Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,020002000400d2ffeafffafff4ff24001000eeffeafffaffeaff0c0010000000,daff0c000a000a0002001200feff1e0004000400acff0800f2fff2ffeeff1e00,080008001e000e000c000c00f0ff1000d0166cb4ee5a6c17c821c65a28b9b820,daff08003e00100000000000d8ff2800f4fff4fff6fff6ffdeff1000feffeeff
1,1,0,f0ff020014000400eaff0c0014000400100000000c00eaff0c00faff00000000,eafffaff0a000a00020012001e002e000400f2ff0800eaff14002400feff0e00,18001800fcff0e000c00eefff0ffd0ff761f6a5bd0b8da1fd0b370b9f817d8b3,eaffeafff2ff2000000000000800f8fff4ff0400f6ff140010001000fefffeff
2,2,0,1200e0ffe2ff0400faff1c00f4ff0400eeff0000daffdaff0c000c00f0ff0000,0c00eaff0a000a00f4ff12001e001e00f2ff04000800eaffe2ff3400feff0e00,08000800dcffdcff1c001c00e0ff1000acb4d6b94c18e2b3f65a0618981f185b,faffccff2000f2ff10002000180008000400e4fff6fff6ff000000000e00feff
3,3,0,02003200f2ff14002c000c00e4ff5400eeff2000fafffafffafffaff00000000,daffeaff0a000a00120002001e00feff0400040018000800f2fff2fffefffeff,280018001e000e002c001c00d0ffd0ffea5aa016ca1f2e5b70b9182008b408b9,260018001000200010003000e8fff8ff040004000400f6ffdeff10000e00feff
4,4,0,f0ff0200e2ff0400faffeafff4fff4ff00001000dafffaff0c00faff20001000,eaffeaff0a000a00020022002e00eeff14000400faff0800f2ffe2fffeffeeff,08000800dcffecff0c00feff10000000a6b8e61e22b480b8161850b4e85ab818,eafffaff0000000000000000d8ff18000400f4ff0400d8ff1000eeff0e000e00
5,5,0,f0ff0200f2ffe2ffeaff0c001400e4ff1000defffaffdaff0c000c0000002000,0c00caff0a000a00f4ffb6ff0e00feffe2ffe2fffaff0800e2ff0400feffeeff,080008000e00dcfffeff1c0010000000ec19ecb41e5bcc18381f065b28b8981e,08000800100000002000eeffe8ffd8fff4fff4ffe6ff0400eeff00000e000e00
6,6,0,0200f0ff040014000c00eafff4ff0400eeff1000eaff0c00faff0c000000e0ff,faffdaff0a000a00f4fff4ff0e000e00f2ff04002800faff040014001e00eeff,28002800ecff1e00eeff1c0000001000961eac5a80b87a1ee0b360b84819f8b4,fafffaff0000e2ff00000000f8ffe8ff14000400f6fff6ff000000000e000e00
7,7,0,f0ff1200f2ffd2ff0c001c005400f4ff0000eeff0c000c00dafffaff00000000,1c00daff0a000a00e4ff3200fefffeffe2ff1400fafffaffe2fff2fffefffeff,daff18000e000e00feffeeff200000000ab638b8ac1980b4065bf618d81d085b,daffdaffe2fff2ffeeff0000f8ff1800d4fff4ff0400e6ff000010001e001e00
8,8,0,020002001400f2fffaffeaff04000400100000000c00faffeaff1c0020000000,eaff0c000a000a0022000200fefffefff2ffe2fffaff1800f2fff2ff0e000e00,380018001e000e00eefffefff0ff0000ea5a4c1a8a1e1e5bd0b8d81e98b478b7,faff080020002000eeff10000800f8ff140014000400f6ff10000000feff1e00
9,9,0,22002200e2fff2fffaffeaff04000400eeffdefffaff1c00fafffaff00000000,0c00eaff0a000a0012001200eeff1e00f2ff040018001800f2ff0400feffeeff,5cff28000e00fcff0c001c0000000000d8b7561ed0b4f0b74619f0b4085bd819,ccffdafff2ff0000eeffeefff8ffd8ffe4ffe4ffe6ffe6ff000010001e00feff
