Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,eeff00000600e4ff1200e0fff4ff1400eeffeefff4ff06000a00e8ffecfffcff,0c000c000a000a000a00ecff04001400eaffeaff2000f2ff0600f4ff1800e8ff,3c001c000a00f8fffeff3c0000002000169c169c90fac0f9b263b26392059205,e2fff2ff0400040056000c0002001200e2ff100010000000f4ff060010001000
1,1,0,000000002600f4ff02000200e4fff4ff0000eeff060006001a00d6fffcff0c00,0c00daff0a000a001a00fcff0400f4ffeafffafff2ff10000600f4ff2800e8ff,8eff7eff0a00d8ffeeff0c0000000000269c169c50faeefab263f26382050205,e2fff2ffd8fff6fffafffaff2200f2fff2ff100010002e0006001600f0ff0000
2,2,0,10001000e4ff1600f0ff12000400f4ffeeff000006002600e8ff1a000c000c00,eaff0c000a000a00ecfffcff04003400eafffaff10002e0006000600f8ffe8ff,1c004c001a00f8fffefffeff30000000169c069c50fa9efaf263f26302059205,f2ffc4ffe6fff6fffafffaffc2ffe2fff2ff1000f2ff00000600d4ff10000000
3,3,0,deff00001600f4ffe0fff0ff0400f4ffdeff0000f4ff06001a00f8ff0c002c00,0c000c000a000a00ecfffcff04000400fafffaff10000000060006000800f8ff,0c003c00f8ff0a001c00eeff40000000169cd69b6efb60fad263f2632205d204,10001000f6ffe6fffaff1c0002000200100000002e00e2ff0600160000000000
4,4,0,200000000600160012001200f4ff04001000defff4ff0600e8fff8fffcfffcff,faffeaff0a000a001a00dcff0400f4fffafffaff2000f2ffd4fff4fff8ff1800,0c001c000a000a000c000c0010000000369c069ceefafefad263d263b2049204,d2ffe2ff04001400eaffeafff2fff2fff2ff100000001000e4fff4ff1000e0ff
5,5,0,20002000160016000200e0ff0400f4ffeeffeeffe4ff06001a000a000c002c00,2e00eaff0a000a00fcffecff04000400fafffaff0000f2fff4ffe4ffe8fff8ff,feff1c000a000a00eeff0c0000000000169ce69beefb0efce263f263b203c204,f2ff2000f6ff0400eaff0c0002000200000000000000f2ff1600160010000000
6,6,0,3000100006001600f0fff0ff1400f4ff0000eeff0600e4ffe8ff1a000c00fcff,1c00eaff0a000a00fcffdcfff4ff04000c00faffe2ffe2fff4fff4ff0800e8ff,1c002c00e8ff2a000c00fefff0ff0000269c169c4efbaefbf263f263a203e204,20002000040022001c00eaff0200020010001000100000000600060010001000
7,7,0,4200eeff06001600020002001400040000001000160016000a00f8fffcffecff,dafffaff0a000a00ccffecff040004000c000c00e2ff2000060006000800f8ff,1c001c000a002a00deff0c004000f0ff169c269c2efceefbd263f263b2030204,0000e2ff140004000c00faff02001200f2fff2ffd4fff2ff0600e4fff0fff0ff
8,8,0,deffeefff4ffe4ff1200f0ffd4ff1400000000000600f4fff8ffe8ff0c00ecff,eaffdaff0a000a00dcfffcff040004000c00faffe2fff2fff4ff060008001800,0c001c001a00f8ffeeffeefff0ff1000269c269c2cfdecfcd263f26332031203,f2fff2ff040014000c00faff02000200e2ff0000000000000600160010002000
9,9,0,00000000f4ffd4ff12001200e4ff0400eeffdeff260006001a000a00fcff1c00,0c00eaff0a000a00fcfffcfff4ffe4ff1c001c00100000000600f4ff08000800,2c008eff0a00e8ffdefffeffd0ff3000369c169cdcfc9cfce263d26302039203,d2ff00002200f6ff0c001c00f2ff0200f2fff2ffe2ffe2ff0600260010001000
10,10,0,eeff100006000600f0ff02000400f4ffeeff100006000600e8ff0a00fcff1c00,eaff0c000a000a00fcff0a00e4fff4ff0c00eaffe2ff0000f4ff0600e8ff1800,8eff1c001a000a00feffdeff00000000369cf69b5cfdbcfce263d2635203d202,e2ffe2ff040004000c000c00f2ff12000000f2ffe2fff2ff0600260010001000
11,11,0,0000eeff0600060012001200f4ff040000000000e4ff0600e8ffe8ff0c002c00,0c001c000a000a00ecffecff04000400faff0c002000c4ff1600e4ff0800f8ff,feff2c000a003a00fefffeff00000000169c169c8cfd7cfdf263f26352029202,f2fff2ff140022000c00faff02002200e2fff2ff100010000600060010002000
12,12,0,eeff100006000600f0fff0ff040004000000eeff06001600f8ff1a000c00dcff,faff0c000a000a00ecffecff04000400faff0c0010000000e4fff4ff1800e8ff,1c001c00e8ff0a000c001c0010001000369c269c7cfdccfde263e2636202f201,e2ffe2fff6ff04000c000c0012000200f2fff2ffd4ff00000600060010000000
13,13,0,eeff00001600160012001200f4ff0400000000000600e4fff8ffe8ff1c001c00,faff0c000a000a00ecff0a00f4fff4ffeaffeaff10001000f4fff4ff0800f8ff,1c001c001a001a00eeff0c0040001000269ce69b4afeacfd126432648201f201,0000000022002200faffeaff0200e2ff1000f2ff1000f2fff4ff160000000000
14,14,0,eeff0000f4ff06001200e0ffe4fff4ffeeff000016000600e8ff0a000c00ecff,faff0c000a000a001a001a0024000400eaffeaff000010000600f4fff8ff0800,2c008efff8ff1a001c00feff30000000069c169c9afe5afef263126452015201,e2fff2ff140022000c00eaff020002001000000000001000e4ff060000001000
15,15,0,deff1000e4ff06001200f0ffe4ffe4ff0000000006000600f8fff8ff0c000c00,0c000c000a000a00ccfffcff0400d4ffeaff0c0000000000f4ffe4ff28000800,0c002c000a000a001c000c00f0ff1000e69b169c1affeafef263f263d2006201,e2fff2ff140014000c001c000200020000001000f2fff2fff4ff06001000f0ff
16,16,0,1000000006000600f0ff02000400140020002000f4ff0600e8ff1a00ecffecff,faff0c000a000a00ecffccfff4fff4fffafffafff2ff1000f4fff4fff8ff0800,1c001c001a003a00defffeff00001000069c169cdafedafe12640264c2000201,f2ffe2fff6ff0400faff46002200f2ff10000000f2fff2ff06000600f0ff1000
17,17,0,00000000f4fff4ff02000200f4fff4ffeeff200006000600f8fff8fffcffecff,fafffaff0a000a00dcffccff240004000c00eaff0000e2fff4ff0600f8fff8ff,1c001c001a001a00fefffeff40004000ea9bda9b9aff8afef0631064b2fff200,e2ffd2ffe6ff04000c000c00120002000000f2fff2fff2ff0600060010000000
18,18,0,eeffeefff4ff0600f0ff120004000400eeff0000f4fff4fff8ff0a00dcff0c00,faff2e000a000a00ccffdcff1400f4ff0c000c00e2fff2ff0600f4ff18001800,2c001c000a00f8ffdeff2c0020000000da9bfa9b9aff6aff0064006442000200,e2fff2ff0400e6ffdaff46001200e2ffe2ffe2ff0000e2ff2600060010000000
19,19,0,eeff100036000600f0ff0200f4ff04000000100006000600f8ff0a000c000c00,eaffeaff0a000a000a00ecff24000400eafffaff10001000f4fff4ff08001800,1c002c000a00f8ff0c000c00e0ff3000089c089c9aff1800f0631064a2ff72ff,e2ff1000140004000c00daff02001200f2ff0000e2fff2ff1600160000000000
20,20,0,eeff00000600f4ff1200e0ff0400f4ff20000000060006001a00f8fffcfffcff,0c000c000a000a00ecfffcff140004000c00eaff00001000060006000800f8ff,2c00eeff0a001a00feff0c0000002000189cfa9b480068000064f06322ff82ff,e2fff2ff320014002c000c0022001200000010001000f2ff0600d4ff00000000
21,21,0,10001000f4ff0600f0ff1200f4fff4ff20000000060006000a00e8ff1c000c00,0c00faff0a000a00dcffdcff1400f4ffeafffaff200000000600e4fff8fff8ff,2c001c00f8fff8fffeff0c0000003000189cfa9b4800a800f0631064a2ff32ff,10000000f6ff04001c000c000200120010001000000000001600060000001000
22,22,0,00000000060006000200e0fff4ff0400eeffeeff16001600e8fff8fffcffecff,1c00eaff0a000a000a00dcfff4ffe4ffeaff1c00f2ff10000600f4ff08001800,feffeeff1a00f8ffeefffefff0ff0000fa9b389c9800c8000064f06332ff62ff,3000f2ff04000400fafffaff0200020000000000f2ff0000060006001000f0ff
23,23,0,1000eeff06000600020022001400e4ff10000000f4ff16000a00f8ff0c000c00,0c001c000a000a00ecfffcff140014000c00faff0000f2fff4ff16001800f8ff,feff2c000a000a000c001c0010002000189c089c6801680100641064c2fed2fe,f2ff10000400f6ff1c001c00020002001000f2ff0000e2ff0600f4ff00000000
24,24,0,1000100016001600020012002400e4ffeeff0000f4ffe4ff0a00f8ffecfffcff,0c00faff0a000a00ecfffcff04000400fafffaff20001000f4ffe4ff1800f8ff,1c002c000a001a00feff0c0030000000089c189ce60178011064006432fe52fe,d2fff2fff6ff0400eafffaff02004200000010000000e2ff0600160000000000
25,25,0,eeff1000f4ff06001200e0ff14000400eeff1000e4ff06001a000a00fcfffcff,faff0c000a000a001a00fcff04001400eaffeafff2ff100006000600e8fff8ff,eeff1c001a004a00feff0c0000002000fa9b089ce60226020064f063f2fc32fe,1000f2ff040032001c00faff22000200300010002000e2fff4ff06001000f0ff
26,26,0,1000200016000600f0ff1200140014000000eeff0600f4ff0a00e8ff2c000c00,1c000c000a000a001a00ecff04001400fafffaffe2ff0000e4fff4fff8ff0800,1c001c000a00f8ffeeffeeffe0ff0000089cfa9b66028602d0630064a2fd92fd,f2ffe2fff6fff6fffafffaff2200f2ff00000000100010000600e4fff0ffd0ff
27,27,0,deff0000f4ff060002001200f4ff14000000200006002600f8ff1a00dcff1c00,fafffaff0a000a00fcff0a00e4fff4fffaff0c000000e2fff4fff4ff08000800,0c00eeff0a000a00eeffdefff0fff0fffa9b289c1602a602f063e06342fd52fd,1000f2fff6ffe6fffaffeafff2ff2200f2ff0000000000001600060000000000
28,28,0,0000defff4ff16000200f0ff04002400100010000600f4fff8fff8fffcff0c00,faffdaff0a000a00fcffecff240024000c00eaff00000000d4ffe4ff18000800,1c006eff1a000a00fefffeff10001000fa9bda9bf602960210640064d2fc02fd,0000f2ff0400e6ff0c00fafff2ff020000000000f2ff00001600260000000000
29,29,0,000010001600e4ff0200f0ff240024000000000006000600f8fff8ff1c00fcff,2e000c000a000a00ecffecff040024000c00dafff2ff1000f4fff4ff0800f8ff,1c008eff3a00f8fffeffdeff10001000da9bfa9b6603f60210640064f2fba2fc,20000000f6fff6ff1c000c002200120000001000f2ff0000e4ff060020001000
30,30,0,eeff1000d4ff16000200120004000400eeffeeff0600f4fff8ffe8ff0c000c00,eaffeaff0a000a00dcfffcff2400f4ffeaffeafff2ff0000f4fff4ff0800f8ff,eeff1c00f8fff8ff1c001c0010003000189cfa9be40376030064306422fc92fc,e2ffd2ff040014000c000c0012000200100020002e0000000600f4ff00001000
31,31,0,2000eefff4ff060002000200f4ff64000000000016001600e8ffe8ff1c00fcff,0c00eaff0a000a00ecfffcff1400f4fffafffaff000000000600f4fff8ff0800,1c008eff0a000a00deff0c0060001000ea9bfa9bb403c403f063206492fce2fb,0000f2ffe6fff6ff0c001c001200f2ff10000000000000000600f4ff20001000
32,32,0,0000eeff16001600f0fff0fff4fff4ff0000eeff1600f4fff8ffd6ff0c00ecff,faff0c000a000a000a00ecff04000400eafffaffe2ff10000600c4ff1800e8ff,7eff0c00f8fff8ffbeffdeff00001000089c089cb4043404f063106482fbc2fb,1000e2ff1400f6ffeaff1c002200e2fff2fff2ffe2ff10000600f4ff10001000
33,33,0,0000eeff1600e4ff0200f0fff4fff4ff000010000600f4fff8ffe8ff2c00fcff,1c00eaff0a000a00fcfffcff34000400faff0c000000f2ff06000600f8ff1800,1c003c00f8ff0a00eefffeff00001000189c189c740484041064006432fba2fb,f2fff2ff1400f6ff0c001c0022001200000010001000d4fff4ff060020000000
34,34,0,100020000600f4ffe0fff0fff4ff04000000eeffe4ff06001a00f8ff1c00fcff,0c000c000a000a00fcff0a0004000400faff0c000000f2ff16000600f8fff8ff,7eff1c00f8ff1a00feffeeff00003000389c189c5405c4041064006432fb92fb,e2ff0000f6ff14000c001c002200d2fff2ff100000000000f4ff060020001000
35,35,0,00002000f4ff1600f0fff0ff0400f4ff0000eefff4ff06001a00f8ffecfffcff,1c002e000a000a00ecff1a00040004000c000c00000000001600f4fff8fff8ff,0c002c00f8ff1a00eeffeeff30001000189cea9b4405a4041064f063b2fab2fa,0000e2ffe6fff6ff4600eaff02001200f2fff2fff2ffd4ff1600060000001000
36,36,0,100000000600f4ff12000200f4ff040010000000f4ff06000a00e8ffecffecff,1c002e000a000a00ecffecfff4ff2400faffeaffa6fff2ff060016001800e8ff,3c002c001a00e8ffdeffeeff40000000589c389c82053405c063e06392faa2fa,0000300014001400eafffaff02000200f2ff0000000010001600060010000000
37,37,0,eeffeefff4ff060002000200d4ff1400eeff0000f4fff4ffe8ffe8fffcfffcff,0c000c000a000a00dcff1a00f4ff1400fafffafff2ff1000e4ff0600f8ff0800,1c00fefff8ff0a00feff1c0040004000389c389c7205b205f063f063d2f952fa,f2ff20000400f6fffafffaff22002200f2fff2fff2fff2ff1600160010000000
38,38,0,deff0000f4ff1600120012000400e4ffeeff200016000600f8ffe8ffdcff0c00,1c000c000a000a00ecfffcff04000400faff0c000000f2fff4fff4ffd8ff0800,0c001c00e8fff8ffdefffeff10002000389c389c72062206e063d06362f962fa,e2ff0000e6ff14000c00faff1200f2ff12002200e2ffe2ffe4ff060010000000
39,39,0,100010000600f4ff02000200f4ffe4ff0000000006001600f8ffd6fffcff1c00,2e00faff0a000a001a00ecff24000400eafffaff2000f2ff0600f4ff0800f8ff,1c002c00f8ff0a000c000c0000001000189c089c52065206f063e06382f9a2f9,1000000004001400faff1c0002000200d2fff2ffe2ff100006001600f0ff1000
40,40,0,00000000f4ff0600020012000400140000000000f4ff1600f8ff0a00fcfffcff,0c001c000a000a00dcffecfff4ff04000c000c0000000000f4fff4ff0800e8ff,2c008efff8ffe8ffeeff1c0000000000589c189c62063206d063e06352f9a2f9,d2ffe2ff1400e6ff6800fafff2ff2200f2fff2fff2ff10000600160000002000
41,41,0,100020000600f4ff0200120004000400eeff00000600f4ff0a00f8fffcff2c00,faff0c000a000a00ecffecff040004000c00faff100020000600e4fff8ffe8ff,1c001c000a00e8ff0c00feff000040001a9c389c72068206b063d063d2f812f9,1000e2ff220022000c00faff12003200f2ff020000000000e4ff16000000e0ff
42,42,0,deffeeff060026001200f0ffe4ff14001000eeff06000600f8ff0a000c00ecff,0c000c000a000a000a00fcfff4ff14000c000c0010002e0006001600f8ffe8ff,2c007effe8fff8fffeff0c00300000003c9c3c9cb007d206d063d063d2f8e2f8,100000001400f6fffaff0c002200120002001200100000001600f4ff00001000
43,43,0,100000002600e4ff12000200040004000000eeff0600d4ff1a00e8fffcffccff,0c00eaff0a000a001a00fcff0400e4ff1c00faff2e00000006000600f8ff0800,2c001c00e8ff3a00fefffeffe0ff2000ba9c3c9ca007e206d063b063b2f8c2f8,0000f2ff2200f6ffc8ffeaff0200e2ff0200f2ff00002e00160006000000f0ff
44,44,0,000000000600060012002200f4fff4ff1000eeff0600f4ffe8ff0a00ccffecff,0c002e000a000a000a00ecff040004000c00faff20001000f4fff4fff8ff0800,1c001c000a003a00fefffeff20000000ba9c3c9c6007b007e063b06302f892f8,f2ffe2ff140014001c000c0002001200020022001000f2ff0600f4ffe0ff2000
45,45,0,eeff0000f4ffe4ff0200f0fff4ff140000000000f4fff4fff8ffe8ffecfffcff,1c001c000a000a00ecfffcfff4ff0400faff0c00f2ff1000f4ffe4fff8ff1800,1c00eeff0a000a00fefffeff000020003c9c2c9c30083008b063b063a2f7d2f7,f2ffe2ff140014000c002c0002001200f2fff2fff2fff2ff1600f4ff00002000
46,46,0,200020000600e4ff12001200f4ff14000000eeff06003600d6ffe8ffecff0c00,0c00eaff0a000a00ccfffcff14000400fafffaff0000f2ffe4fff4ff0800f8ff,1c003c000a001a00feff0c00400000003c9c4c9cb0086008b063d06362f772f7,f2fff2ff140014000c000c00020002001200020000000000160026002000f0ff
47,47,0,00000000060016001200f0ff0400f4ffeeff2000060016000a00f8ffecfffcff,faff0c000a000a00ecffdcfff4ff14000c00faff0000f2ff0600f4ff0800f8ff,0c000c00f8fff8ffdefffeff100040009a9c9a9cd008e008d063906322f702f7,2000e2ff140014000c000c000200f2ff02000200f2ffe2ffe4ff160000001000
