Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f4ff02000400d6ff00001e00eaff1a0016001600f4fff4fff4ff160008001800,06001600000000002200320002000200ecfffcffd6fff6ffe6ff0600feff1e00,5c006a000000deffd0ff040002000200765aba224e146c5ab0b27614b0bb80b2,1600060024000400e6fff6ffe2fff2ff0a00fafffcffecffeaffeaff18001800
1,1,0,d4ff1200140014000e002e000a00fafff4ff0600f4ff060016000600d8fff8ff,e8fff8ff000000002200e4ff2200f2ffecfffcff1400f6fff6fff6fffefffeff,deffceff0000eeff240004003200220004b3c01454bb86b2d822e2bba05a8023,2600f8ff140014000800e6ff320002000a00fafffcffecffeaff0c0018001800
2,2,0,020002001400f6ff00000e000a000a001600f4ffe4fff4fff4fff4ff18001800,4600060000000000e4ff020002001200fcffecffc8fff6ff06001600feffdeff,beff6a0000002000d0fff2ff0200d2ff9a2346bc8c5a4a232614565a70b22014,360036001400f6fff6ff0800020012000a000a00fcffdeffeafffaff08000800
3,3,0,02001200140004001e00e0ffeaffeaff0600e4fff4fff4ff0600e4fff8fff8ff,f8ff0600000000000200d4ff0200f2ff0e00fcff040024001600f6fffefffeff,deffceffeeff42000400f2ff120082ff6412865ab8b1ae13f2bbd0b13024f0bb,1600260014001400080018000200f2ffeaffdaffecfffcfffafffaff0800e8ff
4,4,0,0200f4ff0400f6ff0e001e00fafffaff0600f4ff0600f4fff4ff160018001800,2600060000000000f4ff0200020002000e000e000400e6ff0600f6ff1e001e00,ceffceff1000eefff2ff24002200f2fff4bcd4b29a2464bc565a6a241013505a,0600060014003400f6fff6ff12000200faffeafffcff1a000c00faff18001800
5,5,0,f4ff02000400e6ff1e001e00eafffaff0600f4ff060016001600f4ff08001800,0600060000000000020002000200f2ffecfffcff32001400f6ff1600defffeff,deffceff000042000400e2ff0200f2ff965a98244e13ac5af0b1861260bc80b1,f8fff8ff0400240018001800e2ffe2ffeaffeaff0a000a00faff0c00e8fff8ff
6,6,0,0200120004000400e0ff0e000a00eaff0600f4ff16000600f4ff16002800e8ff,e8ff160000000000120022002200f2ff0e00fcff0400140006000600feff0e00,beff8a00eeff0000d0fff2ff3200120054b22412a4bc78b18a24e2bc605a7024,f8fff8ffd6ff0400f6ff18002200f2ff1a00faffecfffcfffaff0c0018000800
7,7,0,02001200f6ff0400f0ff0e00eafffaff0600f4ff0600f4fff4fff4ffd8fff8ff,06001600000000000200d4fff2ff02000e00ecff3200f6ff06000600eefffeff,ceffbeff1000200036000400f2ff3200b824f4bc9c5a9a24b613365a40b16012,06000600240014001800180002000200dafffaffecfffcff0c00faff08000800
8,8,0,12000200e6fff6ff00001e00eaffeaff1600f4fff4ff16001600160008001800,16000600000000000200420002001200fcff0e00e6ff1400060006000e00deff,ceff8a00ceff0000f2ff1400f2ffe2ff9411765ae8b02e1292bc10b1402510bd,f8ff2600f6fff6ffe6ff28001200f2ffeaffeaff0a001a00eafffafff8fff8ff
9,9,0,d4ff12000400f6ff0e000000eaffeaffe4ff1600160026002600e4ffe8ff1800,f8ff26000000000022001200f2fff2ffecff1e00040004001600f6fffefffeff,deffdeffeeffdefff2fff2ffd2ff120074bd34b2da2554bd365ada251012e059,e8fff8fff6fff6ff0800080002001200faff0a00ecff0a00faff0c000800f8ff
10,10,0,1200e4fff6ff14001e001e001a00daff1600f4fff4fff4fff4ff160038001800,1600060000000000e4ff0200120002000e00fcfff6fff6ff16000600feff0e00,ceff6a000000eefff2ff040002001200665ac625be110c5af0b08411c0bd10b1,f8ff160034000400e6ff1800f2ff1200faff1a00ecfffcff0c00faffe8fff8ff
11,11,0,020012000400f6ff2e000000eaffeafff4ff1600f4ff1600f4ffe4fff8ff1800,160016000000000002001200e2ff12000e00fcff0400e6fff6ff0600fefffeff,beffdeffeeff1000e2ff1400e2ff4200d6b1661004be88b05a26f2bdf0590026,e8ffa4fff6ff04000800f6ff2200f2ffdaffeafffcff1a00faff1c00f8ffe8ff
12,12,0,020012001400f6ff2e002e001a000a000600e4ffe4ff060016001600e8fff8ff,0600f8ff000000002200420002000200ecfffcffe6ffe6ff1600f6ff1e001e00,beffbeff00000000040014002200f2ff8426f4bddc593a262411265aa0b0f010,f8ffe8fff6ffe6ff0800380002000200eafffafffcff2800fafffaff0800f8ff
13,13,0,f4fff4fff6ff1400f0ff00000a001a00c4fff4ff0600f4fff4ff060008001800,0600060000000000f4ff020002001200ecffecff1400040016000600fefffeff,eeffdeff420020003600d0ff1200e2ffb80f265a58b08e10e2bd5eb0c02620be,0600060024002400f6ffe6ff020022000a00eaff0a00fcff0c00faffe8ff0800
14,14,0,2200f4fff6ffe6ff0e001e001a00eafff4fff4ffe4fff4ff160006001800f8ff,0600d8ff00000000e4ff220012000200ecff0e000400f6ff16000600feff0e00,beff6a0000000000040024002200120052be46b15a2644be265a7a27f00f005a,16000600d6ff0400080008000200e2fffaffeaffdefffcff0c002c00f8ff1800
15,15,0,0200e4ff1400e6ff000000001a00fafff4ffe4ff0600f4ffe4ffd4ff38000800,f8ff260000000000d4ffe4ffe2ff0200ecffecfff6fff6ff0600f6ff1e000e00,5c007a001000eeffe2ff140022000200165a0427fe0fbc590eb0f40fb0be30b0,f8ff060004002400f6ff1800020022001a00faff1a000a00faff0c000800f8ff
16,16,0,c6ff1200f6ff04000e000e000a001a00f4ffe4fff4fff4fff4ff260018000800,0600f8ff0000000012000200f2ff02000e00ecfff6fff6ff060016001e000e00,6a00beffdeff00000400f2ff4200020066b1580f64bec8af5a27a2be105a7027,f8fff8ff0400f6ffc6ff080022002200faffeaffecffecfffaff1c000800e8ff
17,17,0,1200120004001400000000001a001a00f4ff1600f4ffe4ff0600060018000800,f8ff26000000000022000200220002000e00ecfff6ff040006000600feff3e00,6a005c0000000000e2ff0400f2ff2200b22712bfec5928272410e659d0af3010,0600160024001400f6ff0800e2ff1200fafffaff0a000a00eaffeaff08001800
18,18,0,1200e4ff040014000000f0ff1a001a00060016000600f4ffd4ff06001800f8ff,0600f8ff0000000002002200f2ffd2ff0e00fcff040004000600e6ff0e000e00,deffceffeeff0000d0fff2ff0200e2ff980e165a98afae0ff2bedeaf0028f0be,16000600e6ff1400d6ff080002000200faffeaff1a001a000c00fafff8fff8ff
19,19,0,12000200040014000e000000eaff1a000600f4ff26000600f4ffe4ff08002800,1600e8ff000000000200e4ffc2ff02000e000e00f6fff6ffe6ff06000e000e00,deffceff0000eeff14002400f2ff1200e2be88b0d82724bfd6597a28a00ed059,260006002400f6ffd6ffd6fff2fff2ff1a000a001a00fcff0c00faffe8ff2800
20,20,0,d4ff1200f6ff040000001e001a00eafff4ff0600e4ff0600f4fff4ff0800e8ff,d8ff0600000000001200020002000200ecfffcfff6fff6ff0600e6ffdefffeff,7a00ceff10001000f2fff2ffe2ffe2ff065aa227e00ebc599eaf840e00bf70af,e8ffd8ff14001400f6fff6ffd2ffe2fffaff0a001a00fcff0c00faffc8ff0800
21,21,0,020002001400f6ff00002e000a00eaff1600f4ff06001600e4fff4fff8fff8ff,0600e8ff0000000022001200e2fff2ffecffdcff0400e6fff6ff0600eeff0e00,beffaeff10001000040004001200e2ffaaaeea0de4bf28af6a28d2bfb0592028,0600260004001400080008000200e2ffeaffdaff1a00ecfffaff0c000800e8ff
22,22,0,02000200f6fff6ff00001e000a00eaff0600f4fff4fff4fff4ffe4ffd8fff8ff,e8ffd8ff000000000200d4ffe2fff2ffecfffcfff6ff3200f6ff0600deffdeff,ceffbeff2000300024002400d2ffd2ffd22830c09c593829140fd65930af000e,0600d8ff1400040028000800f2ff1200daffdaff1a001a001c000c001800f8ff
23,23,0,1200f4ff1400f6ff0e000000eaffdaff06001600f4fff4fff4fff4ffe8fff8ff,1600f8ff000000003200220002000200fcffdcfff6ff14001600f6ff1e00eeff,8a00deffeeff0000f2fff2ff3200e2ff5a0dc659c8ae500e12c03eaf5029d0bf,f8ffe8ff240004001800f6fff2fff2ff0a00faff0a001a000c00fafff8fff8ff
24,24,0,0200f4fff6ff04000e000000daffeafff4fff4fff4ff0600e4fff4fff8fff8ff,e8ff060000000000120012000200e2ffecffecfff6fff6ff1600f6ff0e000e00,ceffaeffdeffdeff14003600f2ff020070c028b0b82934c0c659ca29400da059,1600e8ff040024000800180032003200bafffafffcff0a002c002c00f8fff8ff
25,25,0,0200f4fff6ffe6ff00000000dafffaffe4ff16000600e4fff4ff260008002800,f8ff16000000000012001200020022000e00ecff1400f6ff060006001e000e00,6a007a000000eefff2ff04001200e2ffc6593029700d8c590eaf840db0c000af,06003600140004000800280022000200dafffaff1a000a00eafffaff18001800
26,26,0,e4ff0200f6fff6ff0000e0ffeafffaff0600e4ff1600f4ff0600e4ffd8ff0800,1600e8ff0000000042001200e2ff0200fcffecffe6ff0400e6ffe6ff0e000e00,aeff5c00deff00001400f2ff42002200ecad3c0ca4c098aeda29b2c0b0599029,f8ffe8ff040014000800080022000200fafffaff0a00fcffeafffaffd8ff0800
27,27,0,2200f4fff6fff6fff0ff00000a00eaff26000600e4ffd4ff16000600e8ffe8ff,1600260000000000e4ff1200120022000e000e00f6ff0400f6ff16000e00feff,7a00deff2000deffe2ff1400120012007029bec08c59f829840d5659c0aee00c,0600060024000400f6ff0800f2ff12002a00eaffdeffceffeafffafff8ff1800
