Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,15371537de36de36cc36cc36f436f336a736a736de36de36de36df361c371a37,1e001e00160016001e000000180018009606b487de83bef99046547cc65026b9,10002000e2ff2400eafffafffcffdcff28000a00eaff08000600e8ff12000200,f8fff8fffcff1a001a000a00100010001800f8ffd2ff0000020002000800e8ff
1,1,0,16371637dd36de36ce36cc36f336f236a636a436dd36de36e036e0361a371937,1e001e001600160000000000e8ff08000c46247ca051d8b9468748af06f95278,8aff20002400240038004600ecfffcfffcff1a00fafffaff06000600f2ff0200,f8ff16003a00fcfff8fff8ff0000e0fff8ff080000001e0022000200f8ffe8ff
2,2,0,16371637dd36de36c936cb36f336f336a636a636e036de36df36e03618371a37,fcff1e00160016001e001e00f8ff2800f48794aecaf8c478647ca607ecb9a083,8aff1000040014001800faffdcffccffecff1a0008000800e8ffe8ff02001200,0600e8ff0a001a000a00e8ff00001000f8ffc8ff0e000e0002000200e8ff0800
3,3,0,16371637de36dd36cd36cc36f436f336a536a636df36df36de36e03619371b37,0e00ecff160016003c00e0ff2800e8ff647ca807ccba8e8346ae8e450278cc51,8aff3e001400f2ffdaff08001c001c00ecffdcfffaffeaff06000600f2fff2ff,0600f8ffecffdcfff8fff8fff0ff10001800f8ff0e001e00f0ff020008000800
4,4,0,16371537de36de36cd36cd36f136f336a536a736dd36dd36de36dd3617371937,1e000e00160016001e000e00f8ff0800d4ad1c45947840522608b687208316f8,20009aff14001400eafffaffecfffcffceffecfffaff080006001600f2fff2ff,16001600ecff0a000a00e8fff0ff1000e8fff8ffe0ff0e00f0ff020008000800
5,5,0,16371737dd36de36cc36cc36f336f336a836a636de36de36e036e03619371837,0e00fcff160016001e000e0018002800c80844885e839cf7fe44a47c6c52dcba,1000000024001400fafffafffcfffcff1a000a00faff08000600e8ff0200e2ff,160016000a002a002a000a000000e0fff8ff0800000000001200f0ff0800f8ff
6,6,0,18371637de36df36cc36cc36f336f236a636a636de36df36e036e03619371837,0e00ecff160016000e001e000800e8ff7444e47c08538ebba08826adbaf6b277,2e0010000400e2ffeaff0800ecfffcffdcffdcffeafffaff0600e8fff2ff0200,2600e8ffecffecfff8fff8ff00000000f8ff0800f0fff0ff0200120008000800
7,7,0,17371637dd36dd36cc36ca36f236f436a636a736de36dd36df36de3618371737,fcffecff160016002c001e0018002800b488dcacccf6f677047de6089cbb1083,200000000400f2ffeaffeaff0c00dcffecffdcff1800faff0600060012000200,f8ff1600ecfffcfff8fff8ff2000c0ffe8ff08000000f0ff02002200f8ff0800
8,8,0,16371537dd36dc36cc36cd36f436f436a536a736de36df36df36e03617371937,1e00ecff1600160000002c0018000800147d9e092ebcfe82f6acb24372773c53,3e0010001400f2ff08002800fcfffcff1a000a00daff1800f8ffdaff02000200,f8fff8ff0a000a000a000a0010000000f8fff8fff0ff000002001200d8ffe8ff
9,9,0,16371537df36df36cd36cb36f2361837a636a736df36df36e036e03618371837,ecff0e00160016000e001e002800f8ff4caca443a677da53380ae088f0820af6,7aff2e00140004000800dafffcffecff0a00dcfffaff0800e8ffe8ff12002200,1600e8ff0a00fcfff8ffe8ffe0fff0ff180018000e0000000200e0ff0800f8ff
