Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,18371637dc36dd36cc36cd36f336f336a836a736db36df36df36e33618371937,2c00eeff16001600d4fff4ff2400e4ff3272fca98ca4c472e82a1c9fac22dc24,82ff0a001c002c002600faffeaffeaff340034002e001000ecffecfffefffeff,200010000c000c000600f4ff0c000c00eefffefff4ff02000400f2fffefffeff
1,1,0,16371637dc36db36cb36ca36f236f136a836a736de36de36e036df3617371a37,0c00deff16001600d4ff02003400d4ff502eb89c4425b421fea7041bec72dca3,0a000a00faff0c000800dcff2a000a00e8fff8ff00001000ecfffcffeeff0e00,1000e2fffeffd0fff4fff4ff1c001c00eeffeeff02000200040004000e00feff
2,2,0,16371637dc36dd36cd36cb36f036f236a736a736e036df36e036df3617371637,ceff1c0016001600e4ff0200d4fff4fffcaa3a18b472faa19c9e80727c250ca2,fcff0a00eafffaff0800eaff1a00eaffe8ff060010001000fcff2800feffeeff,00001000feff1c001600f4ffecfffcff0e00feff1200f4ff04001400deff0e00
3,3,0,16371637dc36dc36cc36cc36f336f336a736a636de36df36e136e13619371837,0c005c0016001600f4ffe4ffc4ff4400989c12721422aaa3141b5a2c2ca43c21,ecff0a00eaffdafffaff08003a000a00260006000000f2ff0a001a002e000e00,00000000feffd0ff160026002c00fcfffeff2e00f4ffe4ff04000400feff0e00
4,4,0,19371537dc36db36cb36cc36f336f336a636a736df36df36df36e03619371937,3c000c0016001600e4ffa4ffd4ff04006a17402faaa2942470722ea8cca1ac72,0a003a00faffaafffafffaff1a004a00f8ff0600f2fff2ff0a00fcfffeff0e00,e2ff00002a00eeff0600e4ffdcfffcfffefffeff02000200f2ff04001e000e00
5,5,0,18371737db36dc36ca36cd36f136f536a636a836e136df36e036df361a371737,3c00deff160016001200d4ff0400e4ff22723cab6aa3b472aa2ccc9dcc201c26,3a001a000c00faff3600faffeaff1a0026001600100010000a00ecffdeffdeff,e2ff0000fefffeffd4fff4ffccff0c001e000e001200120024000400eefffeff
6,6,0,19371737dd36da36cb36cc36f436f236a836a736de36dd36e036e13616371737,2c001c0016001600b4ff02000400e4ff0030289ca423d42240a9441acc72cca4,1a000a00daff0c00180026000a00faffe8ff0600f2fff2ff0a000a001e000e00,100000000c002a001600f4ffecffdcfffeffdeff02000200040004000e00eeff
7,7,0,19371837dd36dd36cb36cc36f336f436a836a836de36df36df36df3618371737,eefffeff16001600e4fff4ffe4ffc4ffecab8816d472caa27c9d3072fc262ca1,2a000a00eafffaff0800faff4a00faff440016001000c4ffdcff1a000e000e00,f2ff00000c00feffe4ff06000c001c000e000e0012000200f2ff04001e001e00
8,8,0,17371737dc36dd36cd36cb36f336f336a736a636de36df36df36df3617371537,feff2c001600160032000200d4ff0400a89bd271f4233aa38419ea2c4ca5cc1f,1a003a000c00caffeaffeaff0a00dafff8ff160000000000ecfffcffeeffdeff,f2fff2ff2a000c00f4ff0600fcff0c00eeffeeff02002200f2fff2ffdeffeeff
9,9,0,19371737da36dc36ce36cc36f636f436a536a636dd36df36e136e3361a371837,1c000c00160016005200d4fff4ff14009815c0306aa3c422307230aafca0cc72,82ff2a00faff0c0018003600fafffaffe8ffe8fff2fff2ff1a00ecfffeffdeff,100020002a000c0016001600ecff0c00eefffeff2200120004000400feff1e00
10,10,0,19371937dd36dc36cc36cc36f336f336a936a836dd36dd36e036e13619371937,1c00deff160016001200c4ff0400d4ffc2717cac9aa2e472ca2d4c9dcc1ebc27,2a003a00faff0c001800faffeaff1a00e8ffd8ff00000000ecfffcffeeff0e00,f2fff2ff0c001c00e4fff4ffecffccfffefffeff0200120014000400fefffeff
