Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,17371737dd36dd36ce36cb36f436f336a736a636de36df36e036de3619371837,2000020006000600ecff0a00e8fff8ff425f86ca1090c8a01ee65670c27f7219,26002600ecffecff0e000e00f0ff00000400140026002600160006001800f8ff,0c0092ffeeff1c000c000c002000e0fff4ff14001a00fcfff4ff0600feff0e00
1,1,0,18371837df36de36cd36ca36f136f436a636a736df36dd36dd36de3618371b37,e4fff4ff060006002a00fcfff8ff0800a6e5f26f107db21adcca268062a0f234,8cff0600fcff0e00f0ffe0ffd0fff0fff6ff040026002600e8fff8ffe8fff8ff,fefffefffeffeeffdaffaaff00001000140024000a001a00e4fff4ffcefffeff
2,2,0,16371437dd36de36cb36cb36f436f336a836a536dd36df36df36df3617371a37,2000200006000600fcfffcff18004800a6cb388028a00e35b66f465fc21a5290,16002600fcffecffe0fff0ff1000f0ff340004001600d8fff8fff8ff1800f8ff,feffdeffeeffdeffeafffaff000010001400f4ff0a00fcff1600f4fffeffdeff
3,3,0,18371737de36dc36ca36cb36f336f336a636a836de36dc36e036e03618371b37,e4ff2000060006002a00fcffd8ffe8ff726fc25f121cb0901680eee4f233f27f,7cff26004e004e000e00c2ffd0ff1000e6ff14002600160006001600e8ff1800,eeffeeff2c00eefffaffeafff0ff0000e4ff04000a000a00f4ffe4ffeeff0e00
4,4,0,16371737dd36de36cc36cb36f436f236a736a736de36df36df36df361a371837,1200120006000600ecff2a0038003800388066e44e34107df65feccb8290e29f,26001600ecff0e0000000e000000e0ff34000400060006001600160008000800,eeffeeffeefffeffeafffaff1000f0ff240004000a00ecfff4ff06000e00eeff
5,5,0,18371837df36dd36cb36cc36f336f336a636a736df36de36df36dd3619371737,0200020006000600ecff0a00f8ff0800426076cc1291589f0ee4066ffe7f021c,260016004e00fcff1e000000e0ff1000e6ffe6ff1600060026001600f8fff8ff,eefffefffefffeffdaffdaffd0fff0fff4ff0400fcfffcff0600f4fffefffeff
6,6,0,19371737dc36dc36cc36cd36f336f236a636a436dd36df36e036e03619371837,1200020006000600fcff3a001800e8ffc6e3d26e107dc21ceccc1680729f3233,26007cffdcff0e000e003c002000d0ffe6ff1400f8ff2600060006000800f8ff,0c00deff1c00deffcafffaff1000d0ff04001400ecfffcff06001600eeff1e00
7,7,0,19371837df36de36cb36c936f236f536a636a836dd36dd36de36de361b371837,f4ff1200060006002a000a00f8ff080096cd3880b89e7e33e66ee660521c1291,36004600fcffdcff0000e0ff1000000014000400160016000600f8ff08000800,fefffeff1c001c00eaffeafff0ff0000e4fff4ff1a000a0026000600eeffdeff
8,8,0,16371637de36de36ca36cb36f436f336a636a536de36de36e036df3618371737,2000200006000600dcffdcff08000800726ef260521d329106804ce33232fe7f,16007cff1e000e001e000e000000f0ffe6fff6ff160006002600260008001800,feffeeffeeffeeff0c00eaffd0ff1000f4fff4ffecfffcff060016000e00deff
9,9,0,15371637dd36de36cb36cb36f336f336a836a636e036df36dd36df3618371c37,1200e4ff060006001a00dcfff8ffe8ff388066e2cc31107dc6610cced291729e,8cff7cff0e00ecff0e00f0ff100030002400340006000600e8fff8ff08000800,eeff3c000c001c00faffdafff0ff000004003400dcff0a00f4ffe4ffdeff0e00
10,10,0,18371737de36dd36cd36cb36f336f436a636a636dd36df36df36df3619371837,0200120006000600ecfffcff3800f8ffb26136ce1292189eace2866efe7f721d,26002600ecff0e00f0ff0000f0ffe0ff14000400060016000600d8ff0800f8ff,fefffefffeffeeff0c000c00000010001400f4ff0a00ecff0600f4ff0e00feff
11,11,0,17371737da36dc36ca36cb36f536f436a736a736e036df36df36e03617371837,f4fff4ff060006000a00ccffe8ffe8ff76e1e26d107d841eccce0680d29d4231,9cff8cff2e001e003c000000f0ff00000400f6ff06001600d8ff0600f8fff8ff,defffeff0c001c000c00faffd0ff10000400f4fffcffecfff4fff4ffeeffdeff
12,12,0,17371837de36de36ca36c936f436f336a636a736dd36de36e036e03616371537,1200e4ff060006000a002a00e8ff080046cf3880b89d2c31b66d0662921e5292,36008cff1e00fcfff0fff0ff2000f0ffe6fff6fff8ff1600f8ff06001800e8ff,0c000c00defffeff2c001c001000f0ff040014000a00ecff0600e4ff1e00eeff
13,13,0,16371637de36db36cb36cb36f436f336a636a536df36de36df36df3619371737,f4ff1200060006002a00ccffc8ff0800726d5262741f62920680fce06230fe7f,160016002e000e0000000000f0ff10001400d6ff0600d8ffd8ffe8ff0800e8ff,feff0c001c00eefffaffeaffd0ff0000f4ff14002a002a00e4fff4fffeff0e00
14,14,0,18371837de36de36cc36cc36f236f336a636a736df36de36df36de3618371937,3000020006000600fcffecfff8ffe8ff388096e05c30107db6627ccfd292129d,36007cff1e001e0000000e00f0ff000004001400f8ff16000600d8ff1800f8ff,1c00deffeeffeeff0c00daff2000f0ff1400f4fffcffdcffe4fff4fffeffeeff
15,15,0,17371837dd36dd36cc36c936f536f436a636a836dd36df36df36df3618371937,1200f4ff06000600ecfffcfff8ff0800226326d01293e69c4ce0f66cfe7fa21f,26008cff1e001e001e001e00e0ff1000e6ffd6fff8ffd8fff8ffe8ff08002800,eefffeff0c00eeff0c00eaffe0fff0fff4fff4ff0a00ecff06000600feff0e00
16,16,0,17371637e036dd36cd36cc36f236f336a536a836df36df36df36e03616371937,0200020006000600dcff0a00f8fff8ffb6dfa26c107d64207cd00680929ca22f,16002600dcff0e000e000e001000e0ff04001400060016000600f8fff8ff1800,0c00feffdeffeefffafffafff0ffd0ff24000400dcffecff0600e4ffeeffdeff
