Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,13371537df36de36cc36cd36f336f436a736a636e036de36e136e43617371937,e4ff160084008400140004000200e2ff6ed8ae8c38b45c9c369a36b7e28bd2dc,fcfffcff2e00fcff12005200140004003600160006000600f6fff6ffeaffeaff,e2fff2ff020022000e000e00f0fff0fffcff3000feff1c0004000400f8ffe8ff
1,1,0,14371437dd36dd36cb36ce36f436f236a736a636df36e036e336e23619371537,2600f4ff84008400f6ff04000200020070463067ce62304d5072a22a0274e200,dcffecffecffecffe4ff2200f4ff140006002600f8ffd8fff6ffe6fffaffeaff,0000100002000200feff50000000f0ffecff0e00eefffeff1400040018000800
2,2,0,14371337dd36dd36ce36ce36f436f336a636a536de36de36e136e33618371837,0600060084008400f6fff6ffc2ff12005ea1cead1e8f44d0168b64f7e295e221,fcfffcffecfffcfff4ffe4ff04000400f8fff8fff8ff1600f6ff04002a000a00,00001000d4fff4fffeff1e0010002000fcfffcfffeffeeff1400040028000800
3,3,0,15371437de36dd36cc36ce36f436f536a736a536de36df36e136df3619371837,e4ff060084008400240004001200e2ffb06e50360a758a0e206de4e5b256e2be,fcffecff0e000e001200f4ff1400f4ff26001600c8fff8ffe6fff6fffaff0a00,0000f2ffe4ff0200feff1e000000f0ff0e000e000c00eefff2ff04000800d8ff
4,4,0,14371737dd36dd36cd36cf36f236f436a536a536de36de36e336e13619371837,060006008400840014000400f2ff0200fe8a7eeace908a1426a4b23a32c4d25a,fcfffcfffcff0e0022001200240004003600f8fff8ff0600e6ff14000a00faff,0000000002001200fefffeff10001000fcff0e00fefffeff1400f2ff08002800
5,5,0,16371337dd36dc36ca36cc36f436f436a836a636e036de36e336e03619371837,e4ff0600840084001400d6ff1200120010719ef22e5f96ca2042f6a9621b5293,0e00fcff0e00dcfff4ff020004004400060016000600e8fff6ff24000a000a00,20000000f4fff4ffeeffdeffe0ff10001e000e00deff1c00f2fff2fff8ff2800
6,6,0,17371537dc36de36cb36cc361737f336a836a736df36de36df36e2361b371937,f4ff06008400840014000400c2fff2ff7e9ce02e08b9c05124dd70696207c274,0e00ecff2e000e00f4ff020004000400c8fff8fff8ff06001400f6fffaffeaff,d2fff2fff4fff4fffefffeff10002000fcffecff1c00fefff2fff2ff2800f8ff
7,7,0,15371437de36dd36ce36ce36f536f436a636a636de36e036e136e0361a371837,1600060084008400d6ff1400f2ff0200604c8eb376280e99b200368ce2d6328d,fcff0e00fcff0e00f4ff12000400f4ff36000600d8fff8fff6fff6fffaffeaff,000000000200f4ff0e000e0010001000fcffdcfffeffeeff140004000800f8ff
8,8,0,16371637dc36dc36cb36ce36f436f436a836a536e036df36e136e23618371a37,1600f4ff84008400f6ffe6ff12000200ced05063aef9bc72e221f073d2478266,0e001e001e00bcff020012000400240006002600f8ff0600f6fff6ff1a002a00,2000300002000200fefffeff00001000fcff0e00feff0c0004000400f8ff0800
9,9,0,15371637de36dc36cd36cc36f2361837a736a736df36df36e136e1361b371837,06000600840084000400d6ffe2ffe2ffa00dde8ef2e3508bd6be069642a0e2ae,0e00fcfffcffecff1200f4fff4fff4ff16003600f8ff1600f6ff14000a000a00,0000d2ff220012004000eeff00000000fcffdcfffeff2a0004001400e8ff0800
10,10,0,14371637dc36de36cd36cf36f236f236a736a736e036df36e436e03618371737,16000600840084000400f6ffe2fff2ff0015f074443c5c6c105bb056726fc234,0e00fcff0e002e00f4fff4ffe4ffe4ff16000600060006001400f6ffeaff0a00,10000000120002000e00feff00002000fcfffcffeeffeeff0400f2ff0800f8ff
11,11,0,16371737dd36dd36cd36ce36f336f436a536a636de36dd36e236e13619371837,1600e4ff84008400f6ff1400120022000eca0e91baa85ca5269364c4e28a12ec,fcffdcffdcffdcff020002000400e4ffe8ff1600f8ff0600f6ff14001a00eaff,200010000200f4ff0e00feff100010000e000e00eefffeff0400f2fff8ff1800
12,12,0,14371337dd36dd36ce36d036f536f336a736a636df36df36e236e13618371937,f4ff260084008400f6fff6ff020002004052d05e5c6a9240c074421b9270e2f0,1e000e00ecfffcfff4fff4fff4ff0400d8ffe8fff8ff0600f6ff0400daff1a00,00000000f4ff1200ceff0e000000f0fffcff0e00fefffefff2ff04000800e8ff
13,13,0,15371337dd36dd36ce36cc36f236f336a436a636df36e136e236e33617371737,c4ffe4ff8400840014001400e2ff0200ae989eb9c08be2de768d7207a29d9230,ecffdcff2e000e00120002001400e4ffd8ffc8ff0600e8fff6ff14000a000a00,e2ff3000f4fff4fffeffcefff0ff0000fcffecfffeffeeff1400f2ff18002800
14,14,0,15371437db36de36cf36cd36f136f436a636a736dc36de36e036e03617371737,1600060084008400f6fff6ff120012000073e0274a739efe2066d4d6424b72b2,ecff0e00ecff2e00f4ffe4ff04000400f8ffd8ffe8fff8ffe6fff6ff1a001a00,f2ff00000200e4fffefffeff1000f0fffcffdcff0c00eeffe2ff040008001800
15,15,0,17371437df36df36ce36ce36f436f436a636a636df36dd36e336de3617371737,0600060084008400e6fff6ff0200e2ff7e8b4efaee96f823f6aec04762d2f263,fcfffcfffcff0e00e4ff02001400140036001600e8fff8ffd6ff0400faff0a00,f2ff100002002200eeff50000000f0fffcfffcffeefffefff2fff2ff08000800
16,16,0,13371237dd36de36cc36ce36f536f336a636a636df36e036e436e33617371937,0600f4ff840084002400140012000200f06b2ee31055f8bc723426a0e20b528e,ecffdcffecff0e00020002000400f4ffe8ff2600f8fff8fff6ffd6ffdafffaff,2000f2ffe4ff12000e000e0010001000fcffdcff0c00eefff2ff04002800f8ff
17,17,0,15371337dd36dd36d036cb36f436f436a636a636dd36dd36e136e0361b371737,1600060084008400e6fff6ffe2ff02000ea6f03c56c64e5c54ec806fe2163275,30000e00ecffecffd4fff4ff04000400e8fff8fff8ffd8ffe6ffe6fffaffeaff,30002000e4ff2200eefffeffe0ff0000fcffecfffefffeffe2ff0400e8ff1800
18,18,0,14371537dc36df36cf36ce36f336f436a736a736de36df36e036e2361a371737,1600060084008400140004000200f2fff03f3ea83a199e92a4f0d68a72c8d291,1e00fcffecff1e000200e4fff4ff0400160006000600f8ffd6ffd6ff2a001a00,20001000e4fff4ff0e000e0010000000ecfffcffeefffeffc0ffe2ff0800f8ff
19,19,0,14371637de36de36ce36ce36f336f336a836a736df36e136e336e13618371937,06000600840084000400f6ffd2ffe2ffbedf906a8c09da74b23090707253a25d,fcffbaff0e000e000200020004002400f8fff8fff8ff06002400f6ff0a00faff,00000000d4fff4ff1e00feff00000000fcffdcfffeffeeff0400f2ff08000800
20,20,0,16371437de36dd36cf36ce36f236f336a736a736de36df36e136e13618371837,06001600840084000400140012000200defd9e8bc4d4fe8d16b2b69d329812bb,ecff0e00fcff0e00120002000400e4fff8fff8ffc8ffe8ffd6ff04000a000a00,0000f2ff0200f4ff1e00feff1000f0ff0e00ecff0c00eeffe2ff140028001800
21,21,0,15371537dd36de36cc36cd36f436f336a836a636df36de36e036e13619371b37,0600e4ff84008400f6ff0400f2ff0200a024907332491e652064104b52735226,0e000e001e00dcfff4ff0200f4fff4ff56000600e8fff8ffe6fff6fffaffeaff,000040001200d4fffefffeffe0ff0000ecffecfffefffefff2ffe2fff8fff8ff
22,22,0,15371537de36de36cd36ca36f236f236a636a536de36df36e236e13619371837,f4ff060084008400f6fff6ff020002005ebc3e97cc9e9ab0568eb4d2928be2fb,ecff1e00fcff0e00f4ff1200f4fff4ffd8ffe8fff8ff1600e6fff6ffeaff1a00,f2fff2ff0200d4ff0e000e00e0ff1000ecfffcfffefffeff0400040008000800
