Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,16371637db36de36cb36cc36f236f136a636a736dd36e036de36e03619371937,280018001e001e00e0ffe0fff6fff6ff74610a61901e701e009f409ff2e002e1,340016001200e0ffe6ffd6ff060006000c002a00e4ff02002400e8ff0600e6ff,e4ff020026001600160016000c00fcffeaffeafff0ffe0ff000010001600e6ff
1,1,0,18371837dc36dc36cc36ca36f236f436a636a836e036e036dd36df3618371937,180018001e001e00f0ff0e00f6ffe6ff52615261001e201ef09ea09e42e152e1,4400260002000200d6ffd6ff060026000c002a001200020006000600c6ff0600,020020001600060006000600ecff0c000a00faff0000e0ff00002000f6ff2600
2,2,0,18371437db36dc36cc36cc36f336f336a736a536dd36de36e036df3617371537,180018001e001e000000e0ffe6fff6ff74618461a41d941dc09e109f18e282e1,2600160002001200040014003600f6ff0c000c001200020016000600f6ff1600,e4ffe4ff26002600f4ff16001c002c00eafffaffe0fff0ff00000000f6ffd6ff
3,3,0,18371937de36dc36c836ca36f236f336a736a736df36de36df36df3619371937,eaff08001e001e00f0ffd0fff6ffe6ff8461a461a41d341db09e809e68e278e2,540034000200f0ffc6ffe6ff0600f6ff0c00deff12001200f8ff16001600f6ff,f4ff20001600e8ff060006001c003c001a000a000000f0ff0000000016000600
4,4,0,18371837d936db36cb36cd36f336f236a636a336df36df36e136e13619371837,280028001e001e00e0ff3e000600f6ffb461b461d41c141da09e909ed8e298e2,340080fff0ff4400e6ffe6fff6fff6ff4a001c00f4ff4000e8fff8fff6ffd6ff,2000120026002600160006000c000c00eaff1a00e0ff0000200010000600f6ff
5,5,0,17371a37de36db36ca36ca36f436f336a836a736e036de36de36de3618371c37,080018001e001e00d0ff0e00c6ffe6ffb461c461241da41ca09e2e9ef8e2e8e2,9eff440012000200e6fff6fff6ff16001c001c001200f4ffe8ff2400e6ff0600,2000200016000600060006000c001c000a00fafff0ffe0ff1000200046001600
6,6,0,18371737dc36dd36cd36cb36f236f236a536a536dd36e036e336e03619371837,380018001e00e0fbc0ffe0ff0600f6ffd4619461941c941c809eb09ee8e248e3,90ff3400e0ff1200f6ffe6fff6ff0600feffeeff12002200e8ffe8ffd6ff1600,120002000600260016001600dcffecff0a00fafff0ffe0ff1000eefff6ff4600
7,7,0,18371737dc36da36cc36cc36f236f436a736a836de36de36de36e13619371b37,eaff08001e001e000e00e0ffd6ffe6ffc461c461641cc41c809efe9db8e268e3,340026001200f0ffa6fff6ff060006001c000c00f4ffe4ffe8ff06003600f6ff,200030000600e8ff26002600fcff0c000a00eafff0ffd2ffdeff10000600f6ff
8,8,0,15371637dc36dc36cc36cb36f336f236a436a636dd36de36e136de3617371737,280008001e001e0000000e001600e6fff461f461b41b141c2e9e909ea8e308e3,70ff260002002200e6ffb6ffd6fff6ff0c00d0ff0200f4ff060006000600f6ff,120012002600f8ff16000600fcffecffdafffafff0fff0ff00000000f6ff1600
9,9,0,19371637dd36d936c936ca36f236f436a736a736df36de36dd36e13619371a37,caff18001e001e000000e0ffe6fff6fff461e461b41bf41b3e9ede9d88e368e3,f8ff260022000200d6ffd6ff060036004a000c00120002000600060006001600,20002000f8ff0600e4ff16000c00fcff2a00eaff0e00f0ffccff000026000600
10,10,0,16371a37da36db36cb36ca36f236f336a636a736dd36e036e036dd3619371737,3800eaff1e001e00e0ff2e00f6ffe6ff34620462541bc41ace9d709e1ae408e4,f8ff260012002200e6ffe6ffe6ffe6ff0c00feff020022000600e8fff6ffd6ff,f4ff0200d8ff06001600f4ffdcfffcffdaff2a00000000001000ccff06000600
11,11,0,19371837de36dc36c936cb36f236f536a736a736dd36dd36df36df3619371a37,080028001e001e00e0fff0ffd6ffe6ff24625462141b041bde9d9e9deee432e5,540016000200e0ffd6ffe6fff6fff6ffeeff2a0012000200e8ff0600d6ff1600,3000f4ffe8ffe8ff160026001c00fcff0a00faffd2fff0ff1000100026000600
12,12,0,16371737db36dc36cc36ca36f236f336a736a736df36e236e036de3617371637,2800eaff1e001e0000000000f6ffe6ff84623462a41ab41ade9dfe9daee58ae4,90ff160012001200e6ffd6ff1600e6ffb2ff0c0022001200e8ff060016000600,e4ff020016000600060006000c000c00fafffaff0000f0ff10000000f6ff1600
13,13,0,18371837dd36dc36ca36cc36f236f336a636a836de36de36df36e03619371a37,180028001e001e00d0ffd0ffc6fff6ff64627462821a621ad09d909d82e5fee4,26004400e0fff0ffe6ffe6ffe6ff3600feffdeff1200d4ffe8ff060016001600,f4ff1200f8ff1600f4ff26001c000c00daffdaff0000e0ff0000320036000600
14,14,0,16371637da36dc36cc36ca36f236f236a436a536e036e036e236e03617371737,2800caff1e001e000e00f0fff6ffe6ff84623462ea19da19b09d009e92e5a2e5,26001600020012000400c6ff3600e6ffd0fffeff300022000600e8ffd6ffd6ff,f4fff4ff2600f8ff1600e4fffcfffcffeafffaff00000e00000000000600f6ff
15,15,0,18371937dd36da36cb36cb36f336f636a936aa36e036df36de36df361d371937,080038001e001e00c0ffc0ffd6ff16008462a462fa19ea19a09d609d22e612e6,440080ff02001200d6ffe6ff060016002a000c000200f4ff060016000600f6ff,1200d6ff06001600e4ff26000c00ecffeaffdafff0fff0ff0000100006001600
16,16,0,17371737dd36de36cb36cb36f136f336a636a636df36df36e136df3617371937,0800eaff1e001e001e0000002600e6ffb46254629a196a19909de09d80e6c2e5,9eff9eff120002000400c6ff0600f6ff2a000c0012001200f8fff8fff6fff6ff,f4ff3000f8ff06001600f4ff0c00fcffeaffdafff0ff0000eeff000006001600
17,17,0,18371a37dd36dc36c836cd36f436f236a836a736de36de36e036df361a371a37,080038001e001e000000e0ffd6ff0600d462f4623a19c418609d309d80e690e6,44009effd0ff1200e6ffd6ff2600f6ff0c00fefff4ffd4ff06001600f6ff0600,12002000d8fff8ff160016002c000c000a00faffd2ff00000000000006000600
18,18,0,18371837dc36dd36cb36c836f336f336a536a736df36df36e136de3618371937,2800daff1e001e00f0ff0000e6ffd6ff8462a462c4180a19909db09dd0e680e6,260090ff12001200e6ffe6ffd6ff0600feff2a00e4ff02001600daffe6fff6ff,12003e0006001600f4fff4ffecff2c000a000a00e0ff0e004200000016002600
