Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,18371837dd36dd36cb36ce36f336f436a736a436df36de36df36de3618371737,c0ff0e000e000e00b6ff14000c002c00eca2c854bcbe165d16f34641382c100d,62001600f4ffe4ff2600baff1a00faff160006000c002c00f2ff0000e8ff1800,0a00fcff08002800e6fff6ff0e00feffd2ffe2ff0c000c000200e0ff0c00fcff
1,1,0,16371837dc36dc36cd36cd36f336f336a636a636de36df36dd36df3618371a37,b2ff3e000e000e00e6ff04003c00ecff94f36e41c62cd00c44550cd43e5df4aa,6200b0fff4ffe4fff8ffd8ffdafffaff5400e8fffeffdefff2ffe2ffe8ff0800,fcff1a00eaff08000800f6fffeff0e00f2ff04001c00deff2200f0fffcfffcff
2,2,0,18371837dc36db36cb36ca36f436f336a536a736df36df36dc36df3617371837,3e000e000e000e003400b6ff2c00acff185534d3f65caaaa66413aa31c0c44bf,3400beffe4fff4fff8ff0600faff0a00160044001c001c00e2ff0000f8ff0800,1a00fcff08002800e6ff08000e000e00f2ffe2ff1c001c0002000200ecff0c00
3,3,0,18371837dc36dc36cb36cc36f236f436a736a736df36df36df36de3618371837,2e00e0ff0e000e0004002400fcfffcffa64036a3b00b28bfdad296f3b4aaa82c,92ff5200e4ff0600f8ff06000a002a001600e8fffeff0c00e2ff000008002800,fcff1a00fafffaffe6ff18001e000e00f2ff04000c001c00020002000c000c00
4,4,0,18371937dc36dc36cc36cc36f336f236a536a536e036de36e036df3619371537,2e00d0ff0e000e00b6ff2400ccfffcff5cd254f48aaae62c3aa3c45544bf1e5d,440044002600f4fff8ffe8ff3a00daff340006000c001c002000400008001800,fcff2a00080018000800f6ff1e00feff0400f2fffefffeff020012000c002c00
5,5,0,17371937dd36db36cc36ca36f336f336a736a636e136df36de36e03618371937,e0ff3e000e000e00c6ff2400fcff2c0056a3d25538c0e65c22f5f6407e2ebc0b,340034000600d4ff0600e8ff0a00daff2600e8ffeefffeff1000e2fff8ff0800,2a00fcff18002800f6fff6fffefffeffe2ff0400eeff1c00f0ff1200ecff1c00
6,6,0,18371837db36dc36ca36cc36f336f436a836a536dd36df36de36e33618371837,f0ff1e000e000e000400e6ff2c00dcff04f5f43f362e400bfa55e6d0ee5c34aa,b0ffa0ff1600e4ff34003400caff0a00340016000c000c00e2ff000028001800,2a00dcff1800daff1800f6ff0e000e00f2ffe2ff2c00eefff0ff12001c002c00
7,7,0,16371837dd36dc36cd36cd36f436f336a836a536de36db36df36e03617371a37,1e000e000e000e002400b6ff2c00ccff32566cd1965c48aa9a3f2aa34c0a20c0,a0ff4400f4ff1600d8ff1600eaffeaff3400d8fffeff0c0000001000f8ff0800,dcff0a00fafffaffe6fff6ff0e00feffe2fff2ff0c000c001200e0ff1c00ecff
8,8,0,1a371737dc36dc36cc36cd36f236f436a636a836e036de36e036de3617371837,3e00c0ff0e000e0004000400dcff0c00443f86a3800918c106d136f7e4a92e2f,a0ff620006000600caff06003a001a00d8ff3400eeffeeffd2ff100008000800,0a00fcff08000800e6ff0800fefffeffe2ff0400defffeff0200f0ff1c00fcff
9,9,0,18371837dd36dd36cb36cc36f536f336a736a736e036de36df36de361c371937,0000f0ff0e000e00b6ff0400dcff3c00e4d04cf618aae62e5aa35a56d0c08a5c,b0ff34000600d4ff0600d8ff2a00eafff8ffe8fffeff0c0000001000f8ff1800,ecffecfffaff28000800f6ff2e000e001400f2ff0c00eeff020002000c000c00
10,10,0,1a371837da36de36cc36cd36f236f236a736a736e036e036e036e13619371937,f0ff2e000e000e00f6ff0400fcff3c00a6a3725658c1865c44f6163e3e2ffc09,4400beff4800f4ff3400f8fffaffdafff8ff34000c00feff00001000e8ffd8ff,fcffecffdafffaffe6ffe6ff0e000e000400e2fffefffeff220002001c00fcff
11,11,0,18371837dc36dc36cc36ce36f536f336a636a636df36dd36e036de3618371837,e0ff1e000e000e00340004003c00dcffbcf67a3e462fac08aa5696d08a5c8ea9,5200b0ff0600e4ffe8ffd8ffeafffaff06009aff0c00fefff2ff000008000800,ecffdcff0800daff0800f6ff0e000e00f2ff04000c000c000200e0fffcff1c00
12,12,0,18371737de36de36ce36cd36f236f236a436a536dd36dd36dd36e03618371b37,0e001e000e000e002400d6ff2c00bcffe25664d0465cb8a9463eeaa3760860c1,3400b0ffc2ff060006001600faff3a000600f8ffceff1c00d2ff1000e8fff8ff,0a00ecff0800faffe6ff0800defffefff2fff2ffeeff0c00020002001c000c00
13,13,0,17371837dd36dc36ca36cc36f436f236a736a636de36df36e036df361c371937,2e00d0ff0e000e002400b6fffcfffcff6a3ee6a30c08d8c154cf16f74ea93a30,52007000e4fff4fff8ff26002a00faffe8ffd8fffefffefff2ffe2fff8ff0800,1a00fcff0800fafff6ff08000e00eefff2ff04000c00cefff0ff02001c001c00
14,14,0,17371537dc36dc36cb36ca36f336f436a536a436de36df36df36dd3618371b37,0e00f0ff0e000e00d6ffe6ffbcff2c0054cf46f750a9d62fcaa3fe56a0c15a5c,16005200e4ff06002600f8ff3a00faffd8ff3400feffeeff00000000f8fff8ff,dcff3800fafffaff0800e6ffceff0e00f2fff2fffefffeff12000200fcff0c00
15,15,0,17371837dc36dc36cd36cb36f336f136a636a636de36df36e036de3619371737,c0ff2e000e000e00e6ff44000c003c00e6a3025718c2665ce6f7163e5a306608,440044001600f4ff0600d8fffaffdaffe8ff4400eeff0c000000e2fff8fff8ff,fcfffcffdafffafff6fff6ff0e000e0004002400feff0c00020002000c00fcff
16,16,0,18371837dd36db36c836cb36f136f236a736a636df36df36dd36e03617371937,f0ff4c000e000e00140014004c000c0038f8ca3df830dc070e5794ce205cdea8,520044000600f4ffe8ff0600daff0a00e8ffe8ffceffdefff2ff0000f8ff0800,fcfffcff08000800e6fff6fffefffefff2ffe2ffeeffeeff220002001c001c00
17,17,0,15371637db36dd36ce36cd36f336f436a636a636df36e136df36e03619371837,1e001e000e000e005400d6ff0c00ccff025734cf165c10a9d63ddaa3660746c2,6200b0ff06000600e8ff1600faff2a003400d8ffeefffeffd2ff0000f8fff8ff,0a00fcff0800eafff6fff6ff0e000e000400e2ff1c001c00120002001c001c00
18,18,0,19371737dc36dc36cc36cb36f536f236a636a636de36e036df36de361d371637,1e00c0ff0e000e001400e6fffcfffcff123d16a40e0702c324cf06f9aea8ca30,a0ff4400e4ff160026002600eaffdaffd8ffe8ffeeff0c000000f2ff18000800,fcff0a001800faff180028000e00eefff2ff04002c00feff020002000c00fcff
19,19,0,16371837de36dc36cb36cb36f236f336a536a636de36dc36de36dd3619371837,0e000e000e000e00b6ff1400dcff2c00facd28f95ca888311aa44e57f6c2e05b,b0ff7000160006000600f8ffdafffaffbaffd8ffeeffeeff00000000f8ff1800,ecff0a00faff1800f6ff08001e00ceff14000400feff0c00e0ff1200ecff0c00
20,20,0,18371a37dd36db36c936cc36f436f336a636a536df36df36dd36df3617371837,f0ff1e000e000e00f6ff24000c001c0036a49c5732c3165c7cf92a3c0032da06,4400beff4800e4ff1600d8fffaffbaffe8ffd8ffdeffeeff0000e2ffd8fff8ff,fcffceff18000800f6ff0800deffeefff2fff2ff0c000c0012001200fcfffcff
21,21,0,19371637dc36da36ce36cb36f136f336a636a536e036de36e036df3617371937,f0ff3e000e000e00040004004c000c00def9a23cc8314e06ae57a4ceb05b4ea8,7000b0ffe4ffe4ffd8ffd8fffafffaffd8ffcaff1c002c000000f2fff8ff0800,0a00ecfffafffaffe6ff0800deffdeffe2fff2ff0c00feff12001200fcff0c00
22,22,0,1a371737da36dc36cb36cd36f136f336a536a836dd36e036df36e03618371937,1e001e000e000e003400d6fffcffdcfffc57facd965b3ca85a3c6aa45a0676c3,ceffb0fff4ff0600f8fff8ffeaff0a00d8fff8fffefffeff2000f2fff8ff0800,2a000a00faff0800e6ff28000e001e000400e2ff1c00eefff0fff0ffecffecff
23,23,0,18371837dc36dc36cc36c936f336f336a836a636df36de36de36e0361b371937,2e00d0ff0e000e000400f6ffdcfffcff223c86a42e0632c3b2cd6cf96ea84032,a0ff4400f4ff1600f8ff06000a001a00f8ffe8ff1c000c00e2ff1000f8ff1800,0a00dcfffaff08000800f6ff0e000e00f2ff0400eefffefff0ff0200fcffecff
24,24,0,18371837dd36dc36cb36cb36f436f436a836a636de36dd36e136df361a371637,1e00e0ff0e000e00e6ff3400ccff5c006acdd8fadca73233d6a42e5866c4a05b,620062002600f4ff0600d8ff2a00eafff8fff8ff0c001c0000000000f8fff8ff,ecffecff2800fafff6fff6ff0e00eeff04000400defffeff220012000c00ecff
25,25,0,15371837de36db36cb36cd36f436f436a536a536df36df36de36de361a371737,e0ff0e000e000e00f6ff1400fcff2c00b6a41c5892c4765bdcfa2a3c2033dc04,440052002600f4ff1600d8ff0a00baff0600d8ffeefffeff0000f2ff1800e8ff,dcffbefffaff18000800f6ff0e000e001400f2ff0c000c00f0fff0ff0c002c00
26,26,0,18371837dd36dc36cc36cd36f436f336a736a536de36de36dd36e13619371937,0e003e000e000e00b6ffd6ff2c00dcffd8fa603b22334c045e58f4cb605bfea7,5200a0fff4ff0600f8fff8ffcaffdaff06000600defffeff1000000008000800,ecffdcff1800ccff180008000e002e000400f2ff0c00deff0200f0ff0c000c00
27,27,0,17371938dd36dd36cb36cc36f436f436a536a636df36e036de36e03619371937,2e0000000e000e005400a6ff3c00dcff7c5840cc465bbca74a3b8aa488040cc5,beffb0ffe4ff1600e8ff2600daff1a00f8ffcaff1c00feff0000000018000800,fcff2a00faff280008000800eeff1e00f2fff2fffefffefff0ff44000c000c00
28,28,0,18371837da36dd36ca36ca36f436f336a736a836de36df36df36df3619371737,2e00d0ff0e000e001400e6ffecff0c00d63aa6a40c0422c526cc4cfc9ea7e033,92ff6200f4ff0600e8fff8ff0a001a00e8ff34000c000c0000002000f8ff1800,dcfffcfffafffafff6ff18002e000e000400f2ffeefffeff02000200fcffecff
29,29,0,18371637dc36da36cc36cb36f436f336a636a436df36dc36de36e03618371837,2e00f0ff0e000e00f6ff1400bcff2c00e0cbc4fb3ea73234c6a43e587cc5405b,a0ff5200060006002600f8ff3a00eaff26003400eeff1c0000000000f8fff8ff,ecfffcffdafffaff0800f6fffefffeffe2ff0400defffefff0ff02000c001c00
30,30,0,18371837dc36dc36cd36cb36f236f236a736a436de36df36df36de3617371737,d0ff1e000e000e00d6ff24001c003c00e6a47c5862c5065bbcfbfa3920340804,4400beff160006000600caff0a00daff34000600defffeff1000e2fff8fff8ff,0a00ecff0800fafff6ff0800feffeeff04000400eefffeff02001200ecfffcff
