Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,4654fa7658755257fe7fa22f287facfeaaff1a003c000e001800f6ff4c003c00,1a000a00fafffafffcff0e000400f4ffdafffcff1c00faff0a00e8ffeeffeeff,240014000a00e8ff16001600faffdaff0c000c00f8ffe8ff02001200fefffeff,da36da361d371c37e436e53612370f378b368a361e371d370e371137e136e236
1,1,0,fa8fc4a1068018cbc4803af8b485222aaaffccff1e00f0fff6ff28001c000c00,f8fff8ff1c00fafffcff0e0024000400ecfffcff1c00eaffe8ff1a00eeff0e00,340004001a00e8ff06001600fafffaffeeff0c000a00d8ff02001200eefffeff,db36da361a371d37e136e436113711378b368c361a371d3710370f37e036e336
2,2,0,9c7ffc3c2a7faa0c7c7d4adf78634ab22a001a00000000002800f6ff0c000c00,0a000a00faff0c00dcfffcffc4ff0400fcfffcffeaff0c002c00f8ffeefffeff,04001400f8ffe8ff06000600eaff1a00eeffeefff8fff8ff02001200defffeff,db36db361e371c37e436e3360f3710378a368b361f371d3710371037e436e336
3,3,0,0280f6e90680501b8896e845d0bcbc6b2a00ccff1e000e00c6ffe6fffcff1c00,0a001a00befffafffcffecffd4fff4fffcfffcffeaff1c00f8ff1a000e000e00,1400f6ff1a001a0006000600fafffaffc0ffeefff8fff8ffd2ff0200eefffeff,db36dd361c371d37e136e436103711378b368b361c371d370e370e37e036e236
4,4,0,9c7f66ee3e6ddebe9c4b8c9a141eec801a000a001e001e00d6ffd6ff1c003c00,e8ff1a000c000c000e000e00f4ff0400fcfffcfffaffdaffe8ffe8ffeeffceff,f6ff14001a00f8ff1600d8fffaff0a00eeffdeffe8fff8fff2fff2ffeefffeff,dc36db361d371b37e436e43612370f378c368b361d371e3710371037e536e236
5,5,0,4e8d36381ab02662fcd81e7b1c0b287f3a000a000e000e000800e6fffcffecff,1a001a000c001c00ecff1e00f4ffb4ffecff0e00eaffeaff0a001a00feffceff,14000400e8ffd8ff060006000a00faff0c00fefff8ffe8ff12002200fefffeff,da36db361c371d37e236e33610370e378c368b361d371d3711370f37e236e136
6,6,0,1e58b6a5762c2e8678fec48006ce0280baff1a0000002c00e6ff0800ccff1c00,f8ff0a000c001c00fcfffcfff4ff14000e000e00faffeaff1a00f8ffeeffdeff,1400e6fff8ffd8fff8ff1600eaff0a000c001c00f8ffe8ff1200e2ffcefffeff,db36da361c371d37e336e4360f3710378b368b361c371e3711371037e036e036
7,7,0,76ca52745efc2a7f8429fe7f8c555a76ccff1a00f0ff0000d6ff28001c00ecff,0a00f8ff0c000c001e00fcfff4ffe4fffcffdafffaff0c001a001a00eeffceff,14001400e8fff8ffd8ff1600eaff0a001c000c000a001a00e2ffd2fffeffdeff,db36dc361c371a37e436e3360e3711378d368b361e371d370d371237e336e236
8,8,0,160e0280eedb068046b28c85468f40a3baff0a001e00f0ffe6fff6ffecff1c00,f8ff2a000c00faff0e000e00e4ff0400ecff0e00daffeafff8ff1a000e00feff,f6ff14000a001a00e8fff8fffafffaffb2ffeeff1a000a000200e2ffdefffeff,db36da361c371d37e436e336103710378b368b361c371e3710370d37e236e536
9,9,0,6a1a9c7f2c496e7d4a6b9663287f7a3bccffdcff3c00d2ff1800d6ffecff2c00,e8ff0a001c001c000e001e00f4ff0400fcffcaffdaffeaff1a000a00eeffdeff,1400f6fff8fff8ff26001600eafffaff2a00feff0a000a0012000200ceffdeff,db36da361c371c37e536e13611370f378b368c361e37203712370f37e336e236
10,10,0,70bf30806a98ea9804813abc0280b4eb1a00ccff0000f0fff6fff6ffecffecff,f8ff0a000c001c00dcfffcff04000400fcfffcfffaffeaffe8fff8ffdeffeeff,04001400d8ff1a00160016000a00faffd0fffeff1a00d8ff02002200feffceff,db36d9361d371c37e136e5361137103768368b361d3720370e371037e336e236
