Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e8097ec4cc4c0aa882501ad4a811ca24b8ff10001a00ecff1800280018001800,1cf82cf80a000a0062004200520052000c000c0092019201e8000801b4ff0400,eeff2c0016000600000f000f0a00eaff10001000fafffaffd0fff0ff5e063e06,e2fee2fe4210421044ff52ff9000600096f552f552009600520e520eeefffeff
1,1,0,08b0e02a2aef42db363bb4a90458c8bea8ff20000a001a000800e6ff28001800,0cf81cf80a00fcff52006200720052002c000c00b2019201e8000801e4ff0400,1c00eefff4ff1600e00ef00efaff5a002000e0ff1a001a00100010004e064e06,d2fee2fe4210421062ff52ff7000a00042f576f584007400700e700efeff0e00
2,2,0,eec314571aa800417ad592f5b625dab2b8ff3000ccff0a00e6ff4a0028003800,1cf83cf828000a006200520062006200faff2c0082018201e800f800e4fff4ff,eeffeefff4ffd4ffe00ef00e0a00daff00000000faff1a00100030004e065e06,f0fee2fe2210421016ff44ff7000700086f586f584006200620e620efefffeff
3,3,0,302a880a32da484dc4a98a4f48bfb21020001000ecff1a000800f6fff8ff2800,ecf71cf8fcff0a0072005200820072000c00faff9201a201f800080104001400,1c002c000600f4ff000f100ffaffeafff0fff0ffeaffeaff200040005e066e06,e2fee2fe4210621044ff62ff6000900096f552f584008400520e520e0e00feff
4,4,0,985618b0d0404aef70f5083bdab224581000a8ff3a000a00f6ff1800f8ff2800,4cf83cf81a001a0042006200520072002c000c0092018201f8000801e4ff0400,2c00eefff4ff3600000fd00e1a00faffe0ff10000a002a00100010003e064e06,c4fed2fe5210421044ff16ff7000700062f542f584006200340e520efeff0e00
5,5,0,d80a0ec4684d3aa8025038d682100626000000000a000a000800d6ffe8fff8ff,4cf82cf8d4ff0a0042005200620042000c00faff82018201e800d800d4fff4ff,1c000c002600e4fff00e100feafffaff2000a0fffaff0a00f0ff10007e067e06,f0fee2fe4210521052ff62ff5000600052f552f584007400420e800edeffdeff
6,6,0,68b0002a76f062da283ca2a9e45768bfb8ff3000dcff1a002800c4ff2800f8ff,3cf84cf8d4ff0a006200320082005200dafffaff82019201e8000801f4ffe4ff,feff2c0036001600f00ee00e0a000a00c0ff00002a000a00e0ff20002e064e06,c4fee2fe5210621052ff62ff9000600062f542f574009600620e700efeff1e00
7,7,0,52c354572aa8704098d620f3a6266ab210003000dcff0a0008001800bcff2800,2cf81cf81a000a0062004200620062000c002c00a2019201f800e8000400a4ff,fefffefff4ff0600000f000f0a000a00100010001a002a00300020006e064e06,e2fed2fe6210621016ff52ff6000700052f562f574008400420e800eeeffdeff
8,8,0,0e29ae0ba6d8d84d92a97a4fc8bf3210c6ff00002a00bcfff6ff080028002800,2cf81cf80a000a006200820042006200eaff1c00a20172010801e80014001400,3c00eeffe4ff1600000f100f0a00eaff10001000faffeaffe0ff20001e063e06,00ffe2fe6210421044ff34ff8000900076f586f584007400520e520e2e000e00
9,9,0,145788b0104006f10ef49a3d36b2a4573000c6ff2a00fcff18000800f8ff6800,2cf81cf81a00d4ff6200620052005200faff1c0092017201e800f80014000400,2c00eeff26000600100f000f1a00eaff2000f0fffaffeaff100000000e064e06,0effe2fe6210621044ff44ff7000800022f586f552007400520e420e0e00deff
10,10,0,6a0c72c2e84d2aa8ea4e88d6920ee626c6ff10000a00fcfff6ffc4ff28000800,2cf8fcf7d4ff0a0072006200620052000c00eaff7201a201f800e800e4ff1400,eeff2c00f4fff4ff100f100feaff0a00100030001a001a00f0ff00005e063e06,f0fe00ff4210721034ff34ff9000a00086f586f584007400420e620eeefffeff
11,11,0,54b18228c0f0c6d8aa3df6a8945718c0a8ff20002a000a00f6ffc4ff4800acff,1cf82cf8d4ff0a0052007200620052000c00faffa2018201e800f800f4fff4ff,deff1c0006001600e00e200f1a00eaffe0fff0ff1a00eaff0000f0ff3e065e06,00ffe2fe7210521052ff52ff50007000a6f586f574008400420e620eeefffeff
12,12,0,72c254574aa8903f68d7aef22628bab1100020000a001a000800180028001800,1cf81cf8d4ff28006200720042006200faff1c0092019201e800e80014000400,1c003c0016000600100f000f1a00fafff0ff00001a001a00000020007e065e06,f0fef0fe5210521062ff24ff7000800086f552f574008400620e620efeff0e00
13,13,0,f227960d06d8864e62a9da4e28c1a20e0000b8ffecfffcff0800080018001800,1cf81cf8c4ff0a0042006200620062000c000c0082017201e800f80014001400,2c00eefff4ffe4fff00e000ffaff0a0010000000faffeaffe0ff00002e065e06,f0fe00ff6210621052ff44ff9000700086f586f562008400620e700e0e00feff
14,14,0,645784b1e23ebcf17ef28a3d6ab154571000c6ff4a00ecff3a00f6ff18001800,1cf81cf80a001a0062006200620052000c000c00b2016201e800e8000400e4ff,1c001c0016000600b00ef00e0a000a0010001000faffeaffe0ff00004e063e06,d2fed2fe5210421044ff34ff7000800022f596f596007400700e620efefffeff
15,15,0,780e76c1144f8aa85a4ed0d8560da628000010002a00ccff1800e6ff38002800,2cf83cf80a001a0052006200520082000c00faff92019201f800f8000400b4ff,0c00feff06000600f00ee00eeafffaffe0ff10002a001a00000000005e064e06,e2fee2fe6210321052ff52ff7000800096f552f584009600520e420edeffdeff
16,16,0,74b10227fcf156d75a3ee6a8545798c18aff30001a001a00f6ffe6ff4800acff,1cf80cf81a000a0052005200820052000c000c008201a201d800e8000400f4ff,0c00feffd4ff0600000f000f2a00faff1000e0ffeaffeaff100010002e065e06,e2fed2fe3210621052ff52ff9000900052f586f584008400520e620e0e000e00
17,17,0,46c184576aa8a23ed0d88ef10c290ab130003e0052ff0a00e6ff28000800f8ff,2cf81cf80a000a0052006200620062001c000c009201a201d800f800e4ffe4ff,0c001c000600e4ffd00ec00e0a00eaff1000f0fffafffaff000000006e065e06,f0fef0fe4210421024ff62ff9000700096f562f574009600700e900eeeffeeff
18,18,0,7626040f88d6744fc6a84a4e88c1d60c300000000a003a00080008008cff1800,2cf82cf8e2ffd4ff72004200420052001c000c00a2019201e800e800f4ffe4ff,feff2c00e4fff4ff000fe00e0a00daff0000e0fffaff1a000000f0ff5e064e06,f0fe00ff5210521052ff16ff5000900052f552f584009600800e520efeffeeff
19,19,0,c457f4b1c43dccf222f12a3faab03457200000001a000a0018001800f8ff4800,2cf82cf81a000a0072004200620062000c00daff920182010801f800f4fff4ff,fefffeff06001600f00ee00efaffdaffe0ff1000faff3a00f0ff00003e063e06,e2fee2fe7210421062ff52ff9000700052f562f584008400420e700eeeff0e00
20,20,0,940f06c1b44fcaa81a4ec0d8d60bbe29000010002a00fcff1800d6ff48001800,2cf83cf8d4fffcff5200520062005200eafffaffa2019201f800e80004001400,feff0c000600e4ffe00ee00efaff1a00f0ffe0ff1a000a00d0ff00003e063e06,f0fec4fe6210621062ff52ff7000700096f586f584008400520e520e0e00feff
21,21,0,70b2d6257cf30ad63a3fb6a80457b4c2100020000a000a003a0008001800f8ff,1cf82cf8c4ff1a0072004200620052001c00eaffa20192011801e8000400d4ff,1c003c00f4ff0600f00ef00efaff2a00200000001a001a00200000005e063e06,f0fef0fe4210421024ff44ff9000800042f552f596009600520e520efeffeeff
22,22,0,5ac0c457caa8283dccd952f0682a8ab0200020003a002a00f6ff1800bcff1800,1cf82cf81a001a0072007200420042001c000c00b2019201f800080124000400,1c00eefff4ffd4fff00e000feaffeaffe0fff0ff1a001a00100010003e068e06,f0fee2fe4210421034ff52ff8000700042f586f584008400520e520eeeffeeff
23,23,0,96250410aad5a44f96a88a4dd4c2580b30001000fcff4a00e6ff080008002800,1cf82cf81a00d4ff62006200620072000c000c0082017201e800f800e4ff0400,feff1c000600f4ffe00ef00e0a001a00000020000a000a00f0ff10003e065e06,e2fe1eff6210321044ff44ff9000a00052f532f584009600520e620e0e00feff
24,24,0,e457d0b2d83c94f47aef6a3f0ab0f456200010003a000a001800e6fff8ff1800,3cf81cf81a00d4ff62005200620062000c000c00a2019201f800d800f4ffb4ff,0c00feff0600f4fff00ee00e0a00faff2000f0ff2a002a00200020005e064e06,e2fef0fe4210421052ff52ff6000900032f586f584009600520e700efefffeff
