Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,ec338a6d6c558858a86ae23a6473681408000800f6ffe6ff0000000014000400,f2fff2ff0c00eaff0e00fcff04000400eaffeaff0200f0ff1e00fcff14000400,0200d4ff000000000c00feff0600f6ffe4ff1600f8ff1a00060006000a00eaff,dc36da361a371a37e336e1360d370f37933694361937173710371137e336e136
1,1,0,12b0d6a18c97b2c0808cb8e4ca900a0ef6fff6ff040004001000100004002400,f2ff0400c0ffeaffecfffcff140014000c00eaff12001200fcff0e00f4ff0400,020012002000f2ff0c000c00f6ff160016000600f8ffe8ff0600f4ff0a00eaff,dc36db3619371937e436e336ea360e3793369336173719370f370f37e236e236
2,2,0,ca647046d2725420c67098f940610ad11800f6ffd8ff6c00100010001400e4ff,04000400fafffaffecff0e00f4ff1400faff0c00d0fff0ffecfffcff1400e4ff,e4ff0200100010003c002c00e6ff0600060016000a00f8ff06000600fafffaff,db36dc361a371937e236e436eb36eb36913692361737163710371137e236e236
3,3,0,1c8f7ed70c8eca01389b402830b5c84bf6ff0800f6ff0400eeffeeff14001400,04000400fafffafffcff0e0004002400faff0c00f0ff0200fcffecff1400f4ff,22000200f2ff0000fefffefff6ffe6ff06001600e8ffe8ff36003600fafffaff,dc36db3619371a37e336e2360e370e37933694361837173710370e37e236e136
4,4,0,b27238079467cadc3250eeb99e2d089ee6fff6ff0400b8ff100000002400e4ff,1400f2fffaffeaffecfffcfff4ff24000c002e0022000200fcff0e000400f4ff,12000200f2ffe2ff1c00feff0600f6ff0600e4fff8ffe8ff160006001a000a00,dd36db361b371a37e336e036ea36e936953691361637183711371237e236e036
5,5,0,1c95fe1a00ac34424ccb0a5e62f37a6fe6fff6ff14001400eeff0000e4ff0400,040014001c001c000e00ecffe4ff24000c000c002200d0fffcffecfff4ff2400,f4ff1200f2ff00000c000c00160006002600f4ff1a000a00e4ffe4ff0a00aaff,da36db3619371937e336e436ea36e936933695361737163710370f37e136e436
6,6,0,76592ec5b038d2a4dc1378928aeabe8cf6ff08000400040010000000f4ff0400,2400f2ffdaff0c00dcffecfff4ff04002e000c0002000200ecff0e00d4ff0400,1200f4ffe2fff2fffeffeeff1600d6ff16000600f8ff1a0006000600faff0a00,d736da3619371b37e536e536e936eb36943695361737193712371137e136e136
7,7,0,c0bf5055c2e7026cc00e0473d435ce6c0800e6ffe6ff6c0020001000e4ffd4ff,f2ff0400faff0c00fcff0e00f4ffd4ff0c000c00120012000e00ecff1400e4ff,3200e4fff2fff2fffeff0c00f6fff6ffd4ff1600f8ffe8ff1600e4ff0a00eaff,da36db361a371837e336e2360e37ec36943694361837173711370f37df36e036
8,8,0,4a21989798f6a28c96d01c9182ae24a3f6ff0800f6ff04001000eeff0400d4ff,04000400faffeaff0e000e00f4ffe4ffeafffaff12000200ecffecffe4ffe4ff,120012002000e2fffeffeeff060016000600f4ff0a00f8ffe4ff26003a00eaff,dc36db3619371b37e436e4360e37ea369336913617371a3712370f37e136e236
9,9,0,ba001272102ba8706a4cd0600666b244f6ffe6fff6ff14001000000004000400,04000400fafffafffcfffcfff4ffe4ff0c00faff02000200fcff1e00f4ffe4ff,0200e4ff10000000eeffdeff0600f6fff4ff06003c001a0036000600fafffaff,dc36dc361a371937e636e236eb36ea3692369436183719370f371137e336e036
10,10,0,74ddf08deab77a9cda9dbcb5ba8e84d9e6ffe6ffd8ffd8ff200020001400f4ff,1400e2fffafffaff0e00fcff140014000c002e00120002000e00fcfff4ff2400,3200f4ff1000f2ffceffeeff0600f6ff16001600e8ff1a00f4ff16002a00faff,db36d9361b371b37e436e336ea360e37933693361837193710371037e336e336
11,11,0,3c41a667725fb84db86faa2cd472ca04c4ff08000400c8ff1000000004001400,e2fff2fffafffafffcff0e00040014001c000c00f0fff0ff0e000e000400f4ff,f4ff02001000e2ff1c00eeffe6fff6ff36001600f8ff1a00160006000a00faff,dc36da361a371837e436e336ea36eb36943694361837183710370f37e236e136
12,12,0,68a59aabc291d8cd228c98f3d8953c1d0800e6ffe6ffaaffdeff100004000400,f2ff0400faffeafffcff1e0024001400faff1c000200d0ff0e000e0004000400,e4ffc4ff0000f2ffcefffeffe6fff6ff16001600f8ff2a0006000600daffeaff,db36db361a371a37e436e436eb36eb36943690361637183710371137e336e236
13,13,0,5e6b80397a730211906c1aeaec575cc3f6fff6ffd8ffe6ff0000deff0400f4ff,d2ffe2fffafffaffecfffcff24001400faff0c000200d0fffcfffcffe4fff4ff,e4fff4fff2ff00000c00eeff06002600e4ff16000a001a000600e4ff0a00faff,da36dc361a371a37e436e236eb36eb36923693361837183710371137e136e036
14,14,0,108d8ae6d29198105ea38036c0c1fc56e6fff6fff6ffb8ffdeffdefff4ff4400,e2fff2fffafffaffecfffcff240014001c001c00f0fff0ffecff1e0004001400,12000200d2ff0000eeffeefff6ff16001600f4ff2a000a000600f4ff0a00eaff,dc36da3619371937e436e136eb36eb36953692361737173710371337e236e136
15,15,0,a2707ef7a25fe8cd3644a6ad081fb496080008000400f6ffeeff20002400e4ff,f2fff2ffeafffafffcfffcff140014000c00faff1200e0ff1e00daff14000400,f4ff0200000010000c00feff0600f6fff4fff4fff8ff1a0016001600eafffaff,db36db361a371b37e236e336eb36ec368f369436193718370f371237e236e336
16,16,0,ba9be4299ab7784d14da2c66dc02a472f6ff0800e6fff6ff0000ccff3400f4ff,f2ff04001c000c00fcffecff0400f4ff0c000c00f0ff02000e00fcffe4fff4ff,0200f4fff2fff2ff1c000c00e6ffe6ffe4fff4ff1a00f8ff360016000a002a00,d936db3619371a37e336e536eb36eb36943695361937173711371137e136e136
17,17,0,ee4ebcb8102b7a9c4c04108e4edb5a8e08002800f6ffd8ff1000000004000400,f2fff2ff0c00eafffcffcaffe4fff4ff1c00faff0200e0ffdaffecff0400f4ff,1200e4ff0000f2fffeffdeff0600c6ffd4ff06000a001a0016000600aaff0a00,db36dc361a371a37e536e3360e37ec36943694361737163711371037e136e036
18,18,0,66cdec5e6af6b870e01d94722443c666f6ff0800e6ffe6ff0000eeff1400e4ff,f2ff24001c00fafffcfffcff140014001c002e00f0ff02000e000e00f4ff1400,f4ff02001000f2fffeff0c001600f6ff1600f4ff0a00f8ff160006001a000a00,da36da361b371937e436e336ec36ea369336943617371a3710371137e136e136
19,19,0,f811189202e8b28ce0c2769636a456ade6fff6ffe6ff04000000000004002400,0400f2fffaffeaff0e00ecff1400f4ff0c000c00120002000e000e00e4ff0400,e4ffe4ffe2ffe2fffefffeff16001600d4ffd4fff8ffe8ffd4ffe4ff0a000a00,da36db3619371b37e436e436ea360e37943693361637183710371237e336e136
20,20,0,40102e736238026c1657de574e6c8437f6ff0800f6ff040000001000d4ffd4ff,04000400faffeaffecfffcfff4ff04001c001c0012001200fcfffcff0400f4ff,e4fff4ff0000f2ff1c00feff060016000600e4ff0a001a0016001600fafffaff,d936dc3619371a37e236e336eb36ec3695369336173718370e371037e336e136
21,21,0,e2ce889120acc2a4589682c2ce8c9ee8e6ff18000400f6ff000010000400f4ff,0400f2fffafffaffecfffcff340034001c001c00020002000e00fcfff4fff4ff,22000200000000001c000c00f6ff1600d4ffe4ff2a000a00060006000a000a00,da36dc361a371b37e336e3360e37eb3693369336183719370f371037e136e236
22,22,0,824dcc5fb4672442b472801e0a7030f5e6ffe6ff5c00e6ffeeffeeffd4fff4ff,f2ff0400faff0c00fcfffcff1400e4fffafffaff0200f0ff1e00ecffe4ff0400,020012000000f2ffeefffeff06001600060006000a001a0026001600faff0a00,dc36d9361a371937e436e2360d370e37923693361737183711371037e236e236
23,23,0,ce9c00b7fc8d9adc968ebc030c9dfe2bf6ff0800e6ffe6ff0000100004000400,e2fff2ff1c001c00ecffecffe4ff1400faff2e00e0ff02001e001e00f4fff4ff,2200020000000000eefffeff2600060006002600e8fff8ff060006001a000a00,dc36dc361a371937e236e5360f37eb36943692361837193710370f37e236e036
24,24,0,1670802ba272e801cc6674db364dbcb60800f6ff6c00c8ff0000200034000400,d2fff2ff0c00faff1e00ecff2400f4ffeaff0c0012000200fcff0e000400e4ff,12000200f2ff0000eeffeefff6ff0600d4ff0600f8ff0a00160006001a002a00,db36dd361a371a37e136e236eb360e37933694361837163710371137e036e336
25,25,0,d08c92f57c975420a6ace0426acf6060e6ffe6ffd8fff6ff1000000004000400,e2ffd2ff0c00eafffcff0e00f4ff1400eaff0c001200e0ff0e00ecff1400f4ff,12003200e2ffe2ffeeff1c00f6ffe6ff06000600f8ff1a00160006000a002a00,da36dc3619371837e536e2360f37eb36923693361837183711371037e236e436
26,26,0,ee6bfae78c55f2c0f837dca4da0f3a9108000800d8ffd8ffeeff0000c4ff1400,0400d2fffafffafffcff1e00f4fff4ffeafffaff0200f0ff1e000e0014003400,0200e4ff1000f2ffeefffefff6ffe6ff060006001a000a00f4fff4ff1a000a00,dc36da361b371937e336e436ea36ea3694369236183717370e371237e236e236
27,27,0,88a40438d2c468585ee8106c7a12547318000800e6ffb8ffeeff2000f4ff1400,e2ffe2ff0c00eaff0e00fcff2400f4ff0c00eafff0ff0200fcff1e000400f4ff,f4fff4ffe2fff2ff0c000c000600f6ff060006001a002a00f4ff06000a000a00,da36dd361a371a37e336e2360f37eb36943693361737173710371137e136e236
28,28,0,da42e8acf01baa95c8f5708cfecc1a92e6ff0800d8ff04001000200034001400,f2ff0400faffeaffecff0e00140024000c00faff02000200fcfffcff14001400,e4ff0200000010000c000c00e6ff1600260016000a001a00260006002a000a00,dc36db361b371c37e436e3360f370f379236943619371a370f371137e436e336
29,29,0,90db06676406ea722c2bf86f524fc05ef6ff0800f6ff14000000000024000400,e2ff0400eafffaff1e00ecff2400f4ff1c000c000200f0ff0e00fcff04001400,e4ff320000000000eeff0c001600f6fff4fff4ff1a002a001600f4ffeaff1a00,db36db361a371a37e236e336ea360f37923695361937193710371037e136e236
