Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,c8428c5718a99abb1660aa2a28a022f1260016009affaafff0ff0200e0ff2000,e0fff0ff0e000e00fcfffcff12001200eaff0c00e6ffe6fff4ffe4ffe6ff1600,ecff1e00fcfffcff0e000e0012001200e4ffd2ff06001600f8ff08000000e0ff,d0ffe0ff0a00f8fffcfffcff1600d6ffd0ff0000f8fff8fff8fff8fffefffeff
1,1,0,72a07ed114609e0f54aa6c0f724414d3060016003400aaff0200220010001000,02000200fcffecff0e00dcff2200f2ffd8fffaff0800e6ffe4fff4ff06001600,ecffecffdcffecff0e00fcfff2ff1200f4ffe4fff4ff06002800280010000000,02001200e8ff0a00fcffdcfff6fff6ff0e00f0fff8fff8fff8fff8fffeffeeff
2,2,0,dc5720f41abb362cca2bb0ba42f07c561600c6ffaaff4400120012000000f0ff,f0ff0200ecfffcfffcfffcfff2ff22000c00faff0800f6ffe4ff160026000600,1e00fcff0e00ecffecffecff22000200f4fff4ffe4ff0600e8ff18000000e0ff,e0ff0200d8ffe8ffccfffcff0600f6fff0fff0fff8fff8fff8ffe8fffeffeeff
3,3,0,f2d038420e1068a96c0fe65faad318a006002600aaffcaff220032000000e0ff,f0ff02000e00fcffecff0e00f2fff2ff0c000c001800f6ff0600e4fff6ff1600,ecff1e00dcff0e00ecfffcff12001200d2ffd2ff260006001800f8ff30001000,0200f0ff0a00f8ff0e00dcff2600f6fff0ff0e000600e8ff06002600feff0e00
4,4,0,50f4aea0a62b24604ebbf4a91c56b244b6ff06003400caffe0fff0ff20002000,f0ffe0ff0e00dcff2e00fcff12002200c8ff1c00f6fff6fff4ffe4ff06003600,2e000e000e00ecffecffecff12002200f4ff060006000600e8fff8ff10000000,e0fff0ffe8fff8ffecfffcff06000600f0ff000016001600d8ffe8ffdefffeff
5,5,0,88411c58e8a94abac65fba2cf89fe2ef16000600caffaaff02001200f0fff0ff,120002000e00fcffecfffcffd2ff12000c00eaffe6ffe6fff4ffe4ffe6ff0600,ecff2e000e000e00ecffecff220002000600160006001600e8ffc8ff00000000,0200f0fff8ffe8ffdcfffcff0600f6fff0ffe0ff1600f8ff06000600feffeeff
6,6,0,cea006d04460481134a98c0e724578d4f4ff06009aff34000200120010000000,0200f0fffcfffcfffcff0e00120022000c001c00f6ff08000600d2ff16001600,fcff1e00fcfffcfffcfffcff020002001600160016001600e8fff8ffe0ffe0ff,0200f0fff8fff8ffdcfffcfff6ff1600f0ff000006001600f8ff0600fefffeff
7,7,0,5c587cf53abade2ada2c00bcb2eefc551600260014001400f0fff0ffe0fff0ff,e0ffd0ff0e00ecffecff2e00f2fff2fffaff0c00180008000600e4fff6ff2600,fcfffcffdcff0e00fcffecff1200220016001600d4ff0600d8ff080010000000,e0ff1200e8ff0a000e001e000600f6ff0e00f0ff0600f8fff8ffe8ff0e00feff
8,8,0,66cf6841a81118aafc0de65f58d5e89f060026003400baff1200f0ffe0ff0000,12001200ecff0e00fcff0e0012001200eafffaff1800e6ff0600e4ff2600f6ff,0e000e00fcfffcfffcfffcffd2fff2fff4ffd2fff4ff06001800f8ffe0ff1000,f0ffe0ffe8fff8ffdcff0e00f6fff6ff0e000e0016001600f8ff0600fefffeff
9,9,0,8af6eea0002a646000bcc4a86055ee45f4fff4ffbaffbafff0fff0ff20001000,0200e0fffcffecff0e000e0022001200faff1c00f6ff1800f4ff3800f6fff6ff,fcfffcffecff0e000e00fcff02002200060028001600f4ff18001800d0ff0000,e0fff0ff0a000a000e00ccfff6fff6ffe0ff0e00f8fff8fff8ffd8ff0e00eeff
10,10,0,ae40ca5878aa7ab9b65fd02da89f02eef4ff16001400640012001200f0ff1000,12001200fcfffcff1e00fcffe2fff2ff0c001c00d4ff08001600e4ff26001600,dcfffcff0e000e000e00ecffc2ff020006000600f4ff0600f8fff8ff00000000,e0ff0200f8ff0a00fcfffcffe6fff6fff0ff0e0006001600f8ff06001e00eeff
11,11,0,3ea174ce9260981294a8fc0bbe46f4d5a4fff4ff24002400e0ff02002e00f0ff,f0ff0200fcffc2fffcffecff120012001c00d8ff0800f6fff4ff060026000600,ecfffcffdcfffcff0e00fcffd2ff020038000600f4ff16001800f8fff0ff1000,f0ffe0ff0a000a00dcfffcff1600f6fff0ff0e000600daffd8ff06000e00eeff
12,12,0,1a59caf600b9b029702ed0bc36ed00551600160024003400f0ffd0ff10001000,e0ff12000e00ecff0e003e001200f2fffafffaff0800e6ff1600060006002600,fcff1e00fcffecffdcff0e001200220006000600160006000800080020000000,f0ff0200f8ff1a000e00dcff060006000e00f0fff8ffdaffe8ffe8ffeeff0e00
13,13,0,28ce02401813d8aa2c0c4e5f94d6d89ff4ff26002400baff02003200d0fff0ff,120022001e00fcff1e00fcff120012001c00eafff6ffe6fff4ff0600f6ff0600,0e000e000e00ecfffcffecff22001200f4ff280016001600f8ff28000000e0ff,0200f0ff0a000a00fcff0e00060016000e00f0ff06000600f8ff0600feffeeff
14,14,0,baf76ea1b428a260e2bd84a8a0540e471600b6ff3400aafff0ff1200f0fff0ff,f0ff0200c2fffcff0e00ecfff2ff2200fafffafff6ffe6fff4ff160026001600,1e00fcffecff1e001e00fcfff2ff220016003800f4fff4ff1800e8ff0000e0ff,02000200f8fff8ff1e000e00160016002e00e0ff0600f8ffe8ff06000e00feff
15,15,0,523f7a5926ab80b8005fb62f689f86ec16002600baff44001200f0ff00000000,f0ffe0fffcff1e00dcfffcff1200f2ff0c000c00080008000600160006000600,4000fcff0e00fcffecfffcff22001200060016002600f4fff8ff0800e0ff1000,02001200e8ffe8fffcff1e000600f6ff0000f0ff0600e8fff8ff16000e000e00
16,16,0,aea198cda2602e1444a89c0bce4744d7f4ff16003400bafff0ff220010001000,f0fff0ffecffecfffcfffcffe2fff2ff2e000c0018000800f4ffd2fff6ff0600,fcff2e000e000e001e00dcff4200d2ff1600160016001600f8ff380020001000,12002200e8fff8ff0e00fcff260006001e0000000600f8ffd8fff8ff2e00feff
17,17,0,ca594af800b86428063092be26ec8054c6ffb6ff140054000200f0ff00003000,e0ffe0ff1e000e00fcffecfff2ffe2ff0c000c00080008000600e4fff6ff0600,ecff1e000e00ecfffcff1e00d2ffc2ff3800e4fff4ffb4ff1800f8ff10000000,0200f0fff8fff8ff0e00ecfff6ffe6fff0fff0ffe8ff0600260006000e000e00
18,18,0,d8cce23e7e14e2abaa0a205f14d8889ff4ff2600caff9aff0200f0ff2000f0ff,02002200fcff0e00fcff0e00f2fff2fffaffeaffe6fff6ff16000600f6fff6ff,1e00fcffdcffecffdcffdcff120022000600d2ff0600f4fff8ffe8ff0000e0ff,020002000a00f8ff0e001e00f6ffe6ff1e0000003400060006000600defffeff
19,19,0,b6f9bea16627f260c2be6ca710541e48b6ff0600140044000200120010001000,e0ff0200fcff0e000e000e00020012001c001c000800e6ff1600160006002600,fcffdcff0e001e00dcffccff1200120016001600160016003800e8ff2000e0ff,220002000a000a00dcffecff0600d6ff00000e00f8ff06000600e8fffeff1e00
20,20,0,263eca59f2ab80b7f05e6630489f38eb260016009affbaff2200f0ffe0ff1000,f0fff0ffecfffcfffcff0e00f2ffe2fffaffeaff0800f6ff1600f4fff6ff0600,0e00fcff0e001e00fcffdcff220012000600f4ff0600e4fff8ffe8fff0ff0000,020022001a001a00ecff0e00060006001e00000006000600f8ff0600feff0e00
21,21,0,cea1eccbb26068157ca79a098e48e4d806000600caff44001200220000001000,0200f0fffcfffcfffcffdcff120012000c00faffd4ff18001600f4ff26001600,1e002e00fcffdcffecfffcff220012002800f4ff0600e4ff2800e8ffd0ff0000,f0ff22001a000a000e00fcff16000600f0fff0ff24000600e8ffe8fffeff1e00
22,22,0,4a5a16fa40b77826723120bf98eac2532600b6ff4400baff1200020020002000,0200f0ffecffecff0e003e00f2ff1200faff0c000800f6ff06000600f6ff0600,0e00dcfffcfffcffecff1e0002001200f4ffe4fff4fff4ffd8ff08002000e0ff,020012000a000a00fcff0e000600f6ff0000000006000600e8ffe8ff0e000e00
23,23,0,00cbb63d381682ac2e09c05e24d9589f16002600caff9afff0ff320000002000,0200f0fffcfffcfffcfffcfff2ff12002e00eafff6fff6fff4ff060016002600,0e00fcff0e00fcffdcffecff02000200d2fff4fff4fff4ffe8ff1800d0ff0000,1200f0fff8fff8ffecff0e00060016000e00e0ff16001600060006000e00feff
24,24,0,dcfafea1d825e26008c01ca702531e49b6ffb6ff24001400f0ff120020007e00,f0fff0fffcff0e001e000e001200e2ff0c000c00f6ff1800d2fff4ff26000600,1e002e000e00fcffdcfffcffd2ff02002800c2ffd4ffd4ffe8fff8ff0000d0ff,020002000a000a00fcffccfff6ff06000000f0ff34003400f8ff1600eefffeff
