Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,605c2cb01c459ca3ac141ebb4adbe6ea5600dcff4200e4ff4e00caff5800e8ff,2cf10cf10400040086008600a2009a00e8fff8ff92018201160126011800f8ff,deff2c002000eeffa2079207f2ff1200080018000c00fcff04002400f209220a,e8f2f8f2e80208031af21af2ac006c008af846f88400840026072607eeff1e00
1,1,0,281318bb28dbeeeb8eb0aa2402a4de4f3600bcff22001200faffeaff9cff2800,2cf11cf1040024008600940082009200e8fff8ff82019201360106010800f8ff,defffeffeeffceffa207b207f2fff2ff2800d8ff0c001c00f4ff1400220a120a,e8f2caf2d802c8020af23af29c005c0046f826f89600740026074407deff0e00
2,2,0,bcaf7225cca306500ebb405cb4eb0e45dcff1600e4ffe4ffeaff0c00acff5800,fcf00cf10400f6ff9400860082007200f8ff0a00820192012601160118001800,0c001c00eeffdeff8207b2070200f2ff1800e8ffecffecff14001400120a120a,daf2f8f2d802e8021af21af27c009c0026f87af8a600620036072607feffeeff
3,3,0,8ebb205c36ede644fa242c142e501adb8cff3600120022000c002c0028002800,0cf10cf1140014009400b20082006200e8fff8ff7201720116011601e8fff8ff,fefffeffeeffdeffb207a20702001200e8ffe8fffcffecff24000400f209220a,caf2e8f2f8020803ecf11af28c007c0026f87af89600840044072607eefffeff
4,4,0,2226e8123650cada505c56af8e4412a4dcff4600320002001c000c0048000800,ecf00cf1040004006800760072008200e8ffe8ff8201820136010601e8fff8ff,feff1c00eeffeeffc207b20702003200f8ffe8ffecffccff04001400e209f209,daf2e8f2e80208031af20af27c005c007af89af87400840026072607fefffeff
5,5,0,205c6cafa644dca3fc1240bb3ada82ec160026004200f4ff3c00eaff1800f8ff,1cf10cf11400dcff94008600a20062000a000a0092018201260116011800e8ff,0c00feff2000deff9207c207f2ff1200280018001c00fcff04001400120af209,e8f2e8f2e802e8020af20af27c006c0036f87af88400620026071607eeffeeff
6,6,0,0812aebb3adab4ed46af0c2722a4ae505600acff0200d4ff0c00dafff8ff9cff,2cf1fcf004001400680076009200aa000a00e8ff7201820126010601e8ffb8ff,0c000c00eeff1000a207a207f2ff1200e8fff8fffcff0c0014000400f209e209,f8f2caf2c802d802ccf10af27c008c0036f87af87400840036072607feffeeff
7,7,0,1caf7426fca3a650b0bb105ceeedde43dcffdcfff4fff4ffbaff1c009cff3800,0cf11cf10400f6ff7600760092008200e8ff0a00b20192012601060108000800,1c00eeff20000000c207c207e2ff1200e8ffe8fffcff1c0004001400f209d209,caf2daf2d802c802faf10af27c007c007af88af89600740026074407feff0e00
8,8,0,12bd945b60eede43ac26ac113e51a0d99cff2600e4ff5200faff3c0008000800,fcf00cf1f6ff0400760076007200e000e8ff0a009201820126013601e8fff8ff,0c001c00eeffeeffc207920712002200e8ff08001c00fcffe4ffd4ffc209f209,daf2e8f2d802d8020af2faf18c007c0046f836f88400960026073607defffeff
9,9,0,9027781106513ed9205c36af50436ea4ccff4600120042001c00faff3800f8ff,1cf12cf11400040048007600920072001a00f8ff9201b20136012601d8ff1800,0c00eeffeeffeeffa2079207f2ff0200f8fff8ff0c001c003400e4fff209c209,e8f2e8f2c802d802ecf1faf17c007c0056f88af89600740026072607feff1e00
10,10,0,c45b90ae8e43eca3bc1100bdc0d81eee3600ccff5200c4ff4e00eaff0800f8ff,3cf1fcf00400f6ffb2007600ba00a200f8ff0a008201920126011601e8fff8ff,0c00feff100010009207b207f2ff12000800e8ff1c00ecfff4fff4ff020af209,e8f2daf2e802d8021af21af29c007c008af846f852007400440736070e00feff
11,11,0,601042bd1ed8f0eea6aefc2652a48e512600bcff22002200faff0c0018001800,1cf10cf1dcffceff940076007200e0000a00e8ff9201a2010601260118000800,fefffeffdeffdeff82078207f2ff12000800d8ff1c001c001400f4ffe209120a,caf2e8f2e802d802ecf1ecf17c007c008af846f88400740026073607eeffeeff
12,12,0,90ae20282ca42651f0bcf05b1eef40432600acffc4ff1200eaff2c00bcff6800,fcf03cf114000400680068008200ba001a001a00a20182011601360108001800,feffdeffeeff1000c207b207f2ff0200080008000c001c00c4ffe4ff120af209,e8f2e8f2e802b8022af20af27c008c007af806f8b6008400360726070e00deff
13,13,0,82bdc45b1ef03e430428b010e45110d8bcff4600f4ff32000c004e0048003800,fcf00cf11400f6ff9400940082008200f8fff8ff920172013601560108001800,0c001c001000deff9207b20702001200f8ff0800ecffecff04001400020a120a,daf2daf2f802c8020af21af26c009c006af846f8a600740036072607eeff1e00
14,14,0,d028ce0fe251fed7e05b90adb0429ea426004600220022001c00daff0800f8ff,fcf00cf10400140086008600720092000a00f8ff8201b2014601360118001800,1c00eeffeeff1000b207c207f2ff2200f8ff0800fcff0c001400e4ffe209f209,e8f2caf2e802d8020af21af25c004c007cf86af896008400260726070e00feff
15,15,0,585b70ae6e42fca37010f0bc70d7eeee3600bcff3200f4ff0c00daffe8fff8ff,2cf10cf12400beff76008600720010010a00f8ff920192012601260118000800,eeff2c002000deffa2078207020012001800f8fffcfffcfff4fff4fff209120a,daf2daf2f802e8020af20af25c007c0048f838f896008400260736070e000e00
16,16,0,720e32beb0d6aef076ae0429aea43e523600bcffe4ff12000c00eaffbcff3800,1cf11cf104001400a40068007200a2001a000a00920182012601460108000800,0c00feff50001000e20782071200f2ff2800f8ff0c00ecfff4ffe4ff020a120a,e8f2caf2e802d8021af21af27c007c0038f87cf89600960006072607fefffeff
17,17,0,aead4c290ca47252d2bd105cfeef6042dcffbcfff4ff2200eaff3c00f8ff1800,0cf1fcf00400ceff76009400620000010a000a009201a20106013601b8fff8ff,feff2c005000eeffb207c2070200f2ff0800f8ff1c000c00f4ff0400020a120a,e8f2f8f2d802c802faf10af27c007c007cf848f89600840016072607fefffeff
18,18,0,82be885b88f00e42f029ae0e9e52c0d6acff4600b4ff3200caff4e0048002800,0cf11cf1140014008600760042009200e8ff1a00920182011601260108000800,0c00eeff0000deffb207d207f2fff2ff180018001c00ecff0400d4ff120a020a,e8f2caf2f802c802faf11af29c00ac0048f828f88400840026073607feff1e00
19,19,0,4c2a420e725270d6b05b50ad3441aea4ccff2600f4ffd4ff0c00eaff5800d8ff,0cf12cf10400140094008600820052000a001a008201b201360126010800c8ff,eefffeffeeffeeffd207b207f2ff1200180078fffcfffcff24001400e209e209,e8f2e8f2e802d8020cf22af29c007c0048f88cf89600740026073607feff0e00
20,20,0,485b5eadee415ca48e0e02bf40d66ef03600dcff42004aff4e00eaff0800acff,0cf11cf11400f6ff86009400720072000a00f8ffa201920136011601f8fff8ff,eeff2c000000deff820782071200f2ff18001800ecff0c0004000400020a120a,daf2daf2d802e8020cf21cf25c007c0028f848f85200620044074407eeff0e00
21,21,0,220e20bf9cd5a8f020ada02aeea4fe524600bcfff4ff1200faffeaff08003800,1cf11cf1040024009400860082009200f8ffe8ff8201c201160136011800e8ff,0c001c00eeffeeffc207920702001200f8ffe8ff1c001c0004001400120a020a,daf2daf2e802f8021cf20cf27c007c007cf87cf89600740036072607feffeeff
22,22,0,3eadac2a5ca4c252e2be185bcef10441ccff0600d4fff4ffeaff4e0018005800,0cf11cf10400f6ff6800860092008200f8fff8ffa201a2012601260108000800,2c000c001000eeffb2078207f2fff2ff280018001c000c00f4fff4ffe209e209,f8f2daf2f802f8021cf20cf28c007c006cf87cf88400620026073607eeff1e00
23,23,0,00c0225bd4f1e440702a0e0e2e5364d59cff5600f4ff32000c000c0048001800,fcf01cf1140004007600680082008200e8fff8ff9201920116013601f8ff2800,eeffeeff0000eeff9207a2071200f2ffe8ff08000c000c0014002400d209020a,daf2f8f2f802f802fcf10cf27c008c0028f848f896009600060736070e000e00
24,24,0,2c2b420d125338d5185b60aca4400ea5ccff3600320032001c000c0028002800,2cf11cf1040014007600860082009200e8ff0a009201b2012601360108001800,2c000c00eeffeeff9207e20722002200f8ffd8ffecffecff24000400e209e209,e8f2e8f2c802d8020cf20cf29c007c0038f88cf88400620016072607eeffeeff
25,25,0,125bc2acc4407ca4ae0d52bf04d54af24600ccff1200e4ff2c00daff08001800,2cf1fcf0140004009400760092008200f8fff8ff9201a20136011601f8fff8ff,0c000c00ceff10008207920712001200f8fff8fffcfffcffc4ffe4ffe209f209,e8f2caf2e802d8021cf20cf29c005c0028f848f88400a60036071607fefffeff
26,26,0,a60c40c048d462f270acc22bfea46e534600acff3200d4ff0c00eaff08001800,3cf11cf1ceff04009400760082008200e8ff0a008201720126012601e8ffe8ff,0c00feff6000eeffb207a2072200f2ffc8ffe8fffcffdcfff4fff4ff020af209,f8f2e8f2e802d802fcf1eef16c007c0038f87cf874006200360716070e000e00
27,27,0,62ac1a2ccca482531ac0805b1ef35440ccff2600d4ff0200caff3c00e8ff3800,0cf12cf1ceff1400940094009200a200d8ffe8ffa201a20126013601b8ff1800,ceff1c00deffeeffa2078207f2fff2ffe8ff2800ecffecff1400e4ffe209120a,e8f2e8f2e802d8020cf2fcf16c006c0048f89cf862007400260726071e000e00
28,28,0,90c0325b12f39440c22bac0b0c5454d4acff460002004200faff1c0028003800,0cf12cf1140024009400860092007200f8fff8ff920192010601260128002800,feff2c001000eeff8207920712001200e8ff1800dcfffcfff4ff1400420af209,e8f2daf2f802c8020cf21cf26c00ac008cf87cf87400620026073607defffeff
29,29,0,ba2c7a0bb05340d31e5b10ac24400ea52600ccff120012003c00eaff5800e8ff,1cf13cf1040024007600860082006200e8fff8ff720192010601160128002800,1c00feffeeff1000a207a2071200f2fff8ff2800fcfffcfff4ffd4ff020a320a,e8f2daf2f802e8021cf2fcf17c006c006cf88cf87400840044073607feffeeff
30,30,0,025b32ace43fcca45c0cbac086d35ef32600bcff0200f4ff3c00caff0800e8ff,1cf13cf12400dcff76006800620062000a00f8ffb20192013601360108000800,eeffeeff000000009207820712002200e8ffd8ffdcffecff1400f4ff120a320a,e8f2f8f2d802d8022cf22cf25c009c0038f86cf88400740026072607feffeeff
31,31,0,a80a5cc190d372f3e0ab622c2ea5ec5336009cfff4ff3cff0c00eaffacff2800,1cf12cf10400ceff7600760062008200f8ffe8ff9201820106013601d8fff8ff,feffeeff1000eeffb207b20712000200e8ffe8ffecfffcfff4ff1400120a120a,e8f2daf2f802e8020cf20cf27c006c007cf858f87400520016073607fefffeff
32,32,0,96ab862d28a538542ac1de5a4cf4343fccffccffe4ff0200daff0c0008005800,fcf01cf1ceff1400860086008200a2000a00f8ffb2019201260116011800b8ff,defffeff1000eeff8207c207f2fff2fff8ff38000c00fcffe4ff2400020a120a,f8f2e8f2d802e802eef11cf27c006c0038f87cf89600620016072607feffdeff
33,33,0,1cc2d25a8af4c63ed22c540b4c54d6d2bcff5600f4ff2200faff1c0018002800,0cf12cf1f6ff04008600760052009200e8ff0a00b201a20126010601d8fff8ff,0c000c000000deffc207b207f2ff0200c8ffe8ff0c00ecff1400e4ff320a020a,daf2daf2c802c8020cf20cf29c008c008cf848f88400740016074407deff1e00
34,34,0,e62d220a5854b0d2ee5a20ab843e4ea526003600320022003c000c006800f8ff,1cf12cf11400040076008600920092000a00f8ffa20182011601060108001800,feff1c00deffeeffd207920722000200e8ffb8ff1c000c002400f4ffe209120a,e8f2caf2d802d8020cf20cf27c009c0058f828f85200840026071607ceffeeff
35,35,0,725a10ab563e58a50a0ad6c166d27cf42600bcff5200d4ff1c00eaff58001800,2cf11cf1240004009400860082009200f8fff8ff6201820136010601e8ff0800,0c001c00ceff0000b207c20722002200180008000c000c00f4fff4fff209220a,e8f2daf2080308031cf21cf29c007c0048f858f86200620036073607eefffeff
36,36,0,c2097cc260d2e4f560ab9e2e6ea5ac545600bcff42000200eafffaffbcff0800,1cf1ecf01400140068007600a2008200c8ffe8ff720192012601360118000800,0c00eeff1000eeff820792070200e2ff0800f8ffecfffcffd4ffe4ffe209320a,e8f2daf2f802e802eef10cf29c005c007cf828f896009600260744070e00eeff
