Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,dc356c5b0e4b5a4e485a0e3abe5ff61ea0ff3400d4ff42001e00500028007800,1cfdfcfcd8ff1000a2008400820082001200f0ffb201a2018800980000001000,0600e8ff0c000c00b600e600ecff0c00d6ff0600ecfffcff2400f4ff74027402,16ff16fffe0cee0cb2feb2fe6e008e00c0f7c0f7a6008400fe00fe004a005a00
1,1,0,80a530c774a0ace2b4a4a600b0b1ea1bc0ff92ffe4ffd4ffdcffa8ffacffccff,fcfcfcfc3000d8ff660094006200520012001200a2019201880078000000f0ff,1600f8ff0c000c00b600d6000c00fcff0600d6ff0c00fcfff4ff340094027402,16ff08fffe0cde0cd0fed0fe7e005e00c0f7c0f7960096000e01fe003a002a00
2,2,0,5c5b8e001a4e04e5f238fcc9d61d1eb452006000620042007200620048007800,1cfd0cfd3000d8ffa200b2007200520002000200a20182017800780020003000,3400f8ff1c001c00e600e6000c001c00e6ffe6fffcffecff0400f4ff84029402,08ffeafe0e0dfe0cd0fed0fe6e006e00a0f7e0f7a60096002e011e014a004a00
3,3,0,30c76c367ce2c04b3cffe85a7c1bbe5f92ffb0ff5aff0200baffecffacff2800,fcfc2cfdd8ff200094008400720082001200f0ff9201a2018800980010003000,d8ff1600faff4c00c600e6002c00ecff1600f6ffecff1c001400040064028402,f8fef8fe0e0d200dc0feb2fe7e007e00c0f7b0f7960084000e010e014a004a00
4,4,0,bcff60a51ce474a07cc9d4a460b3b0b15200deff320012004000baff6800ccff,0cfd1cfd3000e8ff940084007200620012000200c201b2019800880040001000,060044008e000c00e600e6000c00ecff060016000c00ecfff4fff4ff54027402,08fff8feee0cde0cd0fec0fe7e006e0014f8b0f7840084000e01fe003a006a00
5,5,0,38373c5b604c9a4db85a0038ae5f6a1dc0ff42005aff52000e00840018003800,2cfdfcfcd8ff30009400940072009200f0ff12008201a2018800880020003000,160006001c00eaffe600d600fcff1c0006001600ecfffcfff4fff4ff54026402,08ff08ff0e0d200dc0fec0fe7e007e00f4f7a0f7a600c800fe001e012a004a00
6,6,0,50a570c774a0cce324a5e4ff8cb2aa1cceff82fff4ff6affdcffa8ffdcffacff,0cfdfcfcd8ffc8ff660076008200820022001200c201b2017800780030003000,060006001c000c00b600e6000c000c00d6ffd6ffdcffecff0400240054026402,16ff16ffee0cfe0cc0feb2fe5e009e0004f8a0f7b800b8000e011e013a005a00
7,7,0,aa5a3cff7a4dace2983768c73a1ce0b234006000420052006200300098002800,2cfd0cfd30003000a2008400aa00820002001200a201b2017800880000004000,16001600faff1c00c600c6000c001c00f6fff6ff1c00fcff0400040064029402,f8fe16ff0e0dee0cb2fec0fe7e009e00a0f7a0f7a600a6001e011e012a006a00
8,8,0,22c8e837fce3a04c8600d85ab61dee5fa0ffa0ff5affc4ff98ff0e00acff2800,0cfd1cfde8ff20005800940072006200220022009201a2017800680010002000,340006003c000c00d600e6000c000c00f6fff6ff0c00ecfff4fff4ff54025402,16ff08ffee0c200dc0feb2fe7e009e00c0f7c0f7a60074001e01fe005a005a00
9,9,0,80fe10a54ce264a0d0c7d6a5d0b2d0b27000c0ff220002003000caff6800acff,2cfd1cfdd8ff10008400840082006200f0ff2200a201b2017800680000001000,160006001c000c00c600d6002c00ecff16001600fcff0c001400140074027402,08ff16ff0e0d0e0dd0fec0fe7e008e00b0f790f79600a600fe001e012a004a00
