Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,3446e24fd8dbf845d8a24edb0eeac8a22e003e0010002000e4fff4fff8ff0800,70fc60fc1600ceff740074004000600006000600820162015e037e03e8fff8ff,1200300002002200fe002e010e00ceff1a002a00eeffeeff04001400ee09ee09,28ff28ff56044604caff9cff6000500040f620f662008400f400040118001800
1,1,0,d0a222db3ceb66a2ec4f6cea4246a64f00002e00e2ffe2ff0600d4ffd8ffd8ff,80fc60fc160006009400740080006000e4ff0600a20182016e037e031800e8ff,e4ff1200020002003e01fe00feff0e001a001a000e000e0004002400ce09ee09,0aff28ff56043604d8ffd8ff5000800040f6ccf5740084000401f40008001800
2,2,0,32501eea6a45e24f3cdb7c46b8a212db4c00baff20000000c4fff4ffe8ffe8ff,60fc80fc1600ceff6600480060005000d4ffe4ff6201a2017e037e0308000800,e4ff02000200f0ff2e012e01fefffeff6a002a00deffeeff04000400ee09ce09,28ff28ff36046804caffd8ff5000600020f620f674008400f400f4000800e8ff
3,3,0,6cdac44586a20adb2ceb18a356509eead8ff1e0030003000e4fff4ffe8ffc8ff,70fc80fc06001600740066004000400006001600820182017e038e030800e8ff,2200f4ff120022000e012e011e000e002a00faffeeffceff04000400fe09ce09,18ff18ff68043604baffbaff8000800040f620f684007400f400e400f8ff1800
4,4,0,44ebe0a22250acebdc451c50e2da62461e001e000000000016000600f8ff3800,80fc80fcf8ff060066005600500050000600e4ff9201a2017e037e03e8fff8ff,02002200220002002e01fe00feff1e000a000a00eeffeefff4ffe4ff1e0ade09,18ff28ff680456049cffcaff5000400040f640f684008400d400040118000800
5,5,0,e4458250bada5a45f8a2ccd96cebf8a2c8ff1e000000f2ffd4ffe4ffd8ffe8ff,70fc70fcf8fff8ff740066006000600026001600820182016e038e030800f8ff,020002000200e0ff3e011e011e00eefffaff1a00eeffeeffc4ff2400ce09ee09,18ff0aff36046804d8ffaaff5000600030f630f6960062001201e400f8ff1800
6,6,0,f0a26cda3aec96a28c503cebb24586501e002e00e2ffd2fff4ffd4ff4800f8ff,70fc60fc2600ceff4800660050005000f4ff26009201a2019e037e03b8ffe8ff,220030000200f0ff1e010e011e001e00fafffaff1e00eeff0400d4ffee09fe09,0aff0aff36043604caffbaff60008000ecf530f6960084001201e40018000800
7,7,0,4a5120ec0a457250fcd9da4408a3d8d9d8ff2e00100010000600060008001800,90fca0fc060016005600660060005000e4fff4ff820172017e037e03f8ff1800,4000f4ffe0ff7200fe000e011e000e002a001a00eeffeefff4ff1400fe09ee09,18ff18ff46045604baffbaff8000600020f630f674008400d400f40038001800
8,8,0,8ad94445b6a23adaeeebf8a2d650caeb10002e00e2ff4e00e4ff0600e8fff8ff,70fc70fc060026007400560060006000f4ff0600820182016e036e0308000800,12001200f0ff02001e01fe000e001e00faff1a001e00feff04000400ce09ce09,18ff18ff36043604baffbaff2000700020f620f674008400d40012011800d8ff
9,9,0,60ec10a3025132edea440c5178d9f6441e002e00f2ff10001600260008000800,70fc70fc06001600660066006000600006000600720192017e038e0318001800,02001200020002001e010e01feffeeff0a001a00feff1e00f4ff1400ee09ee09,28ff0aff68045604caffcaff6000400030f640f684007400f400f4002800f8ff
