Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,1a1700002505e902000095142400582a5a385e38e436e33653375537d936d836,f2ff1000f0ff12000400f2ff00000000f4fff4fffaffdaffaeff08000200f2ff,000000001000100010000000e6ffd6fff0ff1200e4fff4fff0ff22001e000e00,36003600d6ff0a00ecff1a0010000000f6ff04001600160006000600f4ffe4ff
1,1,0,e566976cbe6d6264bf6d9750ba6d593662385e38e836e73652375337d736d736,1000f2ff020002000400e2ffe0fff0fff4ffe4ff4600dafffaff2800f2ff0200,000010000000eeff00001000e6ffe6ff0200f0ff380006001200e0ffc2ff0e00,e2ff24000a00f8ff6a001a0020000000f6ff04000600e8ff34002400f4fff4ff
2,2,0,6500a21000009a240000a638d902e6565d385d38e536e53653375837d936d836,e2ff0000f0ff1200f2ff1400e0ff0000f4ff12001800daff0800080012001200,1000eeff1000000000001000f6ffe6fff0fff0ff0600f4ff0200befffeff3e00,240024001a00f8ffecff6a008eff8efff6fff6ffe8ff0600f8ff6c0004000400
3,3,0,bf6d6954bf6d5f37a96d121bda68cf125c385b38e736e33653375337d636d736,1000f2ff0200f0ff0400040020001000f4ff0200faff08000800faff1200e2ff,10001000eeff1000eeff2000d6ffa6fff0fff0ffe4ffd2ff220002000e000e00,f2ff36001a00e8ff0a000a0010002000f6ff0400f8fff8fff8fff8ffe4fff4ff
4,4,0,000061341200f2485806975c5b1a4b6d5d385b38e736e63653375537da36d936,f2fff2ff12000200f2ff04002000f0fff4fff4ffeafffafffafffaffe2ff0200,0000eeff1000eeffeeffeeff16000600e0fff0ff0600e4ff020012001e000e00,360036001a00f8ffecff0a0020002000e6fff6ffe8ff0600f8ff1600f4fff4ff
5,5,0,bf6d1127676a58135c589c02634692005e385d38e336e43654375537d836d736,00001000120022000400f2ffe0ff10000200e4fffaff08000800fafff2fff2ff,0000200020001000deff1000b6ffe6ffe0fff0ff1600d2ff4400f0ff1e00c2ff,aa00f2ff0a00e8fffcffecff100000000400d8ff0600240006001600f4ff0400
6,6,0,ae029e58b414b46a9c28bf6de446bf6d60385d38e736e53655375437da36db36,e2ff2000f0ffcefff2ff04000000f0ff02001200eafffafffafffaff02000200,000010001000100020000000d6ff0600f0ff1200f4fff4ff34002200c2ff1e00,5600f2fff8ffe8ffecffecff1000200004002200160006001600240014002400
7,7,0,196300106a48050018330000dd189f005e385e38e536e43655375237d936d936,f2fff2ffe0ff020024003400f0fff0ff0200f4ff08005600fafffaff22002200,10001000100020000000000006000600120002000600c2ff220002002e002e00,14001400d6ffe8ff1a00ecff10008eff14000400f8fff8fff8ff060004002400
8,8,0,571bad6dee38bf6d1155bf6d516a116d60385f38e736e53653375637d936d836,100020000200ceff1400040000001000120002000800faff0800faff02000200,1000100020001000eeff1000c6ffb6fff0ffe0ff0600060002000200feff2e00,e2ff04000a000a008a002a001000100014000400e8ff2400f8ff3400f4ff1400
9,9,0,17370000e82200006408d600970221145f386038e636e43656375437d936d936,f2ffd4ff220002000400d2ff00000000f4ff02000800daffeaff0800f2ff0200,100000001000eeff000010000600160022000200e4ff060012004400c2ffb2ff,2400d2ff3c001a00fcff6a0000008efff6ffe6ff0600060006000600e4ff0400
