Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,6748ac6a226128675268d2589f6c5a4a5e385a38e436e53652375237d836d836,f4fff4ff0c000c000200c0fff2fff2ff0c00fcff080008000c00eeffeeff0e00,0c00fafff8ffe8fffcff0e00caff1a00e4ff0600020012000e00fcff2a00aeff,f0ff3200faff1c00eaffdaff160016001000f2fff2ff2e002c000e000000e0ff
1,1,0,671600102507a1141f03d824e104c9385d385d38e236e53650375337d636d736,120032000c00faff02001200e2ff1200ecff0c00eafffafffefffeffeefffeff,faff1c001a000a00dcff1e001a001a00f4ffe4ff020002000e00fcff1a00beff,120022001c00faff0800daff260094ff20001000f2ffd4ff00000e0010000000
2,2,0,2766de5aab6af04a196b1039cf6ae3285b385d38e436e53653375337d836d936,2200e4ffdaffeafff0ff2200020002000c000c00faffeafffeff0c000e000e00,eaff1c00f8fff8fffcffecffdafffaffe4ff160012001200fcffecff1a000a00,320012000c000c005800eaffa4ff26002000f2ff0000d4ff0e001e00f0ff0000
3,3,0,68041d19e102252bd30420459014ce585d385b38e436e53652375037d936d836,0200f4ff1c00eaff1200f0ffe2ffd2fffcfffcff080008001c00feffeeff0e00,baffeafff8ff1a00ecffecffdaffcafff4ff0600120034004e00fcffbefffaff,320012000c00faffdaffeaffa4ffa4ff100010000000000064000e0000000000
4,4,0,e86a9a449c6aaf2a1865de1860582b1461385e38e336e43651375237d936d736,02002200fafffafff0fff0ffe2fff2fffcff2c00faff08000c000c00feff1e00,faffdaffe8ffd8fffcfffcffeafffaff0600160002002200fcff1e002a00ceff,02001200faff0c00daffeaff1600360000001000e2fff2ff0e00540000001000
5,5,0,17035c42640766540b185c5c5b2ae06a5e385e38e736e33654375037d936d736,e4ff0200faff0c00f0ff02001200f2fffcff0c00fafffaff1c000c00eeffeeff,eafffafff8ffd8fffcfffcffeaff0a00d4ffe4ffceff2200dcff2e00befffaff,120022002e00eaffeafffaff16001600200010000000f2ff0000f0fff0ff0000
6,6,0,e1662d1bdb6057132a4829052637da045f385e38e736e33652375337d536d836,0200f4fffafffaff1200f0fff2ff02000c00fcff080008001c00b2ff0e000e00,0c00faffe8fff8fffcffecffcaffeaff0600e4ff02001200ecffecff0a002a00,e0fff0fffaff1c004800580094ff2600f2ff10000000f2ff0e00f0ff10002000
7,7,0,6914e958ef2468680438e86a1f549a6c5d385e38e636e63651375237d636d636,320022000c000c0012000200e2fff2ff0c00ecfffafffafffefffeffeeff2e00,0c00fafff8ffd8fffcfffcffdafffaffe4ffe4ff220034001e002e00beff0a00,f0ffe0fffaff2e00daff4800a4ff160010000000f2ff00000e00640000000000
8,8,0,a5520d10f23829030728e7025517590760385e38e436e53652375337d836d636,f4fff4ff1c000c0002000200e2fff2ff1c000c00daff0800eeff0c001e000e00,0c00eaffe8ffe8fffcfffcfffafffaffe4ff060012003400fcff0e001a000a00,d0ff4200eaff0c00dafffaff660056000000e2fff2ff00000e000e00f0ff1000
9,9,0,15338a695c45286b0158d3689668995c5d385e38e436e43651375337d836d936,f4ff22001c000c002200120002001200fcfffcfffaffeaff0c00eeffeefffeff,faff0c00f8fff8ffdcfffcffeaffeafff4ff1600020002000e001e001a00faff,12001200faff0c000800daff160016002000f2ff100000002c000e0000000000
10,10,0,65329f02e618e2040e09680995061f1b5d385a38e636e33652375537d736d736,f4ff22000c00fafff0ff02000200e2ff0c00fcff0800fafffeffeeff0e001e00,2c00fafff8ffe8fffcffdcff0a00aaff0600e4ff02001200ecff0e002a000a00,e0ff0200eaff1c00daffeaff1600a4fff2fff2ff0000000064006400f0ff0000
11,11,0,2f545169986420651c692556cc6c98465d385f38e536e43652375237d736d636,02002200faff0c00f0ff02000200f2ffecffecff08000800fefffefffeffeeff,0c000c00e8ff0a000e00dcff0a00eaff0600060022002200fcffdcff2a000a00,320022002e001c00caffdaffa4ff2600f2ff2e00000000000e000e0000001000
12,12,0,ea12571053051f17de02a0285c065b3c5d385e38e536e43651375237d836d936,e4ff3200fafffaff02000200f2ff02001c000c00dafffaff0c00fefffeffeeff,0c001c00e8ffe8fffcffecff0a00daff0600160034001200ecff0e001a00beff,320032000c001c00cafffaff1600260000000000f2ffd4ff0e002c0010000000
