Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,a8649a64686ae054246b13431c6b14335b385738e436e53650372c37d836db36,da36da3620372137d536d336a536a136a836a736cb36cd3611371137e036df36,df36dc36d936db36dc36db36d436d436e136de3611371037eb36eb36e7360a37,61385c38e536e436ec36eb360b370c37163718371a371837873587351c371c37
1,1,0,00105a18de022b2960042143d712e75653385638e436e7362d372d37d936d936,dd36db3620372037d236d336a636a436a736a736cc36cc3611371037e136df36,dc36dd36d936d936dd36dc36d336d336e036e03614381238ef36ec36e836e836,5d385f38e336e536eb36ec36e6360b371737143718371837893587351e371c37
2,2,0,0e6b6946e06aad34a566cf1a1e5aa71456385338e536e43650372d37d836d936,db36da361f372037d536d336a336a236a936a836cd36cd3612371137e236e036,de36de36d936d836da36dd36d436d336e036e13612371237ee36f0360c37e836,5f385e38e436e436ec36eb360d370b371637183719371837873586351e371c37
3,3,0,df026238df06994a1e15a25a8e28a16a57375738e436e5362c375037d836d836,db36d93621372137d436d336a336a336a836a636ce36cc3611371137e036e236,dd36dd36d936d936dc36dc36d436d236e036e13614381237ef3615370b37e636,5c386138e236e436eb36eb360d370d371737153717371737863587351c371d37
4,4,0,61681c1d9b62ef142551a206243ae10456385638e436e5362c375037d736d836,d936d9361e371d37d336d236a336a236a736a736cc36ce3611371137df36df36,de36dc36d836da36dc36dc36d536d136e036e13611371338ed36f0360c370b37,5e385d38e536e236ec36ea360a370d371737163719371937853587351e371b37
5,5,0,b51255581f23ea66de34d76ad848d36c58385738e536e53652372c37d836d536,db36da361e371f37d336d436a536a536a836a836cb36cd3611371337e236df36,dd36de36d836d936dc36dd36d636d736e036df36153815381637f036e736e636,5f385f38e636e236eb36eb36e6360b371637163718371837883585351d371c37
6,6,0,92546810ee426304e028d6021719e40657385638e636e73650375137d736d836,db36da361e372037d136d336a236a436a636a836cd36cc3612371237e036de36,de36de36d836d936dd36db36d336d636e136e03614380e37143714370c37e736,5d385f38e436e436ea36ea360d370c3716371637193718378c3560351d371c37
7,7,0,23312c696844556b14552969e466a66659385537e636e5362d372b37d836d836,da36db361f371f37d336d436a536a336a736a836cc36cc36ed361137e036e036,de36e036d836d836dc36db36d436d236e236e136123717381437eb36e636e636,5d385f38e236e536ec36eb360b370b37143717371a371837863588351a371e37
8,8,0,5d349f02ad2296049b0ad508d506671a56385237e536e6362c375137da36d736,db36dc361d372037d336d136a336a536a736a736cc36cc3611371337e236e136,dd36dd36d936d936da36dd36cf36d336e136de36133712371537ed36e7360c37,5d385d38e536e536ee36ec360b370b37163716371a371c37893586351e371c37
9,9,0,6a52966ae262ac66ce681758d56c8d4858385538e336e3362c372a37d736d936,da36d9361f372137d236d136a236a536a836a936cc36cd3611371237df36df36,de36dd36d936d936da36dc36d536d136df36e03615381237ef361337e636e736,5f385b38e236e436eb36eb360b370a371737163719371937863588351d371e37
