Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,4b374d371d3719370f3712370f371037e136e236e736e73600380038d136d236,0c380d381237133715371337c636c8369b369b368a388938aa36a936d836d736,58283102d416d50455071b13e102271b63275d01d81614051a0528125f02d822,ce36ce3613371337dc36dc361339e7386a3668360e370f37543757375f386138
1,1,0,4d3726371b371a371137133710370f37e136e036e536e73600380038d136d336,0f3810381437133715371537c536c8369a369a368b388a38a836a936da36da36,57562d6a5466a164106bd454956c99429956986ab166e1642369a352266c1e39,cf36d43611371037dc36db36e8380f3968366736113710375537553761386138
2,2,0,25374c371d371c37113711370f371037e136e136e736e73600380038d236d036,0d380e381337133717371437c936c53696369b3688388b38a936d136d936d736,eb10920863049718a002ce322a03ce441609a10892040e199700ea30ce025d44,d136d03613371137e036db360d390e39693665360e370f37563759375f386138
3,3,0,283726371b371b371237133710371037e136e136e636e53600380038d436d136,0d380f381237113715371737cb36c8369a369a368f385e38a936aa36d936d836,ed68d856626c5446256b5b34ce66261958691857de6c5d45246920325966a620,cf36d13611371137dd36dc360d3910396a366836113710375537553760385f38
4,4,0,273727371d371e37113713370f371037e136e236e836e73600380038d036d236,0e380d381337133717371737c736c73699369a368b388b38d036ab36dc36b436,5c02a426a702e038e30649545916515b6201dd26e202603aec047152e0140c64,ce36cd3611371537dc36dc360f390c39653668360e371137573757375f385e38
5,5,0,293728371a371b37123715370e371037e036e136e936e43600380038d036d136,0c380e381537123715371637c936c7369c369d368e386038d036a936d936dc36,236ca0369c68d22496629614dc481d05656cd736e168af2471605d1263489e04,d136d03614371037db36de36e7381039693665360f370d375237563761386238
6,6,0,263727371d371c37123710370e370f37df36e036e636e83601380038d136d336,0a380e381137143716371437c736c6369b36993689388a38ab36a736b436da36,a8042a48db0adf5893249b686036526bdb046c4851146862aa22b1661335e66a,cd36cb3611371337dc36db3610390f39683667360d371037593755375d385d38
7,7,0,27372737193717371237123711370e37e236e236e436e73600380038d336d336,10380f381537103714371537cb36ca369a369a368a388838a936a836dc36dc36,64646b1667540d07a442170356289302a2649b169b5411076638e600d7261201,d136d03614371137db36de361139103969366836ea36ea365437553762385f38
8,8,0,27374d371d371d371237103711371337df36e236e736e53600380038d036d236,0f380d381037143716371637c736ca3697369a3688388838d036a936d836db36,99182e66942ad26a1346cf6ca3565a69d21898660d2b4f6b5643af6a59561269,ce36cf3611371337de36da36e7380e39643665360d3710375a3756375f386038
9,9,0,28374d371b3719371237133711371037e036e036e636e43600380038d236d336,0f3810381337103711371637c836c9369c369c368b388938a936a736db36de36,ec4424030f2b5e02521a8f041009de0820455704132b9202101767028f086208,d436d23610370e37db36db360e3910396c3668360f370e375437543761386138
10,10,0,26374d371f371d37123713370f371137e036e236e736e63600380038d036d136,0f380f381437153715371537c636c8369936993688388c38ab36d036d936d736,e638556c1454df6a9864df665369d85624399c6c974b4e6bb462b064e8686156,cc36cc3611371337db36da360f39e438673665360f3710375837563761386038
11,11,0,4b374d371c371b371237123710370f37e236e136e936e53600380038d136d336,0e380f381437113715371537c736c8369d369c368b388938a736a736db36da36,68249b02260ba6064f069b16950219279924a902551413071703ac141301cc26,d036d03613371137d936dc36e838113969366a360f370f375637563760385f38
12,12,0,283728371d371b371137123711371237e336e336e736e93600380038d036d236,0d380e381537143716371437c836c73699369a3688388a38aa36d036d836da36,e2585d685b67535a936c0949576b9c362259a268dd688e62a26aaf460c6b2035,cc36ce3611371437dd36db36e7380e39673665360f371237593757375f385f38
13,13,0,2737263719371b371337113710371137e136e236e836e73600380038d036d236,0d380b381237123716371437c836c7369c369b3661385f38a936ab36d936db36,ac06e512d5025624aa02a5361405a448d8061913e402ad24a100e63495045748,d236d03611371037d836db3615391039693666360f370d375237583760386138
14,14,0,27374d371b371737123710370f370f37e236e236e936e83600380038d036cf36,0b380b381337143716371637c736c63699369a365f388d38ab36aa36da36d936,a76a1f53636c5b3a976a6128605b9116116c5b54d96c924294681f2515640d15,ce36ce3611371437de36db36e938e738653668360d371037583754375d385f38
15,15,0,283726371d371a371237123712371037e236e236e736e53600380038d236d136,0f380e381237123715371737c736c9369c3699368a388d38ab36a936dc36da36,4e019c2a5004d9441b090a5713199c665801da3291045c45551028569a185066,cf36ce3612371337db36dc3610391239693667360e370d375537573764386238
16,16,0,283727371b371c371237143710371137e036e436e636e63600380038d036d236,0d380e381337143717371637c536c73699369a3661388938aa36ab36d836da36,a76aa02a91660d190d571f09e4445703106cd832ae661321e154df068f44d802,ce36cd3611371337d936d9360e390f3965366a360e370e37593754375f385d38
17,17,0,273727371a371d371437123711370f37e136df36e536e73601380038d036d336,103810381237133714371637c836c7369d369b365e388938a936aa36db36db36,a906195360165a645b28956a5f39936cdb065a4cd616df649426a6681139276c,d136d13613371237da36dc360f391039693669360e370e375137543761385e38
18,18,0,283729371d371c371237123711371237e136e336e736e53601380038d136d236,0c380e381237133716371437c836c73698369b3688388938a936a736dc36db36,e458e6129e480f05ce36a7026324dd0222591713ad48160591339c00e5225f02,d036d03613371337da36dd360e3910396836693610370f37543753375e385d38
19,19,0,273727371b371c371137143710371137e336e036e736e73600380038d036d036,11380c381137143716371537c836c7369b369b3661388938a936a736d836d936,60245d6869364e6ce148916c54598e689b24a4681137a66c27486f6a0d591c67,cf36d03610371337dc36dd360f39e838693667360e370f37563754375f385f38
20,20,0,273729371a371c37113710370f370e37e136e436e736e83600380038d236d036,0d380e381237143715371337c736c8369b369c368a388938a936a936d836d936,ee389e02152769029e165006d6062e132339a9021e27a4025e1353035505d812,d136d13613371237d836da360e390f3968366836ea360d37533757375d386038
21,21,0,283726371b371b371237113710370f37e036e436e836e73600380038cf36cf36,0c380d381037133717371637c836c8369b369a368d386038a736d036da36d936,e144566ccf564e6ada6698640e6b1f5322459c6c5458946a196571629f6aa852,cf36d03613371437de36dc360e391139673668361137ea365a3754375c386038
22,22,0,27374c3718371b37123711370f371037e136e136e736e63600380038d336d036,13380c381337103714371337c736c7369b369b368e388938a936ab36b436db36,a1182503da08e3086804501a63021233d2185704df08520a59025b18e4009b2a,d136d13613371537da36db360f39e938683668360d370e375437553762386138
23,23,0,4c3727371c371b371237123710371037e136e136e736e73600380038d036d336,0f380e381337143716371637c736c736983699368a388e38ab36ab36d936b336,5e643166536aa356cd6c1545db6aa032a1649766ad6ad856db6ae1426a6a2029,cd36ce3612371237db36dc36e938103966366a36113710375537583760385c38
24,24,0,273727371d371c37153713370f370f37e236e236e736e93600380038d136d136,0e380f381237123715371537c836c6369c369a3662386038a636d036db36da36,ad04671668021f271703a24214078d54d7049b169902a0281401db3898061f54,d036d13614371137d936d9360f39e838693667360e37e9365337573762385e38
25,25,0,283727371c371c371637123710370f37e036e236e836e93600380038d036d036,0c380c381237133717371837c536c5369b3696365f388d38a936a936b336d736,216b32484b6c5f36a0689424e758eb12656c6b48956b66359f665c2299586812,ce36cc3612371437df36db360e390f3969366936103711375737543762385c38
26,26,0,263729371a371c37123712370f370e37e236e336e936e53601380038d536d336,10380f381237103715371737c536ca369d369d368a388a38a736ab36da36dd36,60029c361405a64892149862d324c9686401d8365505514a9e12da605f245f68,d036cf3613371037df36dc360f390f396c3667360f370f375237563763386038
27,27,0,263727371e371b37123712370f371037e336e136e636e63600380038d036d236,0b380d381337133715371437c836c7369b369a3689388a38aa36a936b436d836,ed68ad265464591650540b07e938d0025269dc268e645c151749aa0494382e01,cd36ce3612371337db36db360e390d39693668360e370f375637553761385e38
28,28,0,293726371a371c371537113712371037e436df36e536e63600380138d536d336,10380c381337113715371637c736ca369d369b368b385e38a736aa36dc36db36,e910d4561a229a665634276b5a46906c190919578f2219676f325b69e844236c,d436cf3610370f37da36de360e391039683668360e370d375337573761386138
29,29,0,273729371a371b3713370f3710371137e236e436e736e73600380038d036d036,0c3810381337133718371637c836c83697369c368a388a38d036a936da36da36,57569708cf444e04d1329e029f188a049856a208d94459049c3072001f17e702,cd36d23612371337de36dc360e39e838693669360e370f37563755375d385f38
30,30,0,27374d371a371c371137113710370e37e136e236e736e63600380038d236d336,123810381237133714371637c536c8369c369d368b385f38a936d036dd36dc36,30282c6a673a636caa54126bca5c5b666528976a1344da6c0f531a695f640e65,ce36d03611371137d936de3611390e39693668360f370d375537563764386038
31,31,0,4d3729371c371d371237103710370f37e136e436e736e73600380038d036d136,0e380f381537163715371437c636c5369b369a3660388b38ab36a936d936d936,f03457024c24dc0220132f07d704d81623355d0154241a04e1104f0556045e16,ce36cf3614371337db36da360e391339663668360f370f37523752375c386138
32,32,0,273727371e371b37123712370f370f37e136e336e636e63600380038d036d036,123812381337133714371537ca36c6369c369a3660385d38a936a936db36d836,da48156b595a2e67e2681e62606b574818495c6cde6299681b671f60176bd946,cf36d13610371037db36db360f391139693669360d370e375637543762386138
33,33,0,273726371f371c37113712370f371237e136e236e836e63600380038d136d336,0c380e381337153717371637c536c53698369a3660388b38d136aa36d836d936,ec14ed04a4065814e50213259b02113718151b05a605a814b5004e2318019c36,d036d03612371337dd36da360f390d396836693611370f375937533760385f38
34,34,0,283729371e371b371337123710370f37e236e336e836e73600380038d036d136,113810381137133715371637c736c7369b3699368c388b38ab36a736d836db36,9f66ed62e16a0a54a86c1e3a1e69cb26e26650645a6b144bae6ae036d4682825,d036cf3610371037dc36de3611391039683668360e37e9365937583761386138
35,35,0,273726371e371b371337113710370e37e236e336e936e73600380038d336d036,0d380e381437113715371537c736c73699369b3689388838a936a836d836da36,ea021c196002182ba50498462c092858170352199902962ba702dd44d408d756,d036d03613371337dc36dc36e8381139673667360f370f37573756375f385c38
36,36,0,253727371b371d371037163711371037e136e036e736e73601380138d136d336,113810381137113715371637c736ca369a369a3688388a38a836d036d836d936,5c6c6144a56a632a9066d6185d569d08a06c9944126b662a67649416e7541d07,d336ce3611371037da36dc361139133968366936e9360e375837593761385f38
37,37,0,283727371c371a371137113711371137e136e336e736e63600380038d136d336,103811381037123715371437c736c7369a369a368e386138a636a936d936d936,ab0297421507965416170c65a228946adb02d63a5c08195526154e632e272869,d136d13612371137dc36db3614391339673669360f370f37573757375f385e38
38,38,0,273728371e371a371437123710370f37e336e036e536e73601380038d036d336,0f380f381237143715371537c636ca369a369a3660388938aa36d136da36d836,1767dd1ad158d10a6148100510358c02586711230a59d50a4f46dc029734ea00,cf36cf360f371137de36db360d390f39673667360e371037573756375e385e38
39,39,0,273727371b371b371137153712371137e236e136e736e53600380038d036d136,0f3811381237143717371737c836cb369b369b368b388b38a936a736dd36d936,5c146262de24a26853389d6c2949296b6d14a46256254b6a6d36a46ade48dd6a,d236cf3612371437db36db360f39103967366a360f370e375637553760386238
40,40,0,283727371e371d37113713370f370f37e236e136e736e73600380038d136d036,0f380b381237123715371537c636c83699369a3660388938a736a936da36db36,99526006d138a802db26d50213155806d34a6d06dc38d602a024ac009214d704,d236d13610371337db36da3610390d39653668360f37ea36583758375e385a38
41,41,0,4d3727371c371b371137123711371137e136e136e536e53600380038d336d136,0d3810381137123715371537c636cb369c369d3689386238ab36a736dd36db36,2a33db6a6246606c6558536ae6660e5b6534236ce646d46c006052689f66a062,d136d3360f371037da36da360f390f396a3669360d370d375537563761386038
42,42,0,273727371b371c37103711370f371137e236e036e836e73600380038d036d236,10380e381337133717371437c636c43699369a368b388938d036a936da36b336,1729290166176b04d508920a1e038f1a252958018f18ab0497069e109b021921,cd36d03612371337db36de360f390f39673668360f370f375737563761385938
43,43,0,273728371d371a371237123710371037e336e336e736e43600380038d236cf36,10380d381337123716371637c636c8369b369a3688388b38a636d036de36db36,9e54946aaa642466cf6a6956966c6144dd54d96a55655f65e0685b532a6ce242,ce36ce3613371237dc36dc3611390f3991366a36ea360e375837553761386138
44,44,0,283729371d371e371237113710371137e236e236e836e73600380038d036d036,0e3810381137133716371537c736c736983699368b388b38ab36aa36d736d836,9212f206a904e116a50208291103ea4297092107d80453179a001e2791029942,d036ce3614371437dc36dc36e738103965366736e9360e375a37573760385e38
45,45,0,273728371f371c371137153712370f37e236e236e736e73600380038d336d136,10380f381137103716371637c936ca369b369b368b388738a936ab36dd36db36,a3686c58586c16475f6c23362868df1a0e69a958ae6c2047616ae732d7666122,d236cf3613371237da36e0360f390f39693669360f37ea36553758375e385d38
46,46,0,263728371c371c371237163710370d37e236e136e636e73600380038d036d136,10380e381337123715371637c836ca369a369a368a388d38d136a736da36d836,6b02e724980217379506684aa614cd5a99021d25ad0299389904a64852145e59,cf36d03612371337db36db3610390e396536673610370f37553755375c385e38
47,47,0,293727371a371b371037143711370f37e036e136e636e53600380038d436cf36,0e380e381037113715371637c636c8369b369b3662386038a736a736d936dc36,316c65380c699326216425169e529106996c9938556a6b252062e51223510f05,d136d03612371137da36db360f3911396a3669360f370d375637573760386038
48,48,0,2737273718371a371337123714371137e036e136e636e73600380038d336d036,0e380e381137103716371537c736c6369a369b3689388b38aa36ab36d936da36,60046b46580a2857d21a48689d341c6b6d04d046a10aae58ea205f662834d46a,ce36ce3611371437df36da36e938e7386936683610371037563755375d385d38
49,49,0,283727371c371a37133712370f371037e436e236e636e53601380138d136d136,10380e381237103715371637c736c7369c369a3688388938aa36aa36de36da36,e3641e17215666078f44550416298b022265301752558f08533921019b28e600,ce36d1360f371037da36da360f3910396a3668360e370d37543756375d385d38
50,50,0,283728371c371b371337123710371237e236e236e736e83600380038d036d336,0e380f381337143717371437c636c8369a36993661388b38a936a936d736d936,e516ad64d0288f6a4e44cd6c1055a46a181717654c2a0f6b6e42d96aa1545769,cf36d03613371537db36da3610391039673666360f370f37563757375e385e38
