Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,db36db361b371b370b380f38e238e2385b385e38e636e63655375237db36da36,0c079e52a716f062ce2691689c38a06aa636a636cc36cc3615371137df36df36,fcfffcffdeff100000002000e6ff0600e6ff0800deff0000e4ff0600d0ffd0ff,f8ff0a00f8ff0a00e6ff62009aff0c001800eaff1c000c00caffcaff0e00eeff
1,1,0,db36d8361b371c370c380c38e438e23859385e38e436e63654375337d736d736,075a930ce448ab069d36d5029c24e002a736a736ca36cb3610371237e136e136,0e000e00eeff000000000000e6ff1600f6ffe6ffeeff0000160028001c000c00,0a002a002a00e8ff440044002c002c00faff1800feff0c00e8fff8ffdeff0e00
2,2,0,dc36db361d371b370e380d38e4380d395c385c38e436e63652375037d836db36,5a24d9668c36e66aef46a16a5a58e166a836a836a636ca3612371137df36df36,fcfffcff1000ccff00000000f6ff06000800080000000000160028000c002c00,c8fff8ff0a00f8ff440044001c000c0028001800feff0c00baffd8ffeeffeeff
3,3,0,da36da361a371b370b380d38e338e6385b385d38e536e53650375437d836d836,593a2704a2281d03ce161f051c07e912a736a736a836a63611371037e136de36,fcff0e00eeff100000002000d6ffe6ffe6fff6ff00003200e4ffd2ff1c00c0ff,0a00d8fff8fff8ff7200d6ff9aff1c001800eaff0c003c00baffd8ff1e00eeff
4,4,0,dd36db361b371b370e380c38e638df385b385938e336e33652375137da36d836,953c066c8c561c69d664ee5a1569e152a736a636cb36cb3610371137df36e036,fcfffcff000000000000eeffe6ffe6fff6ff1800deff20000600f4ffa0fffcff,d8ff2a000a00e8ff540044000c001c001800faffeefffeffe8ffe8fffeff0e00
5,5,0,dc36da361a371c370d380c38e338e5385d385938e336e33653375337db36d936,251a96049a0a58099d04d21898026032a636a736cb36cb3611371237e036e236,fcfffcffdeffeeff10000000f6ff0600e6ffd6ff000000003800f4ffc0ff2c00,f8fff8ff1a00f8ffd6ffd6ff0c001c000800faff0c000c00aaff16000e00eeff
6,6,0,dc36dc361d37f3360d380c38e438e4385b385938e736e33655375537d936d836,d8621f66e968b556d26adb44216ace32a736a736cb36ca3614371237e136e036,fcff0e00eeff0000eeffeeff1600e6ffd6ff18000000eeffe4ff1600c0ff1c00,f8ffc8ffe8ff2a00540004009aff9affeaff1800ceff0c009cffe8ffdeff0e00
7,7,0,dc36db361c37f3360c380b38e438e6385c385f38e236e53653375137d836d736,5d06921624032f27ef02db40df069952a636a636a536ca3610371137e036e136,ecff0e00eeffeeff00001000f6fff6ff1800f6ff000000000600d2ff0c00c0ff,d8ff2a00e8ff1a00f6ffd6ff0c000c00180008000c00feff0600e8ffeefffeff
8,8,0,dd36dd361c371a370c380d38e438e3385d385938e436e53652375337da36d836,006c6b48ec6add36e4669c249f585013a736a836cb36cc3612371137df36de36,fcffecff0000eeff1000000006000600e6fff6ffeeffaaff28003800b0ff0c00,f8fff8fff8ff0a00040072001c000c0008001800feff0c00f8ffe8fffefffeff
9,9,0,db36de361c371b370d380d380e39e63858385c38e336e53652375337d936d836,db02553697069748251394585023cb66a736aa36cb36a73613371337e136e036,ecffecff0000200010001000f6ffd6fff6ff1800deffeeff060028002c003c00,f8ff1a00e8fff8ff0400f6ff1c001c00faff2800eeffdeffe8ffd8fffefffeff
10,10,0,db36db361b371c370b380c38e338df385c385e38e336e33651375337da36da36,d0682a283163ec16df4a1d070f39e802a836a636a636cb3613371137de36e036,fcffdcff0000eeff00000000f6ff0600e6ffd6ff0000eeff06001600d0ffc0ff,f8fff8ff1a000a00440044002c002c00faffeaffeefffeff0600baff0e000e00
11,11,0,dd36de361b371a370c380c38e338e1385c385938e436e33651375037d736d736,1b0a5656541955659e3228698e44cb6aa636a736a736a83612371237e036e036,fcffecffeeffeeff2000cefff6ffd6fff6fff6ffdeff3200f4fff4ff2c00fcff,0a00e8ff0a00f8ff540044002c002c00faff2800eefffeffbafff8fffeff0e00
12,12,0,da36dd361c371b370c380e38e038e0385c385e38e236e53653375237da36d936,6056230a1b45e604a932a102e0206303a736a836cb36a73612371137de36e036,fcfffcff3200eeffdeffdeff1600f6fff6ffe6ff2000deff1600f4ffecff1c00,e8ff2a00f8ff1a00f6ffe6ff1c001c0028000800eeffeeffbaffe8ffeeffdeff
13,13,0,da36db361b371b370c380b38e238de385a385e38e436e33653375037d936db36,1e27ce686042256bd74a2a69cd62dd64a736a836cb36ca36ed361237df36df36,caffdcffeeffeeff20000000d6ff0600f6fff6ffdeffe4ffd2ff16000c00b0ff,0a00f8fff8ff0a004400c8ff2c000c00380008000c00feffe8ffcafffeff0e00
14,14,0,d936d9361c371b370c380c38e438e23860385c38e636e63652375437d836da36,6536dd02db246604511318071d056416a536a636a736a73611371137df36de36,ecfffcff20000000000000001600f6ff18001800ccffdeffe4ff1600fcfffcff,2a00e8ffd8ffc8ff620044002c000c0018000800eefffefff8ffbaffeeffdeff
15,15,0,dd36d8361a371b370c380e38e038e23860385a38e636e43652375137d936da36,6048006c17592b67df669c58916a2047a836a636a636cc3614371137e036df36,ecffecff1000000000001000c6ff160008002800eeffdeff1600e4fffcff0c00,c8fff8fff8ff1a00440054008aff1c00faffeaffeefffeffbaffd8ffdefffeff
16,16,0,dd36d9361d371c370c380d38e338e3385d385c38e536e63655375537d936d936,991659066407a00cf2026d24a2025235a536a836a736cb3610371337e036dd36,fcff0e002000200000000000d6fff6ff08000800deff2000e4ffe4ffc0fffcff,e8fff8ff0a00f8fff6fff6ff1c009afffaffeaff2c00eeff2600e8ff0e00eeff
