Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,16371437dc36dd36ca36ca36f236f236a536a436df36e036e036e03619371737,1d355b485f401447564314476846ed44214ad568735a4f650468665617691145,9c369c36de36e036e236e136d236d5365d375c37db36dc36dd36dd36e836e936,cc36cc36e936ea36a836a836a236a436173717379736973607370637df36de36
1,1,0,14371637db36de36cb36cc36f436f036a736a536de36df36e136e03617371837,0e35e724dd28d82411271c27f2245b2a2115690875081b17a104db269d046438,9d369a36e036e136e136e236d436d33659375937de36dc36dd36db36e736e936,ce36a836e936e736a936a836a036a336153714379536983609370937dd36df36
2,2,0,14371537dd36dc36ca36ca36f436f436a536a636e036e136df36e03618371b37,033c5848d7441a451d4725435e486e381d66a0585e6911491f690c386d661f25,9b369a36e136e136e236e236d236d13656375737de36dd36dd36dd36e736e636,cc36cc36e636e936a736aa36a136a136163715379836963607370837e136df36
3,3,0,14371437db36de36ca36c936f436f136a636a536de36e036e136e13618371837,8b28d626e9249428e3249234e4241a37e404601ce4046435cf06cb466113d756,9c369836e236df36e136e236d436d4365b375a37dc36dd36dd36de36e736e836,cd36cd36e836e736a836a936a2369f36143714379736993609370837e036e036
4,4,0,16371637de36dc36cb36c936f0361837a636a736e036de36e036df3618371a37,e646ca441447d7405c486736a246a7322a6a6742a5682129d35a6618e252df08,9a369c36e036e336e436e236d436d33658375637db36dd36df36dc36e836e936,d036d136ea36e836a836aa36a336a536153714379836973607370737e036e136
5,5,0,14371537dc36dd36cc36cb361837f136a736a536dc36df36df36df361b371937,17251733922400406a2658396428a7441f052644ba11175517192b5b5c316468,9b369c36e036df36e236e336d336d23659375b37de36de36de36dd36e736e936,d036cd36e636e636a736ab36a336a236163716379836973607370737e236e036
6,6,0,16371737dd36db36c836ca36f136f236a536a736e136df36de36de3616371b37,94481937a346e8321546d930973a7126a964a91aac565e13ef44680625335e03,9b369836df36e136e136e236d336d13657375937dd36dd36e036df36e636e636,cd36cf36ea36e836a736a936a136a236153716379636953607370637df36e136
7,7,0,14371537dc36dd36cb36ca36f336f236a536a436dd36e036e136e1361b371637,5626dc38ab26ea426b329546eb342848ab16245a5f285f68ca3827692251c668,9c367036e036e036e136e336d436d4365a375837dc36dc36de36df36e836e636,ce36cb36e936e936a936a936a136a036173717379736973607370737df36de36
8,8,0,16371837e036db36c836ca36f336f236a536a936df36de36dd36de3617371b37,8f465931b042972695382226ae34d42468481907283810052025d404e9146808,9b369b36e136e336e336e236d236d3365b375b37dc36de36df36de36e636e836,cd36cd36ea36ea36a836a836a136a036173717379936963605370837de36de36
9,9,0,16371337dc36de36cb36cc36f436f236a636a336dd36e236e436df361c371637,173156462634af462c378e48d03a20481e35ea682e486e6a145896661a656958,9d369936e036df36e436e436d536d23657375637dd36de36de36de36e836e836,cc36cf36ec36eb36ab36a936a336a036163716379836963606370637e036df36
