Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,dc36da361d371b370f380c38e038de385b385938e836e73650375337da36d736,db36db3620372137d136d136a536a136a736a936cc36cc3611371137e036df36,dd36de36dc36d936dc36dc36d036cf36e036df3610371237ea36ec360b37e636,1e1b15676d349d6a9a46156b1a579e68173718371b371a37853586351e371a37
1,1,0,dc36dd361b371c370f380d38e238dc3857385938e736e73652375137d836d936,db36dc3620371e37d136d336a136a436a736a836a736ca3610371137e036e136,dd36dc36db36db36dd36dd36d236d036e036e13615381638ec36ec360c370a37,a044df042129af029418eb04d808a90a1937193719371937863587351d371e37
2,2,0,da36dd361b371a370c380c38e338e2385b385838e636e63652375237d936d836,da36db3621372137d336d336a136a236a736a836ca36cc3611371237e036e036,dd36de36db36da36db36dc36d136d136e036df3610371338e936ec360d370a37,5e3c8d6ca3542769a064d664276ae454193719371a371c37853585351a371e37
3,3,0,db36d9361b371c370d380c38e138df3853375638e836e53651375037d836d936,da36db361e371f37d336d236a436a436a736a836cb36cb3612371237e036e136,dd36dd36d936d836de36dd36cf36cf36df36e03613381438ee36ec36e7360d37,5a1bb104d40a9b0819055f18dc02e528183719371b371937873584351d371c37
4,4,0,db36dd361c371b370f380d38df38df3856385938e536e73652375137d836d936,da36dd361f372037d336d336a436a436a736a736a736cc3611371137e236e036,dc36dd36dc36d936dd36dd36d336d436e236df360f371037ec36ec36e6360b37,e762276868684f58ec6ad746ac6ad5341937183717371737863587351e371e37
5,5,0,dc36db361b371c370c380f38de38e13857385538e836e7362c375437d936da36,db36dc361e371f37d036d036a336a436a736a736cb36cc3611371037e136e136,dd36dd36d936db36db36dc36cf36d036df36e0360e370e37ee36ed360c370d37,27076216e90259251b035f38ae062b4a1937183719371a375e3586351c371e37
6,6,0,db36de361b371d370c380e38e538dc3856385638e836e83653375137d836d736,da36db361f372237d036d236a536a236a736a736cc36ca36eb361037e236e036,dd36de36d936d936dc36dd36d436d036de36de3612381238ec36f036e736e636,1d6bac4ae76a61389a686d26935a1e15163716371a371b37893588351d372037
7,7,0,dc36de361c371c370e380e38dd38df3858385838e936e73650375037da36d736,db36d93620372037d236d236a436a436a736a636a736cc36ed361137e136e136,dc36dd36db36db36df36dc36d036d136e236dc3612371037eb36eb360b37e636,2b031d35e704a046d60a5158df22a5661937173719371c37883585351e371d37
8,8,0,db36db3619371b370c380d38e038e03858385638e936e73652375237d636d936,db36da361e372237d336d236a336a436a836a836cc36cc3611371137de36e036,de36dd36d936db36dc36dd36d136d036df36e03614381738ea36ea36e836e636,9f6a682a9e5c5e18d954aa081843650418371b3719371b37863589351d371c37
9,9,0,db36d9361e371c370e380c38e038dd3859385c38e936e93651375137d836d736,dc36db3620371e37d236d236a236a336a636a936cb36a73611371137e036e036,db36de36d936d936dc36dc36cf36d436dc36db3613381538ea36e836e736e836,1f092e566018a25c1d292b6919431a6b183717371b371937613587351f371f37
