Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,4d3727371a371e371237113711370f37e136e136e736e63600380038d136d236,0f380e381137143715371537c636c7369a369a3688388838a736a936da36b236,d736d736e636e636293727370f3710370f370e3726374a372635273599369736,cc6a5c420f69dd2858642017995666096e6931411d69df28dd6497171755f008
1,1,0,28374c371d371d371037123710371237e136e236e736e53600380038d336d036,0c380e381237143715371637c736c6369936973688388938aa36a736d936d936,d636d636e636e636283727370e370d370f370f374c374d372935283598369936,8d045a44160912559a18a464572b236b1603d742e0080e5511192766ac2aa86a
2,2,0,283728371c371d371437113710371237e336e236e736e53600380038d136d136,0f3810381437123715371737c536c7369d36993688388938a936a736da36db36,d736d636e436e5362837273710370e370f370f3726374a372a352a3599369736,17664b1ae256cf0a4f45dc0454351105e7641f21ea56cc12d1465005e0345503
3,3,0,283727371b371b37113713370f371037e236e136e736e63600380038d336d136,0d380b381137133715371537c536c5369a369c3689388838a736a736da36d736,d836d736e636e43629372a3714370f370f3711374b374c3727352a3598369936,57169a5ad82698689a38d36ae354636cd8142259cd269e681439576bf052ef6a
4,4,0,4c374d371c371d371337113710370f37e136e436e736e63600380038d036d536,0b380e381337133715371537c736c7369a3699365f388838a736a536b236da36,d736d936e436e53627372837113710370f370e374f37263727354e3697369936,894881061737270312251b03d716160966481e051d3717038f26900450156608
5,5,0,2737273718371b37123711370f371037e136e236e836e63600380038d336d036,0e380e381037103714371637c836c7369a369a3689386238a736a636d836dc36,d736d736e536e6362a3728370f370f370f370e374c374a372a36273598369736,18368a6a1647d46a59581e67e768105b983427690e47066cd758a5685868a25a
6,6,0,4d3728371b371e37123715370f371037df36e236e736e83600380038d236d136,0e380b381337123717371637ca36c6369b369b368c388a38a736a736da36da36,d636d936e436e43628372837133710370e37103726374d372835243599369a36,4b27d00227175d056a1017135b0594262527600124172805dd088d14d604a524
7,7,0,293728371b371d371137103711371037e336e136e836e53600380038cf36d336,0e380d381137133715371637c636c7369a369a368a388738a836a936da36b336,d636d636e536e436283729370f370f370e3710374a374c372535293698369936,1a569f68dc6433641d695254d56cd0449d549368e2646764a06ad754696c1d43
8,8,0,27374e371b371d371437143710371037e236e136e536e53602380138d336d136,0e3811381137133713371637c636c5369a3698368b388938a736aa36d936d936,d836d836e436e3362837263710370e370f370f374a374d372a352b3598369836,450a09091605e318d6025e29d106cd4610096908e104d3182903d32af104e544
9,9,0,4e3728371d371a371137123710371037e036e236e636e53600380138d136d236,0f380e381237103716371537c736c53699369a3689388a38ab36a736b336da36,d536d736e536e436293727370f3710370f370e374d374c372835283598369936,93685a56e16a2e455d6a23336568271b20675956126c5546dc6aa234dd66ed22
10,10,0,4c374b371c371c371437113712371137e436e136e536e73600380138d036d236,0e380e381137123715371537c636c8369a369b3688388938a736ab36d936dc36,d836d736e436e436273728370e37103710370e3727374b372835243598369636,d802e1265c04e0380d079a52a01817656c025f262403d8385f071753df164e5b
11,11,0,283727371c371d37133712370f370e37e236e336e636e63600380038d436d336,0d3810381237123716371637c836c8369b369b368a388738a736a736d936d936,d736d736e436e33628372a370e370e370e370f374c37273728364f3699369836,946a893623671625e758a11496499b0837696036566817258d5a19154e49ed06
