Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,db36dd361b371c370b380c38da38d9385b385938e736e53651375137da36d836,db36da361f371f37d236d436a136a336a936a536cc36cc3611371337df36de36,4f36506b194a006ae7625759266a0f47e136e13613381638ee36ef360b37e736,200040000400d2fffcfffcff0400b4ff26001600feff0c00200020000200f2ff
1,1,0,db36dd361b371b370a380c38dc38df385c385a38e536e73652375237db36da36,dc36d93621371e37d336d336a336a636a936a736cb36ce3612371137e036e036,a7449102cd2813038c16da0857059222e136e136143814381537ef360a370a37,00003000040024000e00ecffc4ffb4fff6ff06000c00feffb4ff1000c2fff2ff
2,2,0,dd36db361b371b370c380a38df38de3858385938e736e63651375237d736d736,d936da361f371f37d436d436a536a336a636a936cd36ce3612371137e136de36,de24ab6acf381c6b5c542367e8641157de36df3614381438ef36ee360d37e736,300010001400f2fffcff0e00f4ff0400d6ff0600feff1c002000300002000200
3,3,0,dd36de3619371d370b380a38df38e13859385738e736e63650375237d936d936,db36db361f371f37d436d336a436a336a736a736cc36cc3613371337de36dd36,dd54a904243a6202862692041f13da12e036e13617381037ed36f036e836e536,20001000f2ff14000e00fcfff4ff14002600f6fffeffeefff2ff00000200f2ff
4,4,0,dd36dd361c371c370c380b38e138e2385b385838e436e53650375237d936d936,db36db3620372137d336d436a536a236a836a836cc36cc3611371237e036de36,1015de665928156b1d44dd6ac7564765e136e13615381137ed36ec360b37e736,f2ff000004000400dcff0e00f4fff4ff160006000c00feff0000a4fff2fff2ff
5,5,0,de36da361e371e370b380a38de38de385e385938e536e5362b374f37db36d836,db36db3620371e37d136d236a436a436a736a736cd36cb3611371337df36e036,5e64230a6a522003db368f02de222005e136df36103716381437ec36e736e736,2000000004001400dcffecff0400b4ff160006001c00feff94fff2fff2fff2ff
6,6,0,dc36dc361c371d370c380c38df38e13858385b38e736e33650375137d936da36,db36da361e372137d136d336a536a336a836a736cb36cd3611371237e036df36,e606e4585118a268a42a4e6c9f46576ae036e03614381438eb36eb36e836e736,e2ff00001400f2ffccff0e00f4fff4fff6ff1600eeffeeff1000200012001200
7,7,0,dd36d9361c371c370b380b38e038e1385d385938e536e53651375037d936d936,db36db3620372137d336d336a236a236a836a736cc36cb3612371137e136de36,dd68a2182d5a27082547d70247339f02e136e13612371338ef36ef360a370b37,0000f2ff3400f2ff0e000e00f4ff0400f6ff0600eefffeff4e00000002000200
8,8,0,db36db361c371d370c380c38e038e23859385938e636e63651375237d936d936,db36da361f372037d336d336a536a536a836a836cc36cc3611371237df36e236,1203194ae110ef628a1a2a694e35226ce036e03613381638eb36f036e7360b37,e2ff000014000400fcfffcff040014000600f6fffefffeff30000000f2ff0200
9,9,0,db36dc361c371b370e380c38df38df385d385a38e436e43651375037da36da36,db36da361f371e37d336d436a536a236a736a836cd36cd3612371237df36e036,206bd6281d685d1623578b069a446902df36e03614381638ec36ed36e6360c37,10002000140014002e00ccffc4fff4fff6ff0600fefffeff00000000f2ffe2ff
10,10,0,dd36dc361a371a370c380c38df38dd3858385a38e736e43650375137db36da36,dd36db361f371f37d436d336a536a536a936a936cd36cb3615371237df36df36,8701ad3871046554da12e864de24a36ae036df3616381638ed36ec360c37e636,60003000f2ffe2ff0e00ecff14000400f6fff6ff1c00feff000010000200e2ff
11,11,0,db36de361a371a370a380d38de38e13859385438e636e73651375237d736d936,db36db361e372137d336d536a636a536a936a936cb36cc3611371037e036dd36,186b4e41d76a58265a665814cf54a204df36e03613381338ee36ed36e636e636,2000300004001400ecff0e00b4fff4ff160006002c00feff000000002200f2ff
