Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,d936d9361b371b370d380f38da38de385a385638e736e53629375037d936d736,da36db3621371f37d336d236a536a536a836a836ce36cf361137ed36e236e236,db36e036da36d836dc36db36d136d5369f0213450a109758df168e682c31286b,d4fff4ff0c000c00c4ffe4ff1c00bcff0c002c00fcffecff0600e8fffcffecff
1,1,0,dc36dc361e371d370d380e38db38da3856385938e736e4362d372b37d936da36,db36db3620371f37d436d536a536a536a636a636cd36cf3612371137e036df36,de36dd36d836d936de36dd36d336d7362b6be2344e696322e562d708d5481c03,b6fff4ff0c000c00e4ffe4ff1c000c000c00faff0a00fcffd8ffe8ff0c00dcff
2,2,0,db36b5361d371c370f380c38dc38db3859385838e636e53651375237d736d636,db36db361f371e37d436d436a536a536a736a736ce36cd360f371237e336e236,dc36de36dc36d836db36dc36d436d636a5029e341b039d489a079e5a19211669,1200d4fffaffcaffd4ffe4ff0c001c000c001c001a000a00d8fff8fffcfffcff
3,3,0,db36da361b371b370c380f38de38dc385a385738e636e63650375037d936d936,db36dc361f371f37d336d336a636a436a936a836ce36cd3612371037de36e036,dc36db36d936db36db36dc36d536d6366d6a3446576c9a2a99681a17a558df06,f4ff02000c000c00e4fff4ff0c001c00faffeaffecffecffd8fff8ffecfffcff
4,4,0,da36db361d371c370d380c38dd38de3858385838e636e5362d372a37d936d936,da36da361e371d37d436d536a436a536a636a736cd36cd3610371237e036de36,dc36dc36d936d936dc36dc36d636d43615055623a6025338930414539a12a164,e4fff4ffeaff1c00e4ffd4ff1c000c00caffeafffcff1a0016002600ecff1c00
5,5,0,da36dd361d371e3710380c38de38d93855385738e536e53650375337da36d836,da36da361e371d37d436d336a536a536ab36a836cd36cc3610371237e036e236,dd36df36d836db36db36dd36d836d5366f665e56156b1543176c1b27aa66dd14,d4ff2200dafffafff4ff0600fcff1c000c00fafffcfffcfff8ffd8ff0c001c00
6,6,0,de36db361a371e370c380e38e038dc3856385938e436e33650374f37d936da36,db36dd361f371f37d336d336a436a536a936a836ce36cd3610371037e136e036,dd36dd36db36d936dd36dd36d536d036a2127413a104dd26a002d54215054f56,f4ff1200faff0c000600e4fffcfffcffeafffafffcfffcff2600e8ff0c000c00
7,7,0,da36dc361f3720370e380d38db38dc3859385738e636e63651375037d936d736,d936d9361e372137d436d336a336a436a536a736cd36cd3611371137e136df36,de36de36d936db36dd36dd36d136d4366158ad648e684f534e6c9337a36aa324,1200f4ffeafffafff4fff4ffecff0c000c00faff0a00fcffd8ffd8ff0c000c00
8,8,0,d836d8361f371f370f380d38d938d73858385638e536e73651374f37d836da36,db36db3620371e37d436d236a436a436a736a736cc36ce361337ed36e136e036,df36de36d936d936de36dc36d336d3362f22a006e010dc1623035129ac021f45,02000200faff1c00e4ff06001c00fcff0c000c000a000a00d8ffb8ffecffecff
9,9,0,dd36da361b371a370c380e38d938d9385a385938e336e3364f375037d936d936,da36de3620371e37d336d236a636a636a636a736ce36ce3611370f37e036e036,dc36de36d936db36dc36dd36d536d93666481969a75adf5a1f69dc48546c0f35,f4ff02001c00eaffb4ffd4ff3c000c00eaffeaff1a00ecffc8ffd8fffcffecff
10,10,0,d936dc361d371c370d380d38d838dc3856385438e636e43651372b37d736d836,dc36d93620371e37d436d536a636a636a836a736cc36cd3612371137e036e036,dc36dd36d936d936dc36db36d236d5366229e3021f18a610e4061919d402a834,d4ff02000c00faffe4ffd4ff1c001c00eaff1c00fcff1a00c8ffd8ff0c000c00
11,11,0,dc36da361d371e3710380f38d938df3855385738e736e73650375137db36d836,dd36da361d371e37d236d436a536a736a936a736cd36cc360f371037e136e136,db36db36d936da36de36de36d136d4361837246b0e4b9c68d064d0589b6a5f46,0200d4fffaffdaff1600d4ff1c000c002c000c002a000a00f8ffd8ff1c00fcff
12,12,0,dc36d9361b371b370d380f38dc38da3856385938e536e6362c375337d836da36,dc36da361e371f37d236d236a536a736a836a936cd36cd360f371137df36e136,dd36dc36d936d936dc36dd36d536d436de426f0222289604d40c990a21056224,f4ff02000c00faffe4ffe4ff0c00fcfffaff1c000a00fcffb8ffe8fffcfffcff
13,13,0,dd36dd361c371c370e380c38db38de3859385838e736e8364f375137d836da36,db36d83620372037d336d436a436a336a736a636cc36cc3611371037df36e136,dc36dd36d936db36dc36dd36d636d536a826e06ad0421a6b5956db669c666956,1200e4fffafffaffc4ffe4ff0c00ecfffafffaff2a00fcffe8fff8ff0c000c00
14,14,0,db36dc361d371b370f380e38db38d83856385638e536e53652372c37d836d636,db36db361d371e37d436d336a636a536a936a736cd36cc3611371137e136df36,dc36dd36d936dc36dc36dd36d536d4361c5367039538a202ce241805af12a214,02001200daffdaffe4ff0600ecff0c000c000c00dcfffcfff8fff8fffcff0c00
15,15,0,dd36dd361a371c370e380d38db38d83854385538e636e5364f375237d836d836,db36dd361f371d37d136d336a536a536a736a836ce36ce3611371037df36df36,dd36db36da36d936dc36dc36d336d636a91634685229576c4c46a86a6958db64,12000200daff0c00e4fff4ff1c001c000c000c001a000a00e8ffb8fffcff1c00
16,16,0,db36db361d371c370c380d38d838de385a385938e536e6362a375137d936d936,db36db3620371e37d436d536a336a536a736a936cd36cd361337ec36e036df36,db36dc36db36db36db36dd36d236d636ab62a108dc4822031936d9025821af06,f4ff1200eafffaffe4ffd4fffcff1c001c001c00fcfffcffe8ff1600ecffecff
