Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,da36db3619371b370d380e38e138e23864386138e336e53654375637d936d836,db36dc3621372037d236d336a136a236a636a436a236a23614371137e136e036,de36df36da36db36de36df36c936c836e236e03619381738e936eb36e7360e37,8d388d38e236e336ee36ed36e636e536e728ab085c220e0bce12ca16ea08ea26
1,1,0,da36d9361b371b370e380d38df38e23861386138e236e33656375937d736d836,de36db3620372137d136d236a236a036a736a736a0369f3611371537de36e136,df36dd36d936db36de36df36c936cb36e036e0361a381938ea36e9360f370f37,68386738e536e336ed36ef36e736e6365e536e645e5a2857826416477066ea38
2,2,0,d936d8361e371b370e380f38e238de3862386038e336e43659375837d936d836,dd36dc3620372137d036d136a236a136a736a736a436a33610371137e136df36,e036df36d936db36df36e036cd36c936e136e1361a381938e736ec360d370c37,8e388f38e236e13613371537e636e536531598165409d624e006d9326a0aa444
3,3,0,db36da361c37f4360c380e38e238e13867386338e536e43655375637d936db36,dc36de3623372137cf36d036a036a136a736a636a236a43611371037df36e236,df36df36db36d936dd36de36a336c836e136e23618381b38e536ea360c370d37,90386738e136e436ed3613370d370b37a36415539766574451648d3219596523
4,4,0,d836dc361b371c370e380d38e038e13860386338e336e43655375437d836d836,dc36d93623372237d136cf36a036a136a836a836a236a13611371237de36e036,e136e136dc36db36de36de36c936c836e236e23619381938e936ea360c370c37,8e386738e236e136133714370b370a37a508552914095e3a0c139350a4226b58
5,5,0,da36da36f4361e370f380e38e238e23860385f38e636e63655375537d836da36,db36dc3622372237d036d136a0369f36a536a536a436a33612371237e036e236,e036de36db36dc36e136df36c936cb36e136e2361a381b38e936eb360c370d37,67386638e236e236eb36ec360c37e63659666e36db5a9b26805485157446da0a
6,6,0,dc36b2361c37f5360f380e38e238e33861385f38e536e53653375537d936d936,dd36da3620372237cf36cf36a136a136a736a736a336a33611371437df36e036,df36e036db36db36df36de36c736cb36e136e13619381938e736e6360b370b37,90386938e236e236ed36ec36e736e636161313479d1896564d25596217376666
7,7,0,b436d9361a371b370f381038e438e23863386138e336e63655375637d836d736,dd36db361f372037cf36d036a036a036a636a736a136a63610371337e036e036,e136e036db36da36dd36df36a436c736e136e0361a381c38e736ea360d370c37,68386638e236e336ed36ec360c37e6361c572419d448901418371c07d828d708
8,8,0,db36d936f2361b370f380f38e338df3865386638e536e33655375337d736da36,db36dd3622372137d036cf36a2369f36a636a736a336a13611371137df36e036,df36de36dc36da36df36dd36a236c836e036e2361a381a38e836e5360d370a37,69386938e136e236133714370a370b37df246262d23424661043cd646b546864
9,9,0,da36dc361b371c370e380e38e338e13861386138e636e33658375737d936d736,da36db3621372137d136cf36a1369f36a836a736a236a43610371237e036df36,df36df36db36db36dc36dd36cb36cc36e036e13619381a38e536e9360b370c37,8f388f38e236e436ed36e9360c370a3720434f091e33a4089222cf103016a516
10,10,0,b336d8361a371b370e380e38e038e03860385f38e336e63656375637d936da36,db36d93623372237d136d336a336a136a636a636a436a23610371137de36df36,e036df36da36d936dd36de36cb36c936df36df361d381a38ec36ea360a370d37,8d388d38df36e136ec3614370a370b37673a96665e4a1265ce568060a864094c
11,11,0,d736db361b371c370e380d38e538e1385f385f38e236e63655375337d936d736,d936d93621372037d136d0369f36a436a536a636a436a43613371237e036df36,de36e036db36d936df36df36c836a236de36e13619381b38e936ea360a370a37,8d388d38e136e236ec36ef36e536e4366a2616092017db141311e218d008662a
12,12,0,da36d936f436f3360e380c38e138e0385e386138e436e43655375537d736d736,d936db3620372337d236d236a136a236a536a536a236a33612371137e036e236,e036df36da36d936df36de36a436a236df36e03619381a38eb36ec360c370d37,8f388f38e336e2361537ec36e736e6369f56d6624e64154da164a04432666536
13,13,0,d936d9361d371d3710380d38df38e33862386338e436e53657375537d936d836,dc36dd361f372037d136d236a136a136a736a736a236a33612371237e036e036,dd36e036d836db36dd36dc36c936cb36e136df3619381838e736e8360d370c37,69386838e236e236ef36ec36e536e7365f13a318e30823270d075d351e0c2247
14,14,0,b336da361a371c370f380e38de38e0385f386538e536e33656375637db36d836,db36dd3621372037cf36cf36a136a136a636a536a236a13612371137e236e036,df36df36d836d836de36dd36cb36a436e136e0361a381638e936ea360e370e37,67386738e236e0361437ed36e536e6362265a2489566cf38a262e32611571f21
15,15,0,b336db361c371c370e380e38df38e1385d386338e536e33658375637d936da36,db36de3620371f37ce36d036a136a036a736a536a236a03612371137e136e036,e036e036d936d736dc36db36cb36ca36e636e03619381938e636e2360d370d37,63388d38e136e2361437ec36e636e536a008d72c950ae444e614d652ea24685a
16,16,0,db36d8361b371b3710380d38e138e33861386438e436e43655375637d736d736,dd36db3620372037d136d236a136a036a636a736a236a23612371137df36e136,e036e036dc36da36dc36dd36ca36ca36e236e1361b381a38ea36e4360e370c37,8e386738e136e036ed36eb360c37e736e164e62a0a594f231951851416435409
17,17,0,da36b336f3361d370e380f38de38de3861386238e336e53655375637d636d736,db36d93622372337cf36d236a236a336a536a836a336a13612371137e036df36,e136e036db36db36dd36dd36a236c936e136e0361b381938eb36ec360e370d37,8e388f38e236e036ec3614370a370a37e014654adc22a058d73011639c427366
18,18,0,da36da361b371c370e380e38e438e03861386138e336e43656375537d936d836,db36da3623372237d236cf36a036a036a436a636a336a33613371137df36e036,e036e036db36d936de36dd36c936ca36e036df361a381c38eb36e8360b370e37,8f386838e236e136eb3614370a370b37e65412175b46ce0a9734dc0660261f09
19,19,0,db36d8361c371b370d380d38e138e13862386138e436e23655375637d836da36,db36da3621372137d136d236a236a036a636a736a236a33611371137e036df36,df36df36db36db36de36dc36cd36ca36e336e0361a381b38ea36ec360c370c37,68388e38e036e336eb36ef360b370a375027276356388a6689458f64a956a862
20,20,0,da36db361e371c370d381038e638db3864386038e636e23653375737d936d736,dd36db3620372137d136cf36a136a136a536a736a136a23612371137e036e136,e136de36d936d836dc36de36c736ca36e236e1361a381a38ea36e836e7360d37,65388f38e136e036ec36eb36e6360a379b38d9089e28dc084b1785115c0cd520
21,21,0,db36dc361c371c370e380d38e038e33866386238e636e73654375637d836d936,da36dd3622371f37cf36d036a036a136a736a736a236a23611371437e036df36,de36e036dc36db36dd36dd36c736ca36e136e23619381c38eb36e5360a370c37,8f388f38e036e136ec36ec36e636e63611456a66a54c8564d560225528669a48
22,22,0,da36db361f371c370d380f38e238e23860386438e436e43655375537d836d836,db36da3620372037d336d1369d36a136a636a636a336a33613371137e036df36,df36df36db36db36dd36dd36a236c936df36df361b381938ea36e9360a370c37,67388f38e236e236eb36ef360b370b371c239b121e15dc1660075624aa08ec34
23,23,0,d936d836f3361d370f380f38df38e23860386438e336e33655375537d936da36,db36db3621372037d336d2369f36a236a536a536a336a23611371437df36de36,df36de36db36db36de36de36c936c836de36df3619381938ed36ee360d370d37,8d388f38e136e236e93615370a370b37a758da58db64d04ad0641d39e064e12a
24,24,0,d836db361b371d370d380c38e038e13861385f38e336e43657375537d836d736,db36da361f372137d236d236a136a236a736a536a236a23613371237de36e136,de36df36d936d936e136df36c936c836de36de3619381a38eb36ef360c370e37,67388d38e336e236ec361437e736e536a412e01aa708a42a5607de38e70c974a
25,25,0,b436d9361b371a370e381038e338e13863385d38e536e33656375637d836d736,db36db3620372137cf36d236a236a136a636a736a236a23611371137e036df36,df36df36db36d836df36df36c836c936e136e1361a381838ea36eb360f370f37,68386838e336e3361337ed36e6360b376866264558662b36e1608f24db54ed16
26,26,0,da36db361b37f4360f380c38e238e13861386138e536e63652375637d936d936,df36de3622372237cf36d136a036a236a836a636a236a13613371137e036e036,df36df36da36d836dd36de36a436c836e136e33619381a38e936e8360b370c37,66386838e136e436ed361337e6360b37d5085e384d0c5f481917115560272f63
27,27,0,d936da361b371c370d380d38df38df3861386138e336e53655375937d836d736,dd36dc3621372237d136d236a036a236a736a536a236a13612371137e136e036,e136de36d936db36dc36dc36c936c936df36df3619381a38e936ea360c370e37,8d388f38e236e136123714370a370b3757636828de560b19c84698126e38de08
28,28,0,d936db361d37f3360e380c38e138e23860386038e636e33652375537d936d836,de36db3621372037ce36d136a036a036a536a536a236a43615371137e036de36,df36de36da36db36de36dd36c736c736e036e0361b381b38ea36ea360c370a37,8f386638e136df36123714370b37e636de16aa5425259d5a5734896420466866
29,29,0,dd36dc361c371b370b381038de38e03864386538e636e33653375537d936d736,dd36dc3621372137d136cf369f369f36a736a536a336a23611371137e036e236,e036de36d936da36df36de36ca36c836df36e1361b381938ea36eb360d370d37,66388e38e336e236ed36ec36e63609379f4a1115dc4224091331dd061023a00a
30,30,0,da36da361b371d370c380e38e038de3863386038e436e43657375737da36d936,da36dd3620372037d136cf36a136a536a536a636a236a33612371137e036e136,e036e036db36d936de36de36c936c936e236dd3618381a38ea36e9360f370f37,69386838e236e036ed3614370b37e636ac2ad864dd429866e0501863d458d258
31,31,0,da36db36f4361c3710380d38e138e43863385f38e436e43655375437da36da36,dd36dd361f372037cf36d136a2369e36a836a736a136a13610371237e136e036,e036df36da36db36dd36dc36a336ca36e136e1361a381938e836e7360d370e37,69386838e236e236ed36ed360a370a371735a008242524091f155214a00a1423
32,32,0,d936d8361d371d370d380e38e038e3385f386038e436e63657375637db36d936,dd36de3622372137cf36d136a136a236a536a536a336a33610371337e136e036,e136df36dc36db36db36dc36a336cc36df36e33617381a38ea36e8360c370d37,67386638e136e136133714370c370a3767482765de569c5a9862115369661d46
33,33,0,d836d8361b371b370e381038e138e13867386038e336e33653375537d936d936,dd36dc3621372237d036d1369f36a236a536a736a336a33612371237de36de36,df36e136dc36dc36dd36de36a036c936e136e1361b381c38ed36e9360a370a37,66389038e136e036ed36ec36e6360b37d8185613270c0c191207cb26de087038
34,34,0,d836d8361c371b370e380f38e338e13866386238e336e33653375237d736db36,da36db3622372237d136d036a136a036a636a536a436a33613371137e036e036,df36de36d936da36dd36dc36cc36c936df36df361b381b38e536e8360a370a37,8f386938df36e036ec3615370b370c37a062d55655665d48cd649a362f636127
35,35,0,d936da361d371c370d380c38e438e23865386338e336e73655375537d936d636,db36db3620372137d336d336a336a136a536a736a236a43614371237e036e036,e036df36d936db36df36de36a436a336e036e0361b381a38e636e8360d370c37,66388d38e136e136ed36ec36e6360a371e095425a7084d36e5108c440f17e054
36,36,0,db36b3361c371b370e380d38df38e13864386538e636e43656375437d636d736,de36db3622372237d036d3369f36a236a736a636a236a23611371337e036e036,de36df36db36d936df36de36a336c936df36e1361a381a38ea36eb360e370b37,69386838e236e2361537ec360a370a379866a53ad764a42ae1562421744ae50c
37,37,0,d736da361c371b370c380d38e138e33862386238e236e73656375637d836d936,db36d93621372137d136d136a036a136a536a436a236a13613371237e136e136,e036dd36d736da36de36de36ca36c936e036e13619381938e736e8360e370d37,67386938e136e536ed36ec36e6360b372509e43a1f15d24a5c211957e02ae064
38,38,0,b436d9361c371c370e380f38e238e33861386038e436e63656375337d836d636,dd36dc3620372137cf36d136a036a336a536a536a336a43610371337e036e136,df36de36d936d836dc36dd36c936cc36e036e23619381b38e836e9360d370d37,67386738e036e236ec3615370c37e73693621825a44cd8165044d910e934a708
39,39,0,d936dc361b371c3710380e38de38e13861386238e436e53654375537d836da36,db36dd3621372137d136d036a136a136a636a636a336a33612371137de36e036,df36e136de36db36dd36de36a436a236e136e13619381a38e636ea360c370c37,8d386838e236e136ee36ef36e6360d371419e5569e286064d736a4649a482866
40,40,0,dc36d8361c371b370f380e38e438e43862386238e336e23656375437d936d836,dd36dd3620372037cf36d0369f369f36a336a636a436a43611371437df36e036,df36e036db36dc36dc36dd36a136a436e136e0361a381a38e536e9360a370c37,67386838e236e1361337153709370c374e4721135538db088d251707d5205d0c
41,41,0,db36da361d371b370b380e38e638e13861386438e336e33656375537d936d736,db36db361f372237d136d236a236a236a536a436a436a23614371237e036e136,df36e036db36db36de36dd36c736c936e036de36193815381437ec360e370f37,8c388e38e236e236143713370a370b37553550655d468c6645548c62a962a756
42,42,0,db36b2361b371b370c380c38e638e2385d386438e336e33655375437d836da36,db36de361f371f37d136cf36a136a036a636a636a236a23611371337df36e036,de36df36d736d936dd36df36c936c736e236e13615381b38e636e9360f370c37,8e388e38e236e236ec3613370a37e436942aa508dc22cf0a1f134d151e096226
43,43,0,da36da361a371b3710380d38dc38e13861386138e436e33652375537d936d836,dd36dd3620372237cf36ce36a236a136a836a636a336a43613371137e036e136,e036df36db36d936dd36dd36a436c836e136de361a381a38e836e8360c370d37,8f386938e136e1361537ed360b370a37de52ab640a59a0584564cc5073669942
44,44,0,d936dc361e37f4360d380c38e238e03863386038e436e33656375337da36d936,db36dd3621372237d136d1369f369f36a736a636a336a33610371037e036df36,e136e036d836d936dc36dc36cd36c836e136e03619381a38e936e7360b370a37,8e386938e136e236153714370a370a37a6162215950a4e23df064f312e091843
45,45,0,dc36d8361c371c370d380c38e138e33861386138e336e53655375537d736d736,dd36dd3621372137cf36ce369f36a136a636a736a636a43611371237de36e036,de36e136dc36db36de36dc36a236c936e036de361c381938e836ea36e836e736,68388d38e036e2361537eb360b370a37626496549766e14485641833695aed24
46,46,0,d936db361b37f4360d380c38e438e33861385e38e436e13655375237d736d836,db36da3622372337d436d236a0369f36a536a636a136a33614371137de36df36,df36de36db36dc36de36dd36a336a436df36df361b381f38e936e9360c37e636,69386938e136e13614371237e736e636d508a928e208cf38a212dd4621211657
47,47,0,da36da361b371b370e380b38e038e03860386238e736e53656375637d836d736,de36da3620372037d136d336a1369f36a636a636a236a23613371537e036df36,dc36de36d936dc36df36dd36c736c936e236df3619381938ec36e8360a370a37,68386638e436e136133712370a370a376766213729642427d854de1622471f0c
48,48,0,db36d8361c371c370e380c38df38e13860386438e736e33655375437d836d536,d836dd361e372037d236cf36a236a236a736a536a236a23612371337e136e136,df36de36d936da36df36dd36c836ca36e236e13618381938eb36e7360c370a37,69386738e536e1361337ec360c37e636b11265462317144dcc24116163365766
49,49,0,d836db361a371b370d380c38e138e53861386238e636e23656375537d836d836,df36db3620372137d136d136a036a236a536a736a236a33614371237e136e036,e036df36d936d836de36df36ca36a036e036e03618381a38e836ea360d370b37,69386938e236e036133713370a3709379858a81a5e4add14c8384d07662aab08
50,50,0,d836db361b371c370e380f38e038e33861386038e636e33655375637d736d836,dd36dd3620372237d236d236a136a036a536a636a136a23614371237e036e136,df36dc36d936db36dd36de36c936c736e136df361a381738e836e9360a370d37,67386738e236e23613371637e536e63658231159203310658542d2640c4cab64
51,51,0,b336da36f3361b370c380f38e238df3860386438e536e63655375637d736d836,dc36da3621372237d036d036a2369f36a536a536a336a33611371237e036df36,e036e036d836db36dc36df36c936c836e036e1361a381938eb36e6360c370c37,8f386838e136e136143714370a370b37af446b12d234a60819238a07a8162a0d
52,52,0,d836db361b371b370c380c38e038e33865386138e736e43657375737d936d736,dc36dd3622372037cf36cf36a0369e36a536a636a136a23613371137e036e236,e136e036db36d936dc36de36c736c736e236de3619381a38e836ea360d370c37,67388e38e536e3361437ec360a370a37dc386c66d64821665955a1606a646854
53,53,0,b336d9361b371a370d380f38e338df3860386038e636e53657375537d736d836,db36de3620372237d136cf36a2369f36a536a536a236a43612371237e036e036,de36e036d936d936de36dd36a236c736e136e03617381938ec36e7360d37e736,68386538e336e236ed36ec360c37e4361727e3089a18901455118617d908de28
54,54,0,d936da361b371b370d380c38e038e3385f386138e436e53654375537d836d836,dc36dd3620372037d136d236a236a136a536a536a236a13611371337e136e036,df36df36d936d936dd36de36c936c836df36e0361a381838e836e9360c370b37,8f389138e236e33614371737e6360a371e551a63e062975697644d4562661737
55,55,0,b436d9361c371b370e380b38de38e03861386038e336e43656375737d836d936,dd36db3620372037cf36d136a036a136a536a536a236a13612371137e136e136,df36e136db36db36db36dc36c936c836e136e03618381938e736e8360d370c37,8e386838e136e2361537ec36e6360a37a914271716099e26e506d534d90a9946
56,56,0,db36b5361c37f3360d380e38e038e63861386238e336e23654375537d736d836,da36dc3621372137ce36cf36a136a036a536a636a436a33611371037df36df36,df36df36db36db36dd36dd36ca36c936e136e23618381938e636e7360c370c37,6a386838e036e1361537eb360b370b37eb6429499666603ae46291276b58a022
57,57,0,db36d936f3361b370c380c38e138e0385f386238e636e43656375637d836d836,db36dd3624372137d136cf369f36a136a636a536a136a43610371137df36de36,e136df36dd36dc36df36df36cb36ce36e236e1361b381c38e836e6360b370b37,8f386838e036e036ec36ec360b370a37a008272b580959449614515164231a59
58,58,0,db36dc361c37f5360c380f38df38e23860386038e436e53656375437da36da36,dd36de3624372237d236cf36a036a236a836a736a436a43614371537e036e036,df36e036d836dc36df36e136c836a236de36dd3619381a38e836e8360c37e536,8f389038e336e236ec3613370a370a3719659a2c585ad4249c52d214a5446c0a
59,59,0,dc36db361c371a370d380c38dc38df3861385f38e636e63655375637d736d836,dd36db3620372037cf36d136a136a036a636a636a136a33615371237de36df36,de36df36db36dc36df36e036c836c936e036de3619381838e936ea360c37e736,8e388f38e436e236ec36ed360937e3366e14df48581a4e581e27d162ec387066
60,60,0,db36da361a371c370e380f38e238e0385e385e38e436e53654375137d936d836,da36dd361e372137d136d236a236a036a536a636a236a13612371137e436e236,df36df36db36da36de36e136ca36c736e536e03619381738e936eb360e370b37,8d388d38e436e336ee36ed36e4360a3764566b180b470c0b1e350d07e926ea08
61,61,0,db36da361b371c370e380f38e238e23861386038e436e73656375637d736d836,de36dd3621372037d336d336a236a136a736a536a136a23610371437e236e136,e136e036db36d936df36df36c836cd36e136df361a381938ec36ea360d370d37,8e386838e236e236143715370b37e736a826df62a5368466e044a2642b561363
62,62,0,d936db361c371b370e380c38e638e33862386138e336e73656375537d836d936,dd36dd3621372137ce36ce36a136a036a736a436a336a23610371237e036e036,e036e236db36d936df36de36c636c736e136e13619381838ea36e9360c370d37,8e388e38e036e33613371337e6360b372939e9082629d008cd181f11a30c5817
63,63,0,db36db361c371c370d380c38df38e63861386238e336e33656375537da36d936,db36db3622372037ce36d136a036a036a636a836a436a23613371137e036e136,dd36e036db36dc36df36e036cc36c936df36e13616381e38e736eb360c370b37,68388d38e236e336ed36ec360b37e7365e439566254ca2648960975614662149
64,64,0,b336db361b371c370d381038df38e13863385f38e536e53656375337d836d736,dd36de3620372137d136d336a136a036a436a736a236a23612371137df36e036,dd36dc36db36d936dd36df36c736a136de36dd361a381b38e736e9360f37e736,67386a38e336e236ed36ec360a370b37a0245709911687169507cf22a5085e33
65,65,0,da36da361b371c370c380c38e438e23860385f38e336e33657375237d836da36,dd36da361e372037cf36d136a236a036a636a636a236a33614371337df36df36,df36e036db36da36df36de36c836c936e236e1361a381738e736ea360d370d37,65386938e436e336ed36ec36e736e53651584f599d64574ccf64d34218667034
66,66,0,db36da36f4361a370e380f38e038df3860386438e636e63655375637d936d936,dc36dc361f371e37d136d336a1369d36a436a436a336a23612371137e036de36,df36de36db36dc36df36df36c836c736e236df361a381a38e636e6360c370f37,8e386738e336e236eb3615370a370e37e5125f1ad1081729210750379c0c1149
67,67,0,d836da36f4361c370e380d38e138e33861385f38e736e63654375537da36d936,db36da361f372037d036cf36a136a136a636a636a236a13610371137df36e136,df36e136db36da36de36de36ca36cc36e136e3361a381a38e536e9360b370c37,67388d38e536e236ec361437e6360a375d66d5468666d6364e6116255c566517
68,68,0,db36da361b37f5360e380d38e138e13862386038e336e53657375837d936da36,dd36db3624372137cf36d036a236a036a536a636a336a33612371137df36df36,e036e036d936d836df36dd36a336c736de36df361b381b38eb36e8360b370c37,6b386838e436e1361637ec36e6360a37ac08d536e30ad34698159254da26ea62
69,69,0,d836db36f3361c370d381038df38e33862386038e436e33654375737d936d936,db36d93622372237d136d136a236a036a836a436a236a13613371137de36de36,dc36de36da36db36df36de36c736c936e036df361a381c38ea36e9360b370c37,8d388e38e036e036ed36eb36e636e736996418295a588d224d47dd1221391109
