Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0e00ecff00001000ecff0a00e2ff1200e0f13c69b218106d343c48631c58024d,203a9b045c285b030c17d806290768149a369c3655375837a736a936dd36dd36,d936da36e636e636223720370e370e370e370f37253721375636533698369d36,cf36d1360e370e37db36dc36df38df3894369136ea36e9364e37283756375b38
1,1,0,fcff1e001000f2ffecff0a0012000200a2edac922ac93a9a94abc0aec49822cd,df44a46a625696680e65d862dd6894499a36973656375537a936d036da36d936,da36d736e536e636233724370d370e370e370e3722372637553657369e369a36,cd36cf360c370d37dc36dc36dd38dd3893368f36e936e93629374d375c385838
2,2,0,0e001e002e0000000a000a00020002002e31cc676450785522654c38346d5014,4d1a1a059612a0121d058c1ae302cf329b369c365a375837ac36a936d936da36,d936db36e636e536213721370e370d370f370f3723372537533656369a369d36,d036cf3610370d37d936d936dc38de3891369036ea36e9364e37293756385938
3,3,0,0e000e00e2ff2e00fcff2a000200120040b4c4a68e9d3ac20a93b6e57296600c,ea62da649c684e56d06ad144d56897329b36993655375737aa36ab36d936db36,dd36d936e636e636273723370f370d370d370d3723372437593655369c369c36,cf36cf360e370f37dc36dc36e338df38913691360d370d374f374e375a385738
4,4,0,1e002e00000010001a00fcffe2ff0200645fe8423a6c8a20f46a12fabe5c78d4,a106171858036828a8045e3a5807cc4a9a369c3659375537ab36a936da36dd36,d936d936e736e53622372437e936ea360f370e372537233755365a369c369c36,cf36d1360f370f37dc36d836e138e13894369036e9360e372a37293757385838
5,5,0,fcff1e00f2fff2ff1a00ecff0200e2fffa9494d9b293b4ff36a0fc2594b81047,926a4f488d6a6736d266aa244d5754139c369c3653375637ab36a936dd36d736,da36d936e636e536243723370e370f3710370d372337223755365a369e369b36,d136ce360e370e37dc36da36de38df3894369336e836e9364e374d3757385838
6,6,0,0e00ecff1000f2ff0a00fcfff2ff0200d06cdc06d4629ae0de4bbcbd582c72a3,5704d436db069948df14d558c7249d669c369c3657375637a736a936d736d836,d736d836e736e436243722370d370d370d370f3723372437573659369e369b36,d236d0360e370e37d936db36df38da3891369036e836e9364c374f3758385738
7,7,0,0e00fcffe2ffd2fffcff0a0002000200aa9a961952af163d3ccee4582cf34a69,6b682228ca5adb16d0529308d0402a039c36983655375737ab36aa36db36db36,da36da36e636e736253725371037e9360f370d3723372337573656369d369b36,d136d03610370e37dd36da36e038dd388f369336e736ea364e374e3759385938
8,8,0,ecffecff000010000a000a00f2ff0200a25446c8443720ab3a133c9872ecc492,a40a9256961a15654b334c69d1445f699c369a3657375737a936aa36dc36dc36,d936d936e636e636213723370e370d3710370f37243722375736553699369d36,d036d0360f370e37da36de36e038dd3891369236ea36e9364d374e3756385738
9,9,0,fcff0e00000000000a00fcff020022005ac3e45086e69665640d666d44323867,1e565c0a99441105d42a5503db18dd049c369c3655375537ab36aa36d736d836,d936d936e536e636243722370d370e370f370e3723372337593659369f369b36,ce36cf360d370e37de36db36de38e0388f369136ea36ea362a37513757385738
10,10,0,0e00ecff1000f2ff1a000a00020002004a1f1e9d3af932935ed3889644b350a7,9c28a6688c3ac96a21531769cf628e649c369b3659375837ab36aa36da36dd36,d936d936e636e53625372237ea36ea360f370d3726372037583657369f369c36,cf36d0360e370e37da36dc36df38e03893369436e7360d374c3750375c385738
11,11,0,2e000e002e001000dcff0a002200e2ffe4003e6cbc26da6ad847285c1a60e241,563653049824a6049713d4085605df169b36973657375737a936ab36da36d836,d936d936e636e636243726370e370e370f370e3721372337593657369e369f36,cd36cf360f370f37dc36db36dd38df3890368f36e936e93650372a3755375738
12,12,0,1e001e000000f2ff0a000a00f2ff120048df1a9406bdb2a0fea208b9b89494da,a248676adf58a2660e6767585169da4699369b3655375637a936a936dc36dc36,d836da36e636e336233725370f370f370f370d3722372337573657369c369d36,d136d2360f370d37da36db36df38e33892369136e836e8364d374d3756385738
13,13,0,0e00fcfff2ff1000a8fffcff12000200123e2e627c595a4bb869d62aca6c8805,a816de065f080b159d042225160399369a369d3658375737d036d036da36d836,db36d936e736e636233722370d370f370f370e3720372437573656369c369d36,cd36d0360e370f37da36da36e038e03890369436e836e9364d374e375a385838
14,14,0,ecff0e00f2ff10000a000a000200f2ff24aa22b00a9834cfbc922ef4149bcc1a,2166a262506a9a4aa76ae4381e67cf269a369c3657375737ab36a836d936da36,d836d836e536e636213725370e370e3710370f37233723375a3657369d369e36,d236ce360d370d37d936d936de38e33893369436e836e9364d374e3758385838
15,15,0,1e00dcfff2fff2ff3a00fcff9cffe2fffe653e36506df211386738eb505430c7,ea049c1a2c0358335405264592125b559b369c3657375637ab36a936d936da36,d836da36e636e736223722370d370d370e370e3721372337553656369f369c36,d036d1360f370e37dc36db36e038df3890369036e736e93650374e3758385838
16,16,0,0e000e00000010000a00fcff12001200ec9200e83a973e0e34a8063324c4bc51,a86a6a44116a992aa5641819cc5410099c369a3656375637aa36ab36da36d936,d836d836e636e5362137253710370e370f370d372237243755365636a0369e36,d236ce360c370d37db36dc36dd38df3891369336e936e7364f374e3758385938
17,17,0,ecfffcff1000f2fffcff0a00f2fff2ffb06ac2f7625b32d20e41c6b2481e769c,a7049a3adc10514c5b1820638b2760679b369c3655375837ab36a936da36db36,d936d936e536e636243724370d370e370d370d3723372437583656369c369c36,d036d0360e370c37dc36da36dd38e03894369536e936e8362a374f3759385838
18,18,0,dcff2e0020000000fcfffcff0200f2ff3ea1b22702badc48acdb92609a015a6c,9c6668245c58651312479e06e034e8029a36993656375637d036ab36dc36dc36,d936da36e636e5362337243710370d370f370e3723372237593657369b369b36,cf36cf360d370d37da36db36dd38df38923691360f37e9362a37503758385a38
19,19,0,ecffecffd2ff0000b8ff1a001200f2ffbc4ad8bb3a2a72a296049c9410de2694,1415f1602c25176817379c6a90481f699a369b3657375537ac36a836d936dc36,d836dc36e536e736243725370d370d370d370e3724372437563654369e369d36,cf36d0360f371037db36d936dd38e23891369336ea36e8364e372a3756385738
20,20,0,0e000e001000e2ff0a00c8ff2200120028d0025a56f5fa69d21bb46cc03e9a61,684a5308ce3890040c2766035415c5069c369a3657375637a936a936da36dd36,d936d936e436e636253722370f3710370f37103723372437553658369f369e36,d036d1360f370d37db36dc36e138de38943693360e37ea362a374f3759385938
21,21,0,0e00fcff0000f2ffecff0a0012000200da109a9712eab8927ac6709b72a9e4b0,6834516a5946a36ad1565e68e1644c629b369b3658375837a936ab36da36dd36,d836da36e736e63625372437ea360d370d370f37253727375b3655369c369c36,ce36cd360c371137da36db36df38df3893369436e7360c3727374e3756385738
22,22,0,0e000e001000f2fffcfffcfff2ff02004a0f406d2a34dc666a5260532866b235,6a324c03e3182c055309e70a9d048e199c369d3659385d38a936aa36d936d936,d936da36e536e336243724370f3710370f370f372337223757365a369d369e36,cd36ce360f370e37db36da36de38e03890369236e936e93629374e375b385a38
23,23,0,ecff0e00f2ff1000b8ff1a00e2ffe2ff78d12a97c2b1f2a8369c4ac51493b2e8,62540e6a4b5c9e64d568e354606914439a369a3658375837ce36d136d936da36,d836d836e536e736263722370e37ea360e370e3724372537573657369d369b36,cd36d0360e371037dc36dc36e338dc3890369136e936e9364f374f375a385438
24,24,0,1e00ecfff2ff1000b8ff0a00e2ffe2ffc2490c5b4c61fc3fa46c6e1d3c6abaf6,500bdc08900665185703e4286a0469429b369c3659375837a736cd36da36da36,d736d936e636e636253724370d370e370e370f3721372637563657369c369e36,cf36ce360c370d37db36d936df38df3892369036ea36e63629374d375a385638
25,25,0,0e000e00000010000a000a0002000200dea1e8ba7094a0dc6c940003a2a1aa28,1c684c589b6ade46626a16354e650f1b9a36993658375937d136aa36d736d836,d836d936e536e636263722370e3710370f370e3721372437553655369e369b36,cd36cf360e370f37da36da36e038dd3890369436ea36ea36513751375a385738
26,26,0,ecff3e0000000000fcfffcff12000200806a2229c06c7c03526138ddd24924bb,6a045d266203233819070d49dd14d5609c369a3657375937d036a836d936d936,d936d736e636e536203725370f370e370f370e3723372337573658369f369e36,d136cf360d370e37db36dc36de38e03892368f36e936e93627374d3759385938
27,27,0,dcffdcfff2fff2ffecff1a0002000200e6925af6f29be61cb6b14e4004d19c5a,9d6a9b385768d626676293151549e4069a369c3656375737d036aa36da36d736,d936d936e736e736233722370e37ea360f370d37233723375a3656369f369c36,ce36d0360e371037de36d936e038dd3894366a36e936ea364f37293756385638
