Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,dc36dd361a371b370e380f38e238e2385c385c38e736e33651375337da36d736,db36da3620372037d236d336a236a536a536a536a736cc3613371037e136e136,de36dc36db36d736dd36dd36d136cf36e036df3615381037eb36ea360f37e736,60385f38e436e436eb36ed360c370c37a8121157ac22a166db3213696f46216c
1,1,0,dd36de361b371c3710380f38df38e6385c385c38e736e73651375337d836d936,d936da3620372137d136d136a236a136a736a636a836a6361137ec36df36e036,dd36de36d936d836de36db36cf36d036dd36e13616381438eb36eb36e6360b37,61386138e236e536ec36ed360b370c37245511099144a504d9305501d8201705
2,2,0,dd36dd3619371b370f380e38e038e4385e385d38e636e43654375337d936d836,db36dd3620372037d336d036a236a236a636a836ca36cc3611371337e236e236,e036de36d836da36db36de36d136d036de36df3615381638ea36ec360a370b37,5e385e38e236e336ec36ee360c370f37dd282869e3424c6c1153cb689c64ea64
3,3,0,dd36dd361a3718370e380c38e138e6385b385838e336e73651375137da36db36,dc36da361f372037cf36d136a336a336a736a736a736a53612371237e036e136,de36de36d836d736de36dc36d036cf36df36de3615381338ea36ed360c370b37,62386038e136e436ee36eb360b370d371c35e80252238f0489110c0731065917
4,4,0,dd36dd361b371b3710381038e038e4385b385e38e636e63651375337d936db36,dd36dd3621372037d136d336a336a336a636a836a836a83612371137df36e036,dd36de36d836d836dc36dd36d336cd36e036dd3613381638e836ee36e636e736,62385e38e436e3361337ed360c370d372149db6a8c5ae666da66d856196c1b47
5,5,0,de36dc361b3719370e380e38e138df385a385838e636e63650375237d936da36,da36dd3621371e37d236d236a436a336a636a636cb36cc3610371237df36e236,dd36de36db36d736de36dd36cf36d136e136de3612381738ec36e8360b37e636,62385f38e236e2361437eb360c370e375a15af06100712159702a12425033137
6,6,0,df36e0361c371c370f380e38e038e0385a385c38e336e43652375237da36da36,db36d93621372037d336d236a236a236a736a636a736ca361437ed36df36e236,de36dd36d836d936de36dd36cf36d036dd36df3615381638eb36ec360c370b37,63386038e236e436ed36ea360b370b37a466ae62d36a9e4a876a1437d068d626
7,7,0,dd36db361a371b370f380e38df38e1385d385d38e636e53652375237d936d836,da36da361f371f37d236d236a336a036a736a736cb36cc3611371237e036e036,dd36de36d936d936dd36dc36cf36cf36e136df3615381538f036ea360a370b37,60386138e336e536ec36ee360b370c379c04d81a0d03a3348204e644da0a2457
8,8,0,dd36db361b371b370f380e38e238e0385c385d38e736e63652375237d936d936,dd36dd3620372237cf36d236a636a436a636a836a736a63611371337e136e136,de36de36db36d936dd36db36ce36ce36dd36de3613381538e936ea360c370b37,5c386038e336e236ec36ed360b370b37256b5a43846a5c2a4d640e1719560f09
9,9,0,db36dd361b371c3710380e38df38de385e385b38e636e63653375137d836d936,dd36dd3620372137d136d336a136a436a736a636cc36cc3611371237e236df36,de36df36d736d836dd36dd36d136d136de36df3616381538ed36ea360c37e636,61385f38e536e536ed36ec360c370a378d031143d108d44cce1610631729316a
10,10,0,de36de361b371a370e380e38e338df385d385c38e736e73651375237d736da36,dd36de3620372137d236d136a236a336a736a536a736cc3612371237e236e036,dd36de36d936d836dd36dd36d136d036dd36dd3616381938ed36ee36e836e636,62385f38e236e536ec36ec360d370a37d9661d238658100b4e459204eb341403
11,11,0,dd36dd361b371c3710380f38df38e03861385e38e536e63655375337d836d836,da36db3620371f37d136d236a336a436ab36a736cb36a83612371237df36e036,df36de36d736d936de36dc36d236cf36e036de3617381638eb36eb36e736e636,61385f38e236e236eb36eb360b370c371a1595628e26a068cc36836a5b4ada6a
12,12,0,dd36dc361c3719370d380e38e238e1385a385d38e636e63653375237d936db36,db36de3621372037d036d236a236a436a736a636a636cb3611371337e136e336,de36dd36da36d836dd36db36cf36d336e136e03610371538ec36ea360a370d37,60386038e336e336eb36ee36e6360e37674ae1069b382503e5248f022f16e106
13,13,0,dc36dc361d37f3360f380d38df38de3860386038e636e53653375237db36d936,db36db3622372037d336d036a136a236a736a836a736cc3614371137e136e136,df36de36d936d936de36dd36cf36cf36dd36de3616381338e936ec36e7360a37,5e386138e436e236ec36ed360e370f37ad2cd56ad2461e6c9f560c67d466a562
14,14,0,dc36dd361c371b370f380f38e238df385c386138e636e63652375237db36d936,db36dd361e371f37d436d236a136a336a736a636a536cc3611371137e036e236,dd36de36d936d836dd36dd36d136ce36df36de3615381638ea36ed36e6360b37,5e386338e136e536ec36ed360c370b372529e80297182305230751119d04eb22
15,15,0,e036df3619371b370e380f38e038e6385e385f38e736e73653375137d936da36,dd36db3620372137d236d2369f36a136a836a836cc36cc3611371137e236e136,de36de36d936d636dc36db36d236cf36df36e03613381738e936ea36e736e836,60385d38e436e136eb36ea360e370d37e054566ad764d664a1685354276c2b43
16,16,0,de36dd361b371b370d380e38df38dd385e385d38e636e43655375137da36db36,dd36da3621372137d236d436a136a236a536a836a636a736ec361037e036df36,dd36dd36d836db36db36dd36ce36cf36de36de3615381338eb36ea360b370c37,61386238e136e536ec36ec360b370c37e412d8082405941855018e279c042743
