Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0200020006000600eeff1c001c000c001c002c00fafffaffe8ff0a00e8ff0800,1600f4fff4ff0600ecfffcffe6fff6ffeeff00000c00fafff2ff04001c000c00,eeffeeff10002000f2fff2ff100020001a00d8fffafffaff28001800e0ff1000,060016000200f0ff1c000c00eaff1a00bebfb6f8822b829b88732691c45b24e2
1,1,0,1200120016000600deff1c00fcff0c000c000c00faffeaff0a000a000800e8ff,06000600060006000e00fcfff6ff0600deff20000c00daff04001400b6ff1c00,1000eeff200000002400f2ff2000e0ff1a002a00eafffaff0800d6ff20002000,160016001200f0ff1c00faffeaffeaffb28ce66eb0a3341efe064eb434641489
2,2,0,0200020016000600eeffdeffecfffcff0c002c00daffdafff8fff8ff18001800,f4ff06000600b2ff0e000e00e6fff6ff20000000eafffaff0400f2ff96fffcff,1000eeffeeffdefff2ff0400d0ffd0fff8ff0a00faffeaffd6ffd6fff0ff0000,f4ff160012001200faff1c000a00baffb6f9244be29bd076f690d24064e1d4d4
3,3,0,e4fff4ffe4ff0600deff1c00ecfffcffeafffaffdaff0800d8ffe8fff8ff3800,160006000600f4ffecff0e00f6ff06002000eeff0c00eafff2ff1400fcff1c00,eeffeeffeeff1000140004001000d0fff8fff8ff0c001c00d6fff6ff00001000,f4fff4ff120002000c00faff1a00eaff446f0ebf141fc22afeb418732489745c
4,4,0,f4ff0200e4ff0600feffdeffecff0c000c000c00daff48000a001a0028002800,e4ff060006002600fcffdcff0600d6ffeeffeeff0c00faff1400f2ff1c00ecff,eeff10001000000004000400f0ffd0fff8ff0a000c00eafff6ffe6ffd0ff0000,f4fff4ff1200f0fffaff0c00eaffeaff644a028de07630a34241fe05b4d5b463
5,5,0,02000200060006001c00eeffecff1c001c000c00daffeaffe8fff8ff18001800,f4ffe4ffe4ff06000e000e00f6fff6ffdeff10000c000c00f2fff2ff0c000c00,deffeeff0000deff140004002000f0fff8ffe8ff2c003c000800080000002000,f4ff0600020002000c000c00eaffeaff4ebec6fae229829cb872b690045d74e0
6,6,0,1200320036000600deffcefffcfffcfffaff1c00cafffafff8ff0a0038001800,f4fff4ff0600f4ff0e000e001600f6ffbeffeeffdaffeafff2ff04000c00b6ff,0000eeff0000eeff04000400d0fff0fff8ff0a000c001c00f6ff0800e0fff0ff,0600f4ff02000200eafffaffeafffaff528d846f80a234201e05feb514632489
7,7,0,02000200e4ffe4ffeefffeff1c00dcff0c00eaffeaffeafff8fff8ff18000800,0600060016000600fcfffcffc6ffd6ffceff00000c000c00e2ff04002c001c00,eeff1000deff2000f2ff0400e0ff1000f8ff0a001c001c000800f6ff0000c0ff,f4ff060012001200eafffaff0a00faff64fba449f29cf07646901242a4df84d6
8,8,0,120002000600e4ffeefffeff0c000c000c00fafffaff3800f8ffd8fff8ffe8ff,2600f4fff4ff0600fcfffcffe6ffe6ff0000eeffeaff1c00f2ff0400ecff0c00,0000000000000000f2ff04002000e0ff0a00e8ff2c000c00e6fff6ffc0ffe0ff,1600d4ff12000200daff0c000a00fafff46f7ebdf42012299eb688721489945d
9,9,0,12000200f4ff0600deff0c00ecffecff0c001c0008005800f8ff0a0008004800,e4ffe4ff0600e4fffcffecff060006001000eeffeaff1c00140004000c000c00,0000eeff10000000f2ff1400e0ffe0ffd8ff0a00dafffafff6ffe6fff0ffe0ff,f4ff1600f0ff12000c00faffeafffaff0449628df076e0a1e2422e0464d7d462
