Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,ea36e836dc36db36cf36d0360f370e37cb36cc36ed36ed36dc36dc365c365e36,0e000e00faffdafff0fff0ff0a000a00f6ff18000000deff08001800f6ff0600,04000400eeff0c001400d6fff4fff4ffd2ff04002400f2ffecff0e001200d2ff,0400e2ff18001800ecff0e002400d4ff9e6a5492d4c0506a26fb88c1a846f8fa
1,1,0,e836ea36db36db36d236d2360e370e37cd36cc36ee36ee36db36da3658355836,fcfffcfffafffafff0ff12000a00fafff6ff1800ceffdeff2800080016000600,e6ff14000c000c00f6ff04002400f4ff0400f2ff3400f2ffccfffcff0200c2ff,d2ff14002800d6ffecff1e003400c4ff4afc60c04246a4fb7a92f245c86a6892
2,2,0,e936e836dd36dd36d036d1360c370e37cd36cb36ed36e936da36dd365e365a36,ecff0e00eaffeaff0200f0ff1a000a0028000800eeff10000800e6ff16000600,e6ff04000c00feff0400140004000400e2ff0400240024000e00fcff02001200,e2ff440018000800dcffdcffd4ffd4ffa4925246a06a7692e8c0706a18fcb8c0
3,3,0,ea36e936d836dd36d136d0360f371037cd36cc36ec36ed36dc36dc365c365c36,0e00fcfffafffaff2200f0fffaff0a00f6fff6ffeeffeeff0800180006000600,14001400feff0c0004000400f4ffe4ffd2ffd2ffd2ff1400dcfffcff02000200,04001400f6ff08003000dcffd4ff440020c0ce6a44fc64c00246b6fca892b845
4,4,0,e836e936db36dc36d236d1360d370e37ce36cb36ed36ee36da36dc365b365b36,fcffecff0c00faffe0fff0ffeaffeafff6fff6ff00001000080018000600e6ff,e6ffc8fffefffefff6ff140004001400f2ff040004002400fcff0e00f2ffc2ff,14000400f6ff1800fcffecff040034002245dafcc692c245006b8a9218c0f86a
5,5,0,e936e836db36dd36d036d3360d370e37cc36cd36ee36ec36dc36dc365d365e36,0e000e00daffeaffd0ff12000a00faffe6ff0800eeff00001800080026002600,e6ffe6ff0c000c000400f6ff0400f4ffe2ffd2ff14000400fcfffcff02000200,0400e2ff08000800dcff1e00140004003e6bd49264bfd06a26fd48bf3845c8fc
6,6,0,ea36e836da36db36d136d0360b370e37ce36cd36ec36ed36dd36db365b365f36,fcff0e00eafffafff0ff0200eaff1a00e6ff0800100010000800f6ff1600e6ff,d8ffd8fffeffdefff6ff040014001400d2ff14000400f2ffbcff0e001200f2ff,f2ff140028000800a8ff1e002400d4ffdafd50bfe24424fdea929245786bc892
7,7,0,e836ea36db36db36d336d1360f370c37cd36cc36ed36ec36db36df365f365d36,fcff0e00daffeaff0200f0fffaff0a001800f6ff0000eeff0800080006000600,e6ffd8ffeefffeff1400040004000400d2ffe2ffe2ffe2ffdcfffcff1200f2ff,e2ff24001800d6ff0e00fcffa4ff24001493c244806b069328bf906b18fe98bf
8,8,0,ea36ec36db36dc36d136d1360f370d37cd36cc36ec36ee36db36dd365c365b36,fcff0e00eaffdaff0200e0fffaff0a001800f6ff2000eeff18000800e6ff1600,f6ffe6ffeeffeeff0400f6ff1400140004000400040004001e00fcff22003200,04000400d6ff18003000dcffd4ff540070be7e6b64fe04bf8244f6fd58935844
9,9,0,e736e736dd36dd36d136d1360d370e37cb36cb36ec36ed36dc36dd365a355735,ecff0e00fafffaffe0ffe0fffafffaff0800f6ff2000ceff1800180016001600,c8ff1400eefffefff6fff6ff04001400b2ffe2fff2ff0400fcff0e0022002200,1400e2ffd6ff08001e00fcff44003400e243bafe66932244806b3a9378be986b
10,10,0,ea36e936de36dc36d236d1360f370c37cb36cb36ee36ed36d936db365c365d36,0e000e00eaffbafff0ff02002a00faff080008000000200018001800f6ff1600,e6ff2400eeff0c00f6fff6fff4ff14000400f2fff2ffe2ff0e001e0012001200,1400f2ff1800f6fffcff0e00140014007e6b6493f4bdb06b76fe88be984388fe
11,11,0,eb36ea36dc36db36d236cf360e370f37cd36cb36ec36ed36dd36dd365f365a36,fcff0e00faffeaff2200e0ffeaffeaff08001800eeff0000f6ff180016001600,140014000c00feff1400140014001400d2ffe2ff04001400ecff0e0022000200,f2ff14002800e6ffdcff30002400c4ff6afff0bd924334ff4a930243e86b7893
12,12,0,ea36e836da36db36d136d1360b370e37cb36cd36ee36ec36db36db365f365e36,ecfffcff0c00faff02000200eaff0a002800280020000000f6fff6ff06002600,e6ff1400defffeff040004000400040004000400e2ffe2ff2e000e00c2ff2200,04002400e6fff6ff0e000e00f4ffe4ff64932243f06b969308bef06b98ffd8bd
13,13,0,ec36e936db36dc36d136d1360d370c37cb36cd36ee36ed36db36dd365d365e36,fcfffcffeafffaff0200f0ffeaff0a00f6ff0800eeff10001800f6ff0600e6ff,e6ff14000c00eeff14001400e4ff1400b2ffd2ffe2fff2ff0e00fcff02001200,24002400e6ff18001e000e00d4ff240050bdce6b74ffb4bdf24286ffa8930843
14,14,0,eb36e836dd36dc36d036d1360f370d37cd36cc36ec36ed36dc36dd365e366136,1e00fcffeafffaff0200f0ffeaffdaff08000800000000000800f6ff06001600,f6ffe6ffdeffdeff2400f6ff04001400f2ffe2ffe2ffe2ff0e00ecff22000200,3400f2ffe6ffe6ff3000ecff1400240052428800f6939242206cba9358bd186c
15,15,0,ea36e936de36da36d236d1360c370c37cb36cc36ee36f036d736da365f365d36,fcff0e00faffbafff0ff02000a001a0018000800deffeeff1800e6ff16001600,f6ffd8ffeeffeeff040014000400f4ffe2fff2ffe2fff2ff0e00ecff0200f2ff,1400f2ff0800f6ff0e0030003400d4ff3e6ca49314bd206c7400a8bc68425800
16,16,0,e836e936dd36db36d136d0360e370c37cc36cb36ed36ee36dc36de365e365e36,0e000e00fafffaffe0ffd0ff1a00faff1800e6ff0000eefff6ff1800f6ff1600,e6ffe6fffeffeeff1400040014000400d2ffd2ff04000400fcfffcff02001200,f2fff2ff2800f6ffecff1e001400c4ff6801b0bc42420201fa93b242386c0894
17,17,0,e836ea36dd36db36cf36d4360d370f37cd36cd36ed36ed36db36dc365b365d36,fcff3000daff0c00e0ff02001a00faff0800f6ff00000000f6ff2800f6ff0600,04000400eeffeeff3400140004001400e2fff2ffe2ff0400ccff1e00f2ff0200,d2ff1400e6fff6ff1e00fcffd4ff340034949241506c269458bc806c680178bc
18,18,0,eb36e936db36dc36d036cf360f370e37cd36a736ee36ea36db36dd365e365c36,fcffecff1c001c00020002001a00faffe6ff0800eeff00001800080026001600,f6ffe6fffeffeefff6ff240004001400d2ffe2ff0400f2ff1e000e00f2ff2200,3400f2ff080018003000ecffc4ff4400a0bb8e6ca20114bc624144014894c841
19,19,0,ea36ea36dd36dd36d136cf360c370d37cd36cd36ed36ed36dc36da365f365e36,fcff1e00faff0c000200f0fffaff0a0028000800eeffeeffe6ff1800f6ff0600,e6ffc8fffeffeefff6ff1400f4ff1400d2ff040014000400fcffdcffc2ffc2ff,3400e2ff08001800fcffecff140014008241480276943241a06c8a94e8bbc86c
20,20,0,e836e936db36db36d136d2360e370c37cd36cd36ed361337db36dc365f365e36,1e000e000c00faff0200e0ff1a003a00f6ff28000000eeff0800f6ff16001600,140024001c00eefff6ff040014000400f2ffd2ffe2ff0400fcff2e00f2ff1200,0400040008000800ecffdcff2400d4ffbe6c5494b4bbd06c740208bca8401802
21,21,0,e836e936dc36dd36d136d3360b370e37cd36cd36ee36eb36dc36dc3659355935,fcfffcffeafffaff02000200fafffaffe6fff6ff0000eeff0800f6ffe6fff6ff,0400c8ffdeff1c00f6fff6ffe4ffe4fff2ffe2ff14000400fcffecffb2ff2200,0400f2ff28000800ecff40002400b4ff580330bba2407202ba948240e86c5894
22,22,0,ea36eb36dc36dc36d236d2360d370f37cc36ce36eb36f036da36dc365d365936,0e001e00eafffaffe0ff02000a00fafff6ff0800ceffeeff08000800f6ff0600,2400e6fffeff0c00f6ff140024002400f2ffd2ff14001400fcff0e0002000200,e2ff24002800e6fffcff1e00d4ff1400c4945240406db69428bbc06c480308bb
23,23,0,eb36e836db36dc36d136d0360d370e37cd36cb36ec36ef36dd36dc365d365d36,fcff0e00fafffaff0200f0fffaff0a00d6ffe6ffdeff0000f6fff6ff16000600,14002400eeffeeff04001400040004000400d2ff340004000e00dcff0200b2ff,0400f2ff0800e6fffcfffcff0400240090ba1e6dc20394ba0240d403b894e83f
24,24,0,e836e936dc36da36d236d5360e370c37cc36cd36ed36ed36db36dd3660365c36,fcff1e00eafffaffd0ffe0ff1a001a001800f6ff0000defff6ffe6ff1600f6ff,f6ffe6ff0c00beff04001400f4ff14000400040004002400fcfffcff12001200,0400e2fff6ff18000e00dcff34001400c23f0804e694723f306daa9468ba386d
25,25,0,e836e836de36dd36d336d1360e370d37cc36cc361337ec36db36dc365f365e36,0e001e00fafffaff020002001a001a00c6ffe6ff00000000f6ff180006000600,2400f6ff1c000c00f6fff6ff1400f4ffc2ff04001400f2ffecff1e00c2ffa2ff,f2ffd2ff080018000e001e004400c4ff9e6d1495f4b9206d540488b9983f4804
26,26,0,e936e936db36db36d036d4360d370d37cc36cb36ee36eb36db36db365e366036,fcff0e00eafffafff0ff22000a00faffe6ff1800eeff00000800d6ff26000600,040014001c00deff0400f6ff14001400f2ffe2ff1400f2ffdcff0e00f2ff1200,040014002800d6ffcaff1e003400c4ff080580b9023f72046a95223f986d4895
27,27,0,e836e836db36dc36d336d2360e370f37cc36cc36ec36ee36dc36db365f365c36,0e001e00eafffaffe0ff0200eaff0a00080018000000000018000800f6ff1600,e6ff0400deffdeff0400140004001400d2ff04002400f2ff0e00ecfff2ff0200,f2ff24000800d6ff1e000e00040014006495f23e926d6495a8b9a06dc80488b9
28,28,0,e836e936db36dd36d236d2360e370d37cc36cd36ed36eb36da36dc365f365d36,0e00fcff2c00fafff0ffd0ffeaff0a00180008001000eefff6fff6ff06000600,24000400eefffeffe6ff040004000400e2ffb2ff0400f2fffcffecfff2ffc2ff,14001400f6ff0800fcfffcffc4ff2400b0b89e6da20514b9923e4405c895583e
29,29,0,ea36e836d936de36d036d2360f370d37cd36cb36ed36eb36da36db365f365f36,fcff3000eafffaff02000200eaffdafff6fff6ff2000000008000800d6fff6ff,1400e6fffeff1c00e6fff6ff14001400f2ffb2ff1400f2ff0e00fcfff2ff0200,1400f2ffe6ff28003000baffc4ff3400123ef805e495223eb06dea95f8b8a86d
30,30,0,ea36ea36db36dc36d136d3360d370c37cb36ce36ed36ef36da36db3659366036,fcff0e000c00fafff0fff0fffaffeafff6ff2800eeff0000e6ffe6ffe6ff0600,04001400feffeeff0400140004000400f2ffd2ff0400e2ffdcff0e00e2fff2ff,1400f2ff1800f6ff0e00fcff5400c4ffde6dc495e4b8a26d1406f8b8e83df805
31,31,0,e936e936dc36dd36d236d1360e370c37cc36cb36eb36eb36dc36dc365d365e36,fcff0e001c001c00e0fff0ff0a00faffe6ff0800100000001800e6fff6ff0600,14001400deff0c00f6fff6ff24000400d2ffd2ff04000400dcff0e00f2ff1200,c2fff2ff18000800dcff1e003400c4ff480670b8b23d4206ca95223dc86dc895
32,32,0,e736e836db36db36d336d0360e370e37ce36cd36ed36ef36dc36dc365d365e36,fcffecffeafffaff2200d0ffeafffaff0800180000000000f6fff6fff6ffe6ff,e6ff0400feff1c00f6ff0400f4ff0400e2ffd2fff2ff04000e001e0002000200,f2ff34001800e6ff0e000e00140014001496923d926e249638b8f06d980678b8
33,33,0,eb36ea36db36db36d136d1360f370d37cb36cc36ee36ef36dd36da365d355e36,ecff0e00faff0c0012001200fafffaff1800280000000000f6ff1800f6ffe6ff,d8ff2400feffeefff6ffe6ff040014001400d2ff1400f2ff1e00fcff12000200,04000400e6fff6ff1e00dcffc4ff340070b7ee6df206f4b7023d74070896a83d
34,34,0,e836e836dc36dc36d336d3360e370f37c936cd36ee36ed36db36de365f365b36,0e00fcff0c00faff02000200faffdaff0800f6ff000010001800f6ff16002600,04000400fefffeff0400f6ff24000400d2ffe2fff2ff1400dcfffcff3200c2ff,1400d2fff6ff2800fcff0e0024001400723c58074496223d206e3a96e8b7186e
35,35,0,e636ea36dd36dd36d236d2360d370d37cb36cc36ee36ee36dc36dc365d365e36,1e000e000c000c00f0fff0fffafffaff1800f6ff1000eeff0800f6fff6ffd6ff,e6ffd8ffeeff0c00d6ffe6ffe4ff0400f2fff2ff0400e2ff0e000e00c2ffc2ff,0400e2ff18000800fcffecff440014005e6e6496f4b6926e040808b7383ca807
36,36,0,e936ea36dc36dc36d436d3360e370d37cd36ca36ea36ee36dc36dc365f365d36,0e001e000c000c00f0ff02001a00eaff3800f6ff20000000080008000600f6ff,c8fff6ffdeffeeff04000400f4ffe4fff2ffb2fff2fff2fffcff1e0002000200,0400140018001800cafffcff3400b4ff4808d0b6223c12085a96e23c286e5896
37,37,0,ea36ea36da36da36d036d1360e370d37cd36cb36eb36ef36dc36dd365e365f36,1e0030001c001c00e0ff0200eafffaff18001800200010000800f6ff06000600,04001400feffeeff0400240014002400d2ffe2fff2ffd2ff0e002e00f2ff2200,d2ff3400f6ffe6ff0e00fcff140004009496923b926e9496e8b6806e3808c8b6
38,38,0,e936e936db36de36d036d4360c370e37cd36cc36f036ed36dc36de365a365d36,fcff0e00eafffafff0ff02001a00fafff6ff080020000000e6fff6fff6fff6ff,f6ff1400feffeeffd6ff0400e4ff0400e2ff0400f2ffd2ff0e001e0012000200,f2ff2400d6fff6ff0e00ecffc4ff340020b67e6e020994b6023c4408b896183c
39,39,0,e836e836db36db36d236d1360f370d37cc36cd36ec36ee36db36db365f365d36,fcff0e001c00fafff0ffe0fffaffeaffc6fff6ff10000000f6ff080016000600,e6fff6ff0c00eeffe6fff6ff14000400e2ffd2fff2ff0400dcfffcff02000200,1400e2ffd6ff48001e00caff24003400043b5809d496223b806e2a9728b6986e
40,40,0,e836e936db36db36d136d4360c370d37cb36cb36ee36ee36de36dc365e365d36,fcff0e000c00faff020002001a00faffe6fff6ff1000eeffd6fff6ffe6fff6ff,040014000c000c00f6ffe6ff1400e4ff2400e2ffe2ff04000e00fcff12002200,2400e2ff1800f6fffcfffcff3400c4ff9e6ee496e4b5a26ed40968b6483bc809
41,41,0,e836e836dd36db36d336d2360e370c37c936cc36eb36ee36d936db365e365a36,fcff0e00fafffaffe0ff0200fafffaff18001800eeffeeff180008000600e6ff,1400f6ff0c00defff6ffe6ff04000400f2ffd2ff240004001e002e001200c2ff,e2ff04002800f6ffcaff0e00f4ffc4ff680a90b5923a320a0a97423ac86ee896
42,42,0,e936ea36dc36db36d436d3360b370c37cc36cb36ef36ed36dd36db365e365d36,fcff1e00eaff0c000200e0ffeaff0a00f6ff080010001000e6ff0800f6fff6ff,f6fff6fffeffeefff6ffe6ffe4ff2400f2ffe2ff040014000e00fcff22000200,e2ff24000800f6ff0e000e00240014005497343a126f449778b5c06e380a88b5
43,43,0,e836ea36dd36db36d236d2360d370d37cc36cd36ee36ec36db36db365d365c35,4000fcfffaff0c00e0ff1200eaffeaff0800f6ff000010000800f6fff6ff1600,24000400feff1c00d6fff6ff24000400e2ff04000400e2fffcfffcffc2ff0200,04001400d6ff08001e000e00b4ff3400d0b4ce6ea20a34b5f239e40a6897283a
44,44,0,e836e836dc36dc36d136d3360c370f37cd36cc36ed36ec36dc36dd3660365e36,0e001e00faff0c00f0ffe0fffaffeafff6ff08001000eeffe6ff0800d6fff6ff,f6ff1400eeff1c00d6fff6ff04002400f2fff2ffe2fff2ff0e00fcff2200c2ff,1400e2ffd6ff1800fcffdcff14002400a439e80ae497a239006f8a97d8b4e86e
45,45,0,e936e936dc36dc36d236d4360e370f37cc36cb36f036ef36da36dc365c365e36,1e000e001c001c00f0ff1200faffeaff1800180020000000f6fff6ff0600d6ff,24000400feffeeff0400f6ff0400e4ffe2fff2ffd2ff0400fcff0e0002000200,1400e2ff08002800dcff0e003400d4ff1e6fa49744b4126f940b48b48839380b
46,46,0,e836e736db36db36d336d3360d370a37cc36cc36ec36eb36da36dc365f365e36,fcff0e001c00faff0200e0ffeafffafff6fff6ff0000000008000800f6ffe6ff,2400f6ffdeff0c00d6fff6ff04000400f2ff1400f2ff1400ecffecffd2ffd2ff,e2ff04000800e6fffcff30002400c4ffa80b40b4f238920bfa976239186f8897
47,47,0,ec36e736db36de36d336d3360c371037cc36ca36ed36ee36d936dd365a365d36,0e00ecfffafffaff02000200dafffafff6ff1800200000000800e6ffd6ff0600,f6ff2400feffeefff6ff04000400e4ff04001400f2fff2fffcfffcff12000200,04002400280008000e00ecffd4ff34001498f438426f049878b4306fd80b88b4
48,48,0,e936e736dc36d936cf36d3360e370d37cd36c9361437ed36db36dc365f365d36,fcfffcff0c000c000200e0ffdaff0a00d6ffe6ffeeffeeff0800f6fff6ffd6ff,e6ff04000c00eefff6fff6ff0400140004000400140004001e001e001200f2ff,04000400d6ff28003000dcff0400140060b32e6f520c14b48238e40bd897b838
49,49,0,e636e836dc36dd36d336d4360e370f37cc36cc36ec36ec36dd36d9365d365c36,daff0e000c00faffd0ffe0fffaffeaffe6ff180010000000f6fff6ff0600f6ff,e6ff0400eefffeffe6ff0400140004000400d2fff2fff2ffecffecff02001200,1400e2ffd6ff18001e00caff1400d4ff9437180d84984238406f7a98c8b3686f
50,50,0,e636e836da36da36d036d1360e370e37cc36cc36ee36ea36da36da365e365e36,0e00ecffeaffeafff0ffc0ffeafffaff0800e6ff1000100008001800f6ff0600,2400f6ff1c00feff0400f6ff14000400d2fff2fff2ff0400dcfffcff12001200,0400e2ff18000800dcff0e00240004006e6f749814b3626fc40ca8b33838c80c
51,51,0,e836ea36d936dc36d536d4360e370e37cd36ca36ee36ed36db36db365a365e36,ecfffcff1c00faff0200e0fffaffeaffe6fff6ffeeff10000800f6fff6ff0600,040004000c000c00f6fff6fff4ffc4ffd2ffe2ff0400f2ffccfffcffc2fff2ff,e2ff04002800e6ffecff1e0004001400680df0b29237320d8a982237986fd897
52,52,0,e836e836db36db36d136d4360d370e37cc36cb36ee36ee36de36dc365d366036,fcfffcff0c00faffc0fff0fffaff0a001800f6ff0000100028000800c6ff0600,0400d8ff0c00eeff040004000400c4ffd2fff2ffe2ff0400fcffdcffc2ff0200,f2ff24000800e6fffcff0e00c4ff1400b4985437b26fa498e8b2706f180d38b3
53,53,0,e936e636dd36db36d236d4360f370d37cc36cb36ef36ef36dd36da365c366136,fcffecffeaffeafff0ff02000a00daff0800f6ff20002000f6ffe6fff6fff6ff,e6ffd8ffeeff0c000400140004000400f2ffc2fff2fff2ff0e000e000200c2ff,04000400f6ff08001e00ecff1400340070b26e6ff20d94b23237840ec8989837
54,54,0,ea36e936dc36dc36d236d4360e370e37cd36cc36ec36ef36db36da365f366036,1e000e000c001c00e0fff0ffeaffeaffe6fff6ff100010000800080006000600,420004001c000c00f6ff14001400f4fff2ff0400f2ff44000e00fcffd2ffb2ff,24000400e6ff3800fcffecffc4ff34005436980e14998236906fba9858b2a86f
