Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e936e736db36dd36d136d0360f371037cd36cd36ef361537db36dd3655355735,9c36a036e3360637103711371a371c371537143719371d37e736e23609370837,e236e236d736d736e836e736d136d136113711371d371d37e436e3361f371d37,1600d4fff0ff0200e8ff0a001c00ecff3eea8cd1dcb4606cec6decae06ca7cf2
1,1,0,e936e636db36db36d136d1360f371137cd36cc36ee36ee36da36db3653355435,9f36a0360737e5360e370f3719371937163715371e371d37e336e1360c370937,e236e236d836d736e736e636af36d236123711371e371d37e236e3361f371d37,f4ffe4ffe0ff22000a00d8ffecfffcff449266512a36ac0ca42e4c9fae939064
2,2,0,e636e836db36db36cf36cf3610370f37cd36cc361437f036dc36dc3653355735,9f369f36e4360637113710371a371937163715371d371c37e336e4360b370837,e136e036d936d836e836e736d336ad36123710371d372037e236e1361e371d37,e4ff2600120012000a00b8ffdcff0c0068d20860206c8a9ba0ae9a16e6f3804a
3,3,0,e836e736dd36dd36cf36cf360f370d37cb36c936ee36ee36db36da3654355135,9e369f36073707371037103718371c37153714371d371e37e436e3360c37e636,e136e236d736d936e836e636ae36d336103710371f371f37e436e2361e371e37,d4ff36001200d0ffe8ff1a00ecff2c00e65100e9bc0baab5ac9fcc6d066586c9
4,4,0,e836e836db36db36d136d0360d370f37cc36cb36ef36ef36db36db3653355735,a0369f36e43606370f370e371a371937163717371d371d37e536e3360d370c37,e036e236d836d736e636e736b036af3611370f3720371f37e136e1361e371e37,0600e4ff0200e0ffc8ff1a00ecffecff805ff891fa9a2a378a16f22cbe49de93
5,5,0,e936e836dc36da36d536cf360f370f37cb36cb361337ee36dc36da3657355535,9f369f3606370737123710371b371a37173715371b371f37e536e33609370a37,e136e236d836d536e936e736d336af36103711371e372037e336e3361c371d37,3600e4ffe0ff0200f8ff0a001c009cff50e848d35ab6106cfc6d3caebcc886f4
6,6,0,e936e736dc36db36d236d1360e370f37cb36cb36ef36ef36db36db3656355535,9e369d36e436e236123711371c371a37143715371d371e37e536e4360b370a37,e136e236d736d736e736e736d336af36103710371f371d37e236e2361e372037,0600f4ffd0ff22001a00e8fffcfffcffc8910253ea37bc0a662caea0fe939665
7,7,0,e736e836dc36d936cf36d1360f370d37cb36cc36ee36f036d936da3654355435,a1369f360737e436103710371a371c37153716371d371c37e436e3360b370837,e136e036d736d836e636e736d236d33610370e371e371d37e236e3361d371e37,d4ff060002001200d8ffe8fffcff0c0054d4205fd06bba9a3aadaa1776f5fe48
8,8,0,e836e836dd36dc36ce36d03610370f37cc36cb36ed361337db36dc3653355535,9e36a0360637073711370f371b371a37133716371c371d37e536e33608370b37,e536e336d836d836e836e736d136d23610370f371f372037e136e2361f371d37,0600260012000200c8fff8ffdcff1c00725358e79c091cb7dea01c6e96659cc7
9,9,0,e636e636dc36db36d136cf360e371037cd36cc361437ed36da36da3657355235,9e369f36e336e3360f3710371a371a37193716371d371c37e436e33609370b37,e136e336d836d936e836e736d236d1361237123720371e37e136e2361d371e37,1600160012000200c8ff1a002c00ecffb05ed8917a9aec38c818962b74484e94
10,10,0,e836e836de36db36d136d1360f371037cc36cc36eb361337da36dc3657355935,9e369f3607370737133710371b371a37133715371d371e37e136e2360b370b37,e136e236d736d836e736e836d336af36123712371d371e37e236e5361d371d37,2600e4ffb0fff0ffd8ff0a00ecff9cffd8e6e4d49cb7c06b1c6e9aac3cc706f6
