Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e836e836db36db36d036d4360e371237ca36ca3616371737da36d7364e355035,0a000a00eeff1c00deff1000f0ffe0ff0000eeffeeff1000080008000e000e00,eeffdefff4fff4ff020022000000f0ff0e001e00080008003e000e00f6ff1600,e8ff1a001000ceff10001000f6fff6ff0e95d43e3c6e42951ab9046efe047eb9
1,1,0,e736e636db36db36d136d03610371337cc36a53616371637dc36d9364e354d35,f8ffd8fffeff0c001000eeffe0ff0000ccffdeff1000eeff0800f6ff0e00feff,deff1000f4ff0600f0ff0200f0ff00001e001e001800f6ffdcfffcff26001600,f8ff0a00deff00001000eefff6ff2600ecb8106e9805e4b8703e3e057e95ae3e
2,2,0,e636e636d936d936d436ce3611371237cb36cb361537ef36d736db364f354f35,0a001a00fefffeffeeff1000000000000000200010000000e6ff0800feff0e00,20002000e4ff0600f0ff2200f0ffe0ff1e0050002a000800fcff1e0006002600,0a00e8ffeeff10002000deff06002600743e860572955a3e046e6895aeb8fe6d
3,3,0,e636e736d836da36d136d33614371337cb36cb361737ee36da36da364d355335,f8fff8ff0c001c001000000010002000deffdeff0000deff0800f6ff0e000e00,eeff00003600f4fff0ff0200300040002e002e002a003a002e000e000600d6ff,1a00c8ffdeff2000eeff20003600f6ff406e2e9594b84c6ece05eab8ee3d9e05
4,4,0,e636e636db36db36d136d43612371237cb36ca3614371537da36d8364d354e35,e8fff8ffeeff0c0042002000f0fff0ff1000eeff1000eeff080008000e00deff,0000eeff060006001200220040000000fcfffcff0800f6ff0e00ecff06001600,e8ff0a000000deffceff10002600f6ffa6062cb8da3d38068895203d1e6e6e95
5,5,0,e736e736dd36db36d236d33614371037cd36cd3617371437da36da364d354b35,0a000a00deff0c000000eeff0000f0ffdeff0000000010000800f6ff0e00beff,1000deff0600160012001200f0ff20000e000e00f6fff6fffcff2e00d6ff1600,e8ff1a001000deff10001000f6ff16009e95443d6c6ed2950ab8646e4e062eb8
6,6,0,e536e536d936da36d336d63612371137cb36cb3613371437d836d8364b355435,0a00f8ffeeff0c00eeff000010001000deffbcff1000defff6fff6fffeffeeff,2000200026000600e0fff0fff0ff00003e001e002a0008002e00fcfff6ff1600,f8ff1a00deff00002000ceffe6ff36007cb7606e1807e4b7103d5e07ce952e3d
7,7,0,e636e736da36d936d436d5360f371337cb36cc3614371537da36d73650355035,e8ff0a000c000c00eeffeefff0ff1000eeffeeff000000000800e6ffeeff0e00,1000eefff4ff060012001200200040001e001e0008000800fcff0e0016001600,2a00e8ffdeff10002000ceff26003600b43c360722965a3d546ee8953eb74e6e
8,8,0,e836e636dc36dc36d436d13610370f37a736cd3615371637dc36d93651354e35,e8fff8ffc0fffeff0000deff1000000000000000ccffeeff1800f6ff1e00beff,10000000f4fff4ff2200f0ff0000f0ff3e000e00080018001e001e0016001600,f8ff0a0000001000100000002600e6ff606e1e96d4b6ac6ebe07fab6de3c2e07
9,9,0,e736e436d936db36d336d13613370f37cd36a8361637ee36d936da364f354c35,1a00f8ff0c001c0000000000e0ff1000ccff00001000eeff28000800defffeff,eeffeefff4ffe4ffe0ff1200e0ff0000fcff2e00180008002e000e0036000600,0a001a003000ceffceff00002600e6ff3608dcb64a3c88073896803c6e6eee95
10,10,0,e836e836da36db36d136d1360f371137cb36cb3614371437da36da364e355135,e8fff8fffeff0c0000000000f0ffe0ff320000000000eeff180018000e00feff,0000eeff2600f4fff0ffe0fff0ff3000ecffdcff18001800ecff4e0006003600,e8ff0a001000eeffeeff2000e6ff06004e96643ccc6e3296b8b6c46e6e08eeb6
11,11,0,e436e636db36dc36d136d13611371037cb36cb36ef36ee36da36da3650355035,d8ffe8fffefffeff1000000000000000100010001000100018002800defffeff,100020000600d4ff22002200f0ff00001e00ecfff6fff6ffecffecff16001600,0a001a00eeffdeff1000ceff060026003cb6d06e080944b6503b8e087e96de3b
12,12,0,e636e736db36dc36d136d33611371337cd36a73614371737db36da364d354f35,f8ff0a00feffeeff10000000f0ff1000100000001000100008000800aeffeeff,00002000f4ff160022001200f0ff30000e00fcff1800f6fffcfffcff1600f6ff,2a00e8ffdeff10000000eeff06000600443be6087296ca3bb46ee8962eb6be6e
13,13,0,e736e436dc36db36d536d23612371237cb36cc36ef361437d636d9364d354f35,0a00f8ffeeffb2ff0000200000001000eeff1000eeff1000f6ff0800eeff2e00,32003200f4fff4fff0ff0200e0ff00001e00fcfff6ff1800ecfffcffe6ff3600,2a00e8ffeeff1000deffceff0600f6ffe06eae96e4b5dc6efe09d8b5fe3a3e09
14,14,0,e436e636db36d936d136d13610370f37cb36cb3615371637da36d9364d354f35,e8ffe8ff0c000c001000200030003000ccffdeffeeff00000800f6ff0e00eeff,0000deff0600060012001200000000000e000e0008002a001e002e0016000600,e8fff8ff2000eeffceff3000f6ffd6ff460a8cb50a3b9809c896603a0e6f9e96
15,15,0,e736e436d936dc36d136d33615371237cc36a63614371737d936d93651355035,0a00f8fffeff0c00eeff10001000f0ff00000000deff2000080008001e00feff,00001000f4ff0600f0ff3400e0ff3000ecff1e0018000800fcff2e003600f6ff,f8ff2a001000deff00000000e6ff0600fe96743a5c6ff29618b5e46e0e0a5eb5
16,16,0,e636e636dc36dd36d136d23612371237cd36a73615371637db36da364c355235,1a001a002a000c001000eefff0ff100010003200eeffeeff0800e6ff0e00aeff,10002000f4ff06000200f0ff10000000fcffecff18002a001e002e000600f6ff,0a000a00eeff00000000befff6ff3600acb4206f380a44b5e039de0a1e978e3a
17,17,0,e436e536db36db36cf36d13610371137cc36cc36ee361437d736da364b354e35,0a00f8fffeff0c0000000000f0ff1000000010001000100018001800ceff2e00,eeff1000f4fff4ff2200e0ffe0fff0fffcfffcff2a0008000e001e00f6ff0600,2a00e8ffdeff20002000deff26002600443a260b32970a3a346f3897ceb46e6f
18,18,0,e636e836da36db36d536d23611371337cb36cc3614371837db36d9364f354f35,f8ffe8ff0c00eeff0000200010000000000010000000eeff0800e6ff0e001e00,32000000d4ff0600e0ff1200300000000e001e0018000800dcff2e0026002600,2a00f8ff10002000eeffdeff2600e6ff606f1e9764b46c6f0e0b58b4de399e0a
19,19,0,e736e636dd36db36d336d23611371037cb36ca36ed361537da36d93651354e35,1a00f8ff0c00eeff2000200000001000deff1000eeffdefff6fff6fffeffeeff,20003200f4fff4fff0ff12002000f0ff1e001e00180018001e000e00f6ff0600,e8ff0a001000deffdeff30003600d6ff160c0cb4ea38780b789780395e6f3e97
20,20,0,e736e736d836db36d036d13613371037a636cb361637f036d936da364f354d35,e8ff2a000c00eeffeeff000030000000000000000000defff6ff0800deffeeff,eeff20002600060002002200f0fff0ff0e000e0008003a00fcff2e0026002600,e8ff1a001000deff10002000d6ff06008e97d4387c6fd297f8b3946fbe0bfeb3
21,21,0,e636e536db36da36d236d13612371237a736cc3614371737d736d8364d354c35,0a00f8ff0c000c000000000010001000eeffeeffeeff0000d6ff1800feffeeff,1000deff16000600120012001000f0ffecff0e002a002a00dcff2e00f6ff3600,f8ff1a00eeffeeff00000000e6ff26006cb3a06fe80bf4b360383e0c9e976e38
22,22,0,e436e736db36d936d436d33610371237cb36cb3617371637da36da364e354d35,1a00f8fffeffeeff00004200f0ff100010002000eeff0000e6ff2800deff2e00,1000eeff1600f4ff2200f0fff0ff0000fcff2e002a002a001e001e0016002600,f8fff8ffdeff20003000eeff060006002438f60bf2977a38746f08989eb38e6f
23,23,0,e536e636db36dc36d236d23611371137cb36cd3617371537d936d9364f354d35,f8ff0a000c00feffeeff0000f0ff00001000eeffeeff10002800f6fffeffeeff,1000eeffe4fff4ff12002200f0ff00001e001e003a0008002e00fcff26001600,0a00e8ff00001000deff10002600f6ffa06fbe9764b3bc6f6e0cb8b35e386e0c
24,24,0,e736e436d936dc36d536d53610371337cb36cb3614371637d936db364e354d35,f8ff0a001c00feff000010001000f0ff2000deff1000eeff1800f6ffdefffeff,10003200f4ff06002200e0ff000040001e002e002a003a001e002e00f6ff0600,f8ff0a0000000000eeff10000600f6ff460d0cb3ba37c80c18986037be6fde97
25,25,0,e436e636d936dc36d336d33612371137c936ca3616371537da36da364d354e35,1a002a00fefffeff0000100000000000eeff2000eeff2000080008000e000e00,100010001600f4ff02001200e0fff0ff0e001e003a003a00dcfffcff1600e6ff,e8ff1a001000000000002000e6fff6ff6e987437fc6f7298d8b2a46f7e0daeb2
26,26,0,e436e436dc36db36d036d53613371037cc36cb3614371637dc36d9364d355035,f8ff0a00feffeeff10000000f0ff000010000000eeff000018000800eeff0e00,000020002600060012002200f0fff0fffcff0e00080018002e004e001600f6ff,f8ff1a00deffeeff10001000f6ff26008cb2f06f780e64b260379e0e9e987e37
27,27,0,e636e736d936db36d436d23612371137cd36ca3614371437da36d9364d354f35,0a002a001c00feff100000000000d0ffeeffeeffdeffeefff6ff18000e00feff,000020000600f4fff0fff0ff300000001e00fcffe6ff2a000e00fcff16002600,0a00e8ffceff00003000ceff260026000437360e9298ca36c46f78983eb2de6f
