Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e436e436db36db36d036d13610371037cb36cb3614371737d936d93652354f35,9e369d3607370837123712371d371d37153714371e371f37e636e53608370837,e336e136d836d736e736ea36ae36af360f3714371f372137e236e43620372037,dcfffcff2c00faffeaff18000c00fcffc2e714d4a25888dfba914452945d6691
1,1,0,e336e336db36d936d236d13613371137cc36ca3618371437da36da3651355135,9d369c36073707370f370f371c371c37143714371f371d37e336e3360a37e436,e136e036d936d936e836e636af36b036103711371f371f37e236e2361d372037,fcff2e000c00faff0800eafffcff92ff9691ca52585b5891dad1c46092e448d7
2,2,0,e536e336d936d936d136d13611371237a636cb361537ec36da36db364f354e35,9c369e3609370737113710371b371c37133714371f371e37e636e4360a370837,e336e136d736da36e736e936ae36ad361037103720371f37e236e1361e371e37,0e002e00faff0c001800bafffcff3c0024d3b65fd8df78db405178ea56917855
3,3,0,e436e336db36db36d336d23612370e37cb36a83614371437d736da3652355135,9f369c3606370737103711371c371c37153713371f371f37e336e43609370b37,e136e336d736d936e936e836d236af3610370f3720371e37e236e2361b371d37,0e00fcffdaff1c0008000800fcffccffca52cce8489112580461fa9158d6345e
4,4,0,e336e136de36dd36d436d43610371037c936c93616371537d636da3652355135,9b369d360737093712370f371d371e37153715371f371f37e536e43608370837,e136e236d936d736e836e836ad36ad361237113721371e37e336e2361b371d37,1e00dcff1c00faffdaff18001c00ecff2e606691c8dac85be8ea4ad1885468e5
5,5,0,e336e536db36d936d036d03612371037cb36a63615371437da36da364e355135,9d369e3606370637113711371e371c37143714371c371e37e636e43608370937,e336e436d736d736eb36e936af36ad36113710371f372137e336e2361f372037,dcff0e002c00eaffeaff28001c000c001ce9b4d2c257e8e0fa918450345e9691
6,6,0,e436e336d936d836d136d23611371137a736cb36ef36ef36d736d93652354f35,9b369d360637063711370f371e371c37143715371f371f37e336e43608370b37,df36e136d936d736e836e936ae36ae360f37143720372037e236e3361f371e37,fcff1e00faff0c000800eaffdcff0c00b6910052085c18915ad0e460e8e5d8d5
7,7,0,e436e536d936db36d036cf3613371237ca36cb361437f036d836d83651354f35,9b369c3607370837113711371c371a37123715371e371c37e436e636e3360737,e236e136d836d736e836e636af36d2360f37123722371f37e236e2361d371d37,2e001e00eaff1c0008000800dcff1c0038d15e60a4e158da44505eec76911854
8,8,0,e636e436db36db36d336d13610370f37ca36cd3614371437d836d93652355435,9b369c36083707370d3710371e371d37153713371f371e37e436e4360b370a37,e336e136d636d836e836e736d136d23610370f3720372137e136e3361e371f37,1e00ccffdaff1c000800eaff1c001c00845148ea3891c0568461ea91b8d4325f
9,9,0,e636e336db36db36d136d33611371137cb36cb36ef361537d836da3650354f35,9e369c360737063711370f371d371c371337143720371f37e336e33608370937,e436e036d936da36e736e736d236ae360f3712371e372137e436e3361f371f37,0e00ecff1c00faffdaffdaff1c00ecffbe60b691d0d8685c9eece8ce985336e7
