Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e736e736dd36dc36d436d33610370e37a736a63617371537da36db3654355035,14000400f4fff4ffe0ff12001600f6ff20001000f4ff06000a00f8ff08000800,e8ffe8ff24003400fcffecff3400e4ff000010002e002e00e6ff2a000e00feff,ccff0e005a00f4ff000030000600e6ff1ec49cf79a69e6c31c915269c8493891
1,1,0,e736e536dc36de36d136d03611371137cb36cb3615371637d736db3651355335,140014004200420012000200060006003000200016000600e8ff0a0008000800,f8ffd8ff240034003000ecff0400c4ff100010000c002e004c0018001e002e00,bcff1e000600f4ff30001000e6ff0600c09046692a4a34914ef7b24928c4e8f6
2,2,0,e736e836dd36dd36d136cf3611370f37a636cc3615371337d836da3653355235,f2ff0400e4ff320002000200f6ffc6ffdeff20001600f4fff8ff0a001800e8ff,d8fff8ff4600f2ffdcfffcfff4ff3400200032000c001c003a0008001e00eeff,1e00dcffe4ff160020001000e6ff1600acf6484ae6c4b6f682690ec548913869
3,3,0,e736e636dc36dd36d036d13611371037cc36a73617371937d936d93650355035,e2ff040022000200f0ff02002600f6ffeeff000016000600f8fff8ff08000800,b6fff8ff04003400fcfffcff040004002000eefffaff1c00f6ff2a000e00feff,1e00ecffe4ff06002000000016000600e668eec4c490fa68a24a0c91f8f5484a
4,4,0,e436e836dd36db36ce36d2360d371237cb36c93613371337d736d6364e354f35,1400f2ff3200e4ff12001200f6ff16001000ceff280016000a000a00e8ff0800,f8ffd8ff0400e2ffecff0e004400f4ff10000000eafffaff180008002e002e00,ecffdcff16000600000030004600e6fff84ab09046f67a4a3ec54ef5286968c5
5,5,0,e936e936df36de36d436d23610370f37a636c93615371737da36d93650355235,0400d2ff220032000200f0ff06000600eeffdeff0600e4ff0a000a0008000800,1a000a0004000400dcfffcffc4ff340010001000faff1c00f6fff6ffeeff1e00,dcff2e003800e4ff00001000e6fff6ff9ec5acf5ca6896c5ec900269b84af890
6,6,0,e736e636dd36dd36d436d1360f370e37cc36cc3618371637d836d63651354e35,140014000200d4ff02000200f6ffd6ff00000000060016000a000a001800e8ff,0a00e8ffe2ffe2ffecffdcfff4ff040000002000faff1c00f6fff6ff1e000e00,0e000e00e4ffe4ff20000000f6ff5600b090d6684a4ba490aef5b24bd8c5d8f5
7,7,0,e736e736dc36dd36d336d1360f370f37cc36a73615371737da36da3650354f35,0400040022000200e0fff0ff160016000000deffe4ffe4ffd8ffd8ff08001800,3c002a000400f2ff1e00fcff34003400000000001c00eafff6ff18002e001e00,1e00ecff060006001000cefff6ff06001cf5884b26c666f56268fec5e8909868
8,8,0,e436e836db36dc36d036d1360e371037cb36ca3615371737db36da3651354f35,0400f2fff4ffe4ff0200020006000600deff1000f4ff16000a000a0008000800,f8ff0a00d2ff0400ecfffcfff4fff4ff20000000faff1c00e6ff18001e00feff,2e00ecfff4ff2800eeffeeff1600060036686ec6b4903a68d24b7c90c8f4e84b
9,9,0,e736e836db36dd36d536d1360f370f37a736a53614371537db36dd3650354e35,14003400e4fff4ff120012000600160010001000f4ffe4ff1a00f8ff28000800,3c000a0024000400ecffcaff1400f4ff1000ccff1c00faffd4ff0800fefffeff,ecfffcff38002800deff00001600f6ff384c809056f4da4bdec6aef43868f8c6
10,10,0,e736e636df36dd36d436cf3611371037cb36a73614371437da36d9364d354e35,04002400f4fff4ff120012000600f6ffdeff100016000600f8ff1a001800e8ff,5c00f8ff040024001e00ecff440004003200eeff0c00faff080008001e000e00,ccff0e001600f4ff000010001600e6ff0ec7bcf3da6706c74c900268584c4890
11,11,0,e836e536db36dc36d536d13610370f37a536cb3614371637dc36da364e354f35,f2ff04003200d4fff0fff0ff0600f6ff200000000600f4ff0a000a0008001800,2a001a0034000400fcffdcffe4ff0400100020000c000c000800d4ff0e000e00,ecff1e00280006001000deffc6ff3600f08f06687a4c5490aef3924c88c788f3
12,12,0,e636e736dd36df36d136d4360f370e37cc36a63617371537d936da364e355035,f2ffe2ff3200f4ff1200e0ff0600f6ffdeff1000f4ff16000a00f8ff0800f8ff,1a00f8ff04002400fcfffcfff4ffe4ff1000eefffaff1c004c002a002e000e00,1e00ccffe4ff280030000000e6ff1600fcf2d84cb6c766f3a2673ec87890d867
13,13,0,e736e936dc36dc36d136d43610371037a836a6361637ef36db36d93653354f35,040004002200e4ff02000200f6ffe6ff0000000006001600e8ff0a0018000800,d8fff8ff04000400ecff0e00f4ff3400320000000c001c00e6ff18000e000e00,0e00fcfff4ff1600100000000600060056671ec844909a67924d3c90d8f2384d
14,14,0,e636e736db36dc36d036d13610371037cb36cb3616371737d736d9364f355035,14000400220032001200f0fff6ff06000000000016001600f8ff0a001800f8ff,3c001a0004001400baff30000400e4ff10000000daffeaff3a002a000e00eeff,fcffecff06000600deff2000360096ff984de08fa6f26a4d7ec81ef2786768c8
15,15,0,e936e836db36db36d036d43611371237cb36cb3616371537da36db3650354f35,f2fff2ff3200d4fff0ff2200f6fff6ff1000deff1600f4fff8ff2a0028001800,0a003c000400f2ff0e00fcff04003400000020001c00faff1800f6ffeeff0e00,dcff2e003800d2ff10001000f6ff16000ec93cf28a6766c81c907267d84d3890
16,16,0,e536e736dc36dc36d036d0360f370f37a736a73614371637d736da3650355035,f2fff2fff4ff220012000200d6ffd6ffdeff0000f4ff16001a00f8fff8fff8ff,f8fff8ff040024003000fcff4400040000000000c8ffc8ff08002a001e003e00,dcff0e00c2fff4ff20003000f6ff1600b08f0667da4df48fcef1724e88c9e8f1
17,17,0,e836e936dd36dd36d036d33611370e37cb36cb3617371337dc36da364f354d35,140024000200f4fff0ff340026001600eeffdeff060006000a002a0028002800,0a005c000400f2ff0e000e003400340032001000faffdaffd4ff0800feff3e00,4e00dcff060016003000ceff160026007cf1184e46c9b6f11267fec808902867
18,18,0,e536e736dd36dd36d236d33610370f37cb36ca3615371637da36d9364e354f35,f2ffe2ff020002001200f0fff6ff1600deff100006000600f8ff0a0018001800,4c00f8ffd2ff14000e00ecff0400e4ff200020000c000c00e6ff3a00eeffceff,4e00ccffe4ff0600deffeeff3600f6ffb666bec9e48fca66924ecc8f28f1284e
