Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,ea36ea36dc36de36d236cf360c370d37cb36cc36eb36ef36de36dc365b365e36,9d369e36083709370c370e3716371437123714371d371c37e436e43609370937,e436e536d736d836e636e836d436d3360e370d371a371a37e936e7361b37f536,0000eeff140024002600e2ff2200d2fffad1429606b278a7e89b1ac45492f4e7
1,1,0,1037ed36db36db36d136d3360e370d37cc36cb36eb36eb36dd36de365c365d36,9f369e36073707370f37113717371837123713371a371b37e336e5360d370a37,e536e536d936d736e636e536d536d53610370f3719371937e536e7361a371a37,00000000f2ff0400f2ff0400d2ff12008c49f65b3661f240006d0a1ef46a74f7
2,2,0,ea36ea36db36dc36d036d0360c370c37cb36cb36ed36ea36dc36d9365a365b36,9f369f3608370a371237103715371537143714371c371e37e536e0360a370b37,e536e536d536d736e736e736d336d23609370b371c371b37e736e53619371a37,10002000d2ff0400d0ffd0ff120022006ea1f4b9e093c6db5a932402c4a07428
3,3,0,ec36ec36d936db36d136d3360c370a37cb36cc36eb36ed36dc36dd365c365d36,9d369e36073709371237113717371437123712371c371e37e436e3360a370737,e436e336d536d636e536e636d436d43612370b3719371b37e636e7361e371d37,200000001400040004000400e2ff1200b06a382a026d48045462d0ddc44a84bb
4,4,0,ed36ed36db36dc36d236d2360c370e37cc36cb36ef36ee36da36de365f365f36,9f369f360a3709370e37123717371837133713371c371a37e336e5360b370a37,e536e536d736d436e636e636d436d3360c3710371e371a37e736e53619371b37,200020000400e2ffe2ffe2fff2fff2ff24925ef5ee9a1e1ca0b0503fe4cfb45a
5,5,0,ea36ea36da36db36d536d0360b370b37cc36cb36ed36eb36dd36dd365e365a35,9d369f360837093710371137163716371237133720371c37e436e2360a370a37,e736e336d536d636e736e836d436d4360d370d3719371737e736e6361d371837,00001000e2ff240004000400e2ffc2ffe266f2e98a53eec5a235d4a8b410d496
6,6,0,eb36ec36db36db36d336d2360c370b37cb36cc36eb36ef36dc36dd365e365d36,a0369f36083708371237113716371737143711371e371d37e236e7360c370b37,e336e636d536d536e736e736d436d6360f370f3719371937e736e73618371d37,200000001400f2fff2ff0400f2ff02006aa8a434dec4ec52fce8f266d40ff46d
7,7,0,ec36eb36db36dc36d036d3360c370a37ca36cb36ec36ea36dc36dc365d365e36,9e369e3608370a3711370f3714371737123713371c371d37e336e4360b370b37,e636e336d736d536e536e736d536d4360c370e371a371a37e836e7361d371a37,deff2000f2ff0400f2ffe2ffc2ff2200204048b11e1d4e9b78f6fa91a4d0b496
8,8,0,ec36ea36db36db36d136d1360c370c37cd36ca36ea36ec36dc36dc365d366036,9e369e36073708371037103718371637123710371d371c37e536e4360a370a37,e536e936d336d636e536e736d536d5360e370e371b371a37e636e7361d371a37,0000eeff14000400140026001200e2ffb6dc94615803426d5629006b144a545b
9,9,0,e936ea36db36d936d036d0360a370a37cb36cb36ef36ea36dc36dc365c366036,9d369f360a370a371237113715371637133710371e371b37e436e4360b370b37,e536e336d736d636e536e536d436d5360e3710371b371d37e636e6361b371c37,00002000f2fff2ffd0ff0400e2ffd2ff38038293b6dce0938cba56a154a1b4ba
10,10,0,ea36eb36d836db36d236d3360c370c37c936cb36ea36ec36dd36dd365f365c36,9e369e36e43608371037103718371537123712371d371c37e436e3360a370937,e336e536d336d436e536e636d436d5360f370e371b371937e836e7361b371b37,eeffdeffe2ff1400260014002200f2ff2e1d406d7240c661765b2c4ac46a5429
11,11,0,ed36ec36d936dc36cf36d4360b370c37cd36cb36ec36eb36db36de365d366136,9e369e360837e4360f370f3718371837133714371c371b37e436e5360b370a37,e236e436d636d636e736e536d236d5360c370f371d371d37e536e53619371a37,200010000400e2ff04001400f2ffe2ffb0c4709b28a856b19a9606d1349294f6
12,12,0,e936ea36d936da36d036d0360c370b37cb36a736ee36ee36dd36da365d365d36,9f369f360937083710370f3716371737113712371d371e37e536e33608370a37,e836e536d436d636e736e736d436d4360e370e3719371837e636e5361f371a37,000000001400f2fff2ffe2ffe2ff22008853da5244679634f06d500ff466f4e8
13,13,0,ec36ec36dc36da36d136d1360c370c37cd36cb36ed36e936db36dd365c365c36,a0369f36e436e536103711371a371937153713371a371b37e336e3360c370b37,e836e736d636d536e536e536d436d5360e370f371d371c37e236e4361a371a37,10000000040004000400260012002200d09ae0c5209230ea0a97f01014a9b435
14,14,0,eb36eb36dc36de36d236ce360c370d37ca36cc36ed36ed36db36da365b365d36,9f36a13609370a3710370e37163718371437153720371e37e336e3360b370d37,e536e236d536d736ea36e536d336b0360c370e3719371b37e836e93619371937,00001000f2ff040004001400e2ffe2ff706dfe1b726a6cf5765ab6cf543f54b0
15,15,0,eb36ea36db36db36d336d1360c370c37ca36cb36ed36ec36dd36df365f365f36,9e369f36e336093712370f3718371537123710371b371d37e336e5360d370937,e836e436d836d436e536e836d536d4360f370f3719371a37e736e7361f371b37,deff10001400d2ff26000400e2ff2200c29348040aa24a2adcbb2c4bf4dd2462
16,16,0,ed36ed36dc36da36d136cf360d370f37cc36cc36ef36ea36dc36da365d365f36,9e36a236093708371137103716371837153715371e371b37e036e4360b370a37,e336e336d636d836e636e636af36d2360c370e371e371b37e236e436f5361937,200010000400e2fff2ffe2ffb2ff22001461b6db3e49c2b9e82786a004028493
