Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e436e736db36db36d136cf360f371037cd36cb3617371437db36d93650355335,9a369c3608370737113710371f371e37143713371e371e37e536e4360c370b37,e336e236da36d736e936e636b036ae361237113720371e37df36df3620372037,eeff10001e00ecff000020002c00fcff7ad58ee6065e22d5fc91345eec53fa91
1,1,0,e436e536da36dc36d036d03610371037a736a73614371637da36da3651354d35,9c369e360837063710370f371c371e371237123720371f37e436e4360b370a37,df36e136da36dc36e836e736ae36ad360f37113720371f37e336e1361f371f37,eeff3000fcfffcff10002000dcfffcffc2915e5ef253c89184e6c253acd53ce6
2,2,0,e536e436dc36d936ce36d13613370f37a636cb3615371437da36da364f354d35,9c369d36e4360837103712371f371e37143714371e371d37e436e5360c370b37,e236e136d936db36e836e836af36ad361237103720372137e336e23620371e37,10001000dafffcff2000d2ffdcffecff64e5325412d60ee6145ed4d5da91385e
3,3,0,e536e536db36d936d136d03612371237cb36cc3615371537db36da364f355035,9b369d3609370837123711371e372037123713371f371f37e436e5360a370d37,e136df36d736d836e936e836ad36af36103712371f371f37e336e4361f372037,eeffeeffdaff400010001000fcffdcff2e5e50d6c891f65d7254dc913ce55c54
4,4,0,e336e436db36d836d236d0360f371237cb36a73613371537db36da3652354f35,9e369c3606370937113712371e371d37153713371d371e37e436e3360b370c37,e336e036d936d836e736e936ae36ae3611370f371f371e37e236e3361e372137,000000000e00daff000020003c00fcffcc54c2917ee5825454d642e5d85d0cd6
5,5,0,e636e536db36dc36d036d0360f371037a636ca3615371737d936d93651355035,9c369c360937063712370f371d371c37143714371f371c37e436e3360b370837,e036e036d736da36e836ea36d236af36103712371f372037e236e23620371f37,000010001e00fcff000010000c00ecff00d70ce5765da2d6bc91045e9c54ca91
6,6,0,e436e636db36d936cf36d03610371137cc36cc3615371537d936db3651355135,9e369c3608370737103710371c371e37143710371d371f37e336e4360b370b37,de36e336d836d936e836ea36d136ae3610370f3720371d37e536e5361f371f37,eeff2000fcffecff10000000dcff1c00d291765d2055a891b2e43255dcd60ce5
7,7,0,e636e436dd36dc36d136d03612370f37a736a736f0361737db36d9364f355135,9c369d3607370737103710371e371c37123714371e371d37e436e3360b370c37,e036e136d936d836e736e836ad36ad361137103720371d37df36e23621371f37,1000eefffcff300020000000fcff3c0032e45c55b2d750e4425d64d7da91585d
8,8,0,e336e836da36d936cd36d23610371137ca36cb3617371637db36db364d354e35,9e369b3608370637103712371d371d37113711371a371f37e436e5360b370c37,de36e136d936d636e836e836ae36af361137123720371f37e336e1361f372037,2000ceffdaff1e000000e2ff0c00fcff065de4d7a891365d5255cc91e6e36c55
9,9,0,e336e536dc36d936d036cf3611371137a736cb36f0361437dd36dc364f354e35,9d369d360837083710370e371c371e37133713371d371d37e236e23608370a37,e036df36d936da36eb36e936ae36ad361437123720371f37e236e13620371e37,eeff00000e000e00f2ff10000c00ecff9e55a291e6e3f055f6d702e4e85cacd7
10,10,0,e436e736dc36dc36ce36d1360f371437cd36a43614371737db36da364d355135,9c369c36063707370e3712371f371d37143712371e371e37e436e3360a370a37,e136e236d836d836ea36e836ad36ad36103710371b371f37e236e0361f372037,deff20003000ecff10001000fcffccffacd872e3885c42d8ac91725cfc55aa91
11,11,0,e636e336db36db36d036cf3611371237cb36c93617371637da36da3653355135,9b369f36063706370f3711371f371f37133714371e371e37e436e43609370a37,e236df36d836d836e836e936af36af360e3710371f371e37e336e1361e371d37,eeff00000e00caff000010000c00fcff8291665c5056b891c8e236564cd9fae2
12,12,0,e336e336db36d936d036cf3612371337cb36cb3618371637da36d93651354f35,9d369b3607370637113711371e371e37133713371f372037e236e4360b370b37,e336e536d836d736e736ea36ae36af36113711371f372137e136e1361d371e37,20001000daff0e004000e2ffccff2c0022e2545614d906e3625c72d9ba91525c
13,13,0,e236e436dc36d936d236d03610371237a636a53614371637da36dc3628354c35,9c369a3608370737123711371c371f37143711371e371e37e536e53608370b37,e036e236d736d636e836ea36ad36ad3610370f3720372137e236e1361e372037,2000eeffecff40002000e2fffcff1c002c5cecd88891185c66568c9140e25c56
