Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e836e936db36dd36cf36cf3611370f37a736cd3614371437da36d93652355435,f6ff080012000200fcfffcff0600f6ff020002001a00f8ff0a000a002a00eaff,1200f0ff00000000fafffaffb2ff12001e00ecfff2fff2ff2e00fcfff2ff92ff,16000600f0ff340030000000f8ff18009425942046a2b82540723ea29aa5ea71
1,1,0,e736e436dc36db36cf36ce3613370f37cc36cd3614371637d936da3652355435,f6fff6ff02000200ecff0e001600e6ff020002000a00f8fffafffaff0a00faff,e0ffe0ffeeff2000daffeaff020012000e00ecffe2ff0400ecfffcff12000200,2600e4ff02001200eeff00000800e8ff107258a3e6a4f871f0203ea55a251a21
2,2,0,e636e736db36dd36cf36d23610371037cb36cb3618371437da36d93653355535,1800080012001200fcfffcff06000600f0ffe0ffe8ff1a000a000a000a00faff,e0ff1200deffeefffaffdaffe2ffc2ffecffcafff2ff0400ecff4e00a2ff92ff,e4fff4ff1200020000004000e8ffd8ff9421e8a4c82448218ea2b024fa716aa2
3,3,0,e736e636df36dc36d136d1360e370e37cd36cc3617371637d936da3654355335,f6ff1800f0ff02000e00fcff260006001200e0ff0a00e8ff0a00faff0a00faff,020012001000eefffaffdaffd2ffe2ffbaffa8ff0400e2ffecff0e00f2ff1200,d4ff16001200ceffdeff3000d8ffe8ff58a374242872d6a2eea42072aa21baa4
4,4,0,e736e536dd36dc36d136d3360e370f37cb36cd3615371737db36d93651355135,f6ff08002200f0fffcffdcff1600060002000200f8ffe8ff0a00fafffaff0a00,0200420000002000eaffeaff12001200ecff0e00d0ffd0ffdcfffcffd2fff2ff,0600f4fff0ff02004000100088ff1800d8a41072e821b6a480246022daa28a24
5,5,0,e736e636dd36dc36d036cf3610370e37cc36cd3614371537da36db3655355335,08002a00f0ff120030000e00060026000200f0ff1a00f8ff1a000a00faff0a00,0200f0ff00000000faffeaff120002000e000e00f2ffd0ffecff0e002200f2ff,26001600ceff020020000000e8ff28009423642286a3c8232072cea23aa4fa71
6,6,0,e836e636dc36dc36d336d0360e370e37cb36cc36ee361337da36da3652355235,f6fff6fff0ff22000e00fcffe6ff06002200e0ff1a00f8ff0a00faff0a00faff,f0ffe0ffeeff10002c00eaff020002001e00ecffe2ffe2ffecfffcffa2ffe2ff,0600d4ff02001200200010002800d8ff107298a336a4f8719022eea3aa235a22
7,7,0,e636e936d936dc36d036d03610370f37cc36cd3614371837da36da3655355235,1800180002001200fcfffcff0600f6ffd0ffd0fff8ff1a000a000a00eaff0a00,f0ffd0ff00002000fafffaff1200e2ff0e00ecffe2ffd0ffecff0e00f2ff1200,0600e4ff12000200ceff20001800f8ff242338a46823e8228ea300240a725aa3
8,8,0,e636e636dd36db36cf36d23611371337cb36cc3614371537db36dc364f355335,0800f6fff0ff0200fcfffcff16000600f0ff0200d8ff0a00eafffaffeaff0a00,d0fff0ff1000eeff0c00daffe2ffd2ffecfffcffe2fff2fffcff1e000200f2ff,c4ff26000200ceff000030000800f8ffc8a364230872b6a3fea330723a23faa3
9,9,0,e536e636d936d936d036cf3612371137cc36cd3615371637d836dc3653355435,f6fff6ff12000200fcfffcffe6ffe6fff0ff02001a000a00eafffafffaff1a00,1200e0ff0000eefffaffeaff12000200caffdcffd0ffe2ffdcffdcfff2ff1200,16000600e0fff0ff30001000e8fff8ff18a32072c82396a3b0220023faa3aa22
10,10,0,e536e836da36dd36d236d4360e371037cb36cd3616371437dc36d93654355635,e6ff080002000200fcffdcff06000600d0fff0ff0a00e8ff0a00faff0a000a00,02000200000000000c00eaffe2ff2200caffcafff2ffd0ffccff2e000200d2ff,16000600beff34003000deffe8ff0800b422a42326a4882220726ea46aa31a72
11,11,0,e736e736dc36dc36d236cf3611370e37ca36ca3617371437da36da3651355535,f6fff6ff020002000e00fcfff6ff1600c0ff0200e8fff8ffeafffaff0a001a00,f0ff02001000eeffeaffeaff02001200ecffdcffc0ffc0ffdcffccff32001200,1600e4ffe0ff2200000010001800d8ff207248a446a3f8713024eea34a22da23
12,12,0,e636e736d936dc36d236ce360f370f37cc36cb3615371437da36da3654355235,0800f6ff0200f0ff1e00fcff06000600e0ffe0fff8ff0a000a000a000a00eaff,e0ffe0ff0000eeffeaffcaffd2ff0200ecffecffe2ffd0fffcfffcfff2ff0200,f4fff4ff1200f0ff00004000f8ffe8ff0425b8a2a821a8244ea46021ea715aa4
13,13,0,e736e636db36dd36d236cf3610370f37cb36cb3614371537da36da3654355335,f6fff6ff020002000e000e001600160002000200e8fff8ff0a00faff0a001a00,f0ff2200eeffeefffafffaff2200f2ff1e00ecffe2ffe2fffcffecfff2ffd2ff,d4ff26000200e0ff1000200088ffe8ffe8a43421f871d6a4eea22072ea24eaa2
14,14,0,e636e636dd36dd36d136d13611371137cd36cc3615371637d936d93652355135,0800180012002200fcffecfff6ff1600f0ff12001a00f8fffafffaff0a00faff,e0ff120000000000eaffeaffd2ff1200ecff0e00f2fff2ffccffecfff2fff2ff,06002600e0ff020020000000d8ff480038a22072682566a2e02040261aa57a21
15,15,0,e636e536dc36de36d436d0360f371237ca36cb3615371537da36dc3652355435,2a000800f0fff0ff1e00fcff06001600120012000a00f8ff0a00fafffaff2a00,0200d0ff0000eeffeaffcaff120012001e00fcffe2fff2ffdcffecffe2ffe2ff,16002600f0ff12003000eefff8ff28007420642656a5d82020723ea55aa21a72
16,16,0,e636e636dc36df36d036d1360f370f37cb36cc3614371537d836d93652355335,f6ff080002000200ecff0e001600e6ff020012001a002a00fafffafffaff0a00,0200020010000000fafffaffe2ff1200ecffecffe2ffe2ff1e001e00e2ffa2ff,0600f4ffe0ff0200deffdeff3800a8ff007288a5e6a1f8711026cea13a20da25
17,17,0,e636e736de36dc36cf36d13613371037cc36cd361537ee36da36d93653355335,0800080012001200ecffecffe6ff060002000200f8ff0a00eaffeaff0a00eaff,f0ffd0ff100032000c00eaff2200d2ff0e00dcfff2ffe2ff2e000e0092ff1200,e4ffe4ff12001200deff10000800e8ffe42698a1981f78264ea54020fa71caa5
18,18,0,e936e736dd36dc36cf36d1360f370f37cb36cb36ef361437da36d93653355235,f6fff6ff0200f0fffcfffcfff6ff1600f0fff0ff1a00f8fffafffaff0a00baff,e0ff0200eeffdeffeaffeaff12000200ecffcaffd0fff2ffecfffcfff2ff1200,f4ff16001200e0ffdeff3000d8ffe8ff58a6a41fe871e6a58ea11072fa26eaa1
19,19,0,e736e636dd36da36d236d1360e371037ca36cc3618371637d836da3658355335,0800080012001200dcffdcff0600e6fff0ff12001a00f8fffafffaff0a00baff,d0fff0ff100000000c00faff120012000e00ecfff2ffe2ffecffecff42001200,f4ff2600e0ffe0ff3000000098ff0800e8a01072c82766a1101fe0260aa63a1f
20,20,0,e436e836db36db36d136d03610371137cb36cb3615371737da36da3651355235,0800f6ff02000200fcfffcff16000600d0ff1200f8fff8ff0a000a000a000a00,1200d0ff000010000c00faff12000200fcffdcfff2ffe2ffecffecfff2ff1200,26000600e0fff0ff2000000008000800e41eb42766a6781e1072fea63aa1ea71
21,21,0,e536e636dd36db36d336d23611370f37cb36cb3616371437d936da3656355435,f6fff6ff0200020030000e000600f6ff0200e0ff0a00f8ffdaffeafffafffaff,e0ff02002000eeffeaffeaff22000200fcfffcfff2fff2ffecffccfff2fff2ff,1600060002002200ceff000008000800027298a6d6a0d87160276ea1da1e9a27
22,22,0,e636e736dd36dc36d236d13610370f37cb36cd3614371437da36da3652355135,2a00f6ff12000200fcfffcff1600e6ff2200f0fff8ff0a00faff0a00daff0a00,e0ffe0ff10000000eaffeaffd2ff1200ecffecffd0ffe2ffecfffcff02000200,f4fff4ff2200ceffdeff2000f8ffe8ff7428e8a0481ee827bea6e01dfa71baa6
23,23,0,e836e736dd36dc36d136d03610371137a636cd3613371637dc36da364f355235,e6ff0800020012001e00fcff06002600e0ff12000a00e8ff0a00eaff0a000a00,d0fff0ff0000deffeafffaff22003200dcff0e00e2ffe2ffecffdcff1200f2ff,f4ff06001200e0ffdeff3000f8ffe8ff48a7f41da871e6a6bea010729a28aaa0
24,24,0,e736e736d936dc36d136d03610371237cb36a73616371437d936da3654355135,08000800f0ff1200fcffecfff6ff060002000200f8ff0a00caff0a001a00faff,d0fff0ffeeff10000c00eaff2200e2ffecff0e000400e2ffecfffcff02001200,f4ff16000200220020001000d8ff180048a00272e82876a0b01d2029baa6ea1d
25,25,0,e736e636d936dd36cd36d13611371037cb36cb361837ef36d836d93652355435,f6ff080002000200ecffecff36002600220012001a00f8ff1a000a00eaff1a00,0200f0ff00004200faffdaff02001200fcff3000e2ff0400ecffdcff02001200,f4fff4ffe0ff12003000deff08001800f41c0429c6a7981de071eea68aa0da71
26,26,0,e736e736dc36db36d036d13610371037cb36cc3616371337db36d93652355535,e6fff6fff0ff02000e00fcfff6ff1600f0ff12002a00f8ffeaff0a000a000a00,f0ff0200eeff00000c00eaff120012001e00ecffe2ffd0fffcfffcfff2ff1200,2600f4ffbeff2200eeffeeff18000800f27198a7f69f087240290ea02a1d7a29
27,27,0,e636e636dc36dc36d136d03610371237cb36cb3614371537dc36db3652355535,1800e6fff0ff0200ecff0e0016001600f0ff22000a000a00faffeaffeaff0a00,e0ffe0ffeeffeefffafffaffe2ff1200dcff0e00f2ff0400dcffecffe2ffe2ff,f4ff060012000200deff2000f8ff98fff42908a0781ca829aea7e01cba71aaa7
28,28,0,e736e636dc36dd36cd36d13613370e37cc36cc3617371537da36d83654355735,0800e6ff3200e0ff0e000e003600160012001200d8fff8fffaffdaff1a001a00,f0ff0200eeffeeff0c00b8ff12002200ecffdcffd0ffe2ffecffecfff2ffd2ff,e4ff26001200e0ffeeff4000d8fff8ff88a8e41bc87106a88e9fd0710a2aca9f
