Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e736e836dc36d936d136d13611371037cc36cc3617371537d936d9364f355135,dafffaff2800dafff8ff0a00c0ff00001600f4ff060006002800f6fffaff0a00,0800f6ffecffecfffaffeaff0400f4fff6ffe6ff16000600f4ffe4ff1a00faff,d8ff0a00f2ffd2ff02003200ecff0c006a8f0250ec65a48f20cbb665f8ee18cc
1,1,0,e536e636d936d936d136d23610370f37a736cb3617371537d936db364c354e35,eaffeaffeaffeaff0a000a001000f0ffe4fff4ffe4ffd4ff1800f6ff0a001a00,f6ffe6fffcffdcfffaffeaff0400e4ff18000800f4fff4fff4fff4ff0a00daff,2a001a00e2ff04001200c0fffcff2c00b8ca126698ef16cb864f12f0d88fa84f
2,2,0,e536e536d936dd36d036d23610370c37a836a7361737ef36da36d8364d354e35,fafffaffeaffcaff0a000a0000000000060016000600f4fff6ff0800daff1a00,f6ff0800ecff0e000c00eafff4fff4ffd4ffe6fff4fff4ff0600f4ffbaff1a00,2a00e8fff2ff0400f0fff0fffcffecff524fc6efd48f1c4f36668e8fc8ca0866
3,3,0,e736e436db36d936d036d03612371037a836a73617371537d936d7364f354c35,0c000c00280018000a00f8fff0ff200038000600f4ff06001800e6fffaff1a00,e6fff6ffdcfffcff0c000c000400f4ff0800e6ff16001600e4fff4ffeafffaff,0a00e8ffe2fff2ffd0fff0ff0c00ccff62668a8f46ca4c6632f060ca184ff8ef
4,4,0,e736e636dc36db36d136cf3610371137cd36a63614371537d936dc364f355335,fafffaff2800faffe8fff8fff0ff0000e4ffc2ff060026000800e6fffafffaff,f6fff6ff0e00fcff0c00faff1400f4ffe6ff08001600280006001600faff1a00,f8fff8ff4600e2ffe0ff12000c00ecff96f0a8c98c4e68f0ae8fc64e6866e88f
5,5,0,e836e636da36db36d036cf360f371137cb36cc3614371537da36d7364c355135,0c00faffdaffcafff8ff0a0010000000f4ff1600d4ff260018000800eaff0a00,0800f6fffcff0e00eaff0c005400f4fff6ff1800e4ffb0ffd2ff2800eaffdaff,c6ff2a00f2ffd2ff02002200dcff0c00aa8fa24e9e66149010cad86678f148ca
6,6,0,e636e636d836da36d236d23613371037cb36a6361337ef36da36dc3651354e35,1c002c0018003800e8ffe8ffe0ffe0ff1600160006000600f6ff18000a000a00,d6ff08001e00fcfffaff0c000400d4ff1800d4ff0600160006000600caffeaff,e8ff1a00f2ff14003200e0ffccff0c0008c9e06688f196c9664ee2f00890484e
7,7,0,e436e536d936da36d136d4360f371137cd36ca3614371537da36d93650354f35,faffeaff280048002c000a002000e0ffe4ffd4fff4ff26002800f6ffdafffaff,c6ffe6ff0e000e002c001c0024000400d4fff6ff0600f4ff1600d2ffdaffcaff,1a00e8ffb0ff360022000200fcfffcffb24d56f1f48f2c4ee8661e90a8c9f866
8,8,0,e836e836db36d936cf36d03614370f37cd36cc3617371637d536d9364f355135,0c00dafffaffdaff0a000a0020001000e4ffe4ff1600f4ff18001800caff0a00,3800f6ff0e00fcfffaff1c00140014001800e6ff06000600e4fff4fffafffaff,0a00d8ff0400e2ffd0ff22001c00ecff2067da8fc6c80e6732f230c9b84dd8f1
9,9,0,e436e436dc36da36cf36d2360d370c37cb36cb3616371537d936d9364d354e35,0c000c00fafffaff1a001a00e0ff2000f4ff0600f4fff4ff080018001a001a00,080018000e00dcffcaff0c00440014001800f6ff2800d2fff4ffe4ff0a001a00,e8ff0a000400c0ffd0ff2200fcffecffc6f278c82c4e08f20e90264d68673890
10,10,0,e736e536d936dc36d036d23610371037cb36ca3614371337da36da364e354f35,0c000c002800eafff8fff8ff2000e0ff16001600e4ff0600080018001a000a00,f6ff08000e00dcff0c00eafff4ff0400e6fff6ff160016000600e4fffaffeaff,b6ff0a001400d2ff12000200ccff2c00fa8ff24c6e67349040c82867a8f268c8
11,11,0,e636e636db36db36d036d03610371137cb36cb3616371737da36da3652355135,eaffeaff280018001a001a0000000000e4fff4ff06001600f6ff08000a000a00,d6ff08000e00ecfffafffaff14000400e6ffe6ff06001600d2ff0600dafffaff,0a000a00e2fff2ff1200d0ffccfffcffe8c78067c8f2e6c7b64c92f38890284d
12,12,0,e636e636dc36db36d136d13611371337ca36cb3614371737d936da364e354e35,eaffeaff18001800f8fff8ff000020003800e4fff4ffe4ffe6ff18000a00faff,08001800ecff2e00faffeafff4ff04000800e6ff06001600f4ffe4fffafffaff,3c00f8ffe2ff14000200e0ffecff0c00924c36f374905c4c48671e9018c8d867
13,13,0,e336e436dc36dc36d336d23611370d37a736cb3615371437da36d7364d354d35,0c001c00daffcaffe8fff8ffe0ff0000d4ff060006002600e6ffe6ff0a000a00,f6ff1800fcff0e000c00faff4400e4ff0800f6fff4ff1600f4ff06000a000a00,1a00c6ff14000400d0ff32000c00ecff30682a9076c7be6742f310c7384c48f3
