Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e536e436d936dc36d036d0360f371237a736a736ee361537d836d9364e355235,220012000200f4ffe6ff1800fefffeff1c000c00eeff000002001200f8ffb8ff,f6ffe6fffcffecff1a000a00e8ff1800e6ff2800beffe0ff1200f0ff1a00faff,f6ffe6ff1a000a00f8ff3a0014000400983a2297560a383a78b41e0a3e6f9eb4
1,1,0,e636e336da36db36cf36d13611371037a836a736ed361537db36da364d355135,12003200120002000800f6fffefffeff1c000c00500000001200f0ffe8ff1800,18001800fcffdcffc6ffe8ffe8ff080008000800f0ff34000200f0ff1a001a00,f6ff08000a00d8ffe8ff1a00e4ff040020b56a0a3a6f52b51897346fee3afe96
2,2,0,e336e336db36da36d036d03610371037a536cb3615371837d836d9364b354e35,f0ff1200200002000800f6ff0e00eeff1c00daff100000000200f0ff08001800,e6fff6ffecffecff2a00f8ffe8ffe8fff6fff6ffceff0200d0ffd0ffdaff0a00,f6ff0800d8fff8ff3a002a0014004400a296046f583bd0968e09203b5eb51e0a
3,3,0,e436e736da36d736d036d13610371237ca36cd3613371837dc36da364f354e35,320012000200f4ff0800e6ffeeff1e00faff2c000000eefff0ff02000800d8ff,e6fff6ffdcffdcfff8fff8ffe8ffe8ff18002800ceff0200f0ff02001a00eaff,1800e6ffe8ff0a001a00e8ff140044001a09783bb2b52609046f18b5be963e6f
4,4,0,e436e736db36db36d236ce360e370e37a636cb36ef36ee36db36da364d354e35,12001200020002001800e6ffceff0e00eafffaff20000000f0ffe0ffe8ff0800,2800f6fffcfffcff0a00e8ff08000800180008001200e0ff1200d0fffaff1a00,3a00c4fff8ff2a00f8ffe8ff44000400e46e60b560960a6f603b78968e089e3b
5,5,0,e736e436d836d836d136d13611371037ca36cb3615371537db36db3652355135,020012000200f4ff18000800eeff0e001c00eaff00000000120022001800f8ff,18002800fcffdcff1a002a000800f8fff6ffe6ffe0fff0ff0200f0fffaff1a00,f6fff6ff0a00e8fff8ff1a003400d4ffe83b32964608283c48b6de08be6e6eb6
6,6,0,e436e436db36db36d036ce360e371237ca36cb361537ef36da36da364e355135,3200f0ff02001200e6ffe6ff1e00feff1c001c00ceff1000f0ff0200b8ff1800,0800f6fffcffdcfff8ffe8ffe8ff0800f6ffe6ff1200e0ffc0fff0ff2a000a00,e6ff18001a00f8ff0a002a000400e4ffa0b63a08ca6e62b66896c46e6e3c3e96
7,7,0,e536e736dc36d936d136d1360f371137cc36cb3613371537da36dc364c354e35,f0ff020020001200e6ff08000e000e00eafffaffeeffdeff0200f0ff18000800,f6ff1800fcffecfff8ffc6ffe8ff08001800280002002400e0ffa0ff1a00faff,e6ff2a00f8ffe8fff8ff1a00f4ff04002296d46e883c00968e07303cbeb6de07
8,8,0,e736e436da36db36d136d1360f370f37cb36cb36ef36ed36dc36da364e354d35,0200f0fff4ff0200f6fff6fffeffeeff1c00faffdeff2000f0ff0200d8ff1800,f6ffd6fffcffecff0a000a00480008000800f6fff0ff02000200e0ff1a00faff,0800f6ffd8ff0a004a00f8ff04000400da06c83ce2b66607946e1ab70e968e6e
9,9,0,e736e436dc36d936d036cf3613371237cb36cb3613371537d936dc364d354e35,f0ff32001200b8fff6ff08000e00feff0c001c001000defff0fff0ffe8ffe8ff,d6fff6fffcfffcfff8ff0a0008000800f6ffc4ff2400beffe0ffe0ff0a00faff,1800e6fff8fff8fff8ff0a002400f4ff846e90b7f0959a6e403de895ae06fe3c
10,10,0,e536e136db36dc36d136d13613371437cb36cc36ee36ee36db36da364f354d35,f0fff0ff020012000800f6ff0e000e000c000c0010002000f0ff0200d8ff1800,28001800ecfffcff2a000a00f8ff0800e6ff08000200f0fff0ffd0fffaff1a00,0800c4ff0a00e8fff8ff1a003400f4ff983d92957606783d5ab73e067e6e6eb7
11,11,0,e736e636db36d936d036d13610371137a636cb361537ef36d936dc364f354e35,f0ff02001200e4ffd6ff08001e00feff2c000c001000eefff0ff02003800f8ff,18001800fcffecfff8fff8ffd8fff8ffc4ffe6ff0200f0ff1200f0ffeaff2a00,e6ff08001a00e8ffe8ff0a00e4fff4fff0b77a068a6ec2b7d895546ece3dfe95
12,12,0,e336e336dc36db36d036d13610371037a736a6361437f036da36da364b354e35,02000200d6ff12000800d6fffeff0e00fafffaff100010001200f0ff18001800,f6ff2800fcffecff1a00f8ffe8ff08002800f6ff0200ceff020012001a001a00,d4ff2a00e8ffe8ff0a001a00e4ff04007295546e183e7095ce05703edeb72e06
13,13,0,e436e536db36d936ce36cf3611371037a736a836f036ee36db36db364b354f35,0200120012001200e6fff6ffeeffeeff0c000c00eeff0000f0fff0ff1800e8ff,0800f6fffcff2e001a00d8ff0800f8ff1800f6fff0ff120002002200eaff3a00,08000800b6ff0a001a00d8fff4ff0400fa04983ea2b8d605246e1ab87e955e6e
14,14,0,e736e436da36dc36d136cf3610370f37cb36a736ef36ef36d936da3651354e35,f0ff220002001200f6ffe6ff2e000e001c00faffdeff0000f0ff020008000800,18002800ecfffcffe8ffe8ff38000800e6ff08000200f0ff0200f0ff1a00eaff,0800c4ffd8ff0a000a00f8ff34001400346ec0b840953a6e003fe894fe04ce3e
15,15,0,e836e536d936db36cf36cf3612371237cb36a736ef361837d836db364f355135,f0fff0ff1200f4ff0800e6ff0e001e000c001c000000defff0ff02001800e8ff,08000800fcff2e004c00e8fff8ff3800f6ff0800240012002200f0ffeaff0a00,e6ff0800f8ffe8fff8ff0a000400f4ff783f1295c604783f0ab90e05de6d4eb9
16,16,0,e436e436da36db36d336d33613371137a736a636ed361737dc36da3651354e35,0200f0ff02000200180008001e000e00fafffaffeeff100012000200e8ffe8ff,28001800fcfffcff1a001a001800f8fff6fff6ff02002400020042001a001a00,e6ff0800e8ffe8ffd8ff3a00f4fff4ff30b9ba043a6e02b9e894146ede3f1e95
17,17,0,e636e536dc36dc36d036d1360f371337a636cb36ef36ef36dc36d93653354e35,f0ff0200120020000800f6fffeff3e000c000c00eeffdefff0ff020018001800,180028000e00fcff3c000a00f8ffd8ffc4ff08000200240002000200fafffaff,e6ff2a00f8ffd8ff1a00f8fff4ff2400a294e46da83f90944e04503f9eb93e04
18,18,0,e636e436db36d936d036d13610371037c936cb36ef36ed36dc36dc3651354e35,f0ff1200120012000800f6ffeefffefffaffdaff1000eeff02000200e8fff8ff,1800f6ffdcfffcff0a00f8ffe8ff0800e6ff2800120002001200e0ff1a002a00,08000800f8ffe8ff2a00f8ffe4ff14007a03c83f32bac603b26d6aba9e94be6d
19,19,0,e536e436db36db36d036d0360f371137cc36a736f036f036da36dc3650355235,f0fff0fff4fff4ff18000800feff2e00fafffaff1000eeff1200020008001800,18000800fcff2e00f8ffe8ffe8ffd8ffe6fff6ff020024002200f0fffaff0a00,08000800c6ff2a00c8fff8fff4fff4ff546d50ba60943a6e6040a8946e035e40
20,20,0,e736e536db36d936d036d03610371037a736a7361637ef36da36db3651354d35,0200f0ffc6ff020008001800feffeefffafffaffeeffeeff0200f0ffe8ff1800,d6ffe6ffecfffcffe8ff0a00e8ff0800f6ffe6ff12001200d0ff12002a002a00,080008000a00e8ffd8ff2a002400e4ffa64052947602c8405abaee025e6d6eba
21,21,0,e636e636dc36db36cf36d13610371237cb36cb36ef36ed36db36da364d354b35,f0ff120012001200f6fff6fffeffeefffaff1c000000eeff0200f0ff38002800,080028000e00fcffe8ffe8ffe8ffc8ffd6ffd6ff02000200020012001a002a00,e6ff08000a00e8ffe8ff3a00e4ffe4ffc0ba0a033a6ea2ba7894726d9e407e94
