Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e836e636db36dc36cf36d33611370e37cb36a736ec36ee36db36d93658355835,a0369e360737e236123713371a371837153714371d371c37e536e3360b370837,e236e336d636d836e636e736d236d436113710371c371d37e136e43619371937,0c000c000a00f8fff6ff1800dcffecff9230fea3f485d2cfda1a047a7a69aae4
1,1,0,e636e836dc36d936d236d0360e371137cb36cb36ef36ef36d836db3653355435,9f36a036083708371137103716371a37153716371e371e37e236e33607370a37,e336e136d636d736e636e736d336d136103710371f371f37e336e2361b371937,eaffeaffd8ff0a00080028001c00fcffa61a027a6a699ce426a49a966acffa5b
2,2,0,e836e536d936dd36d036d23610370f37cb36a736ec36ed36dc36db3653355535,9f369e360837e436103712371a371837173713371b371c37e336e4360b370937,e336e336d636d636e836e836d236d236103710371f371b37e536e2361a371b37,faff0c000a00f8ffe6ffe6ff0c001c005ea48096f2cebe5b147ac6308ae5da85
3,3,0,e736e736dc36da36d336ce3610371037c936ca36ea361437dc36da3652355435,9e36a036073707371137103718371837153712371d371b37e336e23608370937,e136e236d636d836e936e836b036ae360f370d3719371e37e436e3361a371c37,0c000c000a000a00e6ff08000c00fcff027a2231bce5f4853a960a1a6a5bea69
4,4,0,e636e736d836d936d236d53612370e37cb36cb36ed36ed36db36dc3654355735,a1369d3607370737103712371a371a37163716371b371c37e436e4360a370c37,e636e436d736d536e536e936af36d3360f3714371f371c37e436e53619371c37,eafffafff8ffe8ff08001800ecff0c00f095d6195e5bea69763156a4ea85aace
5,5,0,e436e736db36de36d136d1360d370d37a736a736ef36ef36da36d93653355335,9d369d36063709371437103717371637143715371c371c37e336e43608370837,e136e136d536d536e836e836d436d2360d370e371d371c37e336e53619371837,0c000c00f8fff8ffe6ff28001c00ecff6032cea41486f2cddc18047a5a6a4ae6
6,6,0,e936e836db36d936d336d13611371037cc36a736ed36ef36d836d93653355235,a0369e360737e436103712371a371937173714371c371a37e336e5360a370b37,e136e636d736d736e736e736d236d2360e3710371e371e37e336e23619371b37,faffeaff2a000a0008000800acff0c00b618f2799a6a8ce616a5fa950aceaa5a
7,7,0,e636e736db36dd36d236d1360d370e37a636c936ee36ee36da36da3654355735,9c369f36073707371237123717371537133713371a371d37e536e3360b370a37,e636e236d536d736e836e836d236af360c3710371a371f37e436e6361c37f536,0c00eafff8fff8ff08002800fcfffcff7ea55095f2cc6e5ab479d6327ae70a86
8,8,0,e836ea36db36d936d136d13610370f37cc36cd36ed36ed36da36dc3655355435,9f369d36073705370e3710371c371737173715371d371c37e136e5360c370c37,e136e536da36d836e736e536af36d336103714371e371c37e636e33619371937,fafffaff0a00f8fff6ffd6fffcff0c00e2790033bce734864a953c18ea59aa6a
9,9,0,e436e636db36de36d036d4360e370b37a636cb36ef36ef36da36d93651355335,9c369f360737083711370f3717371a37113713371d371f37e436e33607370b37,e236e036d536d736e636e736d436d33610370e371b371e37e536e2361d37f536,faff0c00f8fff8ff080008000c00fcfff0949617fe59da6a263316a64a86cacc
10,10,0,e936e736dc36d936d136d63610370f37cb36a736ef36eb36d836db3657355535,9e36a03608370637103712371a371b37163714371d371937e436e2360b370a37,e236e236d836d836e736e536af36d3360f3711371f371d37e336e23619371d37,faff0c000a00e8ffe6ff08009cffdcffb0331ea6748652cc3c17a4794a6b5ae8
11,11,0,e736e836d936dd36d236d0360e370e37a736a636ef36ee36d936da3652355435,9d369d36e33609371437103718371637143713371d371e37e436e23609370937,e336e236d436d836e736e836d336ae360d370e3718371c37e636e7361a371a37,faff0c000a00f8ff0800f6ff0c001c00b616c2797a6b6ce876a6aa94dacb9a59
12,12,0,ea36e736dd36d936d136d3360f370f37cb36a736ef36ec36d936da3654355535,9f36a036e436e4360e3711371d371b37173714371b371b37e436e4360c370937,e336e336d936d936e936e536ad36d23612370f371d371c37e336e53619371e37,0c00faffe8ff1a00080008001c001c00cea6509472cb1e59947964342ae95a86
13,13,0,e736e536d936dc36d236d1360c370c37a836a536ea361537dc36d73655355435,9e369e36083707371237103716371837133716371d371e37e536e13608370937,e536e036d836d736ea36e636d436b0360f370e371a371c37e536e6361d371937,0c002c000a000a00e6ff08000c00fcffd27910355ae964864a941c160a59ca6b
14,14,0,e836e836db36d936cf36cf360f371037a736cb36ed36ec36d736da3658355435,9e369f36073706371037113719371a37143715371a371c37df36e4360b370837,e236e336d936d736e736e536ad36d4360e3712371e371d37e136e4361a371d37,faffdafff8ff0a0008001800fcffecffa293f6156e58ea6b2435f6a66a86caca
15,15,0,e836e536d936dd36d436cf360f370c37cb36a836ed36f036db36d93656355435,9f369d36083708371437123719371737143714371e371f37e436e2360937e436,e136e136d736d736ea36e836d336b03610370e3719371d37e236e5361b371b37,0c00fafff8ffe8ffd6fff6ff0c00ecff10367ca7848642ca1c1574795a6c2aea
16,16,0,e736e636db36d936d036d3360f371237cb36cc36ed36ec36d736d93656355435,9e369e360737e3360f3710371a371a37143716371e371b37e436e5360b370b37,e236e336da36d836e936e736ae36d3360c370c371d371d37e236e5361a371d37,eaffeaff0a000a003800f6fffcffecfff61452794a6caaeaa6a7da932aca0a58
17,17,0,e636e436db36dc36d136d0360e370e37a636cb36ed36ef36d736dc3653355335,9d369f36063706371137113719371837143713371c371d37e236e53609370a37,e336e336d836d636e836e636d236ae360f370f371b371c37e536e4361937f536,2c00fafff8ffc8ffe6ff08001c001c007ca88293a4c9de57247974366aeb9a86
18,18,0,e836e736dd36da36d036cf360e370e37cb36cb36ec36ea36d836d63655355535,a036a1360837e2361037113719371837173716371e371c37e336e23608370937,e136e336d836d836e736e736d236d236103711371c371c37e236e0361a371937,daff0c00e8ff1a002800d6ff0c00fcff2279a036baebc4869a938c147a57ca6c
19,19,0,e636e436db36db36d136d3360e370c37ca36ca36ed36ef36d936db3655355435,9f369e36073708371237123719371837143713371e371d37e436e33609370b37,e536e036d836d636e736e836d236d1360e3712371c371c37e336e7361a371b37,2c00eaff0a00f8fff6ffe6ffecff0c00129346147e57986cd436b6a8ba868ac9
20,20,0,e736e936dd36db36cf36cf360e371037a636cb36f036ec36db36d73652355335,9f369d36073708371037103718371937143716371c371e37e336e3360a370a37,e336e536d836d636e836e836ac36d2360f3710371c371b37e236e33619371b37,eafffaff0a00f8ff0800e6ff1c00fcff2037dca8c486b4c8cc1314790a6d2aec
21,21,0,e636e736dc36d936d436d0360f370f37a736cc36ec36eb36da36d93653355235,9f369d36e23608371137123719371937163712371d371d37e636e23608370837,e236e536d636d736e836e936b036d2360f3711371c371d37e336e4361b371c37,fafffaffe8fff8ff180018001c002c0018133279486d4aec06a9ca92eac8aa56
22,22,0,e636e436dc36dc36cf36cf360e370e37a736cb36ef36ea36da36d93654355135,9d369e36083708371037103719371937133715371c371b37e536e2360b370837,e236e236d636d636e736e736d236d2360e370f371d371c37e436e3361c371b37,faff0c00f8ff0a001800f6ffecff0c006ca9929204c86e56e478e4371aedca86
23,23,0,e836e736da36dd36d136d0360f370e37a636cb36ee36ed36da36da3653355135,9e369d3608370737103712371b371937153714371a371e37e236e43609370837,e436e636d636d636e836e736d136d23610370f371d371b37e636e7361e371b37,0c000c000a000a00e6ffd6ffacfffcfff27830387aede4868a923c122a56aa6d
24,24,0,e736ea36dc36da36d036d0360d370e37cb36cb36ed36ed36db36db3656355535,9e369f36073707370f37103718371a37143715371d371d37e336e33607370b37,e336e336d636d736e836e836af36ae3611370f371e371b37e636e2361b371c37,0c00eafff8ff0a0008001800fcfffcff32925812be55286e943886a9ea86aac7
25,25,0,e736e736d836db36d036d13610370f37cb36a636ee36ee36da36db3656355335,9f369c3607370737113712371c371937163713371c371d37e336e4360b370a37,e236e136d736d736e636e836af36b0360e3710371a371a37e336e4361d371b37,1c000c001a00f8ffe6ffc6fffcff0c0040394caa148704c76c11c478ea6deaed
26,26,0,e536e636db36db36d236d0360e370d37a836a736ee36ef36da36d83655355635,9d36a036073707371237103719371937163715371f371c37e336e03607370b37,e236e536d636d836ea36e836ad36af360f3710371b371c37e236e3361b371b37,daff0c00d8ffe8ff1800f6fffcfffcff2811c278386e5aee46aa5a92eac68a55
27,27,0,ea36e736d936dc36d236d1360e370d37cb36a636ef36ed36da36db3653355235,9e369d36053706371137113719371837153714371d371d37e436e6360a370837,e236e236d836d536e836e636d336d236103712371b371a37e336e6361a371e37,0c000c001a00d8ffe6ffe6ff0c002c009caa129284c66e55c4788439aaee4a87
28,28,0,e436e836db36db36d236d1360c370f37a536ca36ee36f036d936d63654355535,9d36a036093706371237103716371937153715371c371d37e336e4360a370a37,e436e336d636d736e936e736af36ae360e370e3720371c37e236e436f5361a37,0c000c000a000a00280008000c002c00a278e0391aef1487aa910c11ea544a6e
29,29,0,e736e636d936dd36d236d4360d370c37cb36a736ee36ef36da36db3654355435,9f369c3607370737123711371a371637153713371c371e37e536e3360a370937,e536e636d936d736e536e536d336d43611370e371c371a37e236e7361d371a37,faff0c001a001a0018002800fcff1c0052918810a054a86e243af4aa8a872ac6
30,30,0,e736e836db36db36d136d2360c370d37cb36cb361537ef36da36da364f355335,9c369e36093706371037103719371a37143715371f371c37e236e3360a370a37,e436e436d836d836e836e736af36ad360b370f371d371d37e436e23619371a37,3e000c000a00f8ff080008000c00fcffe03a8cab348794c5de0fc4780a6fcaef
31,31,0,e736e736d936d936d036d43610370e37cb36ca36ee36ec36da36da3655355335,9e369c36073707371137113719371837133714371c371f37e536e3360b370937,e636e336d736d836e836e836d236d336103710371b371a37e636e3361f371a37,daff2c000a000a001800f6ff0c001c00180f9278086f2af0d4ab1c919ac52a54
32,32,0,e636e936db36de36d136d13610371037cb36a636e936eb36da36da3654355235,9e369d36093706370e370f3719371837153714371a371c37e436e3360b370837,e636e236d836d836e736e736d136d13610370f371c371b37e536e1361c371f37,2c001c00e8fff8ffe6ff08000c000c006cace29074c4b0536478043bdaf08a87
33,33,0,e736e736db36db36d036d13610371137cc36ca36ef36ee36db36d83651355335,9d369d36063706371037103718371a37163715371f371c37e436e5360937e436,e336e136d636d536e736e836d336d23610370f371d371c37e036e5361d371c37,eaff2c001a000a00f6ffc6ffecff1c0072787e3b38f144870c917e0e8a535a6f
34,34,0,e836e736dd36dd36d136d4360f370f37cb36cb36ed36ec36db36da3654355235,9f369f36063707371137123719371937143714371d371c37e436e4360a370a37,df36e336d736d736e736e636b036af360e3710371f371d37e336e2361b371a37,1c00faff0a000a0028001800ecffecffa290480e3053686f123c64acaa873ac4
35,35,0,e736e836d936dc36d136d3360f370f37a736c936ee36eb36d836db3655355335,a0369d36e3360637103711371a371937143714371b371d37e336e23609370937,e336e136d736d736e636e736d336ae360f370f371c371d37e136e2361c371d37,0c003e000a000a00e6ffe6fffcff0c004e3cbcacc487c4c3ee0d14788a6fdaf1
36,36,0,e736e636d936d936d136d23610371037cb36cb36ed36ed36d936dc3656355235,9e369f36063707370e3711371b371937143715371c371c37e236e6360c370837,e136e236d736d836e836e736af36d1360e3710371c371c37e336e2361b371937,faff0c000a000a002800f6ffecffecff580d1278c86ff8f124ad5c909ac38a52
37,37,0,e836e736da36da36d236d2360e370f37cb36c936ed36ed36d736da3654355135,9d369d36083707371137143719371b37153714371d371c37e336e43609370937,e236e336d636d936e636e836d336d43610370d371c371c37e736e23619371937,0c004e000a000a00e6ff1800fcff1c007cad2290c4c26052e477f23c9af2da87
38,38,0,e736e836dc36da36d036d3360e370e37cc36cc36ef36ec36da36da3651355535,9e369e36083708371037103718371837153714371b371d37e536e23608370a37,e136e136d836d636e736e536d236d3360c370f371b371c37e536e4361b371b37,1c00fafff8ff1a00f6ff0800fcffecfff2772e3dd8f2e4872c90ee0c0a52ea6f
39,39,0,e536e436db36db36d136d5360f370f37ca36ca36ea36ec36da36dc3653355335,9e369e3606370837103710371a371737153713371c371b37e336e43609370a37,e236e436d636da36e736e936af36af360f370e371d371b37e336e63619371b37,0c00faff0a00f8ff08001800ecff1c00c28f980cf0512870b23d24ae2a889ac2
40,40,0,e936e636db36db36d336d0360e370f37cb36ca36ed36ef36d936d93655355535,9e369f36083708371037103718371a37123715371d371c37e336e4360c370a37,e136e336d836d736ea36e536d236d336103711371d371d37e636e4361b371a37,0c000c000a002a00f6fff6ff0c00fcffee3d4caef48744c23e0c14785a70aaf3
41,41,0,e636e436d936d936d236d2360d370f37cb36cc36eb36ef36d936da3655355535,9d36a03606370737103712371a371937163712371c371a37e236e33608370a37,e436e236d736d536e836e636d436d2360f370e371d371e37e436e5361c371b37,0c00fafff8fff8ff0800f6fffcff1c00780b62774870e8f354ae5c8fcac15a51
42,42,0,e936e736db36dd36d136d1360f371137a736c936ed36ec36db36da3655355435,9f369d3606370737113710371a371837153715371d371b37e336e3360a370c37,e336e136d636d936e836e736ad36d3360f370f371a371c37e536e5361b371937,0c00eaffe8fff8ffd6ff28000c00ecff0caf528f06c11051a477523e8af42a88
43,43,0,e636e736db36d936d136d13610370e37ce36a836ed36ef36db36da3653355335,a0369f36e136063710371237193717371537143719371d37e436e5360a370a37,e236e336da36d836e736e736d136d536123711371d371c37e336e6361a371b37,fafffaff0a00f8ffe6ffe6ffecff1c00b277ce3ef8f444886c8f3e0bba509a70
44,44,0,e736e836db36dc36d136d1360e370f37ca36cb36ee36ed36da36da3653355335,9d369e36073706371237113718371a37123714371d371c37e436e1360a370b37,e136e136d736d736e736ea36d236d2360d370f371f371c37e736e3361a371937,faff0c00f8ff0a00180048001c00ecff128fc80ab050c870223f44af7a885ac1
45,45,0,e736e636db36dd36d036d33610370e37cb36a736ed36ef36db36da3654355135,9e369d3606370637103714371a371a37153712371c371c37e336e3360b37e336,e536e536d636d636e836e836d136d13610370c371d371c37e436e4361a371b37,1c001c000a00f8ffe6ff18002c00fcffee3f8cafb48886c03e0a26773a71aaf5
46,46,0,e636e936dc36db36cf36cf360e370f37a736cb36ef36f036db36d93654355435,9c369d36073707371037103718371937133716371e371e37e336e43609370c37,e536e036d536d736e836e836d336ad360e370f371a371d37e736e3361a371a37,eafffafff8ff0a00f6ff0800fcfffcffaa090277f870c8f514b0bc8e2ac00a50
