Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e736e636da36d936d036d13612371237cb36cb3614371437d836d93651354e35,9d369c3608370837113710371c371c37143715371c371c37e436e13609370b37,e236e236d736d836e836e836ae36d336143710371f371f37e036e13621372137,1600a0ff1e00dcfff4ffd4ff0200f2ffdc2010b4c6e86cdf90b948175ea5b646
1,1,0,e636e436db36dc36d136d03611371037ca36ca36ec36ee36da36d9364e355235,9d369f36073707370e370e371d371d371637173720371e37e536e336e5360a37,e236e136d736d736e836e636af36ad361437113720371d37e136e03620372237,0600c2ffecfffcffc4ff2200c2ff32005eb988173ea5984606b4185ba0df424c
2,2,0,e536e636db36d936d236d13612371137a736a73614371437d736d9364f354c35,9d369e3607370637113712371d371e37153716371f372037e436e4360a370837,e336de36d836d736e836ea36aa36ad360e3710371e372237e036e13620372237,b0ff4800dcff300002003200f2fff2ff42b4425beedff84be817ca1f344754e8
3,3,0,e736e336dd36db36d136cf3612371337cc36cb36ee361737da36d73650354f35,9b369b3608370637103712371e371e37163716371e371e37e336e3360a370b37,e036e036d836d636e936e936ad36ad360f37103720371f37e236e03621372037,e4ff16001e00fcff320002001200f2ff6018921fe84616e7185ba4b8024c2ea5
4,4,0,e436e736d836d936cf36d03610371237c936ca3615371437da36d9364f355235,9c369a3608370737113710371e371e37153715371d371e37e436e4360a370737,e136e136d736da36e836e936ad36ad36103712371e371f37e136e2361f371f37,3800e4fffcffecff3200c4fff2ffd2ff425bceb8b84b3ea55a1f46b406e760e0
5,5,0,e736e536dd36d936d136ce3612370e37cb36ca361537ef36dc36d8364e355035,9d369b3607370737113712371c371c37163716371e371e37e336e53609370837,e236e036d836d836e736e736ae36ae36103710371f371f37e236e13621372137,1600e4ff1e00dcffe4ffe4ff02002200901eccb4e4e60ee1b4b806192ea54447
6,6,0,e536e336dc36dc36d136d13612371237cc36ca36ee361637d936d93651354c35,9f369f3607370637113710371c371c37143716371f371e37e336e43609370937,e136e336d736d836e736e736ad36ad36103712371f371f37e236e1361e372037,e4fff4ffecff0e00b4ff3200e2ff22006eb8f0182ea5da47b0b4085bf0e0c24b
7,7,0,e436e536d936d936d236d2360f371237a536cb3617371537da36da3651355035,9c369d3607370837113711371c371d371637173720371e37e536e3360a370c37,e136e136d736d636e636e936af36ad36103712371e371f37e036e1361e372037,e4ff1600ecff4000d4ff220002001200bcb4325b3ee1984b28193a1ec447b6e6
8,8,0,e336e536dc36da36d136d03614371037a536cb3614371537da36d73651354e35,9d369d3608370837113711371d371c371637153721371d37e236e5360b370937,e336e336d736d836e936e836ae36ae360f3710371d371e37e236e13620371f37,e4ff280030001e002200e4ff0200e2ffb019501eda4724e6485b34b8104b3ea5
9,9,0,e436e436da36d936d236d03610371137a636ca36ee361337da36d83650354f35,9c369b360737083711370f371c371e37153717371e371e37e336e43609370b37,e236e036d936d636e836e736af36b036123712371f371f37e036e13620372337,160028004000ecff1200b4fff2ffe2ff625b94b7084b4ea54a1e60b5a6e59ae1
10,10,0,e736e336d936d936d136d13610371237a736a836f036f036d936d93650355235,9b369e36083707371037123721371d37153714371d371e37e236e4360b370937,e336e036d736d936e836ea36ae36ad3611370e371e371f37e036e0361f372037,2800e4ff0e00caffe4fff4ffd2ff02007a1d3cb5b4e5dae182b798192ea55448
11,11,0,e436e336db36dc36d136d03610370f37ca36a736ef361537d936d9364f354d35,9e36a03607370837103711371e371b371537163720371c37e336e53607370b37,e336df36d936d836eb36e936ae36ad3610370f3720371e37e236e03621372137,1600f4ffecff0e00c4ff3200e2ff420024b7ae1a5ea5da48d2b5285b8ae2804a
12,12,0,e336e436da36d936cf36d13611371037cb36a6361637ef36d936db364f354e35,9d369d36083707370e3710371c371d37143713371d371d37e436e3360a370c37,e036e436d936d736e636ea36ad36ab36103711371f371d37e136e23620372137,d2ff2800dcff4000e4ff320032000200ccb5325bbae2664aae1a261dc44816e5
13,13,0,e536e436dc36d836d136cf3612371337a636cb361337ee36d836d7364f354e35,9d369d3608370637113710371e371e37153717371e371e37e636e4360b370a37,e136df36d736d736e736e936ae36ae360e370e371f372037e136e33622372137,0600280030001e004200e4ff2200d2ffee1a3a1dea48d6e4385bf2b6404a1ea5
14,14,0,e436e536db36d936d036cf3610371137cb36a636ef361437d936dc3652354f35,9d369d3607370837103710371d371d371437143721372237e636e4360b370a37,e136e136d836d736ea36e836ac36ae361137143721372037dd36e03621372137,6a0016003000dcff3200c4ff1200d2ff325b34b7464a3ea5061df2b570e49ae2
15,15,0,e436e336d936db36d036d13613371137cb36a63614371737db36da364e354f35,9c369c3609370937103711371e371d37143715371d371c37e336e4360c370937,df36e236d736d936e836e736ae36af3611370f3720371f37df36e23621372137,1600e4ff1e00ecfff4ffe4fff2fff2fff81c1cb6a6e44ae312b7161c1ea50e49
16,16,0,e436e636db36da36cf36cf3614371037ca36a63614371537d936da364f355035,9e369c3608370837123711371e371d37143715371d372037e436e336e5360837,de36e136db36d836e836e936ad36ae361237103720371f37e336e13620372037,f4ffd2ffecfffcffc4ff2200e2ff5200d2b64e1b3ea53a4932b6485b34e3604a
