Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e936e636d836d736d236d33610371137cf36a73615371537d836dd3652355235,9e369e36e336e2360f370f371d371d37163713371d371d37e236e3360d370b37,e136e036d936d736e636e736af36ae3610370f3722372037dd36e3361f371f37,fcfffcffe4ffe4ff0e002e00fafffaff8a9d9a9d3af95af93a628a62ce061e07
1,1,0,e436e436d936d836d136d1360f371037a636a63617371437d936d83650355035,9a369f36093707371237103719371d37143714371e371e37e336e2360b370b37,df36e136d936da36e536e636af36af360f3710371f372137e036de361e372037,ecffecfff4fff4ff1e000000fafffaff4a9d7a9dcaf95af95a624a625e060e07
2,2,0,e636e636d836d836d036d33612371337cb36cb361637ee36d936da3654355135,9f369d36073706370f3712371c371f37173714371b371c37e336e5360e370937,e336df36d636d736e536e736d236b03611370e3720372137df36e13620371d37,ecff0e001600e4ffe0ff1e00faff0a007a9d4a9d3afabaf94a625a620e061e06
3,3,0,e236e636d736d936d236d03611371037ca36cb3616371537dc36d93653354f35,9c369d36e336073711370e3719371d371437153720372037e436e4360d370a37,e136e436d936d836e736e536ae36ae360f370f3720371f37df36e0361f371f37,dcffccffe4ff160000001e00fafffaff6a9d6a9d7afa5afa6a626a627e058e05
4,4,0,e836e736d736d736d136d23610371437a736c9361437ee36da36db3652355535,a0369d360837e336103710371f371d37123713371d371e37e236e53608370b37,e336e136d636d936e636e836d336ad3611370c371f371f37e036e0361f372037,fcffccff1600e4ff0e001e000a001a007a9d7a9dfaf95afa3a628a628e05de05
5,5,0,e236e436d736da36d136cf3610370e37a736cb36ed361637dd36da364f355235,9c369c36e336083711370e3718371d37133714371e371f37e536e13607370a37,df36e336d836da36e736e636ae36af360f370f3720372137e236df361f371d37,ecffecfff4ff16000e002e001a00daff6a9d4a9daafabafa7a627a62fe047e05
6,6,0,e736e436d736d836cf36d43613371037cb36a8361537ee36d836da3652355235,9d369c36e23607370e3712371f371f37153714371d371e37e136e4360d370a37,e236e236d836d736e736e736d336af360e370f371d371f37e036e2361e371f37,ecff0e0016000600000000001a000a002a9d6a9d7afb2afb7a628a62be04ee04
7,7,0,e436e436d936d936d236d2360e371037a736a536ec361837da36d93650355135,9a369b36e3360837113710371c371a37133715371e372037e536e43609370837,e136e236da36d936e536e436ad36ab360e370f3721372037e336df3620372037,ecffecff0600f4ff00000e000a00faff2a9d4a9d4afb3afb6a625a624e04ee03
8,8,0,e736e636d836d536ce36d23613371137cc36cb361537f036d936dc3651355235,9e369d360637e3360e3710371e371c37153713371d371d37e036e5360d370a37,e736e236d836d936e736ea36af36af360c3710371f371f37df36e2361e371e37,ecff1e002600160000000000faff1a003a9d4a9ddafb9afb5a627a62ee038e04
9,9,0,e436e236d836db36d236d0360f371037a536a53614371537da36d93651355335,9b369c3605370637113711371e371b37103714371f371f37e436e33608370937,de36e236d836d936e736e736ac36af360c3710371f372137e436e13621371f37,fcfffcfff4ff060000001e000a00daff5a9d2a9dbafb0afcaa627a629e03de03
