Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,ec36ec36dc36dc36d236d1360d371037cd36ce36ee36ec36db36dc365c365936,eaff0c000a000a00eaffdaffeaffeaff140004001800e6ff14000400f8ff2800,0a00fcff00002000f8ff0a0006000600f6ff1800f4fff4fffaff0c00d8fff8ff,f0fff0ff2800f6ffceff10003e00beff7843dc930cff18432ebe5cff6c6becbd
1,1,0,eb36e936dc36dd36d136d4360e370c37cf36cb36ed36ed36da36d9365a365a36,dafffafff8ff0a00caffeaffdaff0a00f2fff2ff0800f6fff2ff0400e8fff8ff,dcffccff10002000f8ff0a000600160008000800f4fff4ff2c000c001800f8ff,e0ff12002800e6ff000020000e000e0056be00ff586b9ebe0094166b9c431c94
2,2,0,ea36ea36dc36db36d036d2360e370f37cb36cd361437eb36dc36da365c365936,0c001c00f8ff0a00dafffaffeaffdaffe2fff2ff0800080004001400f8ff1800,fcffecffeeff10003a000a0016000600f6fff6fff4fff4ff1c00fafff8ff1800,020022001800e6ff1000ceffbeff1e00bc93226be843ee93ecfda843ccbe9cfe
3,3,0,ea36ea36db36dc36cf36d2360c370c37cd36c936ec36ec36da36da365d365a36,faff0c00f8ff0a00faffeaffeafffaff04000400f6ff08001400f2ff08000800,fcffecff100010000a00f8fff6ffe6ffe6ff0800f4fff4fffafffaff18004800,0200f0ffe6fff6ff2000defffeff2e0030fe98430ebffcfd466b3ebfec930c6b
4,4,0,eb36ec36db36dc36d336d2360d370e37cc36cd361337f036db36db3657355c36,1c00daff1a000a00eaffdafffaff0a00e2fff2ff18001800f2fff2ff18000800,ecffdcffdeff0000f8ffe8ff06000600f6ff08000600f4ff1c00faff1800e8ff,2200d0ffe6ff3800deff00002e000e00c26ae6bede93086b0844e0934cfdec43
5,5,0,e636ea36dc36dc36d236d1360e371037cd36cd36ec36ed36dc36da365d365c35,fafffaff0a001a00fafffaffeaff0a002600f2ff0800f6ff040004001800b8ff,fcff0a000000deff0a00f8ff0600f6ff1800e6ff380006000c000c00f8ff1800,1200e0ff18002800deff00003e00beff06455c93ccfd88448ebf2cfd0c6b1cbf
6,6,0,e936e936dd36dc36d036cf360f370e37cd36cd36ef36f036d936db365b365b36,faff0c000a00f8fffafffafffaff0a00e2ff1400f6ff080014000400d8ff0800,ecffecffeeff0000f8ff0a002600060028002800160006001c000c001800f8ff,e0ff22002800e6ffeeff20001e00deff86bf10fda86abebf7093f66afc44bc93
7,7,0,ea36e836dc36dd36d036d13610370d37cb36cc36ef36ed36d836db365b365b36,faff0c00f8fff8fffafffaff0a00daff260004001800f6ff04000400e8fff8ff,dcffecff0000eeff2a002a002600f6ff1800080006000600fafffafff8ffd8ff,02002200e6ff08001000eeffceff1e002c93726aa8452e93ccfc78456cc09cfc
8,8,0,e936e936dd36dc36d236d1360e370c37cd36cc36ed36ee36dd36d9365e365b36,faff1c00f8ff0a000c001c00faffeaff040026001800f6fff2ff0400f8ffe8ff,fcff0a00eeff00000a00e8ff16001600e6ff1800060006000c000c0018001800,22000200e6ff28001000bcfffeff1e00c0fba645ccc03cfc766a6ec07c937c6a
9,9,0,e936ea36db36dc36d136d1360e370e37cc36cd36ee36ed36db36da365d365c36,fafffaff0a000a001c00faffeaffeafff2ff2600f6ff18001400f2ff28000800,dcffdcffceff00000a00d8ff060016002800f6ff06000600fafffaff3800f8ff,1200f0ffe6ff2800deffeeff3e00beff526aa6c01e93486ac845c092ecfbcc45
10,10,0,ea36eb36dc36dc36d236cf360f370e37cb36cc36ee36ee36dc36da365d365c36,0c001c00f8fff8ffeaffeafffaffeaff0400040018001800f2ff0400b8ff0800,ecffecffeeff00001a001a0016002600080008000600f4ff0c001c00f8ff1800,0200120028000800bcff00003e00aeff7646cc928cfb0846dec0ccfb5c6a9cc0
11,11,0,ec36ea36dd36dc36d236d1360e370e37ce36cb36ef36ec36dc36d93658355d36,fafffaff0a000a00faff1c00faff2a00140004000800f6ff1400f2ff08001800,ccffecffeeff00000a00f8ff06002600f6ff28002600f4ff2c001c00f8ff2800,e0ff02003800f6ffdeff2000deffdeff46c140fb086a4cc10093a6697c461c93
12,12,0,ea36ea36dd36db36d036d0360f370f37cd36ce36f036ee36da36da365c365b35,fafffaffe8fff8ffeafffaff0a00daff26002600e6fff6fff2ff0400f8ff1800,ecff1a00deffeeff0a00f8ff160016000800e6ff06002600faffeaff0800f8ff,02003200e6fff6ff0000deffbeff0e00cc92126a9846ce92fcfa58468cc1fcfa
13,13,0,e936e836dc36db36d136d1360e370e37cc36cc36ee36ef36da36da365b355b36,0c00eafff8fff8ffeaffeafffaff0a00e2ff140008001800f2ff140008000800,fcffdcffeeffdeff0a00e8ff1600e6ff080018000600e4ff1c001c00e8fff8ff,02000200f6fff6ff3000ceffbeff2e00b0fad6465cc28cfaf6693ec2bc92ec69
14,14,0,e836e836dd36dd36d136d2360e370e37cd36cd36ed36f036db36d93659355a36,0c00fafff8fff8ff0c00faff0a001a0004001400080008001400f2ff0800e8ff,0a00ecffeeff0000e8fff8fff6ff0600e6fff6ff160038002c002c001800e8ff,22000200e6ff4800eeffdeffdeffeeff826916c29e92d8690847c0927cfafc46
15,15,0,ec36ec36dc36dc36d236d0360e370e37cc36cb36ec36ed36dc36db365c365835,eaff0c00e8ff1a00eaffdafffafffaff04002600f6ffe6ff0400f2ffe8fff8ff,fcff0a00000000000a00e8ff26001600f6ff2800260016000c00faff2800f8ff,0200f0ff08001800deff20002e00deff66478c928cf948472ec29cf9ac694cc2
16,16,0,ea36ea36db36db36cf36d1360d370d37cc36ce36ef36ee36da36da365d365d36,1c00faff1a00f8fffaffdaffdaff0a000400260008000800f2ff14001800f8ff,fcfffcff1000defff8fff8ff1600f6ffe6ffe6ff1600f4ff0c002c00e8fff8ff,e0ff120038001800eeff20000e001e00b6c220f97869acc290928669bc477c92
17,17,0,e936e936dc36dc36d136d13610371037cb36cd36ec36ed36db36dc365c355c36,0c002c00f8fff8ffdaffeaffeaffeafff2fff2ff08001800f2fff2ff08001800,fcffecff000000000a00e8fff6ff06000800e6ff06001600faff0c0018000800,f0ff22001800e6ff10000000deff1e000c92326948485e92acf878484cc33cf9
18,18,0,ea36eb36dc36dd36d136d1360e370c37cd36cc36ef36eb36d936d9365b355d36,eaff0c00f8fff8ff0c000c00eaff0a000400e2fff6ff0800140014002800e8ff,1a00fcff200010001a001a000600160018001800380016003c00faffe8ffd8ff,1200e0fff6ff080020000000beff2e0080f876489cc32cf846697ec35c925c69
19,19,0,ea36eb36dc36dc36d136d3360e370f37ce36cd36eb36ee36db36d93659355f36,1c00faff2a00f8fffaffeaff0a00eaffe2ff1400080008001400f2ff08000800,ecff0a00100000001a001a00f6ff160018001800e4fff4ff1c002c00f8ff1800,4400e0ffd6ff2800eeff0000ceffceff026986c33e921869b84810925cf88c48
20,20,0,ea36ea36dc36db36d436d1360d370e37cc36cc36ed36eb36da36da365f365c36,1c000c00f8ffd8ff1c000c00faffeafff2fff2ffe6ffe6ff0400040008000800,fcff0a00000000000a00f8ffc6ff0600180018000600f4ff2c001c00f8ff1800,e0ff02001800f6ffceff00002e009effd6482c927cf84848dec3dcf83c696cc3
