Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,ea36e736db36dd36d436d1360b370f37cc36cb36ef36ee36dc36db365c365b36,fcfffcfff0fff0ffeafffaff04001400d8fff8ffceffbeff1000000006000600,0800eaffeeff1c00fafffaff0000f0ff1c000c0000001000e0fff0ff1600f6ff,1000ceff14000400dcff2e003400d4ff1c56008f9ae52656f8d416e6686048d4
1,1,0,e936ea36dc36dc36d036d2360e370c37ca36cb36ed361437da36dc3658355735,fcfffcfff0ff02003c001c00f4ff04000a00d8ff0000eeff000000000600e6ff,18000800fefffefffaff0800e0ff10001c001c0000003000d0ff120036001600,deff00001400e2ff0e001e001400c4ff0ad518e51660bad44a8f20603856388f
2,2,0,e936e836dd36dd36d336d1360f370f37cb36cb36f036eb36dc36dd3658355935,1e00fcff020002000c00dafff4ff0400f8ff0a00eeffdeff1000eefff6ff0600,eaff0800feff0c002800faff100000001c001c00000010001200f0ff0600f6ff,deff10001400f2ff0e000e00d4ff3400e08e0c6076561e8f36e5f055d8d448e5
3,3,0,e836ea36dd36dc36d236d2360f370e37cd36cb36ec361437da36db365a365836,ecfffcff120012000c000c00240004000a00c8ffdeff000010001000e6ffe6ff,080028000c00eefffaffeaff1000f0ff0c00eaff10000000e0ff020016003600,2000deffd2ff24001e00ccffc4ff440038e47c56cad5cae4d05f06d6e88e1860
4,4,0,e836e836da36dc36d236d3360e370f37ca36cb36ed36ed36db36dc3659355635,1e000e000200f0fffaff2c00e4fff4fff8ff0a00100000001000000006000600,eaff18000c000c00faffeaff000010002c001c00000010000200e0ff16000600,0000eeffc2ff1400fcfffcff34002400ac5f6ad60e8f565fc0562a8f48e4c856
5,5,0,e936ea36dc36db36cf36d1360e370f37cb36cb36ef36ed36dc36dc365b355b35,fcff1e00aefff0ffeafffaff04000400d8fff8ffeeffeeff20002000d6ff0600,18000800eeffeeff08002800000010000c000c00200000000200beff1600a6ff,deff200004001400fcff1e003400e4fffc56008f0ae4065746d6b6e3785ff8d5
6,6,0,e736e936de36de36d336d4360c370d37cc36ca36ee36ee36dc36db365a355835,0e00fcff020012001c00eaff24001400f8ff1a00deff000000001000e6fff6ff,08001800deffeeffdafffaff200010000c001c0010001000f0ffe0ff0600f6ff,ceff20002400e2ff1e001e002400d4ff3ad788e3865f2ad60a8f605f0857488f
7,7,0,ec36ea36db36db36d136d63610371037cd36cc361337ed36dc36dc3659355c36,52001e0002000200daffeaffe4ff04000a00e8ffdeffeeff10001000b6ff2600,faff0800feffdefffaff0800f0ffe0fffaff0c00eeff1000f0ff1200b6ff0600,000030001400f2ff1e00fcffd4ff2400008ffc5ec657fe8ec6e3705788d6b8e3
8,8,0,e736e836db36dc36d236d5360c370e37ca36cb36ee36ee36db36da3657355c36,ecfffcff02000200faffeaff04000400f8ff1a00eeffceff20000000f6fff6ff,080018000c002c00eafffaff100000000c001c000000eefff0ff12003600f6ff,00001000d2ff14001e00ecffd4ff5400c8e2ec571ad79ae2f05ed6d6e88e385f
9,9,0,ea36eb36db36db36d436d2360f370e37cb36cd36ec36ee36da36dc3656355735,fcffecff02000200faffeafff4ff1400f8ff0a00000000000000100006000600,faffeafffeffeefffaff180000000000faff1c00000000001200f0ff0600e6ff,2000deff040004000e00ecff34002400ac5ecad7ee8e665ef0570a8f98e2a857
