Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out4[255:0]
6024,6024,0,2600e4fff4ff0600ccffdcffccfffcff04f1b6d480bc020fe6a1ac43fcaa7c5e
6025,6025,0,d4ff0600b4ff2600ccff3800ccff0c009ca15e4340ab325e36d4f254ec0e6c2b
6026,6026,0,d4ff0600c4ff1600ccff38000c000c0006d51c55820ff22a4c43c0f04c5edcbc
6027,6027,0,e4ff16002600e4fffcffdcffecffdcff1e4404f1525e80bc4255a6a13c2bfcaa
6028,6028,0,060092ff1600c4ff4800beffdcffecfffc547ca1d22a10ab50f116d5ccbc3c0f
6029,6029,0,2600b2ffc4ffc4ffdcffecffdcff0c0084f1a6d4e0bcd20ea6a1ac437cab6c5e
6030,6030,0,d4ffe4ffb4ff1600beff4800ecfffcffeca1de4240ab725e66d422551c0f2c2b
6031,6031,0,c2fff4ffd4ff1600fcff48000c00dcffe6d4ac54c20f122b1c4390f04c5e7cbc
6032,6032,0,f4ff16001600e4ff3800ccff2c00ccffbe4314f1425e90bc3255b6a19c2bfcaa
6033,6033,0,0600e4ff0600e4ffdcff9efffcffccffdc54eca1822a10ab40f1f6d4bcbc7c0f
6034,6034,0,2600e4fff4ffe4ffccfffcffdcff0c00e4f0a6d510bc1210b6a11c444cab5c5e
6035,6035,0,f4fff4ffc4ff3600ccff5800ccfffcff9ca14e4360ab425e66d412554c0f9c2a
6036,6036,0,d4ff1600d4ff3600ecfffcff2c00ecff66d5bc54f20fa22aac43c0f05c5e8cbc
6037,6037,0,f4fff4ff260016004800ccfffcffbcffce4354f0525eb0bb3255b6a13c2b4cab
6038,6038,0,1600d4ff1600e4fffcffaeffbcffdcffbc54eca1f22a20abe0f0a6d44cbc3c0e
6039,6039,0,1600b2ffd4ffe4ffdcffecffbcff0c00e4f056d520bca20fc6a11c440cab1c5e
6040,6040,0,0600f4ffe4ffe4ffdcff4800ecff0c009ca1ee4350ab425e76d40255ec0efc2a
6041,6041,0,d4ff2600f4ff2600fcff0a000c00fcff26d5cc54720f422a4c43c0ef2c5e9cbc
6042,6042,0,06002600e4ffd4ff5800ecff2c00ccffde4314f1525ef0bc6255b6a14c2bfcaa
6043,6043,0,0600f4ff2600d4ffecffccffccffccff0c557ca1922a30aba0f0b6d50cbcec0e
6044,6044,0,0600c2fff4ffe4ffecffdcffccfffcff54f0e6d490bcd20fe6a18c434cab5c5e
6045,6045,0,f4ffd4ffa4ff0600ccff3800ecff1c00cca1de4310ab525e36d5d254ac0f9c2a
6046,6046,0,d4ff3600d4ff1600fcfffcff0c00dcffa6d59c54b20fa22a2c4380f01c5e6cbc
6047,6047,0,f4ff26000600f4ff3800beff2c00ccff1e4364f0525e40bc2255b6a1dc2a7cab
6048,6048,0,1600e4ff3600c4ffdcffbeffecffecffdc548ca1e22a30abd0f066d54cbc8c0f
6049,6049,0,1600e4ffd4fff4ffbeffecff9cff3c00c4f0a6d4a0bca20ed6a17c43ecaa5c5e
6050,6050,0,d4ff0600c4ff160090ff3800ecff0c00fca19e4320ab625e66d42255fc0ecc2a
6051,6051,0,e4ff3600d4ff1600dcfffcffecffecffc6d4fc54120fa22aac4280f03c5edcbc
6052,6052,0,160016002600f4ff6800ccff0c00ccffae43a4f0625e90bc6255e6a14c2bccaa
6053,6053,0,2600e4ff2600d4ff2a00beffecffccfffc54cca1422b20ab20f126d55cbccc0e
6054,6054,0,f4ff0600d4ffc4ffdcffccffdcff0c0004f1b6d460bc220fa6a17c437cab6c5e
6055,6055,0,b2ffe4ffb4ff2600ccff2a00ccff1c008ca14e4330ab625ea6d412554c0fec2a
6056,6056,0,b2ff260006002600ccff38002c00dcff66d5ec54720f322b8c43c0f03c5e6cbc
6057,6057,0,f4ff26001600e4fffcffbeff1c00acffae43f4f0525e40bc225596a1fc2a0cab
6058,6058,0,2600d4ff1600d4fffcffaeffdcffdcffdc54cca1d22a00ab00f196d45cbc4c0f
6059,6059,0,2600c2ffe4ffe4ffaeffdcffccff1c00b4f0f6d430bc020fc6a1cc43fcaa3c5e
6060,6060,0,d4ff0600b4ff1600befffcffecff2c006ca1fe4350ab825ef6d4f2547c0fbc2b
6061,6061,0,f4ff2600d4ff0600dcfffcffccffecff46d5bc54020fb22a6c4340f04c5e6cbc
6062,6062,0,e4ff0600f4fff4ff3800ccff0c00dcffee4344f0725e90bc4255b6a14c2b4cab
6063,6063,0,1600e4ff3600c4fffcffbefffcffdcfffc54dca1322b00ab00f196d58cbcdc0e
6064,6064,0,1600c2ffb4ff0600ccffecffbcfffcff74f006d570bc720fb6a1cc425cab1c5e
6065,6065,0,f4ffe4ffb4ff1600ccfffcffecff0c00cca15e4330ab625e16d5e2542c0f4c2b
6066,6066,0,f4ff4800d4ff2600dcff48000c00fcffe6d4ec54020fe22a4c4380f01c5e5cbc
6067,6067,0,060036003600e4ff3800ccff6000ccffce43c4f0425ea0bc4255c6a18c2bdcaa
6068,6068,0,3600e4ff3600d4ff3800ccfffcffccffdc54dca1c22a30abf0f0d6d43cbcfc0e
6069,6069,0,0600e4ffd4ffe4ffbeffdcfffcffecff34f156d5d0bcd20fc6a1fc430cab5c5e
6070,6070,0,e4ff2600a4ff1600ccff5800dcfffcff9ca1ce4310ab525ef6d432557c0e4c2b
6071,6071,0,d4ff2600e4ff2600fcff48001c00ecff06d51c55b20fa22acc4260f02c5eacbc
6072,6072,0,f4ff26003600c4ff3800dcff8000dcffee4314f1425e90bc425596a14c2bdcaa
6073,6073,0,060006003600e4ff3800ccffecffecfffc54cca1a22a10abb0f086d58cbc4c0f
6074,6074,0,f4ff0600f4fff4ffbefffcffccff2c00f4f0d6d4f0bc120fb6a11c434cab4c5e
6075,6075,0,d4ff0600c4ff1600ccff38000c002c00dca1be4330ab725ef6d4d2543c0f8c2b
6076,6076,0,d4ff0600e4ff4600ecff48001c000c0056d5bc54a20fd22aac43d0f06c5e7cbc
6077,6077,0,160026001600d4fffcffccff0c00ccffee4374f0525e60bc4255a6a18c2afcaa
6078,6078,0,2600f4ff2600b4ff0a00beffecffbcffec548ca1122b10ab20f106d57cbcdc0e
6079,6079,0,3600d4ff0600d4ffccfffcffdcfffcffe4f076d4a0bc920fa6a19c434cab5c5e
6080,6080,0,d4ff1600c4ff1600beff3800ecff2c00eca12e4300ab625eb6d412552c0f6c2a
6081,6081,0,c2ff0600d4ff4600ecfffcff0c00ecff06d5dc54620fc22a3c4380f02c5e8cbc
6082,6082,0,f4ff06003600c4ff5800dcff1c00dcffce43b4f0425e30bc1255b6a1ec2a4cab
6083,6083,0,4800d4ff3600b4ff2a00ccfffcffdcff8c547ca1622a50abb0f006d6ecbb3c0f
6084,6084,0,1600e4ffd4ffe4ffaefffcffccff2c0004f046d500bc220fa6a19c434cab5c5e
6085,6085,0,d4fff4ffa4ff2600ccff0a00dcfffcff7ca1ee4370ab625e96d4a2544c0fcc2a
6086,6086,0,d4ff3600e4ff2600fcffecff0c00ecff86d5ac540210722a4c4330f05c5e3cbc
6087,6087,0,f4ff16002600c4ff3800beff2c00ccff5e43c4f0725e60bcd25496a1bc2a6cab
6088,6088,0,3600d4ff1600b4ff4800befffcffecffdc54cca1e22a50abc0f0b6d46cbc9c0f
6089,6089,0,1600e4ffc4fff4ffccffdcffccff2c00c4f0d6d470bc820fc6a1bc43fcaa1c5e
6090,6090,0,e4ffe4ffc4ff2600beff58000c002c00dca1de4310ab325e66d4f254dc0e5c2b
6091,6091,0,b2ff2600e4ff2600ecff38002c00fcff56d5fc54a20ff22a7c4340f04c5e5cbc
6092,6092,0,06000600f4ffd4ff5800ecff0c00ccff4e4374f0625e30bc025596a17c2aecaa
6093,6093,0,2600e4ff2600c4ff3800beffecff0c009c549ca1d22a10ab80f036d58cbcac0e
6094,6094,0,1600d4ffd4fff4ffdcffdcffccff600004f106d560bca20fe6a18c434cab5c5e
6095,6095,0,d4fff4ffd4ff1600beff4800ecff6000bca19e4320ab525ef6d4f2548c0e6c2b
6096,6096,0,b2fff4fff4ff0600fcff0a001c00fcff46d5dc54c20fa22a5c4360f05c5e7cbc
6097,6097,0,f4fff4ff3600e4fffcffccff2c00bcff9e4394f0525e70bc425586a18c2a7cab
6098,6098,0,5800c2ff2600c4ffecffccffecff0c000c55cca1922a10ab20f126d55cbccc0e
6099,6099,0,0600b2ffe4ff0600aeffdcffdcff0c0044f036d5f0bce20eb6a18c433cab4c5e
6100,6100,0,e4ff2600d4ff2600aeff3800ecff1c00cca1ae4320ab725ea6d4f2548c0f2c2b
6101,6101,0,b2ff1600e4ff36000a00fcff0c00ecffe6d4dc54920f622b2c4310f01c5e9cbc
6102,6102,0,e4fff4ff1600f4ff3800ecfffcffccffee4304f1725e80bc6255a6a1dc2a5cab
6103,6103,0,2600d4ff1600c4fffcff9effccffdcff9c54bca1e22a60ab80f096d56cbcac0e
6104,6104,0,2600e4ff0600f4ffccffdcffccfffcffc4f0d6d480bca20fb6a17c43dcaa4c5e
6105,6105,0,c2ff0600d4ff1600beff2a00ecff2c00cca1ae4320ab425e76d4d2543c0f4c2b
6106,6106,0,0600060006002600ecff0a000c00dcff56d5cc54620f022b1c43c0f02c5eacbc
6107,6107,0,f4ff26002600d4ff4800beff0c00ccffae4364f0525ee0bc225596a14c2b0cab
6108,6108,0,1600d4ff1600e4ff0a00beffdcffccffdc54cca1822a30aba0f016d55cbc3c0f
6109,6109,0,1600d4fff4ff0600beffecffccff2c00a4f036d5c0bc2210a6a1ac436cab3c5e
6110,6110,0,f4ffc2ff06002600ccff4800ecff1c008ca19e4330ab725e16d5e254ec0e8c2b
6111,6111,0,d4ff3600d4ff0600ecff4800fcffdcff16d5cc540210822aac43a0ef4c5efcbb
6112,6112,0,060016002600e4ff3800dcff6000bcffbe43a4f0425ee0bb3255a6a17c2a4cab
6113,6113,0,2600d4ff1600d4ff0a009efffcffecfffc548ca1422b60abd0f0a6d5dcbb4c0f
6114,6114,0,2600d4ffe4ffe4ffecfffcffecff2c00e4f006d520bcf20fe6a17c436cab4c5e
6115,6115,0,e4fff4ffe4ff06009eff4800ccff0c008ca1ae4320ab525ee6d4c2543c0f8c2a
6116,6116,0,d4ff2600e4ff1600ecff38002c00dcffb6d48c54a20f722a1c43a0f05c5e6cbc
6117,6117,0,f4ff16003600d4fffcffdcff7000dcffee4354f0325e40bcf25486a16c2a9cab
6118,6118,0,4800f4ff2600f4ffdcffdcffdcffecffdc548ca1622a50ab80f036d5dcbb5c0f
6119,6119,0,2600d4ff0600e4ffecff0a00dcffecffb4f056d590bcd20fb6a1fc437cab4c5e
6120,6120,0,d4ff1600b4ff060090ff3800ecff6000cca1de4340ab625e16d5f2545c0ffc2a
6121,6121,0,b2ff480006003600dcfffcfffcfffcff66d59c54820f322a5c43c0ef3c5e4cbc
6122,6122,0,f4ff16002600e4fffcfffcff7000ecffbe43c4f0725e30bce254a6a17c2a4cab
6123,6123,0,3600d4ff2600e4ffecffaeffecffccffbc54dca1822a30abd0f046d55cbcfc0e
6124,6124,0,1600d4ff0600e4ff9effecffdcff0c00d4f0d6d490bce20fb6a19c435cab5c5e
6125,6125,0,e4ffd4ffe4ff1600aeff3800fcff0c008ca1ae4310ab725ed6d4e2545c0f4c2b
6126,6126,0,e4ff3600e4ff4600ccffecff1c00ecff56d51c55d20f822a2c4330f14c5e5cbc
6127,6127,0,f4ff16000600d4ff4800ccff2c00bcffde43c4f0525e80bc1255a6a1fc2a0cab
6128,6128,0,2600d4ff0600c4ff4800ccffecfffcffdc548ca1922af0aaf0f026d56cbcfc0e
6129,6129,0,f4ffd4ffe4ffd4ffdcffdcffccff0c00d4f036d590bc020fb6a1bc43dcaa1c5e
6130,6130,0,b2fff4ffc4fff4ffdcfffcffecff2c00bca1ae4330ab625eb6d41255cc0fac2a
6131,6131,0,c2ff2600e4ff3600ccff58002c00fcffe6d4bc54d20f922a3c4380f05c5eacbc
6132,6132,0,0600f4ff2600d4ff3800dcff0c00ccff9e4324f0625ee0bb225586a14c2aecaa
6133,6133,0,f4ffb2ff5600b4fffcffccffecffdcffdc54cca1d22a30ab10f1e6d57cbcac0f
6134,6134,0,2600d4ffd4ff1600ccffecffacff1c00b4f016d550bc121096a17c437cab5c5e
6135,6135,0,f4fff4ff16003600ccff0a00fcff0c00bca19e4310ab325e46d4e2545c0ffc2a
6136,6136,0,f4ff2600c4ff36003800fcff0c00ccff76d58c54f20f722a7c43a0f05c5e3cbc
6137,6137,0,060006002600b4ff0a00ccff0c00bcffde43c4f0525e20bcf25486a1bc2a7cab
6138,6138,0,1600e4ff3600c4ff2a00ccffecffecffcc547ca1022b50abc0f006d52cbc5c0f
6139,6139,0,3600d4ff0600e4ffccffdcffecff0c0094f066d540bce20fa6a10c446cab5c5e
6140,6140,0,c2fff4ffc4ff4600ccfffcffdcff0c008ca1ee43a0ab625e76d5d2546c0f8c2a
6141,6141,0,d4ff1600d4ff1600fcff0a00fcfffcff36d6bc54e20f022abc43c0ef3c5e1cbc
6142,6142,0,160036003600e4ff0a00ccff6000ccff0e4464f0325e00bc2255b6a17c2aacab
6143,6143,0,3600e4ff1600e4fffcffdcffecffdcffac547ca1e22a70ab60f106d66cbcac0e
6144,6144,0,2600d4fff4ffa4ffccffecffccff0c00e4f0f6d470bcd20ea6a15c43fcaa5c5e
6145,6145,0,d4ff1600e4ff3600beff3800fcff0c00cca1de4320ab725eb6d4a2543c0fdc2a
6146,6146,0,e4ff1600160016000a00fcff0c00ecff36d59c54220fe22a5c43c0f03c5e8cbc
6147,6147,0,260026001600f4ff3800dcfffcffccff9e43e4f0725e40bc1255a6a17c2b4cab
6148,6148,0,3600e4ff26001600fcffdcffecfffcffdc547ca1d22a60ab00f126d57cbc3c0f
6149,6149,0,2600c2fff4fff4ffccff0a00ecff0c00b4f036d590bc920fa6a1fc435cab3c5e
6150,6150,0,e4fff4ffa4ff0600aeff4800dcff0c00dca1ce4310ab625e26d5f254dc0eec2a
6151,6151,0,c2ff060006002600ecfffcff0c00ccff16d5bc54a20f822a7c43a0ef5c5e0cbc
6152,6152,0,060006000600d4ff4800dcff2c00ccfffe4384f0625e50bc325596a13c2afcaa
6153,6153,0,4800f4ff1600c4ff4800befffcfffcffbc547ca1922a60ab90f0b6d51cbc6c0f
6154,6154,0,2600d4ffc4ffe4ffccfffcffacfffcff04f146d560bcd20fa6a1ac436cab3c5e
6155,6155,0,16002600f4ff1600aeff6800ecff6000cca1ce4330ab825e46d5d2549c0f5c2b
6156,6156,0,e4ff2600d4ff2600ecff680060000c0016d5ac54d20f922a3c43b0ef4c5e3cbc
6157,6157,0,f4ff26001600d4ffecffccff0c00ccffbe43b4f0625e40bc2255a6a1cc2a0cab
6158,6158,0,2600e4ff0600b4fffcffccffecffecffdc548ca1422af0aae0f096d48cbc6c0f
6159,6159,0,1600d4ff2600e4ffdcffecffbcff0c00b4f066d510bcf20fc6a1ec437cab5c5e
6160,6160,0,d4ff2600d4ff3600dcff5800fcff0c006ca10e4470ab525e06d502555c0f5c2a
6161,6161,0,d4ff2600e4ff3600dcff380060000c0026d57c540210122a9c43b0ef6c5efcbb
6162,6162,0,c2fff4ff2600f4ff4800ccff1c00bcffde43c4f0425e50bce254b6a17c2a5cab
6163,6163,0,3600e4ff2600d4fffcffccffecff0c00ac547ca1d22a60ab10f1a6d55cbc7c0f
6164,6164,0,16000600f4ffd4ffbeffecffbcff2c0014f066d520bce20fa6a19c433cab4c5e
6165,6165,0,f4ff0600c4ff3600beff58000c001c00cca1be4350ab325e16d5a2545c0fac2a
6166,6166,0,d4ff1600d4ff0600dcff48001c00ecff56d59c54a20f422aac4370f07c5e1cbc
6167,6167,0,060026003600e4ff3800ccff1c00dcff0e44e4f0625e30bc025586a19c2a7cab
6168,6168,0,3600e4ff1600c4ff0a00aeffecffdcff7c547ca1722a30ab50f016d51cbc7c0f
6169,6169,0,0600d4ffe4ffd4ffccffecffdcff0c0044f066d560bcb20fb6a11c446cab3c5e
6170,6170,0,e4ff0600e4ff0600ccff0a00dcff2c00cca1fe4360ab625e66d5b2540c104c2b
6171,6171,0,d4ff3600e4ff0600ecff58000c00ecff66d5ac54920f522a5c43a0ef4c5e1cbc
6172,6172,0,060016002600f4ffecffccff1c00ccffae43c4f0525e40bc1255a6a19c2a4cab
6173,6173,0,2600f4ff2600d4ffecffbeffccffecffdc54cca1a22a30abc0f016d51cbc4c0f
6174,6174,0,f4ffd4ffe4ff1600beff3800ccfffcffd4f006d560bc3210f6a1ac433cab4c5e
6175,6175,0,0600f4ffe4ff1600beff6800ccff6000dca10e4470ab625e26d5c254ec0fdc2a
6176,6176,0,d4ff360006003600fcff0a002c00ecff16d58c54f20f522a9c43a0f05c5efcbb
6177,6177,0,f4ff26001600d4ff4800ecff0c00bcffce4384f0425e70bc3255a6a17c2a6cab
6178,6178,0,0600e4fff4ffb4ff0a00aeff0c00ecff9c54cca1822a30abc0f0a6d41cbcbc0f
6179,6179,0,f4ffd4ffe4ffd4ffbeffecff9cffecffa4f0f6d430bca20f86a16c446cab4c5e
6180,6180,0,f4fff4ffd4ff4600ccff4800fcff2c008ca1be4380ab725ef6d4d2546c0fec2a
6181,6181,0,c2ff1600d4ff2600dcffecfffcffecff26d5cc542210d22a8c4390ef4c5e4cbc
6182,6182,0,060026001600e4ff2a00aeff2c00acffbe43b4f0625e60bc1255c6a19c2a4cab
6183,6183,0,2600e4ff1600b4ff0a00ccfffcffdcffbc548ca1722a20ab60f076d51cbc3c0f
6184,6184,0,1600e4ffd4ffe4ffaefffcffdcfffcff34f056d510bc2210c6a18c437cab4c5e
6185,6185,0,d4ffe4ffd4ff0600beff3800fcff1c007ca1be4380ab825e76d5c2548c0f3c2b
6186,6186,0,b2ff1600e4ff3600fcfffcff0c00fcfff6d4bc54620fa22abc42b0f05c5e4cbc
6187,6187,0,e4ff1600160006000a00ecff0c00ccffce4334f0725e40bc325586a19c2a5cab
6188,6188,0,2600d4ff1600c4fffcffccff0c00ecffcc54cca1822a40ab80f056d55cbccc0f
6189,6189,0,3600e4ff2600d4ffccffecffacff2c00b4f0e6d440bc1210c6a16c448cab5c5e
6190,6190,0,b2ff1600d4ff1600ccff3800ccff6000bca1ce4350ab725ef6d4f254ac0f4c2b
6191,6191,0,d4ff3600c4ff3600ecff48000c00ecff66d5cc54a20fa22a2c4320f03c5e4cbc
6192,6192,0,060026005600d4fffcffbefffcffbcff5e4364f0625e40bc0255a6a18c2a6cab
6193,6193,0,1600f4ff2600e4ffecffbeffecffecff8c54cca1722a30abb0f076d58cbcfc0f
6194,6194,0,2600d4ffe4ffe4ffbeffdcffbcff2c0054f016d540bcd20fb6a1bc435cab5c5e
6195,6195,0,b2ff0600d4ff1600ccff0a00ecff2c008ca12e4460ab725e66d5c254ac0f2c2a
6196,6196,0,d4fff4ffd4ff2600dcfffcff2c00dcff96d5bc54820f922abc4330f06c5e5cbc
6197,6197,0,f4ff1600260006003800ccff6000ccffce43d4ef625e20bc0255a6a18c2a7cab
6198,6198,0,0600d4ff1600d4ffdcffaeffecffdcff9c549ca1322a90ab20f0e6d45cbc5c0f
6199,6199,0,2600d4ff0600e4ffccffecffdcfffcff04f116d520bc3210b6a1fc436cab3c5e
6200,6200,0,06000600e4ff0600aeff3800ecff2c009ca1ce4350ab525e26d5f2544c0f9c2a
6201,6201,0,e4ff3600e4ff1600dcff38001c00dcff46d5ac54720fa22a8c43c0ef3c5e7cbc
6202,6202,0,f4ff06003600f4ffecffdcff2c00ccff0e44b4f0725e20bcf254b6a1ac2a8cab
6203,6203,0,1600e4ff3600c4ffecffccffdcffecff8c54cca1322a50ab30f016d6fcbb4c0f
6204,6204,0,0600e4ff0600e4ffccffdcffacff1c00c4ef06d500bc221086a1bc438cab7c5e
6205,6205,0,d4fff4ffd4ff3600ccff0a00fcff7000cca11e4420ab625e46d5a2546c0f7c2a
6206,6206,0,b2ff260006004600ecff38000c00dcff06d67c545210222a3c4330f04c5efcbb
6207,6207,0,160026003600e4ff3800dcff0c008cfffe43e4ef725e40bcf254a6a19c2a9cab
6208,6208,0,260006000600c4ffecff9efffcffdcffec549ca1122a60aba0f036d50cbcdc0f
6209,6209,0,1600b2ffe4ffd4ffaeffecffecff1c00d4f0f6d440bc0210a6a10c446cab4c5e
6210,6210,0,06000600b4ff1600beff4800dcff0c007ca12e4460ab625ee6d4c254bc0fcc2a
6211,6211,0,f4ff1600d4ff1600fcfffcff6000dcff86d58c54c20f222aac4370ef4c5efcbb
6212,6212,0,160006001600d4ff5800ccff1c00dcff2e4404f0425e20bcf254b6a15c2a8cab
6213,6213,0,2600d4ff3600d4fffcffbefffcff0c009c546ca1b22a70abe0f0d6d58cbcac0f
6214,6214,0,2600d4fff4ffd4ffbeffecffbcff600034f026d570bc320fc6a19c434cab6c5e
6215,6215,0,f4ff0600c4ff3600ccff58001c000c009ca14e4470ab625e86d572547c0f8c2a
6216,6216,0,e4ff1600d4ff1600ecff1a006000fcffe6d4ac54e20ff22a5c43d0ef4c5e1cbc
6217,6217,0,f4ff16002600d4ff2a00beff6000ccffee4364f0725e20bce254a6a1cc2a4cab
6218,6218,0,2600d4ff2600c4ff48009effecffecffbc54cca1b22a80ab50f096d53cbccc0e
6219,6219,0,1600d4ffe4ff0600dcffecffccff7000d4f0d6d440bcf20fb6a1fc435cab5c5e
6220,6220,0,e4ffe4ffb4ff1600beff5800ecff0c00cca1ce4330ab625e16d522556c0f9c2b
6221,6221,0,b2ff0600f4ff3600fcffecffdcffecffa6d56c54820fb22a8c4370ef4c5e1cbc
6222,6222,0,f4ff16003600d4ff3800dcff2c00dcffbe4384f0425e10bcf254c6a13c2b6cab
6223,6223,0,3600e4ff0600c4ffecffbeff0c00dcff9c54cca1a22a50ab50f0c6d55cbccc0f
6224,6224,0,f4ffe4ffd4ffe4ffccffdcffecff3c0054f076d540bca20fc6a1ec438cab6c5e
6225,6225,0,d4ffe4ffd4ff2600beff5800fcff2c00bca1fe4360ab725e16d5d254ec0f7c2a
6226,6226,0,c2ff2600e4ff1600dcffecfffcffecff36d58c543210622a9c4310f04c5e1cbc
6227,6227,0,e4fff4ff060016004800ecff2c00acff2e4434f0825ef0bbe25486a16c2a5cab
6228,6228,0,3600d4ff3600c4ff3800dcffdcff0c009c546ca1122a80ab80ef76d5acbbbc0f
6229,6229,0,2600e4ffe4fff4ffecffecffccff0c0064f056d510bc1210b6a13c446cab6c5e
6230,6230,0,f4fff4ffc4ff1600beff4800ccff70007ca1de4360ab725e56d5e254fc0fac2a
6231,6231,0,e4ff2600e4ff4600ecfffcff7000fcffc6d57c54e20f522abc4350ef7c5e5cbc
6232,6232,0,f4ff06003600f4ff3800ccfffcffbcff1e4424f0625e30bce254a6a1dc2a8cab
6233,6233,0,2600d4ff1600e4ffecffaeff0c00fcff9c549ca1422a20ab90f086d55cbc4c0f
6234,6234,0,0600f4ffd4ffc4ffbeffecffccff0c00a4f0f6d4f0bba20fc6a18c435cab3c5e
6235,6235,0,e4fff4ffb4ff2600ccff3800dcff0c00cca1ee4350ab425e16d5b254cc0fbc2a
6236,6236,0,d4ff1600e4ff1600ecff38000c00dcffa6d56c543210e22a8c4390f05c5e6cbc
6237,6237,0,e4fff4ff0600e4ff4800dcff0c00ccff1e4454f0825e10bcf25486a17c2a4cab
6238,6238,0,2600f4ff0600d4fffcffbeffecffecff4c546ca1322a70ab20f0d6d5dcbbdc0f
6239,6239,0,2600d4ffe4ffc4ffccffdcffbcff2c0054f066d510bce20fc6a1fc436cab6c5e
6240,6240,0,e4ffe4ffb4ff1600beff4800ecff3c007ca12e4480ab725e86d5c254ac0fec2a
6241,6241,0,f4ff1600e4fff4ffdcfffcff0c00ecff56d5dc54c20fc22acc4360ef5c5e0cbc
6242,6242,0,d4fff4ff2600f4ff3800ccff6000dcffde43a4f0625e20bc025596a1ec2a4cab
6243,6243,0,1600c2ff2600c4ffecffbeffecffdcffac546ca1d22a90ab90f0a6d51cbc3c0f
6244,6244,0,1600c2ff06001600beffdcffdcff2c00a4f046d5e0bbe20fa6a1fc436cab5c5e
6245,6245,0,0600060082ff0600beff4800dcff0c008ca10e4480ab625e76d59254cc0f9c2a
6246,6246,0,e4ff3600e4ff06002a00fcff0c00ccff46d5cc541210922a1c4320f06c5e0cbc
6247,6247,0,e4ff06003600d4ff4800beff2c00ccff4e4344f0425ee0bbd25496a16c2a8cab
6248,6248,0,2600e4ff3600d4ffecffccffecffecff8c548ca1622a60ab40f076d51cbcac0f
6249,6249,0,0600f4ffe4ff0600ccff0a00ecff2c0024f036d540bc1210a6a15c446cab6c5e
6250,6250,0,0600e4ffd4ff1600beff5800fcff7000cca11e4420ab625e86d5c2547c0f2c2a
6251,6251,0,b2ff0600f4ff2600beff38002c00ecff06d59c54d20f622abc4370ef4c5eecbb
6252,6252,0,060006000600e4ff4800ccff2c00ccffde4374f0525e40bcc254a6a1bc2a6cab
6253,6253,0,2600e4ff1600c4ffecffbeffccffdcff9c54dca1122a30abe0f0b6d50cbc7c0f
6254,6254,0,2600b2ff06000600beffecfffcff2c00d4f026d540bc0210b6a1dc438cab5c5e
6255,6255,0,f4ff0600b4ff2600ccff4800fcff1c007ca1fe4350ab625ef6d49254cc0f2c2a
6256,6256,0,e4ff4800f4ff3600ecffecfffcffecff66d5bc545210a22a9c4330f04c5e0cbc
6257,6257,0,1600e4ff1600e4ff4800ccff0c00ccffee4384f0625ea0bbe254a6a15c2a3cab
6258,6258,0,2600e4ff2600e4ff3800ccfffcfffcff5c548ca1622a60ab30f066d51cbcbc0f
6259,6259,0,1600e4ff1600d4ffccffecffccff1c0004f056d500bc620f96a13c440cab5c5e
6260,6260,0,c2ff0600e4ff1600ccff4800dcff0c007ca1ee4380ab825ef6d4e2549c0f1c2a
6261,6261,0,d4ff480016003600ccff38002c00dcff96d5ac541210622acc43b0ef4c5e4cbc
6262,6262,0,060048002600d4ff5800ccfffcffccffde4354f0725e50bc225586a1cc2a7cab
6263,6263,0,1600d4ff2600d4fffcffccffecffdcffac54cca1a22a30ab90f0d6d5fcbb3c0f
6264,6264,0,f4ffd4ffc4fff4ffdcffdcffccfffcff74f046d520bcd20fa6a1bc435cab5c5e
6265,6265,0,c2ff0600c4ff0600dcff4800dcff0c00bca11e4490ab425e16d59254ec0f2c2a
6266,6266,0,c2ff0600d4ff1600ccff3800fcffdcff36d59c54d20fc22a9c43d0ef5c5e1cbc
6267,6267,0,f4ff06001600e4fffcffbefffcffbcff0e44c4f0625e60bc225596a18c2a0cab
6268,6268,0,0600d4ff0600e4ff4800ccffecfffcff9c547ca1222a30ab60f026d56cbc8c0f
6269,6269,0,0600d4ffd4ffd4ffbeff2a00ccff0c00f4f046d560bc1210a6a1ac44acab4c5e
6270,6270,0,b2ffe4ffd4ff0600ccff0a00ecff0c00bca1fe4360ab725ee6d40255ec0ffc2a
6271,6271,0,c2ff1600f4ff2600fcff0a006000dcff46d54c54d20f122acc4390ef4c5ebcbb
6272,6272,0,f4ff26000600e4ff3800beff2c00ccfffe43f4ef725ea0bbe25496a17c2a4cab
6273,6273,0,480006002600c4ff4800beffecffdcffbc54cca1522a70abb0f0f6d53cbc5c0f
6274,6274,0,0600e4ffa4ffe4ffdcffdcffccff1c0054f046d530bca21096a1bc436cab5c5e
6275,6275,0,e4ff1600b4ff3600dcff6800dcff60008ca1fe4350ab725e86d492545c0f9c2a
6276,6276,0,b2ff3600e4ff2600dcff38000c00ecfff6d59c548210422a4c43a0f04c5e4cbc
6277,6277,0,d4fff4ff2600d4ff4800beff8000acff1e4474f0525e00bc225576a15c2a9cab
6278,6278,0,4800d4ff1600e4ff3800ccffdcffccff9c54bca1422a40abc0f036d54cbc8c0f
6279,6279,0,0600b2ff06000600ecffdcffccfffcff24f096d5f0bbe20fb6a1fc43ecaa6c5e
