Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out4[255:0]
6934,6934,0,fafffaff1a00dcff0e00e0ff0000d0ffe85652d1605c32aa403f1ea3100ab0be
6935,6935,0,eaffcaff1a00ecfff0ffe0ffe0ff0000aa3a66a46a0334c320cdc2f850a8c030
6936,6936,0,eaffcaffccff0a00c2ff1e00f0ff200082c7f0fe92a54e363ea64c5920c8305b
6937,6937,0,caff1800bcff3a00c2ff6a001000200026a8f85ac4cc205996044c35303b60fe
6938,6938,0,daff18002a002a00000000002000e0ffee0aac30de3ea8f83c5ccac1f05610a4
6939,6939,0,0800daff3a00ecff0000f0ff00001000585d34be405402a3682b90aa80f2b0d1
6940,6940,0,080086ff0a00ecffe0fff0ffc0ff2000bc25e4acd8ec56d7f8ba2c1130a2b043
6941,6941,0,faffdaffbcff0a00b2ff6a00e0ff400084b68e16c2a1ae47f2af3e5eb0dcb051
6942,6942,0,86fffaffccff1a00f0ff6a000000400004b3885e16e2804e701b8220704ba0e7
6943,6943,0,180036000a00ecff1e000e0040000000cc21ee1b304ea6e16e5e24b3204ba0a1
6944,6944,0,2800daff2a00ccff1e00f0ff2000f0ff285ed4afce46b2a1ce1576b7c0dba0e7
6945,6945,0,1800caff0a00ecff0000e0fff0ff50008e0f24bb36d618eed2ac662740a2e051
6946,6946,0,18001800dcff2a00b2ff5a00e0ff500016aa5c2c02a370543abf5e5d20f4e042
6947,6947,0,daff2800ecff0a00e0ff0e0010002000b4c3385c78f9ae3eea305a090057d0d0
6948,6948,0,1800faff3a00ecff1e00f0ff4000e0ff8c366e032059d4cbec5a90a7603ab0a4
6949,6949,0,280086ff2a00dcff0e000e002000f0ffe858b6a59e3532a624fe9ec8f0c690ff
6950,6950,0,daffeaffecfffcff0000e0ffe0ff400010f752cd54c21a052ea46e3b50a8f05a
6951,6951,0,eafffaffecff3a00d2ff5a0000003000c6a20a40a2aa605c32d2ca56300b9030
6952,6952,0,daff3600ecff1a000000f0ff2000000062d8ca531a110c2af2430ef1c05d30be
6953,6953,0,faff08002a00ecff1e00d2ff3000e0ffba4780ec405e24ba9851eca1b025c0ad
6954,6954,0,3600caff2a00ecff0e00e0ff1000f0ff0a4e56a18c2012b02ae6a6dd30b6b016
6955,6955,0,faffeaffecff0a00d2ffe0ffe0ff3000e2e0d2e2c2b24c1c6ca1c64bc0b3905e
6956,6956,0,daffeaffaeff2a00c2ff5a0010002000d6a10a4f64b7a05e8ae8644af021201a
6957,6957,0,eaff3600ecffecfff0ff00004000f0ffd0eeda468c272a15c85136db405ef0af
6958,6958,0,faff08004800dcff1e00d2ff3000e0fffa5452d5305d82ac22422ca2b00e80bb
6959,6959,0,4600bcff1a00aeff0e00e0ff000000007a3e46a30a09a4bfd0d050f400aaa02c
6960,6960,0,faffeaffecff0a00b2ff0e00d0ff3000a2cb60fa22a73c32aea47a57f0c3205c
6961,6961,0,bcff3600dcff1a00f0ff1e001000000046a67859a4c8b05ae4fe0e392037e002
6962,6962,0,eaff3600ecff1a00f0ff0e004000f0ff8e063c349e3bc8fc5c5b1cc6b058b0a5
6963,6963,0,fafffaff3a00ecff0e00e0ff1000e0ffb85c54c2c056d2a3ba2f90a880f7f0cd
6964,6964,0,1800dafffcffbcff0000f0ffd0ff1000ac2a86aaa8f1b6d2f8bd7a0cc0a23040
6965,6965,0,2800daffdcffecffb2ff5a00e0ff200034ba9e11f2a12e4432adbe5d60d84054
6966,6966,0,faff0800ccff48000e000e0010002000a4b0385e56dde050ce161425404810ec
6967,6967,0,eaff36000a00ecff1e00f0ff4000e0ffcc1cbc1fbe4ba6e55e5ea6b5004eb0a1
6968,6968,0,3600daff1a00aeff5a00c2ff0000f0ff585e44b2ae49b2a1701a44b460e0c0e3
6969,6969,0,460086ffecffbcffe0ffc2ffd0ff20004e1404b8a6dae8e8e2aed422b0a1d04f
6970,6970,0,faff1800dcff3a00d2ff0e00e0ff300004ac8c2742a2505248bbee5de0ee9046
6971,6971,0,daff4600ccff1a001e00e0ff1000100042c0fa5c68f4ce41782c4c0e205520d5
6972,6972,0,eaff28001a00ccff1e00e0ff4000d0ff7c32be079057b6cfdc5b90a9d03d80a3
6973,6973,0,3600eaff2a00aeff1e00d2ff000000005a5a14a72e39f2a406033cc520cba0fa
6974,6974,0,1800caffecffbcffc2fff0ffe0ff000050fc62c9a4c65a005ea57c37c0a6d059
6975,6975,0,18001800bcff0a00e0ff0e0000005000b4a34c3ce2a8205ba0ce9c5830066034
6976,6976,0,faff46000a001a00f0ff0e0040000000d2d30a56aa0cdc2ea04090f5e05cd0c1
6977,6977,0,080018001a000a000000d2ff2000e0ffea4480f0005e14bdc8537ca2202a30ab
6978,6978,0,2800faff2a00ccff0e00d2ff2000f0ff8a5004a25c2492ad0cebe4d850b96012
6979,6979,0,2800eaffccffecffd2fff0ffd0ff100050e542de84b54a188ca1c44830b1805e
6980,6980,0,daff1800bcff4800e0ff1e002000f0ff64a1ba4c04b5c05ec8e3164d701e801e
6981,6981,0,daff2800ecff1a000e0000005000100010ea9a492c233a19984fd6dea05e30b2
6982,6982,0,36002800fcffecff0000f0ff2000e0ffca5262d9305ed2aef445aca1301350b8
6983,6983,0,1800daff1a00dcfff0ffe0ffe0fff0ff6a41a4a24a0d84bcf2d44eef40ac5028
6984,6984,0,0800daffdcff2a00b2ff5a00d0ff4000f2cf20f6b2a91c2e8ea3aa5570c0205d
6985,6985,0,faff28000a002a00d2ff000000003000f4a4ca5704c5a05b12fb203d20333008
6986,6986,0,caff46001a002a000000f0ff30000000de00ac380e38aa01ac590eca805a50a7
6987,6987,0,360008001a00ccff0e00b2ff1000d0ffaa5b82c5405812a54c33cea660fc20ca
6988,6988,0,2800eaff0a00dcfff0ffe0ffc0ff20000c2e34a9f8f5a6cefac0f807c0a3303c
6989,6989,0,faffcaffccff1a00c2ff0e000000200024bd3e0d62a22e4150abfc5c20d44056
6990,6990,0,faff4600ccfffcffe0ff1e0020002000f4ad0a5e16d920531c120629f04410f0
6991,6991,0,daff18001a002a005a00e0ff3000c0ff5e18ec23ee4878ea3e5ed6b8405000a2
6992,6992,0,5600eaff3a00bcff1e00b2ff3000e0ff9a5e44b5104da2a1021f84b160e400df
6993,6993,0,4600eaff2a00dcfff0ffe0ffc0ff10008e18d4b4e6de76e4b4b1021e70a1a04c
6994,6994,0,eaffcaffecff1a00d2ff0e00c0ff100054ae6c24d2a1b05066b85e5e40ea4049
6995,6995,0,daff28002a000a00e0ff0e002000400044bdea5da8f00e45d6286c12705380d9
6996,6996,0,faff08002a001a001e00b2ff2000c0ff9c2e9e0dc05556d42c5d90ab704190a2
6997,6997,0,2800caff1a00ccff0e00e0ff0000e0ffe85be6a8fe3c82a3c807cac0d0ce50f5
6998,6998,0,280086fffcffecfff0ff0000c0ff1000be0064c5b4c918fbeea6ac3380a56058
6999,6999,0,dafffaff0a001a00d2fff0ffe0ff300036a5fc37d2a6005a9ec9fc59f0011038
7000,7000,0,daff3600ecff3a00f0ff00003000100092cf08589a071c33503db2fad05be0c4
7001,7001,0,3600faff3a00ecff0e00d2ff3000d0ff4a4120f5005d04c1ea557ea3202e50a9
7002,7002,0,4600eaff1a00bcff0e00c2ff1000e0fffa5286a2cc2862ab0ef022d5d0bc200d
7003,7003,0,3600caff1a00ecffd2ff0e00e0ff2000b0e9d2d9d4b84a13aca1c24560ae005e
7004,7004,0,eaff1800ecff3a0000005a001000200036a1aa49b2b1a05e06dfb84f60199023
7005,7005,0,faff2800ecff1a000e000e003000f0ff50e5ba4c4c1e2c1d664c6ae4c05e20b5
7006,7006,0,080008004800ecff2c00d2ff2000e0ff8a5032deb05e42b114496ca1d017f0b5
7007,7007,0,2800caff2a00fcff0000c2ffd0ffd0ffaa44f6a1fa1104b9b4d83ceb50ae5024
7008,7008,0,1800caff0a00fcffd2fff0ffe0ff200042d330f122ab5c2a6ca2b85390bde05d
7009,7009,0,66ff08000a002a00b2ff5a00b0ff100096a3f855a4c1e05c10f67040f02e300c
7010,7010,0,daff18000a003a0000000e002000e0ffc0fc7a3cbe33ea068a5820ced05bf0a8
7011,7011,0,1800eaff2a00ecff5a00e0ff1000d0ff385ac2c9205a92a69c375ea5b00020c6
7012,7012,0,eaffbcfffcffdcfff0ffe0ffe0ffe0fffc32f6a628fb14cb0cc5f602b0a4d038
7013,7013,0,fafffaffdcff1a00e0ff5a00e0ff200084c00e0872a34e3d20a9bc5ba0cf4058
7014,7014,0,eaff28000a004800f0ff5a00e0ff2000e4ab185d66d480551a0d182db04180f5
7015,7015,0,cafffaffecff1a006a00f0ff3000e0ff2e146c282e46f8eeee5d08bc905270a2
7016,7016,0,2800faff0a00ecff0000e0ff1000e0ff785e54b8f04fd2a1842302af50e930da
7017,7017,0,4600daff1a00dcfff0fff0ffc0ffe0ff3c1d64b2d6e386df84b4801990a1e049
7018,7018,0,daffeaffecff1a00d2ff0000e0fff0ffb4b0fc1fb2a1204db6b59e5e30e5304c
7019,7019,0,daff2800ecff4800e0ff4c002000e0ffe4b9585e38ebee48d4249017c05000de
7020,7020,0,eaff18002a00ecff0e00d2ff4000e0ff1c2aee11605396d8ce5db2adb04420a2
7021,7021,0,280018003a00fcff1e00e0ff2000d0ffba5cf4aa6e40b2a28a0c78bd60d340f1
7022,7022,0,faffbcffdcffecfff0ff0000d0ff10007e06c2c146ce38f750a98a2f00a46056
7023,7023,0,bcff2800ccff2a00c2ff2c00e0ff300074a66c3462a5c0586cc64c5bd0fca03b
7024,7024,0,caff3600ecff1a00f0ff5a001000000002cbea597a023e372e39f4ff705a90c8
7025,7025,0,0800eaff1a000a001e0000000000d0ffec3d20faf05ba4c35a57dea4a031c0a7
7026,7026,0,2800daff1a00dcff1e00e0fff0ffe0ff3a5554a3ac2ce2a9f0f430d0f0bf7009
7027,7027,0,280086ff0a000a00d2ffe0ffc0ff000060eeb2d594bb0a0f2ca2724230ac905d
7028,7028,0,bcffdaffccff1a00e0ff1e00e0fff0ff84a18a4682ae205ef4d928520014b027
7029,7029,0,eaff5600fcff2a0000005a000000100090e05a4fec198c22c4490ce9805e30b8
7030,7030,0,1800caff5800ecff1e00d2fff0ffd0ff8a4d60e3805e64b4564c6ca1101d50b2
7031,7031,0,4600bcff2a00dcff0000d2fff0ff10003a4874a10a17d4b526ddfae580b00020
7032,7032,0,1800eafffcff0a00e0ff0e00d0ff200022d820ec32ad5c25fca13851a0b9805e
7033,7033,0,daff0800ecff3a00f0ff2c00e0ff2000d4a2fa53c4bd605dfef01244102be010
7034,7034,0,caff18001a0048005a0000000000d0ff80f71a40bc2f5a0b9a5622d2c05ca0aa
7035,7035,0,2800faff5800ecff5a00d2ff3000d0ffca58e2cd205b62a8de3bfea3b00560c2
7036,7036,0,3600eaff1a00dcff0e00d2fff0ffd0ffec36a4a558ff74c6aec8d4fd70a66034
7037,7037,0,eaffcaffdcff0a0000001e00d0ff200062c33e0372a4de39d0a79c5ac0cb9059
7038,7038,0,caff1800ccff3a00e0ff6a001000200024aa3a5cd6d010570a0aca30103fb0f8
7039,7039,0,eaff18004800fcff0e00f0ff1000e0fffe0fbc2cae42a8f34e5dfabee05460a3
7040,7040,0,180028003a000a005a00e0ff4000a0ff4a5e64bb605262a2d627b2acd0ed40d6
7041,7041,0,2800caff1a00ccff1e00f0fff0ff1000fc2164af58e886dbf6b75e15f0a19046
7042,7042,0,dafffaffecff2a00e0ff2c00c0ff300024b49e1aa2a17e4a84b25e5ed0e0d04e
7043,7043,0,eaff2800bcff2a00f0ff7a003000f0ff54b68a5e08e72e4b4220c01b304e50e2
7044,7044,0,dafffaff1a000a001e00f0ff2000e0ff5c25be16705106dd1e5e12b0b047b0a1
7045,7045,0,daffdaff0a00ecff5a00f0fff0ffd0ff585da4ad8e4302a29c11d6b9e0d730eb
7046,7046,0,0800bcff0a00dcff00000e00e0ff1000ce0b54be56d2c8f120ab582b30a3f053
7047,7047,0,86fffaffecff4800e0ff5a00c0ff100036a85c3032a450563ac26c5c40f8c03f
7048,7048,0,caff0800dcfffcff00005a002000100004c7085ba8fd2e3b1c35b804005950cd
7049,7049,0,daff08002a00fcff0e00f0ff1000f0ff3a3a70ffb05ab4c87c594ea62036f0a5
7050,7050,0,0800bcff2a001a000e00f0ffd0ff0000f85686a42c31e2a762f93eccd0c3c003
7051,7051,0,1800caffdcffecffe0ff1e00b0ff3000d0f222d1f4beda091ea3303f60aa605c
7052,7052,0,eaffcaffdcff0a00d2ff1e00f0ff400026a2da4202ad505df2d59a54f00f502c
7053,7053,0,86ff08000a00ecff0e000e002000d0ff32dcaa514a150c27d4466eed505ef0ba
7054,7054,0,180008002a00ecff6a00d2ff2000c0ffda4a90e7a05e04b7d64eaca18021d0af
7055,7055,0,360058ff2a00dcff0e00c2ffc0ffd0ff2a4b56a15c1b12b338e248e1d0b3401b
7056,7056,0,faffbcffdcfffcffe0ff0e00c0ff1000f2dbb0e702b0dc208ca1464ee0b6a05e
7057,7057,0,daff08000a00fcffe0ff5a00d0ff200016a2ba51a4ba705e8cec34471026b015
7058,7058,0,daff18001a001a001e0000002000f0ffc0f23a431c2c0a100a5484d6c05d20ad
7059,7059,0,3600eaff4800fcff1e00d2ff2000c0fff85602d2605c32aa103feea2700990be
7060,7060,0,280086ff1a00dcff0e00e0ff1000e0ffba3a26a45a0474c3c0cce2f860a8b030
7061,7061,0,faffbcffccff0a000e000e00e0ff3000a2c750fe02a61e36dea51c59d0c7505b
7062,7062,0,eaff1800ecff0a00b2ff4c00f0ff100026a8d85ad6cc20591604ec35e03af0fd
7063,7063,0,eaff28001a001a001e0000004000c0fffe0abc303e3f98f84c5ceac2f05660a4
7064,7064,0,360018002a00dcff0e00e0ff1000d0ff685d54be5054d2a2982b50aa60f200d2
7065,7065,0,eaffdaff2a00ecffe0ffd2ffe0ff00004c26d4ac48ec16d7e8baac1030a28043
7066,7066,0,dafffaffdcff0a00c2ff0e00c0ff200074b65e16b2a18e4702b00e5e00dcb051
7067,7067,0,caff2800ecff3a00b2ff5a0000001000d4b3985e06e2204eb01b4220904b90e7
7068,7068,0,caff36000a00ecff6a00f0ff4000e0ff2c21be1b504e16e17e5e14b3f04a80a1
7069,7069,0,2800daff3a00ccff1e000000e0ffd0ff585e04b00e47a2a10e1636b790db10e7
7070,7070,0,0800cafffcffdcff00001e00e0ff20003e0ff4ba06d698edb2ac362750a24052
7071,7071,0,dafffaffecff2a00d2ff0e00d0ff400006aa7c2c12a380541abf5e5d30f3c042
7072,7072,0,eaff46000a003a000e001e001000f0ffa4c3185c88f97e3e0a310809205790d0
7073,7073,0,280018001a00dcff0e000e005000c0ff9c36be03305934cc8c5ae0a7103ac0a4
7074,7074,0,2800daff2a00dcff1e00e0ff2000f0ffd858a6a5de3512a6d4fdaec8c0c6c0ff
7075,7075,0,2800caffecff0a00e0ffe0ffc0ff200010f8c2cd34c2ca04fea33e3b40a8605b
7076,7076,0,faff2800ecff1a00c2ff0e0000001000f6a21a40b2aa605cc2d18a56a00ba030
7077,7077,0,daff1800ecff3a00f0ff0e0020002000e2d71a542a11bc2ad243eef1b05db0bd
7078,7078,0,2800faff0a000a006a00d2ff1000f0ff0a48f0eb605e44ba7851fca1b02570ad
7079,7079,0,3600eaff3a00dcff0e00b2ff00002000fa4d76a14c2052b00ae616dd50b61017
7080,7080,0,faffdafffcff0a00c2ff0000d0ff200002e092e202b35c1c6ca1d64bf0b3805e
7081,7081,0,eaff08009eff2a00e0ff2c0020003000d6a1da4e34b7705e7ae8744af021401a
7082,7082,0,daff36000a001a001e000e004000f0ff50eeca461c276a14285274da305e80af
7083,7083,0,1800daff2a00ccff1e00d2ff6000e0ff0a5592d5505d12ac82422ca2d00ea0bb
7084,7084,0,3600daff1a00dcfff0fff0ff2000f0ff8a3e26a34a0984bff0d010f440aae02c
7085,7085,0,28000800aeffdcfff0ff0000e0ff200002cbf0f902a70c329ea41a57c0c3405c
7086,7086,0,caff0800ecff3a00c2ff5a001000100056a6685964c8b05a54ff4e39b036a002
7087,7087,0,eaff46001a000a00000000002000e0ff1e06dc348e3b88fd3c5b1cc6c05800a6
7088,7088,0,2800eaff1a00bcff1e00e0ff2000d0ff685cd4c17056e2a32a30c0a880f710cd
7089,7089,0,3600daffecffdcffd2fff0ffe0ff20003c2ac4aa88f146d3a8bd4a0ce0a25040
7090,7090,0,0800faffccff1a00d2ff0e000000300084b9fe1102a24e4472adbe5dd0d72054
7091,7091,0,caff3600fcff3a000e001e0010003000d4b0485e16deb050ae166625c048c0eb
7092,7092,0,180008001a000a000e00f0ff30000000bc1c2c209e4b36e65e5eb6b5f04db0a1
7093,7093,0,2800faff0a00ecff0000c2ff2000d0ff685ea4b21e4ac2a1801a04b490e070e3
7094,7094,0,3600fafffcffccfff0fff0ffd0ff20006e1414b876da18e902af6423e0a1a04f
7095,7095,0,28003600ecff1a00d2ff0000f0ff200014acec2782a2705288bbee5df0ee4046
7096,7096,0,daff18000a001a00f0ff6a002000100022c0fa5c68f41e42482dba0d305510d5
7097,7097,0,28000800ecffecfff0fff0ff3000e0ff5c320e08605776d01c5c90a9b03da0a3
7098,7098,0,3600eaff0a00dcff0e00d2ff1000e0ff6a5a74a71e39d2a43603acc4a0ca80fa
7099,7099,0,3600caffdcffdcffe0fff0ff1000400010fc52c934c6ba004ea58c37b0a6b059
7100,7100,0,cafffaffbcff0a00c2ff0e000000600004a4ac3ca2a8505b90ce5a5830075034
7101,7101,0,08004600fcfffcffe0ff00002000200072d30a563a0cbc2e304030f6d05c40c1
7102,7102,0,360036000a00dcff0e00d2ff3000e0fffa4470f0e05d24bdb8536ca2d02940ab
7103,7103,0,4600eaff2a00ecff0e00d2ff1000e0ffaa50f4a1bc2392ad0cebd4d8a0b90012
7104,7104,0,2800caff0a001a00d2fff0ffc0ff200040e532de94b54a186ca1544950b1405e
7105,7105,0,eafffaffecff1a00d2ff0e000000200064a16a4cb4b4d05eb8e3164df01d401e
7106,7106,0,daff3600ecff0a000000f0ff2000f0ff50e98a490c232a19b84f06df805e00b2
7107,7107,0,faffeaff1a00aeff1e00c2ff4000f0fffa5262da005ef2aef4459ca1801320b8
7108,7108,0,1800eaff3a00dcfff0ffb2fff0ff00008a4184a21a0d64bc02d40ef0d0ab7029
7109,7109,0,faffdaffccff1a00e0ff0e00d0ff400032cf30f6b2a9cc2d6ea3aa55d0c0f05c
7110,7110,0,66ff1800dcff1a00d2ff0e001000300014a52a5844c5705b72fa503d8032b007
7111,7111,0,faff46001a000a000e00d2ff3000e0ff5e015c383e388a01ec59deca705a60a7
7112,7112,0,080008002a00ecff1e00e0fff0ffe0ffca5b52c5605812a59c330ea7e0fa50ca
7113,7113,0,2800daff1a00dcff0e00e0ffe0fff0fffc2de4a8c8f426cf1ac14807d0a3d03c
7114,7114,0,faffdaffdcff1a00d2fff0ffd0ff3000e4bc9e0d72a28e41a0ab0c5d70d4e055
7115,7115,0,caff3600ecff1a00f0ff0e00f0ff200054aefa5df6d910535c12e628b04510ef
7116,7116,0,daff18001a00fcff0000e0ff3000e0ff9e18ec23fe4818ea3e5e76b8305000a2
7117,7117,0,28001800ecffbcff1e00c2ff1000e0ffba5e64b5e04cc2a1c21e74b180e4e0de
7118,7118,0,18001800fcffccffb2fff0ffd0ff2000ce18c4b406df66e474b1d21da0a1904c
7119,7119,0,cafffafffcff0a00d2ff0000e0ff000084ae3c23c2a1805096b85e5e20eaa049
7120,7120,0,eaff5600ecff2a00f0ff0e00c0fff0ffe4bc0a5e18f06e45f628dc111053d0d8
7121,7121,0,eaff36001a00fcff0e0000003000d0ff3c2e0e0db055c6d31c5d70ab3041a0a2
7122,7122,0,2800faff0a00fcff0e00c2fff0ffd0ffd85b06a98e3cb2a3c8073ac190ceb0f5
7123,7123,0,1800eaffecff0a00f0fff0ff00000000de0084c524cad8fbdea64c3320a54058
7124,7124,0,eaff1800bcff1a00e0ff4c00e0ff5000e6a44c38d2a6405a2ecafc5970011038
7125,7125,0,faff36000a003a00e0fff0ff2000100012cf38589a07ec32b03c92fae05ba0c4
7126,7126,0,460018003a00dcff6a00e0ff1000d0ff7a4190f5f05cd4c0ea555ea3602e50a9
7127,7127,0,6600faff1a00ecfff0ffa4ff10001000ea52a6a2ac2882ab6eefe2d480bc000d
7128,7128,0,28000800ccffbcffc2fff0ffd0ff500000ea42da84b87a13cca1b245e0ae105e
7129,7129,0,fafffaffdcff4800b2ff5a00d0ff300056a1fa4842b1805e06dfc84fc018a023
7130,7130,0,280018000a002a00f0ff1e001000100000e66a4c3c1f6c1de64c78e3c05ee0b4
7131,7131,0,fafffaff3a001a001e00e0ff1000c0ffea50a2dd605e42b1d4486ca1801760b5
7132,7132,0,4600caff1a00ccff0000d2ffc0ffe0ffea44e6a14a1214b924d94ceb60ae7024
7133,7133,0,2800eaff0a00ccffe0ff0e00f0ff4000d2d340f112abfc296ca2585340bd205e
7134,7134,0,eaff2800ecff4800f0ff0e00f0ff1000a6a31856b4c1e05c30f6b03fd02ea00b
7135,7135,0,eaff28002a001a000e00d2ff2000e0ff50fc1a3cae33ba055a58b0cdb05b10a9
7136,7136,0,2800faff2a00ccff2c00c2ff1000e0ff585ad2c9205aa2a61e384ea5a00040c6
7137,7137,0,3600eaff0a00dcff0e00c2fff0ffc0fffc3276a7d8fa64cb1cc54602d0a43039
7138,7138,0,1800faffecffecffe0ff0e00d0ff2000a4c08e0882a38e3d10a9cc5bd0cfe057
7139,7139,0,faff2800dcff5800f0ff5a000000200004ac085d66d530551c0e482dd04110f4
7140,7140,0,08003600ecff1a00000000002000b0ffde131c28ce45d8eeee5d88bbd05260a2
7141,7141,0,280028001a00ccff0e00d2ff2000d0ff885ef4b7904ff2a1c422e2ae50e950da
7142,7142,0,1800faffecffecff0e00c2ffe0ff1000ec1c34b206e346e084b4f01970a1004a
7143,7143,0,fafffaffccff1a00b2ff2c00e0ff300004b18c1fa2a1704d96b57e5ea0e5304c
7144,7144,0,daff36000a00580000001e002000100024b9785e48eb2e48b424be16f050b0dd
7145,7145,0,faff36001a001a001e0000002000d0ff8c2abe11905336d8ae5d82adb04410a2
7146,7146,0,3600eaff3a000a000e00d2ff2000c0ffba5ca4aa2e40c2a20a0c08be60d350f1
7147,7147,0,fafffaffccff1a00f0ff0e00b0ff00001e0632c296cd58f7f0a80a3030a46056
7148,7148,0,faff1800ccff1a00c2ff1e000000200074a6ac3452a5e058ccc52c5bb0fdd03b
7149,7149,0,94ff28000a004800e0ff0e001000f0ff42cbba595a02fe37ce383600705a50c9
7150,7150,0,180028002a001a000e00d2ff2000e0fffc3d80fae05b64c40a585ea4103250a7
7151,7151,0,2800faff2a00dcff0e00f0ff000010003a5544a3ec2cd2a920f4e0d0a0bfb008
7152,7152,0,1800caff0a000a00c2fff0ffd0ff300070ee02d684bbda0e4ca2b24240ac105d
7153,7153,0,faff1800fcff4800c2ff5a00e0ff4000e4a17a4632af305e94dae8520014c027
7154,7154,0,faff0800fcff2a000e001e0020003000a0e06a4f8c1a5c22344aece8605ed0b7
7155,7155,0,360028003a00ecff1e00b2ff2000f0ff0a4ed0e2805e44b4164c8ca1801c90b2
7156,7156,0,3600caff2a00dcff0e00c2fff0ff10005a4864a19a1634b626ddcae670b05020
7157,7157,0,1800eaff1a00ecffd2ff1e00e0ff300052d870ecd2ad6c25cca14851d0b9605e
7158,7158,0,faffeaffecff3a00e0ff5a00f0ff4000e4a21a5454be905daef1b243702bf010
7159,7159,0,08001800dcff1a000e000e0020001000e0f7cc3f1c30aa0aba5652d2705cd0aa
7160,7160,0,280008002a00ecff6a00c2ff0000c0ffda5872cdf05a62a83e3b0ea4300560c2
7161,7161,0,1800daff2a00dcff0000b2fff0ff0000fc3694a558ff14c7eec824fe30a6c035
7162,7162,0,eaffdaffecfffcffb2ff5a00e0ff4000f2c34e0462a4ee3990a7bc5a00cca059
7163,7163,0,daff18000a003a00f0ff6a0020001000f4a91a5c66d0305718096a31303e90f9
7164,7164,0,faff1800fcff0a000e000000300000000e10cc2cbe4268f35e5deabec05440a3
7165,7165,0,1800eaff2a00ecff5a00b2ff4000e0ff1a5e54bbf05142a2d627a2acc0ed50d6
7166,7166,0,2800daff0a00dcfff0ffd2ff00001000fc2104af28e856db86b7ee14c0a19046
7167,7167,0,caff1800aeff2a00c2ff1e00d0ff200074b3ce1aa2a17e4a94b23e5e80e1f04e
7168,7168,0,caff3600dcff3a0000000e001000f0ffa4b69a5e98e75e4bb420121c504ef0e1
7169,7169,0,280028001a001a000e0000001000f0ff3c262e16b051d6db1e5e52b0c04790a1
7170,7170,0,0800caff2a00dcff5a00e0ff0000e0ff785d34ad5e4332a2bc1028ba00d720ed
7171,7171,0,2800daff2a00dcffe0fff0ffc0ff00001e0b44be36d288f2f0aa482b20a35054
7172,7172,0,bcffdaffdcff4800d2ff5a00e0ff400026a87c3032a4b0568ac26c5c20f8503f
7173,7173,0,86ff3600dcff0a000e001e002000100082c7f85a58febe3adc349604d058c0cc
7174,7174,0,faff08002a001a006a0000002000c0ff9a3ac0feb05aa4c74c594ea6f03500a6
7175,7175,0,4600eaff1a00ecff0e00e0ff1000e0ffd85676a4ec30c2a712f97ecca0c35004
7176,7176,0,faffeaff1a00ecfff0ff0000c0ff200020f252d2a4beca0a0ea3703f40aa405c
7177,7177,0,caffeaffecff2a00e0ff1e00d0ff200036a2fa42b2ac605d24d69a54900fb02b
7178,7178,0,eaff28001a003a000e000e003000000022dcea510a15bc26d4461ced505e90bb
7179,7179,0,180008002a00ecff6a00e0ff4000d0ffca4a00e8b05e44b7364f8ca16021c0af
7180,7180,0,1800daff0a00ccff2c00b2ff200000001a4b46a13c1b02b3a8e1b8e120b3501b
7181,7181,0,daffdaff0a002a00f0ff00001000400032dc20e8d2afbc208ca1964e90b7a05e
7182,7182,0,caff1800ecff4800e0ff5a00f0ff200046a2ba5124bb505e3cedd446c026a015
7183,7183,0,daff2800ecff2a000e00f0ff2000000040f3da424c2c0a0faa54a4d6d05dc0ac
7184,7184,0,360018002a00fcff0e00d2ff2000f0ffd856a2d1805c32aa403f1ea3200ab0be
7185,7185,0,2800bcff3a000a000000d2ffe0fff0fffa3956a4ca0394c300cde2f8c0a78030
7186,7186,0,daffbcffecff2a00f0ff1e00e0ff4000b2c7d0fe82a55e362ea63c59d0c7205b
7187,7187,0,bcff2800dcff3a00d2ff5a00e0ff200016a8f85a16cd805996043c35d03ac0fd
7188,7188,0,cafffaffecff1a000e00f0ff3000f0ffae0a6c303e3f58f84c5c2ac2d05640a4
7189,7189,0,1800eafffcffecff5a0000002000e0ff585d64be2054f2a2682bf0aa10f280d2
7190,7190,0,2800daff0a00fcfff0ffe0ffd0ff20009c2544ada8eb16d898ba2c1130a2d043
7191,7191,0,faffdaff0a002a00e0ff6a00c0ff200014b73e16d2a10e48a2af2e5eb0dc9051
7192,7192,0,dafffaffdcff2a00d2ff5a002000100034b3785e16e2404e301be420404ba0e7
7193,7193,0,daff28000a00ccff4c0000002000e0ff7c21de1ac04e06e17e5e94b2f04aa0a1
7194,7194,0,1800caff5800dcff6a00c2ff1000c0ff185eb4afde46d2a12e1566b720dba0e7
7195,7195,0,3600caff3a000a00e0ffe0ffe0ff00003e0f24bbd6d578eeb2aca62760a24052
7196,7196,0,eaffeafffcff1a00b2ff1e00f0ff6000e6a97c2c02a350542abf5e5dd0f39042
7197,7197,0,caff0800dcff2a00f0ff1e001000200074c3385c98f99e3efa305a092057e0d0
7198,7198,0,daffeaff1a00ccff5a00d2ff6000f0ff8c36be03905944cc0c5be0a7403a90a4
7199,7199,0,4600eaff4800ccff0e00a4ff20001000d85896a53e3502a674fdaec870c7d0ff
7200,7200,0,080066ff0a00dcffe0ffe0ffc0ff200080f742cd54c27a05cea34e3b00a8205b
