Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,b4fff4ff2c00deffc6ff34001200c2ff6e2090a6a023741f5ea2da241e717ca2,e0ff0e00f4ffd4ffd0ff0c00fcffecffeeff0000fcffecffe2ff1400feffceff,ecff0a00ecff0a00fcffecff3800f8ffdeff0c000600f8ff1e00fcff02000200,deff0000faff0c00e6fff6ff1800b8ff200010000000e2fffaff0800cefffeff
1,1,0,d4ff12000c00ceffd6ff14000200e2ff9aa26625546f42a1dea61c713221caa5,e0ff1e00f4fff4ffeeff0c00ecff0c0000001000ecffccfff2ff0400deff1e00,28001a00ecfffcfffcfffcff0800f8ff1c00d0fff8fff8ff0e00dcffe2fff2ff,deffeefffaff0c00f6ffe6ffd8ffd8ffeeff1000f2ffe2ff94ff08000e00feff
2,2,0,f4ff0200deffeeff2400d6ffd2ff220062a582711220f6aa3a24d020bca28824,00000e00f4ffd4ff0c00feffdcfffcff20001000dcffdcff1400f2ff1e00ceff,fcff0a001a001a00ecffdcff08001800b0ff92fff8ff0600dcff0e001200f2ff,deff0000fafffafff6ff0800f8fff8ffdeff0000e2ffe2ff260018000e000e00
3,3,0,2200d4ffceff1c003400b6ff020012001a24fe2042a168220c710ea46aa54e71,0e00e0fff4ff0600feffdeff0c000c00000020000a00ecfff2fff2ff1e002e00,fcfffcfffcfffcffecffecffb8ff2800eeffdefff8fff8ff1e002e0022000200,00000000faff0c00f6ff0800b8ffd8ff10002000d4ff540018002600deff0e00
4,4,0,2200b4fffefffeffe6ff04003200120082714aa3d6aa346fc021d8a5e823b221,1e00f0ff06001600feffeeffecff0c00000000002a003a00f2ffe2ff0e00ceff,ecff2800ecff0a00dcffecff0800c8fffeff1c00060006000e001e000200f2ff,eeff0000dafffaffd6ff0800f8fff8ff00001000f2ffd4ff260084ffeefffeff
5,5,0,d4fff4ff3c00deffe6ff24001200e2ff142252a558223e21eea200234e710ca3,00000e001600f4ffdefffeff1c00dcff0000eeffdcffecff040014003e00feff,38001a00fcff0a00ecffecff0800f8ffdeffdeff0600f8ff1e001e00f2ff1200,1000eefffafffafff6fff6ff2800c8ff200010000000e2ff080094ff38006800
6,6,0,e4ff12003c00ceff1400f6ff0200f2ff32a48a23346f9ca2c8a53c719c222aa5,d0ff0000f4ffd4ffeeff1c000c00fcffdeff2000dcfffcff140024002e00feff,0a001a000a00fcfffcfffcff18001800eefffeffe8fff8ff1e001e00f2ff1200,000000001c001c00080018002800a8ff2000000010002000eaff2600feffdeff
7,7,0,f4ff1200eefffeff3400e6ffe2ff3200a2a46271ec21cca290228023f8a3e822,f0ff2e000600f4ff4800deffdcff1c0020001000fcff0a00e2fff2ffcefffeff,0a002800fcff0a001a00ecff08001800feffc0ff16001600ecff1e0002000200,eeff1000faff0c001800f6ff0800e8ffdeff00000000e2ff1800eaffdeffeeff
8,8,0,1200d4ffdeff3c000400f6ffe2ffe2ff9422d6227ca22220dc7028a558a44e71,2e00f0ffe4fff4fffeffd0ff1c000c000000eeffecfffcfff2ff0400eeffeeff,28000a00fcffecfffcfffcfff8ff0800deffdefff8ff06000e00fcffe2ff1200,0000eeff1c001c00f6ff0800f8fff8ff10000000f2ff0000080008000e00deff
9,9,0,f4ffb4ff0c002c00d6fff6ff2200f2ff7271b2a47ca2246f502378a54022c823,0000000006001600eeffeeff1c00ecff1000beff0a00aeff1400d2ffdefffeff,fcff1a00ecff0a00fcffccff08002800eeffdeff0600f8ff1e00ecfff2ffe2ff,eeff0000eaff0c0008000800e8ffd8ff200010005400e2ff0800faffdeffdeff
10,10,0,0200f4ff0c00eeffc6ff14003200f2ffac2392a4f21fbc2138a5d0211e7118a4,f0ff0e000600e4ffd0ff58000c00ecff10000000ccff2a00f2fff2ffdefffeff,1a0028000a00ecff0a00dcff18001800fefffefff8ffe8fffcff0e0002000200,100000000c001c000800e6fff8ffc8ff1000eeff00004600eafffafffefffeff
11,11,0,d4fff4ff0c00defff6ff0400f2ff0200e2a49421346fdca238a5ec70c823f8a3,f0ff0e001600e4ffeeff3a000c00fcffceff2000ecfffcffe2ff0400deff2e00,28000a000a00fcffecfffcff2800f8ffdeff0c001600f8ff40000e0002000200,deff1000fafffaff08001800f8fff8ff0000100010001000faff2600feffeeff
