Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,1e00b0ff0a00b0ff0600b8fff4ffa4ff82c9d0a232b26ab0eea5ccc4149fdedd,3800ecff0a00a6ffe2ffb4ffeaffbaff1000000000000000fcff0e00deffdeff,0400f2ff1800faff08002800fcff1c002a001a001a00fcfffcffecff0400f4ff,0e000e001e00ecffe8ff0a0016000600feff0c002e00eaff5200c8fffafffaff
1,1,0,f0ff86001a0056006000700054005400d45b2e3b2a5f5e1d2c5d5a020c502ce4,0a0046003c003c002e005c000a0066000000eeff1e001e00fcff40002e00deff,04000400eafffaffdafffaff0c00ecfffcffdcfffcff0a00fcfffcfff4ffe4ff,fcff0e00fcfffcfff8fff8ff16000600feff2c0020005e004200b8fffaff0a00
2,2,0,90ff90ffceffa0ffb8ffc8ff94ff040000a364fcb8b0681adcc440378cdfb04c,a8ffdeffd8ffe8ffb4ffd2ffbaffeaffeeffeeff2e002e00fcff0e00beff0e00,f2ff0400faff0800180008000c000c00ecff2a000a00ecfffcfffcff14000400,fcff0e00fcff0e002a00f8fff6ff2600fefffeffeaff2e0032002200faff0a00
3,3,0,96001e0056000a009000e8ff4400e4ff7e3a32c94e1d94b1ba026ea57ce3149f,460038003c00f8ff4e00e2ff5600daff000032001e0000001e00fcfffeffceff,14001400eaff1800daffdaffdcfffcffecfffcff1a00fcffecffecff1400f4ff,0e000e00ecfffcfff8ff1a0016000600feffdeffeaff1000b8ff32000a000a00
4,4,0,a0fff0ffc0ff1a00c8ff7000e4ff4400c2fe045c4a1c1a5fe0371c5d524d8c4f,9afffcffd8ff1a00e2ff2e00daff0a0020001000f0ff00000e00ecffeeffeeff,14000400fafffaff0800daffacff0c001a00ccff0a000a000e00dcffe4ff0400,fcffecff0e000e00f8fff8ffe6fff6ff0c000c002e002e00b8ff52001a00faff
5,5,0,1e00b0ff1a00b0fff8ff9affe4ffa4ff60c830a302b2c2b15ea5dec5249f2ce0,2800fcff0a00b6ffe2ffd2ffeaff9affdeffccff0000f0ff0e00fcff1e00deff,f2ff1400faffdaff1800fafffcff1c000a00fcff0a00fcff0e00fcff04000400,ecffecffecff1e00f8ff1a00e6fff6fffeff1c00ccffdaff42002200eaffeaff
6,6,0,b0ff68001a0056002600600054004400e45b8e3a4a5f6a1c3c5d2a026c4f1ce3,0a0038002a004c003e004e0066002a00eeff32002e0000000e001e00fefffeff,04000400eaffeaffdafffafffcff2c000a000a000a001a00fcfffcff0400e4ff,fcff0e00fcffdcfff8ff1a0006002600eefffeffbcff100012003200eafffaff
7,7,0,b0ffb0ffa0ffceffc8ffe8ff60ffe4ffb8a342fe84b10a1c8ec560385ce0824d,ceffdeffb6ffd8ffd2fff2ffdaffdaffdeffeeff3e000e001e00fcfffeffeeff,340014000800fafffaff08001c001c00dcffecff0a000a00ecfffcff0400f4ff,ecffecfffcff1e001a001a0016000600feff0c00000020004200b8ffeaff0a00
8,8,0,a6001e0056000a006000f8ff5400f4ff8c392cc74a1c74b14a00eea4a0e2149f,1a001a005c00f8ff5c002e006600faff100010001e001e00fcfffcffceff0e00,04001400faff0800faff0800fcffecffecffecff8800fcffdcffecffe4ffd4ff,0e000e00fcfffcffe8fff8ff0600e6ff3c00feffccff200012003200faffdaff
9,9,0,b0ffc0ffb0ff3800c8ff50000400540002ff745c4a1c1a5f4038ac5c024edc4e,8aff1a00c6fff8ffc4ff3e00daff0a0000001000e0ff0000fcff0e000e000e00,240004000800eaff0800fafffcfffcff2a00fcff68000a00fcffecff1400f4ff,ecff0e001e000e00f8ff1a000600f6ffeeff1c00daff2e003200b8ff0a001a00
