Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f4fff4ff02002200eeff0c00f0ff30002c15b020a2c9b85462a84a43dcd00afa,0e00f0ff14001400f4ff0200d4ff04000c00eafffeff4c00f2ff2600f6ffd6ff,e8fff8fffafffafff6ff1400140004001000e2ffd2ffe2ff1e002e002000f0ff,eeff0000f2ff14000c00faff020012000a000a00ecffecff6a00befffefffeff
1,1,0,1200d4ff3400f0ff0c000c00e0ff30006a5898bc0a2b1605c4dd684a04aa4e52,2c000e003600e2fff4ff0200e4fff4ffeaffeaff2c00deff0400f2ff36002600,e8ffe8fffaff180004000400f4ff14002000e2ff100020001e00fcfff0ff0000,eeff1000e2ff14000c000c00c2ff1200fcffdcfffcffecffdefffeffdeffeeff
2,2,0,d4ffe4ff220002002c00feff00000000a0202ab588540caffa42eceb40f95039,00000000f2ffe2ff4200e4ff04000400eafffaff0c000c000400040006000600,0a00f8ff0800fafff6ff040004000400f2ffe2fff2ffe2ffdcffecff00001000,1000eefff2fff2ff0c00faff2200f2ff0a00dcff9cff9cffeeff7a00defffeff
3,3,0,e4ff1200f0fff0ff1c00ceff4000e0ffe8bc5c14660592c9e84a42a8cc51bcd1,e0ff0000d2ff14001200f4fff4fff4ffeaff1c00ceff3c000400040036001600,1a00f8ff08001800140014000400040020000000e2fff2fffcfffcffe0fff0ff,eeff0000f2ff46002c001c000200f2ffecfffcff0a00fcffceffeefffefffeff
4,4,0,d4ff1200beff2200feff0c001000f0fffab43a581eae762968eb84dde039e4a9,2c000000f2ff1400f4ff4200e4ff0400fafffaff0c000c00040036001600f6ff,f8ff84fffafffaffe6fff6ff1400240010002000f2fff2fffcfffcff10000000,eeff00000400f2ff1c000c00f2ffd2fffcfffcfffcfffcff0c000c004e001e00
5,5,0,0200e4ffe0ff1200ceff2c00e0ff30003a14202182c9085552a85a42acd146f8,0e001e0014002400f4ff0200f4ff2400faff1c00eeff0c000400f2ff26004600,f8fff8fffaff08002400f6ff2400040000002000e2fff2ff0e00ecff00000000,00000000e2fff2ff1c001c00d2ff0200ecfffcffacff6cff8800beff0e003e00
6,6,0,1200e4ff1200f0ff1c00eefff0ff30002a5828bdf628720664dd7e4ba4a9bc51,1e00e0ff1400f2ff62001200e4ff04000c002e000c001c001400f2ffe6ff2600,f8ff0a00faff180004001400f4ffe4ff20004000f2ff1000fcff0e0010000000,deffeefff2ff04001c000c00f2fff2ff3a000a008cff3a005a00feff1e00feff
7,7,0,f4ffe4ff0200e0ff1c00deff20000000f821aab4a4556aaf6a41c0ede6f7ba3a,1e001e001400e2fff4ffd4fff4ffe4ff1c000c00eeffcefff2fff2ff2600f6ff,d8fff8ff080008000400f6fff4ff04004000200000000000fcffecfff0ff0000,eeff0000040004000c000c00c2ff22000a001a000a00acffceff4a00defffeff
8,8,0,e4ff1200f0ff02001c00deff1000d0ff84bdf212e20622c98e4b42a89c51b6d2,f0ff2c00d2fff2ff4200e4ff0400e4ffd8ff2e00eefffefff2fff2ffb6ffd6ff,0a001a00faff1800f6fff6ffe4ff0400d2ff20001000d2ffecfffcfff0ff1000,10001000040004001c000c0002001200fcffecff1a009cffeeffdeff0e001e00
9,9,0,e4ff5a0002001200deffeeff2000e0ff8ab40a582cafb628b0eda4dcf23ac4a9,2c000e00e2fff2ffd4fff4fff4ffe4fffaff0c00deffdeffe2ff04000600f6ff,f8ffe8ff0800fafff6fff6ff0400040030002000e2ff2000ecffdcff0000f0ff,10002000040004001c002c0002000200dcffdcffacff0a00deffceffeeffeeff
