Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,98904a6aaa81aad95cfef8800a7f8aae1c000c00fcffdcff28002800feff0e00,ceff1000420142011a00fcff0c00ccfffaff0c002600eaff02001200f0ff0000,9c369b36e136df36e136e036d236d43657375437dc36dd36dd36df36e836e636,000000001c00fefff4fff4ff1400f4ff100010000a002a00f6ff18002e00feff
1,1,0,1a7f96bf3a5eaa5530cdfe7f0280aa22faff0c000e00dcff0a000a00eeff0e00,ceff000024fd94fc0a001a000c00dcff0c000c0018001800f4ff02002000f0ff,9c369b36dc36dd36e236e236d236d13656375437de36e036df36de36e736e736,00000000fefffeff12000200040034000000eeff0a00fcff18000800feff0e00
2,2,0,0280600e1ace3a87e25e78870a7f5a120c00faff0e00ecfffcff0a00eeffeeff,0000eeff42014201ecff1a00fcffdcff0c000c001800ccff12001200f0ff2000,9d369d36df36dd36e236e236d136d23654375637df36db36de36de36e636e736,0000f2ff0c00deff0200e4ff0400e4ff200010000a001a00f6ff0800eeffeeff
3,3,0,8a7e6e26eafdfe7ff88082544a937abc0c00eaffecfffcfffcffecfffeffeeff,deffeeff420142014a000a001c001c000c00eaffccff1800f4ff2200f0fff0ff,9d369d36df36df36de36e336d636d23652375637dd36dc36df36de36e936e736,0000f2ff0c001c00d4ff0200f4fff4ff100000001a00fcffe6fff6ff0e00eeff
4,4,0,46a1d6aa7a352a80fe7fded93a45fa6ceaff0c00dcfffcffecff0a00deff0e00,0000deff42014201ecff2a00fcfffcfffaffeaffeaffeaff0200f4ffe0ff1000,9c369c36dd36de36e136e236d236d03653375037de36de36dd36df36e836e736,f2ff00000c002a00e4ffd4ff1400f4ffeeff00001a002a002800f6ffeefffeff
5,5,0,be32da785a9e5a76f880acf17aed02800c00faff0e00fcff0a00fcff0e00eeff,1000deffd4fcf4fc1a002a00dcff0c00faff0c00faff260012001200f0ff0000,9e369e36de36df36e036e136cf36d23653375437dd36de36de36dd36e836e736,20001000eefffefff4fff4fff4ff14002000eeffecff0a00f6ff0800eefffeff
6,6,0,c0010280da7faaadb06ea440fade0a7f0c00dafffcff1e00fcff0a00feff0e00,eeffceff420142010a001a000c00dcffeafffaff260008001200f4ff0000e0ff,9e369c36de36df36df36e236d336d23652374f37df36de36df36de36e736ea36,f2ffe2ffeefffefff4ff0200f4ff1400eeffeeff0a000a0018000800feffeeff
7,7,0,84cb1a7f2a800a23e2b7b695ba510280eafffaff0e00ecff2800ecfffeffeeff,eeffeeff420142010a000a00dcffecfffaff0c00ccffbeff1200e4ff00001000,9d369c36de36dc36e036e036d236d23652375537de36dc36df36de36e936e936,1000f2fffeff2a00f4ff1200f4ff04000000eeff1a003a00d6fff6ffeeffeeff
8,8,0,ca617889fe7fba112816fe7f4a8a8a62daffdaff0e000e001a001a000e00eeff,1000eeff420142011a000a00dcfffcff0c001c00beffdcff1200f4ff00001000,9b369b36de36dd36e336e036d236cf3653375237de36df36df36db36e736e736,d2ff20002a001c0052001200f4ff040000000000fcff1a000800f6ffeefffeff
9,9,0,3880bc529a925abc781df8800a7ffac9fafffaffdcff1e00fcffecffeeff1e00,1000000042014201dcfffcffecffdcfffaffeaff180036000200120000002000,9d369936de36dd36e036e336d236d23654375337de36de36dd36e036e836e836,0000d2fffeff0c00f4ffe4ff0400d4ff0000eeff1a000a0008000800defffeff
