Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,1600e4ffc8ff1600f6ffe6fff6ff16005061e00baca71410644676d37ad9da4a,16002600640064000800dafff4ff0400faffeafff0ff00000000eeff00001000,02000200e4ff1600defffeff0a001a00ecff0a00daff0800e8ffe8ffe4fff4ff,060016001400e6ff0a00eaff1c000c00260006001800eaffeafffafff2ffe2ff
1,1,0,16002600f8ffe8ff28001800f6ff060010bc962f7c2cf0b94af0c657dae90a9d,e4ff16006400640018002600f4ff0400fafffaff0e0000000000deff00000000,02000200060006000c00feffeaff1a001a00ecfffaff18000600e8fff4fff4ff,1600e8ff040004002a00faff0c002c00f6fff6ff280018000c00eafff2ffe2ff
2,2,0,0600e4ff06002600e6ffd6ff06001600a00ceca5240fd86116d4ee9d7a4a1a55,f4ffe4ff64006400faff08002400f4ff0c00fafff0ff0e000000eeff0000f0ff,02000200f4ffe4fffeffeeff2a000a00ecff0a00eaff080006000600d4fff4ff,2400e8ff24001400faffeaff0c001c00e6ff060008001800fafffafff2fff2ff
3,3,0,16002600e8ffd8ff18000800f6fff6ffb62e506170ba5ca7c65774474a9dcad8,260016006400640036001800f4fff4ff0c00fafff0ff1e000000100010000000,f0ff12001600f4ffcefffeff0a001a001a00ecfffaff08000600f8ff2400e4ff,160016001400f6ff5a001a001c00ccffe6ffe6fffaff08000c00faff0200f2ff
4,4,0,1600f4ff1600f8ffe6ff2800f6fff6ffcca680bb88618c2dde9d78efda553aeb,f4ff160064006400faff3600f4ffe4ffeafffaff00001e001000eefff0ffe0ff,e0ff2200f4fff4ff0c00eeff0a000a002a002a00dafffaffe8ffe8fff4ff0400,06001600040014000a000a000c00fcfff6fff6ff08001800eafffaff1200f2ff
5,5,0,26002600e8ff06000800e6fff6ff16008061900d4ca7340ea447a6d53ad8da49,0600f4ff640064000800faff0400f4ff0c000c000000b2ff00000000f0ff0000,e0fff0ffd4fff4fffeff1c000a00eaffecffceff0800faffe8ff06000400e4ff,0600daffe6ff2400faff0a000c000c0006000600faff2800fafffaffe2ff0200
6,6,0,e4ff1600f8ffd8ff08001800e6ffc6ff60bb962eac2d00bba8ee96572aeb3a9d,1600f4ff640064001800180004000400eaff2c001e002e0000001000e0ff0000,12001200e4ffd4fffeff0c00fafffaff0a001a00daff080006000600f4fff4ff,daffe8ff240004000a00cafffcff0c001600f6ffeaffeaff0c001c00d2ff0200
7,7,0,f4ffe4ff06001600f6ffe6ff16001600f00ddca6f40da861a6d5ce9d6a491a56,d4ffe4ffd6fb6400eaff180014002400eafffaff0e0000000000eeff0000f0ff,f0ff02000600e4fffefffefffaff1a000a00ecfffafffaffe8ffd8ff04000400,160016002400f6fffaff0a00fcff1c00f6ff0600eaff1800faff1c00e2ff0200
8,8,0,36001600d8ffe8ff18002800f6fff6ffa62d9061b2bbbca6e65624487a9dead7,16002600640064001800180004001400faffeaffb2ff0000eeff0000f0fff0ff,f0ff120006001600feff1c00daff0a001a001a00faffeaffe8ffe8ff0400f4ff,240024000400f6ff0a000a003c001c0006000600daffdaff1c00eaffe2ff0200
9,9,0,1600060016001600f6ff1800160006002ca7d0ba9861bc2e9e9da8ed5a566aec,f4fff4ff640064000800080004000400faff0c0000001e000000deff00001000,e0ffe0ff06000600fefffeff0a001a002a000a000800faffe8ffe8ffe4fff4ff,f8ff1600f6ff24000a001a000c000c00f6ffd6ff080018001c00faffd2ffe2ff
10,10,0,06000600e8ff06000800d6ffe6ff0600a061f00e6ca6e40c844826d6bad6ba48,160026006400b6fb0800faff0400f4fffaffeaffb2ff000010001000e0ff0000,0200f0ff0600f4ff1c000c001a000a00fcff2a00eaffeaff06001600e4ffe4ff,2400f8fff6ff04000a00eaff1c00fcff06000600fafffaff1c00faff2200f2ff
11,11,0,f4ff0600f8ffe8ff28001800e6fff6ff10baf62c4c2f52bc28ed7656baec5a9d,d4ff060064006400faff3600e4ff2400daffeaff0000c0ffeeff0000f0fff0ff,02002200f4fff4fffeff1c00faff4a00fcff2a00faff0800f8ff2600e4ff0400,3400f8ff1400f6fffaff1a00fcff1c0006000600faffdafffaff0c00f2ffe2ff
12,12,0,16000600160006001800e6ff56002600c00f6ca7f40b6861f6d6ae9d4a48ba56,1600d4ff64006400eafffaff140034000c000c00c0ff0000eeff200010000000,2200020016000600eefffeff0a001a00dcff0a00fafffaffe8ff0600e4ff0400,16001600340024002a000a000c000c00f6ffe6ff18001800faffeaff0200f2ff
13,13,0,16001600d8ff060038001800e6fff6ff362cd061b2bceca546569449ca9d7ad6,060016006400640018003600e4fff4fffaff0c00c0ff4c0000000000d0ff0000,0200f0ff0600f4ff0c00feff0a000a000a000a00daffeaffe8ff06000400e4ff,06001600040014000a000a001c00fcffe6ff0600fafffaff0c00faffe2fff2ff
14,14,0,e4ff060016001600e6ff08000600e6ffdca730b93861cc2f7e9d88ecea56daed,f4ff06006400d6fb2600540004000400eafffafff0ff1e0010000000e0fff0ff,02000200e4ff16000c00eefffaff0a0038000a00dafffafff8ff06000400f4ff,0600daff1400e6fffaff1a003c00fcffd6fff6ff1800fafffaff1c00e2ff0200
15,15,0,26000600d8ff2600f6ffe6fff6ff160000628010bca5340b844986d85ad5ca47,0600060064006400daff1800e4ff1400eaff0c000000000000001000e0fff0ff,12000200b4ff16000c001c00faff0a001a004800daffeaff0600e8ff04000400,34001600f6ff0400faffeaff1c001c000600e6ff080018000c00fafff2fff2ff
16,16,0,f4ff1600e8ffc8fff6ff1800f6ff060020b9f62b4c3032bdb8eb06567aeefa9d,1600060064006400fafffaff04001400eafffaffc0fff0ffeeffdeffe0fff0ff,02001200f4fff4fffeffdeff0a00faffecffecffccffeaff0600e8fff4ff0400,060006000400f6ff0a00fafffcff1c00f6ff06001800fafffafffafff2fff2ff
17,17,0,1600e4ff16003600d6ff0800f6ff260060113ca8a40a086176d84e9d1a47ba57,0600f4ff64006400fafffaff0400f4fffaff0c000000c0ffccff1000f0ff0000,e0fff0ff06000600feff1c000a00eaff0a00ecffdafffaffe8fff8ffe4fff4ff,e8fff8fff6ff14000a001a001c00fcff0600f6fffafffaffeafffaff02001200
18,18,0,26001600e8ffe8ff28000800e6ffe6ff162bf06192bd8ca59655f449ca9dead4,160026006400640036000800f4ff0400faffeaff0e001e0000002000f0fff0ff,1200f0ffe4ff06000c00fefffafffaffecffecfffaffdaff1600f8ff2400e4ff,e8ff0600240004000a00faff3c00fcffd6fff6ffeaff08001c00eafff2ff0200
19,19,0,060006001600f8ffe6ff28005600f6ffbca80eb8b8601c315e9d58eaca57baee,d4ff160064006400180026002400f4ff0c00faff1e0000000000eeff0000f0ff,0200f0fff4ffe4ff0c00fefffaff0a000a000a00eaffdaffe8ff06000400e4ff,3400f8ffe6fff6fffaff1a000c001c000600160018000800faffdafff2ff0200
