Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,d8ffe8ff0200f0fffcff0e00f4ff0400e6fff6fffafffaffe6ffe6ff0e00feff,d436d63600400040a736a8369b369b36dc36dd3655382f38e036de36d036d036,80ff28000c000c000e000000eaff1a0012002200deff0c0020000000e8ff0800,1a232d034b1399071505e416ab026328153716379b369a3609370837e036e136
1,1,0,f8fff8fff0ff12001e000e00e4fff4fff6ff0800faffeaff0600f6ff0e00feff,d336d23600400040a836aa369b369b36df36dd3654385438df36df36d136d036,8eff3600eaffdaff0e000e00caff0a00f4ff3000feff0c002000200018000800,e86093664f676057956acf465a6ad434143715379836983609370837e136de36
2,2,0,f8ffd8ff020012000e001e0004000400f6ff0800faff0c000600f6ff0e00feff,d236d23600400040aa36a7369b369c36de36de3655385538df36de36d236cf36,18001800eafffaff00000000eaffeaffe4ff0200feff0c001000000008000800,dd06a5144f034525dd02d23667069c4815371537993697360a370837df36e036
3,3,0,f8ffe8ff02001200fcff0e00f4ff040008000800faff0c00f6fff6ffeefffeff,d136d43600400040a936ac369c369c36dd36de3656385538df36df36d236d236,460080ffeaffeaffe0ff0e00faff0a00e4ff0200fefffeff1000defff8ff0800,2b695649dd6aa738566894265c5a1e151637173798369b3605370737e036df36
4,4,0,f8ffe8ff0200f0fffcff1e000400f4ff0800f6fffaff0c00e6ff06001e000e00,d236d43600400040a936a8369e369c36de36dd3655385538de36df36d236cf36,28001800faff0c0000000e00eafffaffb6ff1200fefffeff0000deffd8ffe8ff,d3022c3315055f4688099e565f1a1b651537143799369a3609370837e036df36
5,5,0,f8ff0a00120022001e001e00e4ffe4ff080018000c00eafff6ffe6ff0e00eeff,d536d23600400040ab36a9369c369c36dd36de3630385238df36df36d136d136,18002800faffeafff0ff00000a002a001200e4fffeffeeff1000eeff08000800,e7681e29af64ab18a454ce0812435e04173716379836973606370537de36e036
6,6,0,f8ffd8ffd0fff0ff0e00ecfff4ff040008000800fafffaffe6fff6fffeffeeff,d336d43600400040a936ac369a369b36dd36de3654382f38e036df36d036d136,eaff0800b8fffaff00002e00eaff2a000200f4fffefffeff000020001800e8ff,6908555353175e5c9928cf686a429f6a163715379836993608370937e136e136
7,7,0,d8fff8ff1200f0fffcff2e00f4ffe4fff6ff0800faff0c00e6ff16000e00feff,d436d63600400040a636aa369c369c36dc36de3655382f38de36dd36d136d236,36001800faffeaff0e000e001a00eaff2200e4ff1c00feff100000000800f8ff,1957e012de464d05a934cf02dc1a4a04143715379a36993609370737e036df36
8,8,0,f8ffe8fff0ff12000e000e00f4ffe4ff0800f6ff2c00eaff1600e6ff0e000e00,d436d43600400040a936a8369b369a36df36dd362f383038de36de36d236d036,faff1800eafffaffe0fff0fffafffaff30000200feffeeffeeff100008000800,19251a674637d66ad1485c690d5a5e66153715379b36973607370937e036de36
9,9,0,f8fff8fff0ff12000e00fcffe4ff04000800f6fffaff0c00060006000e00eeff,d336d23600400040a936a8369b369c36dd36de3656383038df36df36d136d036,28002800faffeaffe0ffc2fffafffaff02000200eefffeff10000000e8ff1800,5b38ed02a1261f0313159506a806a814153715379936993609370937df36e036
10,10,0,0a00e8ff1200f0ffecff0e00f4ff0400080018000c00faff16001600eeffdeff,d536d43600400040aa36a9369e369d36de36dd3654385438de36e036cf36d136,8eff1800eaff0c000e001e00faff1a0012002200fefffeffdeff2000f8ffe8ff,56469f6aea566967276552594b6a1c4a143713379936983607370737df36e136
11,11,0,0a000a00020002001e001e00f4fff4ff18001800faff0c00f6fff6ffeeff0e00,d436d63600405d36aa36a8369c369c36dc36df3655383038e036e136cf36ce36,36002800faff0c00f0fff0fffafffaff12005e00feff1c00deff1000e8ff2800,5e17dd04e008db125e049822a60253341637153799369c3609370737de36e136
