Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,15371337dd36dd36cd36ce361837f436a636a836e036de36e036de3616371537,d436d5365f360040b036af36a0369d36dd36dc3656385438df36e136d036d136,fcfffcffe6fff6ff00002000f4fff4ff0400040006000600060036001e00feff,5a53e5686864a664d568a254a46ae842163713379c369a3607370937e136e136
1,1,0,14371437dc36de36ce36cd36f536f436a736a636de36de36e036dc3618371637,d536d53600400040ad36ad369f36a036df36dd362e385538e036e136d136cf36,0e00ccff06000600e2ff1000f4ff240014000400f8ffe8ff260016000e000e00,db1294104a055a17ab02a4284b0498421437153798369c3607370737e036e036
2,2,0,14371637de36dd36cf36cd36f236f436a936a836e036e136e136df3616371737,d436d53661360040ac36ad369d369d36dd36dc362f385438e036de36cf36d136,0e00fcffd6ffe6ff00001000040004001400f6ff060006001600e6fffeffeeff,2067f056d86ab2465c69a0345c66d91a143716379b369b3608370937e136e336
3,3,0,13371437dc36dc36cf36cd36f536f536a936a736df36e036e036e03617371637,d636d43660366336ad36ac36a0369f36dd36dc3630382f38df36e136d136cf36,fcff0e00f6ffe6ff1000100014001400040040000600e8ffe6ff0600fefffeff,ed021f251f034e379a06dd48cf14125a163715379a369a3608370737e036de36
4,4,0,14371537dd36dd36ce36cd36f336f336a536a836e136df36e136df3617371537,d536d53663360040ae36ae369f36a036dd36de3654385638de36e036d236d136,0e001e0016000600e2ff2000e4ff040022002200060016000600e6ff0e000e00,a06a563767679b262c590f15184aa606133712379b369a3605370837e236e436
5,5,0,12371337de36db36cd36cd36f536f436a836a636df36df36df36e03617371937,d636d43660360040ae36ad36a0369f36de36de362f385538e036de36d136d236,ecfffcff1600f6ff2000d2ff0400140004000400e8ff0600f6ffe6ff0e000e00,e4045d46de1215579d2256665a34526a1637153799369c3608370837e036e136
6,6,0,13371337dc36dc36cf36cc361837f236a736a736e036e036df36de3618371837,d436d5365f360040af36ad36a1369d36de36df3630385438de36df36d136d236,fcfffcff1600160020001000f4fff4fff6ff04000600f8ff260006000e000e00,63645b17b254dc08de3a5a04dd28a602163714379b369b3607370737e336e336
7,7,0,14371437dd36dd36cd36cd3617371737a836a736de36df36e036df3616371737,d236d5365f360040ad36d336a036a036df36dd3630385438df36e036d136d136,fcfffcfff6ffe6ff2000f2fff4ff140014000400f8fff8ff06001600feffeeff,2d17576312291769d03aaa6a6454d868153716379d369b3609370937e136e336
8,8,0,15371337de36dc36ce36ce36f636f436a836a636e136e036e036de3617371737,d436d53600400040ad36af369f369f36df36de3654385538dd36de36d136d036,fcff0e00f6ff16000000100004000400e6ffe6ff0600f8ff2600f6ff0e002e00,8e46e704af34ec02a9225804a1129308153714379b369b3607370837e436e136
9,9,0,16371437dc36dc36cd36ce36f436f436a836a536de36de36e036de3619371737,d436d5365f360040b036af36a1369d36df36dd3655382e38e036e136d136d036,fcffdcff0600e6fff2ff200004000400e6fff6fff8ffe8ff1600f6ff0e00eeff,24379d6a4f51956a235957661d68dc56143717379a369c3607370837e136e136
10,10,0,14371437dd36dc36d136cc36f536f436a736a636e136df36df36e13615371837,d736d63600400040ad36ae36a0369f36de36df362f385338e136e036d136d236,0e001e00f6fff6ff1000f2ff140004001400c8ff26000600f6ff06000e000e00,5226ec021e15e206a006e014e0024925173714379b369b3607370937e136e436
