Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0400040000000000ecfffcffe8ff08007a4dac612e668e465c731821cc71bcf7,10002000dcfdccfd1200220002001200320000002a00feffe8ff2a0008000800,e4fff4ff0600d4ffd8fff6fff2ff3200000000000e00f0ff0200220012001200,1c000c00f2ff00002c00feff120012000a00e8ff0e00feff1000100004000400
1,1,0,e2fff2ffeeff1000fcffecfff8ffe8ff3e9c22b5be8dded7fe8c0c019c9a0c2a,eeff0000ecfd1afe02002200e2fff2ff00001000eeff1c001a001a0008000800,e4ff060016001600140014000200f2ffb2fff0ff00001e000200220002001200,0c00eeff000000001c00deff12000200f8ffe8ffeeff0e00eeff0000f4ff0400
2,2,0,f2ff0400100000000e00ecff0800f8ffee70742dce736e06ae68f2dcfc4ffcb7,00000000a401fafd120030000200f2ff100010002a00e0ff0a00f8ff38001800,160006002600d4ff0400f6ff020012000000c0fff0ff0000e4ff02001200f2ff,1c000c0000000000feffdeff12001200f8ff0a001e00eeff1000eeff04001400
3,3,0,140004001000eefffcfffcfff8ffd8ff888b1af43e943e1cf8aa84429ccc0c60,eeff1000a401dcfd2200e4ffe2ff0200200000002a00d0ff1a000a00f8ff1800,f4ffe4ffe4ff0600140004000200f2ff0e00d0ff0e00000002000200e2ff1200,fefffeff00002000eeffeefff2ff1200f8ffe8fffeff1e000000deff04000400
4,4,0,f2ff1400000010000e000e00d8ffe8ffbc6d58e9ce59dec3c4396aa45c12bc90,eeffeeffa401a40112002200e2ff020000001000eeffd0ff0a00f8ff18002800,0600160006000600e6ff0400120002000e00d0ff00000e00f4ff02000200f2ff,0c00fefff2fff2ffceff2c00020002001a00f8ff0e00feff0000eeff14002400
5,5,0,f2fff2ff10000000fcfffcfff8ff0800cca27437cebfde5680e6ee6c3c108c74,2000eefffafda4011200120002000200eeff10003a00eeffe8fff8ff18000800,f4fff4ff0600e4fff6ff1400020002000e0000001e00f0ff1200f4ffe2ff0200,feffeeff200000001c003c00e2ffe2fff8ffe8ff0e003e000000deffe4fff4ff
6,6,0,0400f2ffeeff10000e00ecff1800e8ff9644feac8e20fe95fef67e8b8cce3c90,deff1000aefda401f4ff12001200e2ff10000000e0ff2a00e8ff0a000800e8ff,16000600f4ffd4ff04001400f2ffe2ffd0fff0fff0ff0000f4ff1200d2ff0200,fefffefff2ff00002c00defff2ff0200e8ff0a002e00feffceff0000e4fff4ff
7,7,0,f2ffe2ff1000eefffcffdcffe8fff8ff46da5c679e019e73062b6e714c4e3c61,20002000fafdecfdf4fff4ffe2ffe2ff00000000e0ff2a00f8fff8ffd8ff0800,0600f4ff1600e4fff6ff04000200f2ff00003e000e001e001200f4fff2ff2200,feffdeff0000f2ffdeff2c00020012000a001a002e000e001000eeff14000400
8,8,0,04001400000000000e00fcffe8ffe8ffec033a8d3edcbe8c38b7fc9a9c9b2cb6,20001000ccfda40112000200e2ff12000000deffe0ff3a001a001a0018000800,06000600d4ff060014001400f2ffe2ff1e00d0ff0e00f0ff120022000200e2ff,feffd0fff2ff00001c002c000200f2ffe8ffe8ff0e000e001000100004001400
9,9,0,14000400eeff1000fcfffcff0800f8ff801ece739e426e682060624f6c714c2c,2000eeffdcfda401f4ff02001200f2ffdeffdeff2a002a000a000a00f8fff8ff,f4ffe4ff0600060014000400020002001e0000000000f0ffe4ff0200e2ff1200,eefffefff2fff2ff3c003c00f2fff2fff8fff8ff0e00eeff10001000f4ffd4ff
10,10,0,f2fff2ffdeff0000fcfffcfff8fff8ff12c25a95fea36eab6c9064cd6c8b6cf5,20001000a401a4013000120002000200deffeeff4800eefff8fff8fff8ff0800,0600f4ff0600060014003200f2ff0200e0ffd0ff1e00f0ff1200120002000200,0c00d0ff000000003c00fefff2ff0200e8ffd8ff2e002e0020001000f4ff0400
11,11,0,0400f2ffeeff10001e00ecfff8ffe8ff585848583e6d7e395c74ea11fc6c0ce8,eeffeeffbcfda401020002000200d2ff1000eeff2a00d0fff8ff0a00f8ff0800,f4fff4ffe4ffe4ff04002200f2ffe2ff0e0000000e000000e4ff020002001200,1c000c00e2ff10003c00eeff02000200d8ff0a002e000e00100000000400e4ff
12,12,0,f2ff140010000000fcfffcff1800f8ffea9412c2ce8b9ee75c90fa106ca36c38,10001000a401dcfd22001200120012000000eeff2a00eeff1a00f8ff08001800,0600f4fff4fff4ff14000400c2ff02000000000000001e002200e4ff02001200,1c00feff10001000eeff2c0002000200d8ffc8ffdeffdeff10000000f4ff0400
13,13,0,f2ff04000000eeff2e000e00e8fff8ffde73501e8e71cef5d060f4cd6c431cac,10001000bcfda40112006e00e2ffe2ffeeff0000feff1c000a000a001800f8ff,0600f4fff4fff4ff0400040002000200e0ffe0fff0ff00001200320012000200,feffeeff1000f2ff2c002c00120012000a00f8fffefffeff2000100004003400
14,14,0,14001400deffeeffecffdcfff8ff08004a8d3c04be9b0e2cc8b6c24e3cdb1c68,30001000a401ecfdf4ff0200120022000000deff1c002a000a001a00f8fff8ff,0600f4ff0600e4ff14000400f2ff0200d0ff0e00000000000200120012000200,0c00fefff2ff0000eeff1c00f2ff1200f8ffe8ffeefffeff0000deff04000400
15,15,0,2400f2ff0000eeff0e00fcff0800f8ff4c6736da7e4e6eb6862b8c9bbc020c8d,10000000ecfdaefdd4ff1200e2fff2ff1000eeffc2ff2a00f8ffe8ff28000800,06000600e4fff4ff32003200f2ff02000e00f0ff00000e0012001200f2fff2ff,feff0c00100010002c00eeff1200f2fff8fff8ff0e00eeffeeff1000f4ff2400
