Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,2464d964ce681855a46a5e445069a02acd36cb3617371537d936d73653355335,9c369c3606370637103710371c371c37163712371e371d37e636e4360c370a37,df36dd36d736d636e836e636af36ad360c370a371f371e37e136e3361c371e37,db36dc361c371c37e436e4360f3711378c368b361e371f370e370e37e236e236
1,1,0,58051617e7028d275103563a9a082e54a636ca3615371937d936db3652355135,9e369e3608370737113711371c371c37153716371d371f37e436e43607370937,df36e036d836d836e836e936ad36af360c370c3720372037e336e2361c371c37,dc36dc361c371c37e436e3360e3710378c368d361f371f370d370e37e536e136
2,2,0,a86a1847936a1c359d664b2390585c14cc36a73616371637da36d93654355235,a2369e36063707370f370f371e371e37153713371e371e37e436e6360b37e536,e036e136d836d936e936e736af36ad360d370e371e371f37e236e1361b371e37,db36dc361c371b37e436e436103713378b368a3620371c370f370e37e336df36
3,3,0,1a03df369906a3489d14d9581c262567cc36cc3617371537d736d93653355235,9d369f3607370637123710371c371c37133716371e371d37e436e33608370a37,df36dd36d736d936ea36e836d336ae360c370e371f371f37e536e33620371e37,dc36db361c371c37e436e536113711378c368e361f371d370e371037e136e336
4,4,0,9568df269c6263168b520b07de385a04cb36cb3616371837d936d83651355335,9e369e36063707370f3712371d371c37163713371e371e37e436e6360a370837,de36e036d836d936eb36ea36ae36ae360e370f371e371f37e536e3361e371d37,db36dc361b371d37e336e536113712378b368c36213720370f371037e336e136
5,5,0,a212cd566b2228651f334b6a5446df6acc36a63614371737db36d63652355435,9f369d360637073712370f371e371c37133711371e372037e636e4360a37e536,df36de36d736d836e736e936ad36b0360e370e3720372037e236e4361d371f37,db36db361b371c37e136e436113713378b368c361e371e370d370f37df36e236
6,6,0,1055191135439d04502ad702e2181605ca36cc3618371637d936d93653355435,9f369f360a370637103711371d371c37143715371e371e37e436e53608370a37,df36e036d836d736eb36e936ad36ab360d370e371e372037e436e3361d371d37,dd36dc361c371c37e536e336103711378b368b361e371d3710370f37e436e236
7,7,0,a828df689642d76a4b530e695864d764cb36ca36ef361937d836d9364f355235,9f369d3606370737123710371c371c37133712371e371d37e336e63608370837,dc36de36d736d736eb36e736ae36ac360d370f371e371f37e436e3361f371f37,db36db361b371b37e336e33610370f378d368b361d371e3710370f37e036e336
8,8,0,1635120323235f03101383085b065017a836a63615371737db36da3652355235,9f369f36073706370f370e371e371e37143714371e371f37e536e4360937e536,de36df36d736d736ea36ea36af36ad360e370f371f372137e136e1361f371f37,dd36dc361e371a37e436e33610370e378c368b3620371f370e371137e236e236
9,9,0,e048976a15619e6612674758d56a0f47cc36cb3617371637da36da364f355035,9f369f3608370937113712371d371c37113715371e371c37e536e53608370b37,dd36de36da36da36eb36e836ad36ac360e3710371f371e37e436e33621372037,dd36de361b371c37e336e336113711378c368e361f371b370e370f37e136e236
