Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,15371637dd36dd36cd36ce36f236f436a836a736df36de36e036df3617371837,f4ffd2ff84008400fcfffcfffcff2c000800f6ff0c002c00f0fff0ff0600f6ff,86ee188b76c73c9214a764a742927ec70c00fefffaff280000000000feff0e00,14001400180008000000eeff0c001c00eaffeaffe4ff12000000eefffefffeff
1,1,0,16371637dd36dd36cd36cc36f336f336a836a636df36e036e136df361a371737,e4ff160076fc36fcecffecffecfffcfff6ffe6fffeff1c00f0ff12001600f6ff,e632f46f3054e05c526b343ebc74ce17d0ff0c00daff080000000000eefffeff,24000400eaff1800eeff00000c00ecff0a000a000200e4ffeeff2000deff0e00
2,2,0,16371437dd36dd36d136cd36f2361837a736a736de36de36de36e13617371737,0600f4ff840084001a001a00fcff0c001800e6ff1c000c0002000200f6fff6ff,6eb0309fb89750bcbc8ba0e1848e3c0bdeffeeff18000800f0ff00001e00eeff,140004001800eaff10001000fcff0c001a000a00e4fff4ff100000000e00feff
3,3,0,18371437de36dd36cf36ce36f336f536a836a636df36de36e136df3617371737,d2ff160046fc84001a00fcffecfffcfff6fff6ffeeff0c00020022001600f6ff,4865c8488273ee24d272c0fb0664f2d21c000c00faff3800200020000e00feff,d6ff14000800faff10000000fcff0c00eafffafff4ff020000000000eefffeff
4,4,0,18371637de36de36cd36cf36f436f436a636a636df36de36e036e03617371737,16001600840084000a000a00ecfffcff0800e6ff0c00b0ff3200f0ff06000600,ce8d30d5c88b44fd34987226fab1b44adeff2a001800080020000000eefffeff,f6ff14000800daffeeff0000fcfffcff1a00faff200012000000defffeffeeff
5,5,0,16371737df36dd36cc36cf36f536f436a636a836de36de36de36df3619371837,1600060026fc8400fcffccffecff1c00e6fff6ff0c00eeff02000200f6ff1600,b8741809ba6a24e0fc52d2bad430189ed0fffefffaff080020001000eefffeff,14001400faff180000000000fcffdcff0a00faff0200f4ff10001000deffeeff
6,6,0,16371837df36dd36cd36ce36f2361837a636a836de36de36df36e03619371837,f4ff060056fc56fcecfffcffecffdcff0800e6ffb0ff0c002200020006000600,d092a4196aa8723f8ac8b65d4cf07870eeffeeffeaff080010001000feff0e00,0400040008000800000000001c00ecff1a00faff02001200000000002e000e00
7,7,0,16371737dc36dd36cd36cd36f436f536a636a736df36df36e136de3618371937,f4ff1600840046fc1a00fcff1c00fcff08000800feff1c000200120006002600,ba5b42c65c3d64a69416d691faec028bd0ff0c000800080000000000eeffeeff,14001400080008001000deffecfffcfffaff0a00e4ff1200000000001e002e00
8,8,0,14371637dc36df36ce36d03618371837a836a736e036e036e036de3618371737,f4fff4ff76fc66fcfcfffcffecff1c00080008000c000c0012001200f6fff6ff,24bd3255f2e2ca6b220cc6740434386f0c001c00cafffaff10001000eefffeff,040024000800faff000010001c00ecfffafffaffe4ffe4ff200000000e000e00
9,9,0,16371737de36de36cd36d036f536f436a636a636de36dd36df36df3617371837,1600280076fc84000a000a00fcffdcff0800f6ff1c001c00f0ff0200f6fff6ff,78230097c6fac88b48d2c08e7caf38a01c000c000800faff00001000feff0e00,340024001800180010001000fcff1c001a00faff12000200eeff2000fefffeff
