Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,14371437de36de36d136cf36f536f436a736a636e036df36e236df3616371437,00000000700182fdecff0a00faff1a000e000e00faffdaff200000001c00ecff,bec2c6e9763da488c07fd288685ef0ebf0ffd0fffcff0c001a000a00dcffecff,0000000012002200f2ff0000f2ffd2ff04000400e8ffe8ff1400e2ffe6ff2600
1,1,0,15371637de36df36ce36d136f236f436a736a736e036e036e336e23615371537,00000000700192fd0a00ecfffaff1a00dcff0e00caffdaffeeff1000ecffecff,4c82887604a1fc145e15c2a094770a8100000000fcfffcfffaff2a000c00ecff,1000000022000200e2fff2fff2ffe2ff0400f2fff8ffdafff2ff1400e6ff0600
2,2,0,14371237df36df36cf36d036f436f336a736a836df36e136e336e33617371537,4000deff700170010a000a000a00daff1e00ecffeaffcaff000000002c00fcff,a6ea5c5ed488ba7fa2881a3d20eb82c2e0ff2e000c000c001a00faff0c000c00,0000e2ff1200120010000000e2ffe2ff0400040006000600f2ff0400f6ff0600
3,3,0,15371637e036df36cf36d036f436f436a536a736e036df36e336e13615371937,00000000d2fdc2fd0a00fcff1a000a00ecff30003800eaff0000eefffcff0c00,64772ec2dc15303c82a1c07f0a81e85e00001e00ecff0c00faffdaffdcff0c00,000000001200120000001000d2ff0200e2ff04000600f8fff2ff1400f6ff0600
4,4,0,14371337dd36e036d336d236f536f236a636a636e036e136e336e23616371637,1000deff700170010a00fcff1a000a000e000e00caffdaff00000000fcff0c00,ac5d4c82ba7f94a01e3e221462c3ea76000000000c00fcff1a000a000c00fcff,00000000c6ff020000000000e2fff2fff2ff0400e8ffe8ff0400f2ffe6ffe6ff
5,5,0,14371537df36de36d336cf36f2361937a736a736df36df36e136e13615371837,deff300070017001fcffbcfffaffdaffecfffcff28004800eeffeeff0c00ecff,ecc022eca23b3489c07ff287a25fcae91e000e001c00fcfffaff1a00ccfffcff,2000f2ff02000200f2ff10000200f2ff0400f2fff8fff8fff2fff2ff0600f6ff
6,6,0,15371437dd36df36cf36d1361837f536a836a536df36df36e036e13618371837,0000deff700182fdecfffcff0a001a00ecffecffeaffeaffeeff10001c00fcff,4c82e477ec9e2417421342a28a760a8100001e00fcffecff0a00faff1c00ecff,f2ff100012000200e2fff2fff2fff2fff2ffe2ff0600daff140014003600f6ff
7,7,0,15371437de36df36cf36cf36f336f236a836a936e036e336e336e13617371637,0000eeff70017001ecffdcfffaff1a00fcfffcffeaff4800eeff0000ecfffcff,c2ecdc5cd089ba7fc2870e3faae85ec40e000000ecffecff0a001a001c00ecff,0000300002001200f2ff10000200020014000400060006002600f2ff16000600
8,8,0,14371437dc36de36d036d236f336f436a736a836dc36e036e036e43618371737,10002000700170014a001a001a001a00fcfffcffeaffdaff000020000c000c00,30782cc0f417783a22a3c07f0a8152600e000e00fcff0c00fafffaff0c000c00,20001000e4ff1200100000000200e2ff1400040006000600f2ff040006000600
9,9,0,14371337df36dc36d136ce36f436f436a736a736e036df36e236e03615371737,eeff1000700182fd1a00ecff1a00faff1e00ecffeafffaff1000eefffcff0c00,2e5c4c82ba7fdc9e7e3f32120ec54a764e000e000c00fcfffafffafffcff0c00,e2ff0000e4ff120010000000120002000400140016000600e2ff2600f6ff1600
