Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,17371937de36dd36cb36cc36f236f236a736a736e036de36e036e03618371a37,deff100048004800faff0800f6fff6ff020012001400040004001400feff0e00,b065a46a282cee9a86800ad48224fe7fe8ff2600fefffeff0400f4ff02002200,2e001e0006000600eaff0c00f4ff040004001400e8ff06001a001a0016001600
1,1,0,18371737dd36dd36cc36ca36f236f336a836a836de36de36df36e03618371a37,1000eeff48004800080038001600060002000200f6ff2400040004000e00deff,968286d31a22d67fda6a70dc349af69516002600eeff0c00f4ff1400f2fff2ff,0e000000f8ff24000c00fafff4ff040004001400160006000a000a0006001600
2,2,0,16371837de36dd36cc36cc36f236f436a736a836dd36df36df36df3619371937,eeff100048004800faff0800f6ff0600020012000400f6ff04000400eeff1e00,246bb2dc9a9b24944ad33865fe7f922bf8ff16000c001c00f4fff4ff02001200,d0ff1e00e8ff0600d8fffaff14000400240004001600f8fff8ff0a0026000600
3,3,0,18371837de36dd36cd36cd36f236f136a736a636df36dd36e136e03619371737,1000eeff4800480018000800f6ff1600f0ff0200f6ff0400f4fff4ffeeffceff,06d31065d67f5c2df4dc76808495ae230600c8ff0c000c002400040002001200,0000d0fff8ff06000c000c0004001400f2ff0400f8ff0600e8ff0a001600f6ff
4,4,0,18371637dd36dc36cd36cc36f336f336a836a636de36de36e036de3619371937,2000eeff48004800daffeaffe6ff0600f0ff220004000400f4fff4ffeeff0e00,42dd968224944a22d8644a6b222c749ae8ffd8ffeeff0c001400140012000200,d0fff0ff1600e8ff1c001c000400e4fff2fff2ff06001600f8ff0a001600f6ff
5,5,0,18371937de36dc36cb36cb36f336f336a736a636df36de36e036de3619371837,deff200048004800faff08000600f6ff020002002400040004000400feff0e00,b064546b3c2e0a9c768056d2de22fe7fd8ffc8ff1c001c0004000400e2ff0200,e0ffe0ff2400daffd8fffaff140014000400e2ff0600f8ff0a000a00f6ff1600
6,6,0,19371737df36de36cc36ce36f136f336a536a636de36dd36df36df3618371837,1000deff48004800eaff0800f6fff6ff0200e0fff6ffa8ff04000400fefffeff,9682f6d13220ce7f7a6bd4dd649ba494f8ff0600feff0c00140004002200e2ff,0000f0ff0600f8ff1c00fafff4fff4ff24000400f8fff8ff1a000a002600f6ff
7,7,0,1a371937dc36dc36cb36cd36f336f236a536a736de36df36e036e1361b371b37,eeff200048004800daff0800f6ff0600020012000400f6ff04000400fefffeff,f46b5cde9a9c6493a6d10464fe7f422de8fff8ff0c000c000400d4ff12000200,f0ff0e00e8fff8ff0c00fafff4fff4fff2ffe2ff16001600f8ff1a000600f6ff
8,8,0,17371937dc36de36cb36cc36f336f336a736a736e036de36e136e1361b371837,eeffdeff480048001800daffd6fff6ff0200f0ffa8ff24000400f4fffefffeff,d8d0b863d67f402f08df86801494a021d8fff8fffeff2c001400040002000200,0e00f0ff24001600faffeaff14000400f2ff0400060016001a000a0006000600
9,9,0,17371837dc36dd36ce36cc36f436f636a636a836e036df36e036de361a371a37,1000100048004800fafffaff36001600020002009aff04000400f4ff0e000e00,62df96829892621fc4632a6c642ef49bf8ff0600feff0c002400140002002200,f0fff0fff8ffe8ffeaffeaff1400f4fff2ff04000600f8ff0a000a0016000600
