Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,15371637de36dd36cc36ce36f336f236a836a736df36e036e136e23618371637,1600f4ff460046000200e4ff0800f8fffaff0c0000002e001800f6ff16000600,5414da3c3ca1e67f0280e65e6ec324eae6ff3200ecffecfff2fff2ff0000f0ff,1200f4fffeffeefffcffecffd6ffe6ff1e00deff000000001a001a001000e0ff
1,1,0,15371537de36dd36cf36cd36f336f336a636a736de36e036e036df3619371837,0600160046004600020012000800f8fffafffaff000020001800f6ffe6fff6ff,fe7f76a0b43d6c1404c39a77c6802e77e6ff4200ecff0a001200020010000000,2200e4fffefffeff0e00fcfff6ffd6ffeeff1e000e000e00f8fff8ff1000f0ff
2,2,0,18371537de36df36ce36cd36f436f336a536a536e036df36e036e13616371837,0600060046004600e4fff4ff0800f8ffeaff0c0010001000f6ff080016000600,1a3c0088e67f1c88585f82eabaeae85ee6fff6ff0a00fcff020002002000f0ff,e4ffd4ffceff1c000e000e00d6fff6ff0e000e00e0ff0000f8ffe8fff0ff1000
3,3,0,17371637dd36de36cc36ce36f436f436a836a936de36de36e036df3615371837,f4ff160046004600f4ff020008003800eaff0c002e00b4fff6fff6ffe6ff1600,d69f7e15ec13f8a14a770280de779ec232001400ecff0a00f2ff1200f0ff0000,0200f4ff2c00eefffcfffcff0600c6fffeff0e000e000e000a00f8ff0000f0ff
4,4,0,17371337de36df36ce36ce36f236f336a836a636dc36de36df36de3617371737,f4fff4ff46004600f4ff0200e8ff0800fafffaff2e00000018001800e6fff6ff,6088fe7f9c87243edce9fec3285ec680e6ffd6fffcffdcfff2ff020010001000,12001200feff0c00fcff0e00e6fff6ffeefffeff0000e0ff0a00e8ff10001000
5,5,0,16371837de36de36cc36cf361837f436a536a636df36de36e036e23617371737,1600e4ff46004600f4ff12000800f8ff0c00eaff20001000f6ff08000600f6ff,4016123b78a2e67f0280f85fb0c1caebe6fff6fffcfffcff0200f2ff10002000,f4fff4fffeffeeff0e00ecffe6ff06000e00eeff00000000e8ffe8fff0fff0ff
6,6,0,17371837dd36de36ce36ce36f336f436a836a736de36de36df36e13618371737,16001600460046001200120008001800fafffaff200020000800f6fff6fff6ff,fe7fd29e4a3fb612e2c4da76c6803e78f6ffe6ffecffecfff2fff2ff20001000,0200d4ffeeff0c00fcfffcff0600d6ffeeff1e0000001e000a000a00e0ff0000
7,7,0,16371537de36dd36cd36cd36f336f336a636a636df36de36df36e33619371837,f4fff4ff46004600f4fff4fff8fff8ffeaff0c00f2fff2fff6ff08000600f6ff,743af088e67f4c87a86078e8eaeca85df6ffc8ff0a00fcfff2fff2ff0000f0ff,0200f4ffbeff1c00fcfffcff06001600deff0e002c000e00f8fff8ff10000000
8,8,0,18371737dc36de36cc36ce36f336f436a836a836df36df36e136e03617371737,16000600d8fb46000200f4ff08000800fafffaff10001000f6fff6fff6fff6ff,3c9e7417161248a35a760280ce78f0c0d6ff14000a00fcff0200f2ff0000f0ff,f4ffe4ffdeffeeff0e00ecffc6ffc6fffeffeeff0000f0fff8ffe8fff0ff0000
9,9,0,16371737df36dd36ce36ce36f536f336a736a736de36df36e136e03617371837,06000600460046001200020008000800faffeaff10002000e6fff6ffe6ff1600,ce89fe7f9686fa3fb8e748c6d65cc680d6ffd6fffcffecff02000200f0ff1000,02000200feffceff0e001e00f6ffe6fffeff1e000e000e000a000a001000f0ff
