Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,18371837dc36dc36cb36ca36f336f336a636a536de36e236df36e03619371737,120012002800280000002e001000000010000000000000000800f6ff2800f8ff,44d2a2a1fa45fa5392a9ecbdd85e422adaffeaff12000200deffdeff0c001c00,f0ffe0fff0ffe0ff04000400fefffeff06000600e0fff0fff2ff24000a001a00
1,1,0,19371637dd36de36cb36cb36f336f336a636a736de36db36df36e03619371637,0200020028002800100000003000000010000000a0ff00000800f6fff8fff8ff,8a562e4178a062d8565ee00b7aab1011daffeaffe4ff12000e00fefffcfffcff,f0ffe0ffe0ff000004000400fefffeffe4fff4fff0ff0000f2ffe2ffeafffaff
2,2,0,17371837dc36dc36ca36cc36f336f336a636a536df36df36de36df3618371837,020002002800280000000000f0ff3000100000000e000000e6ff08001800f8ff,b2a1a8f40a530cedd0be762ec229acbaeafffaffe4ffe4fffeff1e001c001c00,0e0000000000e0ff0400f2fffeffdeff1600e4ff0000f0ff140014000a000a00
3,3,0,18371837e036de36cb36ca36f436f536a736a736df36dd36e036e03619371737,0200e0ff2800280000002000100010000000000000000000f6ffe6ffe8ff1800,1e4126d13ed95047d00b88a86011085f0800daff020002001e00feffecfffcff,f0ff0000e0ff0e00f2ffd2fffefffefff4fff4ff0000f0ff04000400dafffaff
4,4,0,17371837de36dd36cc36ca36f336f436a536a836dd36df36e036e13618371837,e0ff12002800280010002000f0ff0000eeff1000f0fff0ff0800080018000800,08f5fa5618ec68a0b62e265e5cbabaabfaffeaffe4fff4ff0e000e000c000c00,00000000e0fff0ff14000400deffeeff16001600f0ff0000f2ff04001a00faff
5,5,0,18371737db36dc36cc36cd36f636f236a536a436e036de36df36e03618371737,f0ff02002800280010001000f0fff0ff2000eeff0e000000f6ffe6fff8ff0800,96d0c2a170473a5388a810bf385f1e29faffeaff1200e4fffefffeffdcff0c00,0000f0fff0ff0000e2fff2ff1e00eeff06000600f0ff0e001400f2fffaff0a00
6,6,0,18371637dd36dd36ce36ca36f236f236a636a636df36df36e136e03619371837,1200120028002800000000000000d0ff0000eefff0ff0000f6ff08000800f8ff,1a57de4058a0bed9165ee00afaab8e1208000800020002000e00feff0c00fcff,2e00f0ffe0ff0e00040004000e000e0006000600f0fff0ff040004000a00faff
7,7,0,18371637dd36df36cd36cc361837f436a736a736de36df36df36e13617371a37,e0ff0200280028002e0020000000f0ff10000000a0ff0000e6fff6ff1800e8ff,c2a1e0f5465218eb90bf762f5e286eb9caff1800f4ff0200deffdefffcffdcff,0e00e0ffe0ff0e00f2ff04000e00deff2600f4ffe0ff000014000400eaff0a00
8,8,0,18371937de36dd36ca36cc36f2361837a736a536de36de36df36df3616371937,0200e0ff28002800f2ff10001000f0ff00001000f0ff0000f6ffd6ffe8ff0800,2e4036d01eda8047f80908a83e13185fbaffcaff020002001e00eefffcff1c00,1e00f0ff00000e00f2fff2fffefffefff4ff0600f0ff0000040024000a000a00
9,9,0,16371837db36da36cd36ca36f436f336a736a836de36e036e136de3619371837,2400120028002800f2ff1000f0ffe0ffeeff0000f0fff0ff08000800f8fff8ff,e2f6da5742ea28a06630b25d1eb95aaceaffeaff320002001e001e00ecfffcff,0e002e00f0ff0e0004000400feffeeffe4ff060000000e001400e2fffaff0a00
