Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,18371737dc36de36cc36cb36f236f336a736a736df36df36df36de3619371837,f8ff0a00520052000000e2fffafffaff0400040022000200d4ff16001600e6ff,ee7338a2f0a07274e623cea114254622120042000a001a002c000c00dcff4c00,fcffccffe2ff0000eeffdefff6ff1600eeff10000c002c00f8ff0a002c000c00
1,1,0,16371837df36dd36cb36cd36f236f336a736a636df36e036df36e13618371737,e8ffe8ff52001cfce2ffe2ffeafffaffd0ff04000200120006001600f6fff6ff,6c2478a2d82130260ea2d622447400a14200c4fffcff1a001c00feffecffecff,dcffdcfff2ffe2ffeeffeeff1600e6ff00000000fefffeff1a001a000c000c00
2,2,0,18371a37dd36dd36cc36cb36f436f336a836a436e036e036df36de3618371737,0a001a002cfc52000000d2ffeaff1a0004001400020012000600e4ffe6ff1600,88a2e6224274b8a39ea12674a623bea24200e4ffdcff0a000c001c002c00dcff,fcffdcfff2fff2ffdeff0000e6ffe6ff10000000fefffeff0a00e8ff2c002c00
3,3,0,16371537dd36de36ca36cc36f336f336a636a636df36de36e036de3618371737,e8ff0a0052005200e2fff2ff2a00eaff0400e2ff220032000600f4ff0600f6ff,1aa1fe73262760a0d6229c25b0a136243200120028000a00deff1c001c00fcff,0a00dcffe2ffc4ffdeffeeff0600e6ff2000eefffeff0c00e8ff0a000c00fcff
4,4,0,15371837dd36df36ce36cc36f136f436a836a836de36e036e136e03618371937,f8ffe8ff52005200e2ff20002a00eaff0400e2ff12001200f4ff26001600f6ff,4622ca250ea47e20267412a320a24474120052001a00ceff2c001c00fcff1c00,dcfffcff10000000deff00000600f6ffeeff1000fefffeff0a000a000c00ecff
5,5,0,15371637de36de36cc36ce36f436f336a736a936df36de36de36df3618371737,0a00f8ff5200520000001000eaff0a00f2ff04003200b6ffd4ff26001600f6ff,fe73d8a2b0a04274cc2598a0b6230624d4ff3200cefffcff3c00eeffecff4c00,ccfffcfff2ffd2ff0000eeffe6fff6ff1000deff2c000c000a000a00ecffecff
6,6,0,16371737de36de36cb36cd36f236f636a736a736df36e136e036e03615371937,f8ff1a00520052000000f2ff2a00faff040014001200e4ff16000600f6ff0600,9e261aa10e206427e2a278214474c0a14200f4ffdcff28002c000c000c000c00,dcffecff00000000eeffaefff6fff6ff10000000feff0c000a001a002c000c00
7,7,0,16371637de36df36ca36cb36f436f236a636a736df36de36e136e13615371937,0a00e8ff52000efcf2fff2fffaff2a0024002400f4ff02001600e4fff6ff1600,b8a3b820227422a538a036742a25b0a1f4ffe4ff1a001a000c002c001c000c00,dcfffcffd2ff0000ceffdeff0600f6ff10001000fefffefff8fff8ff0c000c00
8,8,0,18371737dc36de36cb36ca36f236f436a836a636df36de36e036e13617371937,e8ff2a005200520000000000eaff2a001400e2ff12001200f4ffe4fff6ff1600,6ca0ee738427a09f742050276ea20623f4fff4ff2800fcfffeff3c002c00ecff,dcfffcffd2fff2ffdeffeeff1600f6ff000010002c000c001a00f8ff0c00fcff
9,9,0,18371537dd36de36cc36cc36f336f236a836a736df36df36df36e03617371737,e8fff8ff52006afc0000f2ff1a002a002400d0ff02002200f4ff16000600d6ff,8820ae26f2a49e1f5674fca340a14474f4ff02002800fcff0c002c000c000c00,0a000a001000e2ff2000eefff6fff6ffdeff00001c00eefff8ff0a00fcff0c00
10,10,0,17371737df36df36cc36cd36f436f436a536a536df36e036e136df3618371637,e8ff0a0052005200000000000a000a0004000400220098ffe4ff060006000600,be73d8a30a9f32747027e89f5622d6250200c4ffdcff0a002c000c00fcff2c00,1a00dcffc4fff2ffeeffdeff060006000000deff0c00eeff0a00e8fffcff2c00
11,11,0,17371637de36dd36cb36ce36f436f536a636a636e036df36e036e03617371737,0a000a0052005200d2ffd2ffeaff0a00f2ff14004000b6ff06001600e6fff6ff,0228c89f6a1d282b1ca4441f44742ea312000200ceff28001c00eeff1c00fcff,fcff0a00c4ffd2ff0000eeff060006000000eeff0c000c000a000a000c001c00
12,12,0,18371837de36df36cc36cc36f436f336a736a736e136df36e236e03614371537,f8ff0a005200520000000000fafffaff14000400e4ff120048000600e6ff1600,58a4541ff273d2a5b89f4674a626e0a052001200ecff0a000c000c00fcfffcff,0a00dcffd2fff2ff0000000006002600eeff0000feff1c00f8ff0a000c002c00
13,13,0,16371637dd36df36cd36cc36f536f236a536a936dd36de36e136e03617371737,f8ffe8ff52005200f2ffe2ff1a002a002400f2fff4ff22000600060006002600,589f0e74a82a5a9e641fb0288ea3c820c4ffb4ff0a00ecffdeff1c000c00dcff,dcfffcfff2fff2ffceffeeff1600e6ff1000eeff0c000c000a000a00fcfffcff
