Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f4ff0600e6ff0400fcfffcff1600f6ffe2fff2ff0e00fcfff0ff02001000f0ff,0800e6ff1600160010001000d0ff0000c648d0dce80a8c2786c3de514cae4c39,0e00e0ff1a001a001a00e8fff0ff000002000200e2ffe2ffeaff18001400d4ff,14000400e8fff8fff2ff24001a00eafff6fff6ff0c00deffbcff18000800f8ff
1,1,0,16001600f6ffe6ff0a001a00d6ffe6ff0000f2fffcffbcffc0ff0200e0ff4c00,2800f6ff3600c2ff20001000c0ffc8ff323cbcad8251a0c71824901064d7064b,0e00f0fffcffccfff8ffe8ffe0ffe0fff4fff4ffc2ffe2ffeaffeaff0400f4ff,0400f2fff8fff8ff24001400eaffeaff14001400deffeefffaff0800e8fff8ff
2,2,0,e4ff0600e6ffe6ffecffccff06001600f2ff4a00ecffdcff1200020000004c00,0800f6ffd2ffc2ff1000defff8ffd0ffa2dd1cf0cc2784b4fe513eb7bc386cf6,e0ff0000dcfffcff0a000a0010001000f4ff0200f2ffd2fffaffeaffe4ffd4ff,e2ff04000a000a00f2ff04000a000a0014000400eeffeefffaff08000800f8ff
3,3,0,0600e4ff1400e6ffdcff0a00f6ffe6ffe2fff2ff0e002e00f0ffd0fff0fff0ff,e6ff1800b4ff0600eeff00007800e0ff5aadb64800c8c809201058c2064b8cae,00000000dcfffcff0a000a00f0ffe0ff02001200d2ffc2fffaffdaff04000400,0400f2fff8ff0a0004000400eaffeaff0400e6ffeeff2c00faff1800f8fff8ff
4,4,0,e4ff0600140014002a00fcff26001600f2fff2ffdcfffcfff0fff0ff5c00f0ff,e6ff08000600160000002000c0fff0ffbcefb23c24b47251aeb7e4224cf634d7,1e000e00fcfffcfff8ff3a00e0fff0ffe4fff4ff0400f2ffeaffeafff4fff4ff,f2fff2ff0a001a000400f2ffdaff0a000400e6ff0c001c00eaff0800e8ffe8ff
5,5,0,16000600f6ff14002a00dcfff6fff6ff00004a00ecffccfff0ff1200c0fff0ff,1800e6ff0600060000000000b0ff00007648d2dd5c09e82898c23e528caedc37,0000e0ffecffecfff8ff2a0000001000e4ff0200f2ffe2ffbafffaffe4ffe4ff,0400f2fff8ff1a00f2ff14001a000a00d6ff04000c00deff0800180008001800
6,6,0,0600f4ff040014000a00fcff06001600f2ffe2ffdcffdcfff0fff0ffe0ff5c00,1800f6ff4600a4ff100010000000f0ff743d4aad625120c89422b010d4d6564b,1e001e00ecffecfff8ffe8fff0fff0ff020002000400e2ffcafffafff4ff0400,f2fff2ff0a00f8fff2fff2ffeaff1a000400e6ff2c00defffaff0800e8ff0800
7,7,0,f4ff0600f6fff6ff0a002a0006001600e2ffe2ffecffecff2200f0fff0ff0000,080028000600f8ff10000000f0ff7800b2deb2ee0829d4b378523eb854374cf7,0e001e00ecff0a001a00e8fff0ffe0fff4fff4ff04006200eaffcafff4ff0400,14000400f8fff8ffc2fff2ff1a000a00e6ff5200eeffeefffafffaff08001800
8,8,0,e4fff4ff0400f6ff0a000a00f6ff06000000f2ffecff0e00f0ff0200f0ff0000,f6ff0800a4ff06000000eeffe0ffc0ff1aadd647ecc8cc08821108c29e4bbcae,e0fff0ffdcff6600e8ff0a001000000002000200f2ff04000800eaff04000400,14000400f8fff8ff04000400eafffaffe6fff6fffeffeefffaffeaff18001800
9,9,0,0600f4ff04001400fcff0a000600f6fff2fff2ff40ff0e00f0ffe0ff00001000,08001800b4ff360000002000e8ff000022eee43dc4b336517eb81c21d4f724d6,3c002e00dcffecffc8ff0a000000f0ff0200f4ff04004400eafffafff4ffd4ff,14000400d8fff8ff0400f2ff2a00faff14000400eefffeff08000800e8ffe8ff
10,10,0,16000600e6fff6ff0a00ecff16001600f2ff0000ecffdcfff0ffe0fff0ff0000,1800f6ff1600c2ffeeff2000f0ff000086477cdf7008782988c13e52ccae6437,0e000000ecffecff0a00f8ffe0ff7200120022007200e2ffcaffcaff0400e4ff,040024000a00e8ff1400f2ff0a002a001400f6fffefffeff080018001800f8ff
11,11,0,0600e4ff1400f6ff0a000a00d6ff16000000e2fffcffecfff0fff0ffb0ff5c00,0800f6ff0600160010000000d0ff6800343e2aad32517cc94c215012acd52e4c,f0ff0e002a00fcff0a00e8ff20002000f4ff12000400e2fffaffcaff04000400,140004000a00f8ff04001400faffeaff0400e6ff0c002c0008000800f8ff1800
12,12,0,060016000400d6ff3a00ecff0600f6ffe2ffe2ffdcff0e001200f0ffd0ffe0ff,f6fff6ffc2ff060010000000f0fff0ff9cdfc2edb62a74b35e529eb88436c4f8,d0fff0ffecff1a002a00e8ffe0ffd0ffe4ff0200d2ff3400eafffaffe4ff0400,140024000a00f8fff2ff0400faff1a00f6ffe6ffeeff1c00faff1800f8ff1800
13,13,0,1600f4ffd6ff14002a00ecff26000600e2ff3a00fcfffcffb0ff1200f0ff0000,e6ff1800b4ff16001000eeff100000000aada647bcc9c007d012d8c02e4cecae,00000e00dcffecff0a000a00f0fff0fff4ff0200e2ffe2ffcaff1800e4ff1400,24002400f8ff1a00f2fff2fffafffafff6ff04000c00defffaff080018000800
14,14,0,160006000400e6ff1a000a00f6ff2600000000000e000e00f0fff0ff00000000,08002800c2ff2600eeff1000d0ffe0ffa0ec543e64b3f6500eb92c21d4f83cd5,4c002e00dcff6600e8ff0a000000200002001200f2fff2ffdaffeaffd4ff0400,f2ff14000a001a00d2ff0400fafffafff6fff6ff0c00feff080018000800e8ff
15,15,0,0600f4ff340024002a002a00d6ff0600e2ff4a000e00fcff020002003c004c00,0800e6fff8ff360010002000e0ff580016477ce0c006f62ac8c09c520caf2436,5c001e002a00ecfff8fff8ff0000100012000200e2ff0400daffdaff1400e4ff,e2ff0400f8ff1a00140014001a001a00d6ffd6fffeffdeff180008000800f8ff
16,16,0,160006001400e6ff0a002a00160006000000c4ff2e00fcff320012004c00e0ff,1800d6ff2600a4ff10000000e8ff0000d43edaac9a505cca0c205e13bcd46e4c,2e000000fcffecfff8ff0a001000f0ffe4ff0200f2ffe2fffaff080004000400,040004001a00e8ff0400f2fffafffaff040004000c00feff0800080018000800
17,17,0,26000600e6ff0400ecff0a00f6ffe6ff0000f2ff0e00fcff0200f0fff0ff3c00,180028001600b4ffeeffeeff0000d0ff8ce080ec9e2bdcb25e528eb914363afa,d0ff0e00ecffecfff8ffe8ff2000f0ffe4ff1200e2ff0400caffdaff14000400,14000400f8ffd8ff0400d2ff2a000a00f6fff6fffeff0c00180008001800f8ff
18,18,0,0600380014001400dcffecff0600f6fff2fff2ffecffdcffd0ff0200e0fff0ff,c4ff3a00f8ff16000000eeff5800e0ffeaac9c46ccca4006ae1378c09e4c3caf,0e000000ccff0a00e8ff1a001000e0fff4ffe4fff2fff2ffcaffcafff4fff4ff,0400f2ffe8fff8fff2ff0400fafffafff6ffc8ff0c000c001800faffe8ff1800
19,19,0,0600f4fff6ffe6ff0a000a00f6ff0600d2ff00002e002e00f0ff0200f0ffe0ff,1800080006000600eeff1000e0ffe0ffe0ebce3fdcb27a50ceb9bc1e6afa3cd4,00000000dcffecff0a00f8ff1000f0ff2200e4fff2fff2ffdaffdaff04000400,f2ff1400f8ff0a0004001400eaffeaffe6fff6ffdefffeff080018000800f8ff
20,20,0,2600f4ff1400e6ff0a00dcff06000600f2ffe2fffcffecff020012009c001000,2800f6fff8ff0600eeff0000b0ff58002c463ce1e005ee2b18c0bc525caf2c35,0e00f0ffecffdcff1a002a0010002000f4ff1200d2ffe2ff0800dafff4ffe4ff,240014000a00e8ff040004002a00faffd6ffe6ffeeffeeff0800faff08000800
21,21,0,26001600f6ff14001a001a00f6ff060000000000ccffecffd0ffe0ff4c00f0ff,0800f6ff3600f8ffeeff0000d0ffd8ffce3f0aad3a5080cb1c1f04159ad30e4d,0e0000000a00ecff1a00e8fff0fff0fff4ffe4ff0400e2fffafffafff4fff4ff,f2ff04000a00f8ff04000400dafffafff6ff0400eeff1c00eafffaff0800f8ff
22,22,0,f4ff2600340034002a001a00f6fff6ff00000000ecffecffe0ff020000001000,f6ff0800060016000000eeff0000d0ff8ce1baea8e2c50b26e52feb97c341afb,f0ff00000a00fcff0a00e8fff0ffd0ff1200e4fff2ff1400faff18002400e4ff,f2ff1400f8ffe8fff2fff2ff1a00eaff040004000c00fefffaffeafff8ff0800
23,23,0,06000600d6ffd6fffcff1a0016003600e2ffe2ff0e00ecff120022004c00f0ff,08000800c2ff0600200020008800c0ffdaaccc45e0cb4005441596bf3e4d8caf,f0ff0e00bcff0a00d8ff0a000000e0ffe4ff22000400f2ffdaffcaffe4ff0400,04000400f8fff8ffe2ff1400faff1a0014000400eeff0c001800faff08001800
24,24,0,260016000400f6ff0a001a00f6ff0600f2fff2fffcfffcffd0ff020000000000,f6fff6fff8ff1600deff1000d0fff0ff7aea0e4060b22a50feb95c1e2afb0ad3,2e001e00ecfffcfff8fff8fff0ff00000200f4ffe2ff2400faffeafff4ffe4ff,040024000a000a00e2fff2fffaff2a00620004000c00fefffafffaff08000800
25,25,0,e4fff4ff140004001a00ecffe6fff6fff2fff2ffdcfffcff0200020000005c00,0800e6ff1600c2ff00000000d0ff78006c45f0e202042c2d96bfac52bcaf2c34,0e001e00ecffecffd8ff2a00e0ff0000e4fff4fff2ff0400eaffeafff4ff1400,040004000a001a00f2ffe2ffeaff0a00f6ffe6ff0c00defffafffaff1800f8ff
26,26,0,f4fff4ff040014001a00dcff0600f6ffe2fff2ffdcff0e000200f0ff0000c0ff,f6ffd6ff1600160010001000d0ff00007e40eaac2a50b0cc121e6615aad23e4d,0000e0fffcffdcff2a00d8ffe0ff00000200c4ff04000400daffeaffd4fff4ff,14000400f8fff8fff2ff14000a000a00f6fff6ff1c000c0008000800f8ffe8ff
27,27,0,f4fff4ffe6fff6ffecff3a000600f6ff0000e2ffccffecffe0fff0ff5c006c00,0800f6ff2600b4ff10000000f0ff100070e364e9ec2d40b2cc5226bb343304fc,f0ff2e00fcfffcff0a00e8fff0fff0ff0200e4fff2ffe2ffdafffaffd4ffb4ff,f2ff0400e8fff8ff04000400daffeaff14001400feff1c00eaff18000800f8ff
28,28,0,26001600f6ff1400ecfffcfff6ff0600e2ff00001e00ecfff0ffe0ff0000e0ff,c4ff1800160016002000deff7800e0fffaac6c45e0cc7203161696bf8e4dccaf,1e000e00ecff2a00e8fff8ff1000e0ffe4ff0200e2ff0400faffeaffe4ffe4ff,f2ff0400d8fff8ff04001400faff1a00f6ff0400feff0c001800080008000800
29,29,0,0600e4fff6ff1400fcffecfff6ffc6fff2ff0000fcff1e00f0ff1200e0ff1000,f6ff18000600360000001000e0ffe0ff34e9fe40f0b10a50e6ba1c1ce4fc1ad2,f0ffe0ffecffecfff8ff2a00f0fff0ffe4ffe4ff62000400daffbaff1400d4ff,f2ff0400f8ffe8ff04001400eafffaff04000400deffeefffaff0800e8ff0800
30,30,0,06000600f6ff2400ecfffcfff6fff6ff4a00e2fffcff0e000200f0fff0ff1000,18000800d2ffc2ff00001000e0fff0ffaa44dee3fa022c2e30becc5264b01433,2e000e00fcff1a000a00f8fff0fff0ffc4ffe4ffd2ff50000800eafff4fff4ff,f2ff36000a001a00f2ff1400faff1a000400e6ff0c00feff0800080008000800
