Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,12000200f2ff1200f4fff4fffcff0c00c2ff5a001c000c00d0ffe2ff4c002c00,eaff1c003000e0ff18000800aaff7200e2f4ba45345a1a9984a1f8329614d02a,e2ffd2ff4a00e2ff0000deffdcfffcff0400e2ff0a00c6ff06000600fefffeff,f0ffe0ff22001200ccffecfff0ff00003600f8ff08000800fcff0c00f8ff0800
1,1,0,2200120012001200e4ff0200ecff0c00f2fff2ffeaffeaff04000400f0ff3c00,faffdaff2000b2fff6ff1800820072005a5e7accb4ea82d540ba9a653267e6b2,20001000f2fff2ffdeff0000fcfffcfff2ff04000a001a000600f4ff0e002e00,f0ff02000200f0ffecffecff0000e0ffe8ffd8ffeafffafffcff9cff08000800
2,2,0,120002000200f2ff12003000dcfffcfff2ff3c00faff0c000400e2ff3c003c00,0c00faff1200c2ffe6ff3800b200caff9a450a9b0a99d24c7833f60a002a5ea6,3000d2ff00001000deff0000fcffecff04000400f8ff0a00c2ffe4ff1e000e00,f0ff120002000200fcfffcff20000000d8ffe8ff080008001c00fcff1800f8ff
3,3,0,0200f0fff2fff2ff120012000c00ecffd2ff3c00eaff0c002400f2ffd0ffe0ff,1c00eaffa2ff3e00080018000a00caff8acb84f5d2d5f4599a65c4a076b23615,0000f2ffe2fff2ff3200eeffecffdcfff2ffd2ffc6fff8ffd4fff4fffeffeeff,e0ff1200220012000e00fcff20000000d8ffe8ff0800eaff0c001c00f8fff8ff
4,4,0,1200f0ffe2ffe2ff120002000c00fcffe2ff5a000c00fafff2fff2ffe0ff0000,dafffaffc2ff20002800f6ffeaff82002a9baa5e804d18ea8809c8baaea65267,00002000f2ff10001000eeffecff0c0034002400e8fff8ff0600e4ff0e00feff,0200020002001200fcff1e0020002000f8ffd8ffeaff08001c000c00f8ff0800
5,5,0,e0ff0200f2ff0200f4ff1200ecffecffd2ff3c000c000c00e2ff0400f0ff3c00,caff0c002000c2ff0800f6ffdaff620024f678444459be98d4a0be341e164a29,000020002000d4ffeeff1000fcff2c00d2ff3400f8fff8ffe4ff06000e001e00,f0fff0ff220012000e00ccff20000000f8ffe8ffeaff0800acff0c001800f8ff
6,6,0,ceff0200f2fff2ffe4fff4fffcfffcffe2ff2c00caff3c00f2ffe2ff2c003c00,eaff0c002000a2ffd6ff18000a00eaff645f84ca28e9e2d688bb5a65526716b2,000010005800f2ff000020000c00dcff14001400f8ff0a00b2ffd4ffdefffeff,f0fff0fff0ff02001e000e002000000016002600faff0800fcff0c0008000800
7,7,0,f0ff0200f2ff02000200e4ffecfffcff3c00c2ff0c00faffe2fff2ff1c003c00,2c00daff1200d0ffd6ff08007200720088437a9bbe98e04d3e352c083a295ea7,f2ff20000000f2ffeeff20001c00ccff14001400f8ffe8ff160026000e00feff,f0fff0ff120012000e00ecff000000002600e8ff0800fafffcfffcff1800f8ff
8,8,0,e0fff0ff1200e2fff4fff4ff0c00ccffe2fff2ffdaffeafff2ff04005c001c00,0c00faffb2ff30000800e6ff1a00eaff34ca8ef702d8fc580a6584a036b14e17,1000d2ffe2ff0000000010001c00fcff04000400d8fff8ffc2ff0600feff1e00,1200e0ff22000200ecffecff00002000c8ffd8ffeaffeaff1c001c00f8ff1800
9,9,0,f0ff0200e2fff2fff4ffe4ffdcff0c00f2fff2ffbafffafff2fff2ff00000000,fafffaffd0ff20002800c6ffeaff72009a9b945f804eece7bc07e2bc9ea74267,e2ffd2ffd4ff58000000ccffecff1c000400f2fff8fff8ff1600b2fffeff0e00,e0ff02000200f0ff0e00fcff0000100026004400faff08000c00fcff08000800
